time;TraceabilityCode;Cylinder3MaxParalelismErrorInBDC;time.value
2023-01-10 16:59:52.016 CET;1010123010155931;5,7;2023-01-10 16:59:52.214 CET
2023-01-10 17:00:06.976 CET;1010123010155946;5,6;2023-01-10 17:00:07.174 CET
2023-01-10 17:00:21.706 CET;1010123010160001;5,7;2023-01-10 17:00:21.976 CET
2023-01-10 17:00:43.696 CET;1010123010160023;5,6;2023-01-10 17:00:43.976 CET
2023-01-10 17:01:06.174 CET;1010123010160045;5,7;2023-01-10 17:01:06.295 CET
2023-01-10 17:01:20.984 CET;1010123010160100;5,6;2023-01-10 17:01:21.253 CET
2023-01-10 17:01:28.265 CET;1010123010160107;5,7;2023-01-10 17:01:28.605 CET
2023-01-10 17:01:42.974 CET;1010123010160122;5,6;2023-01-10 17:01:43.095 CET
2023-01-10 17:01:57.744 CET;1010123010160137;5,7;2023-01-10 17:01:57.973 CET
2023-01-10 17:02:19.904 CET;1010123010160159;5,6;2023-01-10 17:02:20.203 CET
2023-01-10 17:02:49.614 CET;1010123010160229;5,7;2023-01-10 17:02:49.654 CET
2023-01-10 17:02:56.983 CET;1010123010160236;5,6;2023-01-10 17:02:57.164 CET
2023-01-10 17:03:41.023 CET;1010123010160320;5,7;2023-01-10 17:03:41.253 CET
2023-01-10 17:03:48.423 CET;1010123010160328;5,6;2023-01-10 17:03:48.701 CET
2023-01-10 17:03:55.782 CET;1010123010160335;5,7;2023-01-10 17:03:56.052 CET
2023-01-10 17:04:40.151 CET;1010123010160419;5,6;2023-01-10 17:04:40.371 CET
2023-01-10 17:04:47.752 CET;1010123010160427;5,7;2023-01-10 17:04:47.822 CET
2023-01-10 17:05:17.411 CET;1010123010160456;5,6;2023-01-10 17:05:17.650 CET
2023-01-10 17:05:24.861 CET;1010123010160504;5,7;2023-01-10 17:05:25.099 CET
2023-01-10 17:05:32.301 CET;1010123010160511;5,6;2023-01-10 17:05:32.450 CET
2023-01-10 17:05:39.651 CET;1010123010160519;5,7;2023-01-10 17:05:39.819 CET
2023-01-10 17:05:54.490 CET;1010123010160534;5,6;2023-01-10 17:05:54.710 CET
2023-01-10 17:06:09.440 CET;1010123010160548;5,7;2023-01-10 17:06:09.658 CET
2023-01-10 17:06:31.390 CET;1010123010160611;5,6;2023-01-10 17:06:31.648 CET
2023-01-10 17:06:38.759 CET;1010123010160618;5,7;2023-01-10 17:06:39.019 CET
2023-01-10 17:06:46.200 CET;1010123010160626;5,6;2023-01-10 17:06:46.380 CET
2023-01-10 17:07:30.489 CET;1010123010160710;5,7;2023-01-10 17:07:30.678 CET
2023-01-10 17:07:37.769 CET;1010123010160717;5,6;2023-01-10 17:07:38.048 CET
2023-01-10 17:07:52.598 CET;1010123010160732;5,7;2023-01-10 17:07:52.789 CET
2023-01-10 17:08:07.427 CET;1010123010160747;5,6;2023-01-10 17:08:07.576 CET
2023-01-10 17:08:22.497 CET;1010123010160801;5,7;2023-01-10 17:08:22.526 CET
2023-01-10 17:08:44.776 CET;1010123010160823;5,6;2023-01-10 17:08:44.936 CET
2023-01-10 17:08:52.137 CET;1010123010160831;5,7;2023-01-10 17:08:52.377 CET
2023-01-10 17:09:14.506 CET;1010123010160853;5,6;2023-01-10 17:09:14.687 CET
2023-01-10 17:09:29.006 CET;1010123010160908;5,7;2023-01-10 17:09:29.336 CET
2023-01-10 17:09:51.345 CET;1010123010160930;5,6;2023-01-10 17:09:51.506 CET
2023-01-10 17:10:06.335 CET;1010123010160945;5,7;2023-01-10 17:10:06.456 CET
2023-01-10 17:10:13.825 CET;1010123010160953;5,6;2023-01-10 17:10:13.986 CET
2023-01-10 17:10:36.125 CET;1010123010161015;5,7;2023-01-10 17:10:36.374 CET
2023-01-10 17:10:43.644 CET;1010123010161022;5,6;2023-01-10 17:10:43.734 CET
2023-01-10 17:10:51.095 CET;1010123010161030;5,7;2023-01-10 17:10:51.263 CET
2023-01-10 17:10:58.434 CET;1010123010161037;5,6;2023-01-10 17:10:58.703 CET
2023-01-10 17:11:20.414 CET;1010123010161100;5,7;2023-01-10 17:11:20.684 CET
2023-01-10 17:11:27.744 CET;1010123010161107;5,6;2023-01-10 17:11:27.974 CET
2023-01-10 17:11:49.844 CET;1010123010161129;5,7;2023-01-10 17:11:50.132 CET
2023-01-10 17:11:57.213 CET;1010123010161137;5,6;2023-01-10 17:11:57.414 CET
2023-01-10 17:12:19.312 CET;1010123010161159;5,7;2023-01-10 17:12:19.582 CET
2023-01-10 17:12:48.743 CET;1010123010161228;5,6;2023-01-10 17:12:48.941 CET
2023-01-10 17:13:33.221 CET;1010123010161312;5,7;2023-01-10 17:13:33.341 CET
2023-01-10 17:13:48.052 CET;1010123010161327;5,6;2023-01-10 17:13:48.211 CET
2023-01-10 17:14:17.851 CET;1010123010161357;5,5;2023-01-10 17:14:18.069 CET
2023-01-10 17:14:25.230 CET;1010123010161404;5,6;2023-01-10 17:14:25.421 CET
2023-01-10 17:14:39.970 CET;1010123010161419;5,7;2023-01-10 17:14:40.220 CET
2023-01-10 17:14:47.361 CET;1010123010161426;5,6;2023-01-10 17:14:47.581 CET
2023-01-10 17:14:54.631 CET;1010123010161434;5,5;2023-01-10 17:14:54.940 CET
2023-01-10 17:15:02.039 CET;1010123010161441;5,6;2023-01-10 17:15:02.220 CET
2023-01-10 17:15:39.148 CET;1010123010161518;5,7;2023-01-10 17:15:39.418 CET
2023-01-10 17:15:46.489 CET;1010123010161526;5,6;2023-01-10 17:15:46.687 CET
2023-01-10 17:15:53.789 CET;1010123010161533;5,7;2023-01-10 17:15:54.058 CET
2023-01-10 17:16:08.618 CET;1010123010161548;5,6;2023-01-10 17:16:08.778 CET
2023-01-10 17:16:23.588 CET;1010123010161603;5,7;2023-01-10 17:16:23.739 CET
2023-01-10 17:16:30.957 CET;1010123010161610;5,6;2023-01-10 17:16:31.177 CET
2023-01-10 17:18:45.335 CET;1010123010161830;5,6;2023-01-10 17:18:45.446 CET
2023-01-10 17:20:13.684 CET;1010223010161911;5,7;2023-01-10 17:20:14.003 CET
2023-01-10 17:20:20.993 CET;1010223010161930;5,6;2023-01-10 17:20:21.263 CET
2023-01-10 17:22:23.831 CET;1010223010162029;5,7;2023-01-10 17:22:23.980 CET
2023-01-10 17:24:42.338 CET;1010223010162426;5,7;2023-01-10 17:24:42.539 CET
2023-01-10 17:26:27.637 CET;1010223010162612;5,7;2023-01-10 17:26:27.786 CET
2023-01-10 17:26:35.117 CET;1010223010162619;5,6;2023-01-10 17:26:35.266 CET
2023-01-10 17:26:50.127 CET;1010223010162634;5,7;2023-01-10 17:26:50.395 CET
2023-01-10 17:26:57.556 CET;1010223010162642;5,6;2023-01-10 17:26:57.746 CET
2023-01-10 17:27:05.006 CET;1010223010162649;5,7;2023-01-10 17:27:05.105 CET
2023-01-10 17:27:12.436 CET;1010223010162656;5,6;2023-01-10 17:27:12.635 CET
2023-01-10 17:28:49.095 CET;1010223010162833;5,7;2023-01-10 17:28:49.355 CET
2023-01-10 17:28:56.545 CET;1010223010162841;5,6;2023-01-10 17:28:56.704 CET
2023-01-10 17:29:19.043 CET;1010223010162903;5,7;2023-01-10 17:29:19.104 CET
2023-01-10 17:29:26.384 CET;1010223010162910;5,5;2023-01-10 17:29:26.542 CET
2023-01-10 17:29:33.892 CET;1010223010162918;5,6;2023-01-10 17:29:33.982 CET
2023-01-10 17:29:48.792 CET;1010223010162933;5,7;2023-01-10 17:29:48.941 CET
2023-01-10 17:29:56.153 CET;1010223010162940;5,6;2023-01-10 17:29:56.381 CET
2023-01-10 17:30:18.632 CET;1010223010163003;5,7;2023-01-10 17:30:18.792 CET
2023-01-10 17:30:26.062 CET;1010223010163010;5,6;2023-01-10 17:30:26.151 CET
2023-01-10 17:31:03.401 CET;1010223010163047;5,7;2023-01-10 17:31:03.502 CET
2023-01-10 17:31:10.901 CET;1010223010163055;5,6;2023-01-10 17:31:11.030 CET
2023-01-10 17:32:25.500 CET;1010223010163210;5,7;2023-01-10 17:32:25.750 CET
2023-01-10 17:32:47.880 CET;1010223010163232;5,6;2023-01-10 17:32:47.920 CET
2023-01-10 17:33:10.229 CET;1010223010163254;5,5;2023-01-10 17:33:10.469 CET
2023-01-10 17:33:17.628 CET;1010223010163302;5,6;2023-01-10 17:33:17.828 CET
2023-01-10 17:33:40.049 CET;1010223010163324;5,7;2023-01-10 17:33:40.157 CET
2023-01-10 17:34:02.407 CET;1010223010163347;5,6;2023-01-10 17:34:02.638 CET
2023-01-10 17:34:09.878 CET;1010223010163354;5,7;2023-01-10 17:34:10.066 CET
2023-01-10 17:34:17.278 CET;1010223010163401;5,6;2023-01-10 17:34:17.437 CET
2023-01-10 17:35:40.736 CET;1010223010163512;5,7;2023-01-10 17:35:40.875 CET
2023-01-10 17:36:32.644 CET;1010223010163611;5,6;2023-01-10 17:36:32.884 CET
2023-01-10 17:37:17.674 CET;1010223010163656;5,7;2023-01-10 17:37:17.914 CET
2023-01-10 17:37:32.374 CET;1010223010163712;5,6;2023-01-10 17:37:32.632 CET
2023-01-10 17:38:53.852 CET;1010223010163834;5,7;2023-01-10 17:38:53.992 CET
2023-01-10 17:39:01.203 CET;1010223010163841;5,6;2023-01-10 17:39:01.431 CET
2023-01-10 17:39:08.523 CET;1010223010163849;5,7;2023-01-10 17:39:08.792 CET
2023-01-10 17:39:15.963 CET;1010223010163856;5,6;2023-01-10 17:39:16.151 CET
2023-01-10 17:39:23.453 CET;1010223010163904;5,7;2023-01-10 17:39:23.601 CET
2023-01-10 17:39:38.250 CET;1010223010163919;5,6;2023-01-10 17:39:38.470 CET
2023-01-10 17:40:15.171 CET;1010223010163956;5,7;2023-01-10 17:40:15.369 CET
2023-01-10 17:40:22.591 CET;1010223010164003;5,6;2023-01-10 17:40:22.799 CET
2023-01-10 17:41:29.319 CET;1010223010164111;5,7;2023-01-10 17:41:29.500 CET
2023-01-10 17:41:36.970 CET;1010223010164118;5,6;2023-01-10 17:41:37.039 CET
2023-01-10 17:41:44.519 CET;1010223010164125;5,7;2023-01-10 17:41:44.630 CET
2023-01-10 17:41:52.009 CET;1010223010164133;5,6;2023-01-10 17:41:52.160 CET
2023-01-10 17:42:22.019 CET;1010223010164203;5,7;2023-01-10 17:42:22.227 CET
2023-01-10 17:42:29.608 CET;1010223010164210;5,6;2023-01-10 17:42:29.677 CET
2023-01-10 17:42:37.088 CET;1010223010164218;5,7;2023-01-10 17:42:37.279 CET
2023-01-10 17:42:51.898 CET;1010223010164233;5,6;2023-01-10 17:42:52.078 CET
2023-01-10 17:43:13.987 CET;1010223010164255;5,7;2023-01-10 17:43:14.227 CET
2023-01-10 17:43:21.338 CET;1010223010164303;5,6;2023-01-10 17:43:21.517 CET
2023-01-10 17:43:36.207 CET;1010223010164318;5,7;2023-01-10 17:43:36.476 CET
2023-01-10 17:43:43.526 CET;1010223010164325;5,6;2023-01-10 17:43:43.756 CET
2023-01-10 17:43:51.036 CET;1010223010164332;5,7;2023-01-10 17:43:51.216 CET
2023-01-10 17:43:58.397 CET;1010223010164340;5,6;2023-01-10 17:43:58.635 CET
2023-01-10 17:44:20.476 CET;1010223010164402;5,7;2023-01-10 17:44:20.625 CET
2023-01-10 17:44:27.756 CET;1010223010164410;5,6;2023-01-10 17:44:27.996 CET
2023-01-10 17:45:34.575 CET;1010223010164517;5,7;2023-01-10 17:45:34.713 CET
2023-01-10 17:46:42.023 CET;1010223010164625;5,7;2023-01-10 17:46:42.243 CET
2023-01-10 17:46:49.674 CET;1010223010164632;5,6;2023-01-10 17:46:49.683 CET
2023-01-10 17:46:57.164 CET;1010223010164640;5,7;2023-01-10 17:46:57.352 CET
2023-01-10 17:47:04.693 CET;1010223010164647;5,6;2023-01-10 17:47:04.721 CET
2023-01-10 17:47:12.183 CET;1010223010164655;5,7;2023-01-10 17:47:12.322 CET
2023-01-10 17:47:19.523 CET;1010223010164702;5,6;2023-01-10 17:47:19.762 CET
2023-01-10 17:47:49.842 CET;1010223010164733;5,6;2023-01-10 17:47:50.002 CET
2023-01-10 17:48:34.941 CET;1010223010164818;5,6;2023-01-10 17:48:35.121 CET
2023-01-10 17:49:42.641 CET;1010223010164925;5,6;2023-01-10 17:49:42.799 CET
2023-01-10 17:50:42.959 CET;1010223010165026;5,7;2023-01-10 17:50:43.128 CET
2023-01-10 17:50:57.999 CET;1010223010165041;5,7;2023-01-10 17:50:58.249 CET
2023-01-10 17:51:28.198 CET;1010223010165111;5,5;2023-01-10 17:51:28.408 CET
2023-01-10 17:51:35.667 CET;1010223010165119;5,6;2023-01-10 17:51:35.917 CET
2023-01-10 17:53:51.845 CET;1010223010165335;5,7;2023-01-10 17:53:52.005 CET
2023-01-10 17:53:59.325 CET;1010223010165342;5,6;2023-01-10 17:53:59.365 CET
2023-01-10 17:54:21.865 CET;1010223010165405;5,7;2023-01-10 17:54:22.085 CET
2023-01-10 17:54:37.025 CET;1010223010165420;5,7;2023-01-10 17:54:37.203 CET
2023-01-10 17:54:44.444 CET;1010223010165427;5,6;2023-01-10 17:54:44.644 CET
2023-01-10 17:54:59.694 CET;1010223010165443;5,7;2023-01-10 17:54:59.934 CET
2023-01-10 17:55:14.894 CET;1010223010165458;5,6;2023-01-10 17:55:15.213 CET
2023-01-10 17:55:29.894 CET;1010223010165513;5,7;2023-01-10 17:55:29.923 CET
2023-01-10 17:57:00.582 CET;1010223010165643;5,7;2023-01-10 17:57:00.723 CET
2023-01-10 17:58:01.341 CET;1010223010165744;5,7;2023-01-10 17:58:01.530 CET
2023-01-10 17:58:16.571 CET;1010223010165759;5,7;2023-01-10 17:58:16.650 CET
2023-01-10 17:58:31.819 CET;1010223010165815;5,6;2023-01-10 17:58:32.000 CET
2023-01-10 17:58:54.799 CET;1010223010165838;5,6;2023-01-10 17:58:54.809 CET
2023-01-10 18:01:04.068 CET;1010223010170047;5,7;2023-01-10 18:01:04.247 CET
2023-01-10 18:02:50.687 CET;1010223010170234;5,6;2023-01-10 18:02:50.967 CET
2023-01-10 18:03:36.296 CET;1010223010170319;5,7;2023-01-10 18:03:36.575 CET
2023-01-10 18:03:51.496 CET;1010223010170334;5,7;2023-01-10 18:03:51.765 CET
2023-01-10 18:04:06.635 CET;1010223010170350;5,5;2023-01-10 18:04:06.904 CET
2023-01-10 18:05:06.805 CET;1010223010170450;5,7;2023-01-10 18:05:06.973 CET
2023-01-10 18:05:14.335 CET;1010223010170458;5,6;2023-01-10 18:05:14.414 CET
2023-01-10 18:05:29.414 CET;1010223010170513;5,7;2023-01-10 18:05:29.444 CET
2023-01-10 18:07:38.552 CET;1010223010170723;5,7;2023-01-10 18:07:38.732 CET
2023-01-10 18:08:09.200 CET;1010223010170753;5,7;2023-01-10 18:08:09.210 CET
2023-01-10 18:08:24.571 CET;1010223010170809;5,6;2023-01-10 18:08:24.571 CET
2023-01-10 18:09:25.650 CET;1010223010170910;5,7;2023-01-10 18:09:25.700 CET
2023-01-10 18:16:06.704 CET;1010223010171551;5,6;2023-01-10 18:16:06.823 CET
2023-01-10 18:16:29.595 CET;1010223010171614;5,6;2023-01-10 18:16:29.694 CET
2023-01-10 18:16:37.184 CET;1010223010171621;5,7;2023-01-10 18:16:37.303 CET
2023-01-10 18:18:54.953 CET;1010223010171839;5,7;2023-01-10 18:18:55.151 CET
2023-01-10 18:20:11.631 CET;1010223010171956;5,7;2023-01-10 18:20:11.871 CET
2023-01-10 18:20:42.480 CET;1010223010172027;5,6;2023-01-10 18:20:42.591 CET
2023-01-10 18:21:05.460 CET;1010223010172050;5,7;2023-01-10 18:21:05.539 CET
2023-01-10 18:23:47.996 CET;1010223010172332;5,6;2023-01-10 18:23:48.026 CET
2023-01-10 18:24:18.976 CET;1010223010172403;5,7;2023-01-10 18:24:19.066 CET
2023-01-10 18:24:34.326 CET;1010223010172418;5,6;2023-01-10 18:24:34.437 CET
2023-01-10 18:30:46.022 CET;1010223010173030;5,6;2023-01-10 18:30:46.030 CET
2023-01-10 18:31:32.512 CET;1010223010173117;5,6;2023-01-10 18:31:32.520 CET
2023-01-10 18:37:45.167 CET;1010223010173729;5,7;2023-01-10 18:37:45.246 CET
2023-01-10 19:08:30.898 CET;1010123010180814;5,6;2023-01-10 19:08:31.108 CET
2023-01-10 19:08:53.158 CET;1010123010180835;5,7;2023-01-10 19:08:53.338 CET
2023-01-10 19:09:08.049 CET;1010123010180849;5,6;2023-01-10 19:09:08.227 CET
2023-01-10 19:12:28.575 CET;1010123010181206;5,7;2023-01-10 19:12:28.776 CET
2023-01-10 19:12:36.226 CET;1010123010181221;5,6;2023-01-10 19:12:36.305 CET
2023-01-10 19:13:13.645 CET;1010123010181255;5,7;2023-01-10 19:13:13.825 CET
2023-01-10 19:13:32.446 CET;1010123010181317;5,7;2023-01-10 19:13:32.665 CET
2023-01-10 19:16:06.941 CET;1010123010181551;5,7;2023-01-10 19:16:07.000 CET
2023-01-10 19:20:23.907 CET;1010123010182006;5,7;2023-01-10 19:20:24.157 CET
2023-01-10 19:20:31.348 CET;1010123010182013;5,6;2023-01-10 19:20:31.516 CET
2023-01-10 19:20:46.477 CET;1010123010182027;5,7;2023-01-10 19:20:46.556 CET
2023-01-10 19:20:53.808 CET;1010123010182034;5,6;2023-01-10 19:20:54.056 CET
2023-01-10 19:21:08.576 CET;1010123010182048;5,7;2023-01-10 19:21:08.786 CET
2023-01-10 19:21:16.036 CET;1010123010182055;5,6;2023-01-10 19:21:16.226 CET
2023-01-10 19:23:15.244 CET;1010123010182252;5,7;2023-01-10 19:23:15.424 CET
2023-01-10 19:23:22.704 CET;1010123010182300;5,6;2023-01-10 19:23:22.793 CET
2023-01-10 19:23:45.043 CET;1010123010182322;5,7;2023-01-10 19:23:45.194 CET
2023-01-10 19:23:52.473 CET;1010123010182330;5,6;2023-01-10 19:23:52.713 CET
2023-01-10 19:24:14.844 CET;1010123010182352;5,7;2023-01-10 19:24:14.953 CET
2023-01-10 19:24:29.723 CET;1010123010182407;5,6;2023-01-10 19:24:29.832 CET
2023-01-10 19:24:37.153 CET;1010123010182415;5,7;2023-01-10 19:24:37.273 CET
2023-01-10 19:24:44.532 CET;1010123010182422;5,6;2023-01-10 19:24:44.703 CET
2023-01-10 19:26:50.930 CET;1010123010182628;5,5;2023-01-10 19:26:51.109 CET
2023-01-10 19:26:58.341 CET;1010123010182636;5,6;2023-01-10 19:26:58.559 CET
2023-01-10 19:27:28.081 CET;1010123010182706;5,7;2023-01-10 19:27:28.240 CET
2023-01-10 19:27:35.551 CET;1010123010182713;5,6;2023-01-10 19:27:35.680 CET
2023-01-10 19:28:12.809 CET;1010123010182750;5,7;2023-01-10 19:28:12.959 CET
2023-01-10 19:28:27.559 CET;1010123010182805;5,6;2023-01-10 19:28:27.829 CET
2023-01-10 19:28:35.220 CET;1010123010182812;5,7;2023-01-10 19:28:35.279 CET
2023-01-10 19:28:42.539 CET;1010123010182820;5,6;2023-01-10 19:28:42.789 CET
2023-01-10 19:32:17.907 CET;1010123010183156;5,7;2023-01-10 19:32:18.155 CET
2023-01-10 19:32:32.776 CET;1010123010183210;5,6;2023-01-10 19:32:32.966 CET
2023-01-10 19:34:24.355 CET;1010123010183402;5,7;2023-01-10 19:34:24.565 CET
2023-01-10 19:34:31.825 CET;1010123010183409;5,6;2023-01-10 19:34:32.005 CET
2023-01-10 19:38:29.121 CET;1010123010183807;5,5;2023-01-10 19:38:29.440 CET
2023-01-10 19:38:36.591 CET;1010123010183814;5,6;2023-01-10 19:38:36.720 CET
2023-01-10 19:39:21.150 CET;1010123010183859;5,7;2023-01-10 19:39:21.289 CET
2023-01-10 19:39:28.519 CET;1010123010183906;5,6;2023-01-10 19:39:28.799 CET
2023-01-10 19:39:36.000 CET;1010123010183913;5,5;2023-01-10 19:39:36.158 CET
2023-01-10 19:39:43.329 CET;1010123010183921;5,7;2023-01-10 19:39:43.608 CET
2023-01-10 19:39:50.839 CET;1010123010183928;5,6;2023-01-10 19:39:50.959 CET
2023-01-10 19:41:49.267 CET;1010123010184127;5,5;2023-01-10 19:41:49.447 CET
2023-01-10 19:41:56.707 CET;1010123010184134;5,6;2023-01-10 19:41:56.888 CET
2023-01-10 19:42:26.298 CET;1010123010184204;5,7;2023-01-10 19:42:26.496 CET
2023-01-10 19:42:33.628 CET;1010123010184211;5,6;2023-01-10 19:42:33.838 CET
2023-01-10 19:43:40.226 CET;1010123010184318;5,5;2023-01-10 19:43:40.496 CET
2023-01-10 19:43:47.676 CET;1010123010184325;5,6;2023-01-10 19:43:47.845 CET
2023-01-10 19:46:08.394 CET;1010123010184546;5,7;2023-01-10 19:46:08.654 CET
2023-01-10 19:46:15.763 CET;1010123010184553;5,6;2023-01-10 19:46:15.923 CET
2023-01-10 19:49:21.312 CET;1010123010184859;5,7;2023-01-10 19:49:21.450 CET
2023-01-10 19:49:28.691 CET;1010123010184906;5,6;2023-01-10 19:49:28.901 CET
2023-01-10 19:50:06.082 CET;1010123010184943;5,5;2023-01-10 19:50:06.260 CET
2023-01-10 19:50:13.561 CET;1010123010184951;5,6;2023-01-10 19:50:13.690 CET
2023-01-10 19:50:43.369 CET;1010123010185021;5,7;2023-01-10 19:50:43.529 CET
2023-01-10 19:50:50.950 CET;1010123010185028;5,5;2023-01-10 19:50:51.059 CET
2023-01-10 19:50:58.369 CET;1010123010185036;5,6;2023-01-10 19:50:58.579 CET
2023-01-10 19:53:34.039 CET;1010123010185312;5,5;2023-01-10 19:53:34.328 CET
2023-01-10 19:53:41.358 CET;1010123010185319;5,6;2023-01-10 19:53:41.698 CET
2023-01-10 19:54:47.628 CET;1010123010185425;5,7;2023-01-10 19:54:47.776 CET
2023-01-10 19:54:55.058 CET;1010123010185433;5,6;2023-01-10 19:54:55.217 CET
2023-01-10 19:56:02.066 CET;1010123010185540;5,5;2023-01-10 19:56:02.335 CET
2023-01-10 19:56:09.446 CET;1010123010185547;5,6;2023-01-10 19:56:09.686 CET
2023-01-10 19:57:23.494 CET;1010123010185701;5,5;2023-01-10 19:57:23.765 CET
2023-01-10 19:57:30.875 CET;1010123010185709;5,6;2023-01-10 19:57:31.134 CET
2023-01-10 20:00:20.772 CET;1010123010190005;5,6;2023-01-10 20:00:20.950 CET
2023-01-10 20:01:47.520 CET;1010123010190132;5,7;2023-01-10 20:01:47.601 CET
2023-01-10 20:05:37.108 CET;1010123010190519;5,7;2023-01-10 20:05:37.227 CET
2023-01-10 20:05:44.507 CET;1010123010190526;5,6;2023-01-10 20:05:44.667 CET
2023-01-10 20:06:21.766 CET;1010123010190602;5,5;2023-01-10 20:06:21.946 CET
2023-01-10 20:06:29.127 CET;1010123010190610;5,6;2023-01-10 20:06:29.306 CET
2023-01-10 20:09:40.483 CET;1010123010190913;5,6;2023-01-10 20:09:40.743 CET
2023-01-10 20:13:29.742 CET;1010123010191308;5,7;2023-01-10 20:13:30.032 CET
2023-01-10 20:13:37.250 CET;1010123010191315;5,6;2023-01-10 20:13:37.390 CET
2023-01-10 20:19:55.717 CET;1010123010191934;5,7;2023-01-10 20:19:55.877 CET
2023-01-10 20:20:10.575 CET;1010123010191948;5,6;2023-01-10 20:20:10.835 CET
2023-01-10 20:20:55.046 CET;1010123010192033;5,7;2023-01-10 20:20:55.246 CET
2023-01-10 20:21:02.466 CET;1010123010192040;5,6;2023-01-10 20:21:02.676 CET
2023-01-10 20:24:16.221 CET;1010123010192354;5,7;2023-01-10 20:24:16.441 CET
2023-01-10 20:24:23.691 CET;1010123010192401;5,6;2023-01-10 20:24:23.891 CET
2023-01-10 20:32:11.575 CET;1010123010193150;5,7;2023-01-10 20:32:11.723 CET
2023-01-10 20:33:02.085 CET;1010123010193157;5,6;2023-01-10 20:33:09.755 CET
2023-01-10 20:36:00.653 CET;1010123010193539;5,7;2023-01-10 20:36:00.773 CET
2023-01-10 20:36:08.201 CET;1010123010193546;5,6;2023-01-10 20:36:08.290 CET
2023-01-10 20:46:53.562 CET;1010123010194633;5,5;2023-01-10 20:46:53.740 CET
2023-01-10 20:51:01.098 CET;1010223010195045;5,7;2023-01-10 20:51:01.267 CET
2023-01-10 20:51:08.519 CET;1010223010195052;5,6;2023-01-10 20:51:08.707 CET
2023-01-10 20:53:52.246 CET;1010223010195336;5,7;2023-01-10 20:53:52.395 CET
2023-01-10 20:53:59.566 CET;1010223010195344;5,6;2023-01-10 20:53:59.756 CET
2023-01-10 20:56:36.045 CET;1010223010195620;5,7;2023-01-10 20:56:36.224 CET
2023-01-10 20:56:43.515 CET;1010223010195627;5,6;2023-01-10 20:56:43.674 CET
2023-01-10 21:14:06.630 CET;1010223010201347;5,7;2023-01-10 21:14:06.809 CET
2023-01-10 21:14:14.108 CET;1010223010201355;5,6;2023-01-10 21:14:14.249 CET
2023-01-10 21:17:04.967 CET;1010223010201648;5,7;2023-01-10 21:17:05.196 CET
2023-01-10 21:17:12.536 CET;1010223010201655;5,6;2023-01-10 21:17:12.556 CET
2023-01-10 21:26:15.549 CET;1010223010202600;5,6;2023-01-10 21:26:15.608 CET
2023-01-10 21:31:43.033 CET;1010223010203127;5,7;2023-01-10 21:31:43.223 CET
2023-01-10 21:33:44.721 CET;1010223010203329;5,6;2023-01-10 21:33:44.891 CET
2023-01-10 21:39:59.237 CET;1010223010203934;5,6;2023-01-10 21:39:59.378 CET
2023-01-10 21:42:42.946 CET;1010223010204225;5,7;2023-01-10 21:42:43.155 CET
2023-01-10 21:42:50.315 CET;1010223010204233;5,6;2023-01-10 21:42:50.585 CET
2023-01-10 21:54:46.963 CET;1010223010205431;5,7;2023-01-10 21:54:46.993 CET
2023-01-10 22:39:21.852 CET;1010123010213905;5,7;2023-01-10 22:39:22.062 CET
2023-01-10 22:41:33.911 CET;1010123010214118;5,6;2023-01-10 22:41:34.091 CET
2023-01-10 22:43:03.180 CET;1010123010214242;5,7;2023-01-10 22:43:03.338 CET
2023-01-10 22:43:10.599 CET;1010123010214249;5,6;2023-01-10 22:43:10.769 CET
2023-01-10 22:54:27.569 CET;1010123010215412;5,7;2023-01-10 22:54:27.769 CET
2023-01-10 22:54:48.878 CET;1010123010215433;5,6;2023-01-10 22:54:48.948 CET
2023-01-11 00:15:52.065 CET;1010123010231531;5,7;2023-01-11 00:15:52.285 CET
2023-01-11 00:15:59.664 CET;1010123010231538;5,6;2023-01-11 00:15:59.734 CET
2023-01-11 00:35:36.907 CET;1010223010233521;5,7;2023-01-11 00:35:37.117 CET
2023-01-11 00:35:44.308 CET;1010223010233528;5,6;2023-01-11 00:35:44.476 CET
2023-01-11 00:35:59.167 CET;1010223010233543;5,7;2023-01-11 00:35:59.427 CET
2023-01-11 00:36:06.707 CET;1010223010233550;5,6;2023-01-11 00:36:06.858 CET
2023-01-11 00:36:21.556 CET;1010223010233605;5,7;2023-01-11 00:36:21.746 CET
2023-01-11 00:36:29.046 CET;1010223010233613;5,6;2023-01-11 00:36:29.187 CET
2023-01-11 00:46:02.836 CET;1010223010234547;5,7;2023-01-11 00:46:03.036 CET
