time;TraceabilityCode;Cylinder8MaxParalelismErrorInBDC;time.value
2023-01-04 21:16:01.592 CET;1010123004201539;1,7;2023-01-04 21:16:01.683 CET
2023-01-04 21:16:09.003 CET;1010123004201547;1,8;2023-01-04 21:16:09.283 CET
2023-01-04 21:17:45.092 CET;1010123004201723;1,7;2023-01-04 21:17:45.282 CET
2023-01-04 21:17:52.721 CET;1010123004201730;1,8;2023-01-04 21:17:52.842 CET
2023-01-04 21:18:37.081 CET;1010123004201815;1,7;2023-01-04 21:18:37.359 CET
2023-01-04 21:18:44.371 CET;1010123004201822;1,8;2023-01-04 21:18:44.640 CET
2023-01-04 21:20:42.969 CET;1010123004202021;1,7;2023-01-04 21:20:43.207 CET
2023-01-04 21:20:50.428 CET;1010123004202029;1,8;2023-01-04 21:20:50.558 CET
2023-01-04 21:22:48.645 CET;1010123004202227;1,7;2023-01-04 21:22:48.894 CET
2023-01-04 21:22:55.946 CET;1010123004202235;1,8;2023-01-04 21:22:56.246 CET
2023-01-04 21:25:09.203 CET;1010123004202454;1,8;2023-01-04 21:25:09.252 CET
2023-01-04 21:27:24.441 CET;1010123004202658;1,7;2023-01-04 21:27:24.641 CET
2023-01-04 21:27:31.832 CET;1010123004202705;1,8;2023-01-04 21:27:32.012 CET
2023-01-04 21:27:46.690 CET;1010123004202726;1,7;2023-01-04 21:27:46.799 CET
2023-01-04 21:27:54.059 CET;1010123004202733;1,8;2023-01-04 21:27:54.250 CET
2023-01-04 21:28:01.530 CET;1010123004202740;1,7;2023-01-04 21:28:01.759 CET
2023-01-04 21:28:08.930 CET;1010123004202748;1,8;2023-01-04 21:28:09.119 CET
2023-01-04 21:35:53.173 CET;1010123004203123;1,7;2023-01-04 21:36:00.763 CET
2023-01-04 21:39:29.969 CET;1010123004203909;1,7;2023-01-04 21:39:30.209 CET
2023-01-04 21:39:37.469 CET;1010123004203916;1,8;2023-01-04 21:39:37.598 CET
2023-01-04 21:40:06.977 CET;1010123004203946;1,7;2023-01-04 21:40:07.128 CET
2023-01-04 21:40:14.528 CET;1010123004203953;1,8;2023-01-04 21:40:14.578 CET
2023-01-04 21:44:18.594 CET;1010123004204403;1,7;2023-01-04 21:44:18.642 CET
2023-01-04 21:48:08.460 CET;1010123004204743;1,8;2023-01-04 21:48:08.658 CET
2023-01-04 21:48:15.890 CET;1010123004204750;1,7;2023-01-04 21:48:16.019 CET
2023-01-04 21:48:23.380 CET;1010123004204758;1,8;2023-01-04 21:48:23.460 CET
2023-01-04 21:49:00.539 CET;1010123004204839;1,7;2023-01-04 21:49:00.809 CET
2023-01-04 21:49:07.898 CET;1010123004204846;1,8;2023-01-04 21:49:08.098 CET
2023-01-04 21:49:29.969 CET;1010123004204909;1,7;2023-01-04 21:49:30.178 CET
2023-01-04 21:49:37.418 CET;1010123004204916;1,8;2023-01-04 21:49:37.539 CET
2023-01-04 21:53:02.855 CET;1010223004205247;1,7;2023-01-04 21:53:03.055 CET
2023-01-04 21:53:10.325 CET;1010223004205255;1,8;2023-01-04 21:53:10.503 CET
2023-01-04 22:10:39.490 CET;1010223004211019;1,7;2023-01-04 22:10:39.730 CET
2023-01-04 22:10:46.851 CET;1010223004211027;1,8;2023-01-04 22:10:47.081 CET
2023-01-04 22:10:54.301 CET;1010223004211034;1,7;2023-01-04 22:10:54.520 CET
2023-01-04 22:11:01.740 CET;1010223004211041;1,8;2023-01-04 22:11:01.960 CET
2023-01-04 22:14:38.128 CET;1010223004211418;1,7;2023-01-04 22:14:38.217 CET
2023-01-04 22:14:45.477 CET;1010223004211425;1,8;2023-01-04 22:14:45.727 CET
2023-01-04 22:15:00.528 CET;1010223004211440;1,7;2023-01-04 22:15:00.687 CET
2023-01-04 22:15:07.846 CET;1010223004211447;1,8;2023-01-04 22:15:08.125 CET
2023-01-04 22:22:33.960 CET;1010223004212213;1,7;2023-01-04 22:22:34.140 CET
2023-01-04 22:22:41.400 CET;1010223004212221;1,8;2023-01-04 22:22:41.579 CET
2023-01-04 22:23:18.740 CET;1010223004212258;1,7;2023-01-04 22:23:19.088 CET
2023-01-04 22:23:26.130 CET;1010223004212306;1,8;2023-01-04 22:23:26.380 CET
2023-01-04 22:34:58.190 CET;1010223004213441;1,8;2023-01-04 22:34:58.459 CET
2023-01-04 22:38:15.957 CET;1010223004213756;1,7;2023-01-04 22:38:16.076 CET
2023-01-04 22:38:30.957 CET;1010223004213811;1,8;2023-01-04 22:38:31.036 CET
2023-01-04 22:38:45.556 CET;1010223004213826;1,7;2023-01-04 22:38:45.825 CET
2023-01-04 22:38:52.976 CET;1010223004213834;1,8;2023-01-04 22:38:53.187 CET
2023-01-04 22:39:15.365 CET;1010223004213857;1,7;2023-01-04 22:39:15.595 CET
2023-01-04 22:39:22.756 CET;1010223004213904;1,8;2023-01-04 22:39:22.944 CET
2023-01-04 22:39:37.565 CET;1010223004213919;1,7;2023-01-04 22:39:37.825 CET
2023-01-04 22:39:59.736 CET;1010223004213942;1,8;2023-01-04 22:39:59.904 CET
2023-01-04 22:40:29.575 CET;1010223004214013;1,7;2023-01-04 22:40:29.823 CET
2023-01-04 22:42:23.874 CET;1010223004214207;1,7;2023-01-04 22:42:24.013 CET
2023-01-04 22:42:39.043 CET;1010223004214222;1,8;2023-01-04 22:42:39.194 CET
2023-01-04 22:42:54.174 CET;1010223004214237;1,8;2023-01-04 22:42:54.394 CET
2023-01-04 22:43:09.342 CET;1010223004214253;1,8;2023-01-04 22:43:09.513 CET
2023-01-04 22:46:11.880 CET;1010223004214555;1,7;2023-01-04 22:46:12.000 CET
2023-01-04 22:46:27.240 CET;1010223004214610;1,7;2023-01-04 22:46:27.279 CET
2023-01-04 22:46:42.430 CET;1010223004214626;1,7;2023-01-04 22:46:42.638 CET
2023-01-04 22:47:12.999 CET;1010223004214656;1,7;2023-01-04 22:47:13.049 CET
2023-01-04 22:47:20.608 CET;1010223004214704;1,8;2023-01-04 22:47:20.648 CET
2023-01-04 22:47:43.509 CET;1010223004214727;1,8;2023-01-04 22:47:43.519 CET
2023-01-04 22:48:29.088 CET;1010223004214812;1,8;2023-01-04 22:48:29.288 CET
2023-01-04 22:50:16.006 CET;1010223004214959;1,8;2023-01-04 22:50:16.085 CET
2023-01-04 22:50:31.315 CET;1010223004215014;1,8;2023-01-04 22:50:31.444 CET
2023-01-04 22:50:39.003 CET;1010223004215022;1,7;2023-01-04 22:50:39.043 CET
2023-01-04 22:51:01.983 CET;1010223004215045;1,7;2023-01-04 22:51:02.003 CET
2023-01-04 22:53:41.122 CET;1010223004215100;1,8;2023-01-04 22:53:48.832 CET
2023-01-04 22:53:58.362 CET;1010223004215108;1,7;2023-01-04 22:54:05.992 CET
2023-01-04 22:54:22.371 CET;1010223004215131;1,8;2023-01-04 22:54:22.571 CET
2023-01-04 22:55:22.180 CET;1010223004215501;1,7;2023-01-04 22:55:22.331 CET
2023-01-04 22:55:29.651 CET;1010223004215509;1,8;2023-01-04 22:55:29.760 CET
2023-01-04 22:55:52.190 CET;1010223004215532;1,7;2023-01-04 22:55:52.319 CET
2023-01-04 22:55:59.651 CET;1010223004215539;1,8;2023-01-04 22:55:59.851 CET
2023-01-04 22:57:51.338 CET;1010223004215734;1,7;2023-01-04 22:57:51.697 CET
2023-01-04 22:57:58.819 CET;1010223004215742;1,8;2023-01-04 22:57:59.039 CET
2023-01-04 22:58:06.198 CET;1010223004215749;1,7;2023-01-04 22:58:06.388 CET
2023-01-04 23:00:40.157 CET;1010223004220023;1,8;2023-01-04 23:00:40.326 CET
2023-01-04 23:02:28.575 CET;1010223004220212;1,8;2023-01-04 23:02:28.825 CET
2023-01-04 23:06:36.321 CET;1010223004220619;1,8;2023-01-04 23:06:36.339 CET
2023-01-04 23:09:57.517 CET;1010223004220941;1,8;2023-01-04 23:09:57.657 CET
2023-01-04 23:10:28.457 CET;1010223004221012;1,7;2023-01-04 23:10:28.506 CET
2023-01-04 23:10:59.397 CET;1010223004221043;1,8;2023-01-04 23:10:59.617 CET
2023-01-04 23:12:16.496 CET;1010223004221200;1,7;2023-01-04 23:12:16.655 CET
2023-01-04 23:13:26.025 CET;1010223004221310;1,7;2023-01-04 23:13:26.094 CET
2023-01-04 23:25:12.664 CET;1010223004222110;1,7;2023-01-04 23:25:20.354 CET
2023-01-04 23:33:28.536 CET;1010223004223304;1,7;2023-01-04 23:33:28.736 CET
2023-01-04 23:33:51.065 CET;1010223004223327;1,8;2023-01-04 23:33:51.226 CET
2023-01-04 23:34:20.875 CET;1010223004223400;1,7;2023-01-04 23:34:21.075 CET
2023-01-04 23:34:28.355 CET;1010223004223408;1,8;2023-01-04 23:34:28.515 CET
2023-01-04 23:35:27.835 CET;1010223004223511;1,7;2023-01-04 23:35:27.865 CET
2023-01-04 23:36:45.882 CET;1010223004223629;1,7;2023-01-04 23:36:46.042 CET
2023-01-04 23:37:00.852 CET;1010223004223645;1,8;2023-01-04 23:37:01.002 CET
2023-01-04 23:56:29.273 CET;1010123004225611;1,8;2023-01-04 23:56:29.411 CET
2023-01-04 23:57:50.601 CET;1010123004225728;1,7;2023-01-04 23:57:50.849 CET
2023-01-04 23:57:57.990 CET;1010123004225735;1,8;2023-01-04 23:57:58.210 CET
2023-01-04 23:59:56.420 CET;1010123004225934;1,7;2023-01-04 23:59:56.599 CET
2023-01-05 00:00:03.859 CET;1010123004225941;1,8;2023-01-05 00:00:03.969 CET
2023-01-05 00:00:25.960 CET;1010123004230003;1,7;2023-01-05 00:00:26.130 CET
2023-01-05 00:00:48.168 CET;1010123004230026;1,8;2023-01-05 00:00:48.368 CET
2023-01-05 00:01:02.878 CET;1010123004230041;1,7;2023-01-05 00:01:03.078 CET
2023-01-05 00:01:10.328 CET;1010123004230048;1,8;2023-01-05 00:01:10.528 CET
2023-01-05 00:01:32.709 CET;1010123004230110;1,7;2023-01-05 00:01:32.858 CET
2023-01-05 00:02:02.517 CET;1010123004230140;1,8;2023-01-05 00:02:02.697 CET
2023-01-05 00:02:17.338 CET;1010123004230155;1,7;2023-01-05 00:02:17.558 CET
2023-01-05 00:02:24.747 CET;1010123004230202;1,8;2023-01-05 00:02:24.937 CET
2023-01-05 00:02:54.368 CET;1010123004230232;1,7;2023-01-05 00:02:54.607 CET
2023-01-05 00:03:01.788 CET;1010123004230239;1,8;2023-01-05 00:03:01.967 CET
2023-01-05 00:03:09.256 CET;1010123004230247;1,7;2023-01-05 00:03:09.486 CET
2023-01-05 00:03:16.707 CET;1010123004230254;1,8;2023-01-05 00:03:16.846 CET
2023-01-05 00:03:31.546 CET;1010123004230309;1,7;2023-01-05 00:03:31.736 CET
2023-01-05 00:03:39.036 CET;1010123004230316;1,8;2023-01-05 00:03:39.177 CET
2023-01-05 00:04:01.617 CET;1010123004230339;1,7;2023-01-05 00:04:01.815 CET
2023-01-05 00:04:31.145 CET;1010123004230409;1,8;2023-01-05 00:04:31.486 CET
2023-01-05 00:04:38.605 CET;1010123004230416;1,7;2023-01-05 00:04:38.776 CET
2023-01-05 00:05:15.706 CET;1010123004230453;1,6;2023-01-05 00:05:15.825 CET
2023-01-05 00:05:23.206 CET;1010123004230500;1,8;2023-01-05 00:05:23.345 CET
2023-01-05 00:05:30.706 CET;1010123004230508;1,7;2023-01-05 00:05:30.855 CET
2023-01-05 00:06:14.894 CET;1010123004230552;1,8;2023-01-05 00:06:15.105 CET
2023-01-05 00:06:22.394 CET;1010123004230600;1,7;2023-01-05 00:06:22.535 CET
2023-01-05 00:06:37.015 CET;1010123004230615;1,8;2023-01-05 00:06:37.253 CET
2023-01-05 00:06:44.345 CET;1010123004230622;1,7;2023-01-05 00:06:44.535 CET
2023-01-05 00:06:59.234 CET;1010123004230637;1,8;2023-01-05 00:06:59.345 CET
2023-01-05 00:07:06.845 CET;1010123004230644;1,7;2023-01-05 00:07:06.865 CET
2023-01-05 00:08:06.043 CET;1010123004230744;1,8;2023-01-05 00:08:06.223 CET
2023-01-05 00:08:20.903 CET;1010123004230758;1,7;2023-01-05 00:08:21.092 CET
2023-01-05 00:09:06.102 CET;1010123004230843;1,8;2023-01-05 00:09:06.142 CET
2023-01-05 00:09:13.582 CET;1010123004230850;1,7;2023-01-05 00:09:13.743 CET
2023-01-05 00:09:36.013 CET;1010123004230913;1,8;2023-01-05 00:09:36.062 CET
2023-01-05 00:09:50.861 CET;1010123004230928;1,7;2023-01-05 00:09:51.030 CET
2023-01-05 00:10:13.032 CET;1010123004230951;1,8;2023-01-05 00:10:13.262 CET
2023-01-05 00:10:13.032 CET;1010123004230951;1,7;2023-01-05 00:10:20.611 CET
2023-01-05 00:12:40.250 CET;1010123004231205;1,8;2023-01-05 00:12:40.388 CET
2023-01-05 00:12:55.448 CET;1010123004231232;1,7;2023-01-05 00:12:55.509 CET
2023-01-05 00:13:10.460 CET;1010123004231247;1,8;2023-01-05 00:13:10.539 CET
2023-01-05 00:13:25.059 CET;1010123004231302;1,7;2023-01-05 00:13:25.259 CET
2023-01-05 00:13:32.450 CET;1010123004231310;1,8;2023-01-05 00:13:32.640 CET
2023-01-05 00:13:39.809 CET;1010123004231317;1,7;2023-01-05 00:13:40.059 CET
2023-01-05 00:13:47.178 CET;1010123004231325;1,8;2023-01-05 00:13:47.427 CET
2023-01-05 00:13:54.559 CET;1010123004231332;1,7;2023-01-05 00:13:54.778 CET
2023-01-05 00:14:01.989 CET;1010123004231339;1,8;2023-01-05 00:14:02.148 CET
2023-01-05 00:14:09.289 CET;1010123004231347;1,7;2023-01-05 00:14:09.588 CET
2023-01-05 00:14:16.658 CET;1010123004231354;1,8;2023-01-05 00:14:16.868 CET
2023-01-05 00:15:59.867 CET;1010123004231537;1,7;2023-01-05 00:16:00.075 CET
2023-01-05 00:16:07.187 CET;1010123004231545;1,8;2023-01-05 00:16:07.426 CET
2023-01-05 00:16:14.486 CET;1010123004231552;1,7;2023-01-05 00:16:14.707 CET
2023-01-05 00:16:29.157 CET;1010123004231607;1,8;2023-01-05 00:16:29.427 CET
2023-01-05 00:16:58.855 CET;1010123004231636;1,7;2023-01-05 00:16:59.105 CET
2023-01-05 00:17:21.075 CET;1010123004231658;1,8;2023-01-05 00:17:21.174 CET
2023-01-05 00:17:35.986 CET;1010123004231721;1,7;2023-01-05 00:17:36.144 CET
2023-01-05 00:17:43.414 CET;1010123004231727;1,8;2023-01-05 00:17:43.594 CET
2023-01-05 00:18:39.503 CET;1010123004231824;1,8;2023-01-05 00:18:39.632 CET
2023-01-05 00:19:21.983 CET;1010123004231906;1,7;2023-01-05 00:19:22.122 CET
2023-01-05 00:19:43.352 CET;1010123004231928;1,7;2023-01-05 00:19:43.492 CET
2023-01-05 00:20:04.473 CET;1010123004231949;1,8;2023-01-05 00:20:04.601 CET
2023-01-05 00:21:32.471 CET;1010123004232115;1,7;2023-01-05 00:21:32.631 CET
2023-01-05 00:21:54.780 CET;1010123004232137;1,8;2023-01-05 00:21:55.030 CET
2023-01-05 00:22:02.290 CET;1010123004232144;1,7;2023-01-05 00:22:02.470 CET
2023-01-05 00:22:39.520 CET;1010123004232219;1,8;2023-01-05 00:22:39.740 CET
2023-01-05 00:23:02.039 CET;1010123004232241;1,7;2023-01-05 00:23:09.680 CET
2023-01-05 00:29:05.253 CET;1010123004232844;1,8;2023-01-05 00:29:05.434 CET
2023-01-05 00:29:20.114 CET;1010123004232858;1,7;2023-01-05 00:29:20.302 CET
2023-01-05 00:29:34.944 CET;1010123004232912;1,8;2023-01-05 00:29:35.112 CET
2023-01-05 00:29:42.243 CET;1010123004232920;1,7;2023-01-05 00:29:42.471 CET
2023-01-05 00:29:49.693 CET;1010123004232927;1,8;2023-01-05 00:29:49.822 CET
2023-01-05 00:30:33.943 CET;1010123004233012;1,7;2023-01-05 00:30:34.101 CET
2023-01-05 00:30:41.361 CET;1010123004233019;1,8;2023-01-05 00:30:41.581 CET
2023-01-05 00:30:56.201 CET;1010123004233034;1,7;2023-01-05 00:30:56.311 CET
2023-01-05 00:32:40.019 CET;1010123004233218;1,8;2023-01-05 00:32:40.148 CET
2023-01-05 00:32:47.259 CET;1010123004233225;1,7;2023-01-05 00:32:47.519 CET
2023-01-05 00:32:54.700 CET;1010123004233232;1,8;2023-01-05 00:32:54.880 CET
2023-01-05 00:33:09.559 CET;1010123004233247;1,7;2023-01-05 00:33:09.759 CET
2023-01-05 00:33:24.408 CET;1010123004233302;1,8;2023-01-05 00:33:24.549 CET
2023-01-05 00:33:39.148 CET;1010123004233317;1,7;2023-01-05 00:33:39.358 CET
2023-01-05 00:34:08.549 CET;1010123004233346;1,8;2023-01-05 00:34:16.148 CET
2023-01-05 00:35:25.586 CET;1010123004233401;1,7;2023-01-05 00:35:25.766 CET
2023-01-05 00:36:04.816 CET;1010123004233537;1,8;2023-01-05 00:36:04.976 CET
2023-01-05 00:36:12.197 CET;1010123004233544;1,7;2023-01-05 00:36:12.415 CET
2023-01-05 00:36:19.687 CET;1010123004233555;1,8;2023-01-05 00:36:19.846 CET
2023-01-05 00:36:27.177 CET;1010123004233611;1,7;2023-01-05 00:36:27.286 CET
2023-01-05 00:38:23.464 CET;1010123004233806;1,8;2023-01-05 00:38:23.674 CET
2023-01-05 00:38:38.325 CET;1010123004233821;1,7;2023-01-05 00:38:38.474 CET
2023-01-05 00:39:15.473 CET;1010123004233856;1,8;2023-01-05 00:39:15.604 CET
2023-01-05 00:39:30.404 CET;1010123004233911;1,7;2023-01-05 00:39:30.624 CET
2023-01-05 00:39:37.813 CET;1010123004233918;1,8;2023-01-05 00:39:38.003 CET
2023-01-05 00:39:45.194 CET;1010123004233925;1,7;2023-01-05 00:39:45.444 CET
2023-01-05 00:39:52.394 CET;1010123004233932;1,8;2023-01-05 00:39:52.713 CET
2023-01-05 00:39:59.793 CET;1010123004233940;1,7;2023-01-05 00:39:59.993 CET
2023-01-05 00:40:29.354 CET;1010123004234008;1,8;2023-01-05 00:40:29.443 CET
2023-01-05 00:40:44.243 CET;1010123004234022;1,7;2023-01-05 00:40:44.401 CET
2023-01-05 00:40:58.892 CET;1010123004234037;1,8;2023-01-05 00:40:59.121 CET
2023-01-05 00:41:06.312 CET;1010123004234044;1,7;2023-01-05 00:41:06.471 CET
2023-01-05 00:41:28.713 CET;1010123004234106;1,8;2023-01-05 00:41:28.881 CET
2023-01-05 00:41:36.213 CET;1010123004234113;1,7;2023-01-05 00:41:36.401 CET
2023-01-05 00:41:51.111 CET;1010123004234128;1,8;2023-01-05 00:41:51.282 CET
2023-01-05 00:42:13.502 CET;1010123004234151;1,7;2023-01-05 00:42:13.680 CET
2023-01-05 00:43:27.430 CET;1010123004234305;1,8;2023-01-05 00:43:27.599 CET
2023-01-05 00:43:42.141 CET;1010123004234320;1,7;2023-01-05 00:43:42.410 CET
2023-01-05 00:44:19.000 CET;1010123004234357;1,8;2023-01-05 00:44:19.200 CET
2023-01-05 00:44:26.400 CET;1010123004234404;1,7;2023-01-05 00:44:26.559 CET
2023-01-05 00:44:41.198 CET;1010123004234419;1,8;2023-01-05 00:44:41.450 CET
2023-01-05 00:44:56.009 CET;1010123004234434;1,7;2023-01-05 00:44:56.178 CET
2023-01-05 00:45:25.177 CET;1010123004234503;1,8;2023-01-05 00:45:25.437 CET
2023-01-05 00:45:40.038 CET;1010123004234518;1,7;2023-01-05 00:45:40.237 CET
2023-01-05 00:45:47.338 CET;1010123004234525;1,8;2023-01-05 00:45:47.608 CET
2023-01-05 00:46:02.299 CET;1010123004234540;1,7;2023-01-05 00:46:02.489 CET
2023-01-05 00:46:09.638 CET;1010123004234547;1,8;2023-01-05 00:46:09.858 CET
2023-01-05 00:46:17.078 CET;1010123004234555;1,7;2023-01-05 00:46:17.207 CET
2023-01-05 00:47:38.076 CET;1010123004234716;1,8;2023-01-05 00:47:38.325 CET
2023-01-05 00:47:45.655 CET;1010123004234723;1,7;2023-01-05 00:47:45.776 CET
2023-01-05 00:48:37.466 CET;1010123004234815;1,8;2023-01-05 00:48:37.706 CET
2023-01-05 00:48:59.734 CET;1010123004234837;1,7;2023-01-05 00:48:59.844 CET
2023-01-05 00:49:28.964 CET;1010123004234907;1,8;2023-01-05 00:49:29.293 CET
2023-01-05 00:49:51.033 CET;1010123004234929;1,7;2023-01-05 00:49:51.203 CET
2023-01-05 00:49:58.453 CET;1010123004234936;1,8;2023-01-05 00:49:58.653 CET
2023-01-05 00:50:13.184 CET;1010123004234951;1,7;2023-01-05 00:50:13.374 CET
2023-01-05 00:50:50.203 CET;1010123004235028;1,8;2023-01-05 00:50:50.423 CET
2023-01-05 00:52:02.653 CET;1010123004235147;1,7;2023-01-05 00:52:02.872 CET
2023-01-05 00:52:45.881 CET;1010123004235230;1,7;2023-01-05 00:52:46.000 CET
2023-01-05 00:53:51.480 CET;1010123004235336;1,7;2023-01-05 00:53:51.670 CET
2023-01-05 00:53:58.811 CET;1010123004235343;1,8;2023-01-05 00:53:59.059 CET
2023-01-05 00:54:06.071 CET;1010123004235350;1,7;2023-01-05 00:54:06.349 CET
2023-01-05 00:55:28.089 CET;1010123004235510;1,8;2023-01-05 00:55:28.259 CET
2023-01-05 00:55:42.959 CET;1010123004235524;1,7;2023-01-05 00:55:43.128 CET
2023-01-05 00:56:27.428 CET;1010123004235608;1,8;2023-01-05 00:56:27.648 CET
2023-01-05 00:56:34.928 CET;1010123004235615;1,7;2023-01-05 00:56:35.108 CET
2023-01-05 00:56:49.898 CET;1010123004235629;1,8;2023-01-05 00:56:50.086 CET
2023-01-05 00:56:57.278 CET;1010123004235637;1,7;2023-01-05 00:56:57.457 CET
2023-01-05 00:57:04.727 CET;1010123004235644;1,8;2023-01-05 00:57:04.888 CET
2023-01-05 00:57:26.836 CET;1010123004235706;1,7;2023-01-05 00:57:26.986 CET
2023-01-05 00:57:34.207 CET;1010123004235713;1,8;2023-01-05 00:57:34.415 CET
2023-01-05 00:57:49.096 CET;1010123004235727;1,7;2023-01-05 00:57:49.217 CET
2023-01-05 00:58:26.296 CET;1010123004235804;1,8;2023-01-05 00:58:26.575 CET
2023-01-05 00:58:33.746 CET;1010123004235811;1,7;2023-01-05 00:58:33.934 CET
2023-01-05 00:59:25.444 CET;1010123004235903;1,8;2023-01-05 00:59:25.634 CET
2023-01-05 00:59:32.785 CET;1010123004235911;1,7;2023-01-05 00:59:32.973 CET
2023-01-05 01:00:24.483 CET;1010123005000002;1,8;2023-01-05 01:00:24.572 CET
2023-01-05 01:00:31.963 CET;1010123005000010;1,7;2023-01-05 01:00:32.094 CET
2023-01-05 01:01:08.673 CET;1010123005000047;1,8;2023-01-05 01:01:08.891 CET
2023-01-05 01:01:15.983 CET;1010123005000054;1,7;2023-01-05 01:01:16.252 CET
2023-01-05 01:01:23.382 CET;1010123005000101;1,8;2023-01-05 01:01:23.612 CET
2023-01-05 01:01:30.822 CET;1010123005000109;1,7;2023-01-05 01:01:30.983 CET
2023-01-05 01:01:52.951 CET;1010123005000131;1,8;2023-01-05 01:01:53.052 CET
2023-01-05 01:02:00.272 CET;1010123005000138;1,7;2023-01-05 01:02:00.421 CET
2023-01-05 01:03:58.400 CET;1010123005000336;1,8;2023-01-05 01:03:58.579 CET
2023-01-05 01:04:05.890 CET;1010123005000344;1,7;2023-01-05 01:04:06.019 CET
2023-01-05 01:04:50.739 CET;1010123005000428;1,8;2023-01-05 01:04:50.818 CET
2023-01-05 01:04:58.158 CET;1010123005000435;1,7;2023-01-05 01:04:58.338 CET
2023-01-05 01:05:05.428 CET;1010123005000443;1,8;2023-01-05 01:05:05.698 CET
2023-01-05 01:05:12.858 CET;1010123005000450;1,7;2023-01-05 01:05:13.056 CET
2023-01-05 01:07:04.476 CET;1010123005000642;1,8;2023-01-05 01:07:04.667 CET
2023-01-05 01:07:12.036 CET;1010123005000650;1,7;2023-01-05 01:07:12.174 CET
2023-01-05 01:07:34.365 CET;1010123005000712;1,8;2023-01-05 01:07:34.575 CET
2023-01-05 01:07:41.585 CET;1010123005000719;1,7;2023-01-05 01:07:41.844 CET
2023-01-05 01:07:49.015 CET;1010123005000727;1,8;2023-01-05 01:07:49.223 CET
2023-01-05 01:07:56.585 CET;1010123005000734;1,7;2023-01-05 01:07:56.743 CET
2023-01-05 01:08:40.694 CET;1010123005000819;1,8;2023-01-05 01:08:40.984 CET
2023-01-05 01:08:48.164 CET;1010123005000826;1,7;2023-01-05 01:08:48.334 CET
2023-01-05 01:08:55.674 CET;1010123005000833;1,8;2023-01-05 01:08:55.783 CET
2023-01-05 01:09:10.515 CET;1010123005000848;1,6;2023-01-05 01:09:10.733 CET
2023-01-05 01:09:17.864 CET;1010123005000855;1,8;2023-01-05 01:09:18.104 CET
2023-01-05 01:09:32.614 CET;1010123005000910;1,7;2023-01-05 01:09:32.812 CET
2023-01-05 01:10:24.403 CET;1010123005001002;1,8;2023-01-05 01:10:24.661 CET
2023-01-05 01:10:31.763 CET;1010123005001009;1,7;2023-01-05 01:10:32.032 CET
2023-01-05 01:11:16.023 CET;1010123005001054;1,8;2023-01-05 01:11:16.171 CET
2023-01-05 01:11:23.342 CET;1010123005001101;1,7;2023-01-05 01:11:23.532 CET
2023-01-05 01:12:00.391 CET;1010123005001138;1,8;2023-01-05 01:12:00.582 CET
2023-01-05 01:12:07.721 CET;1010123005001146;1,7;2023-01-05 01:12:07.941 CET
2023-01-05 01:12:22.542 CET;1010123005001200;1,8;2023-01-05 01:12:22.732 CET
2023-01-05 01:12:29.851 CET;1010123005001208;1,7;2023-01-05 01:12:30.101 CET
2023-01-05 01:13:07.121 CET;1010123005001245;1,8;2023-01-05 01:13:07.301 CET
2023-01-05 01:13:21.970 CET;1010123005001259;1,7;2023-01-05 01:13:22.259 CET
2023-01-05 01:18:56.346 CET;1010123005001834;1,8;2023-01-05 01:18:56.556 CET
2023-01-05 01:19:11.397 CET;1010123005001849;1,7;2023-01-05 01:19:11.546 CET
2023-01-05 01:19:18.826 CET;1010123005001856;1,8;2023-01-05 01:19:19.075 CET
2023-01-05 01:19:26.397 CET;1010123005001904;1,7;2023-01-05 01:19:26.516 CET
2023-01-05 01:19:41.377 CET;1010123005001918;1,8;2023-01-05 01:19:41.516 CET
2023-01-05 01:19:48.667 CET;1010123005001926;1,7;2023-01-05 01:19:48.907 CET
2023-01-05 01:19:56.346 CET;1010123005001934;1,8;2023-01-05 01:19:56.355 CET
2023-01-05 01:20:48.256 CET;1010123005002026;1,7;2023-01-05 01:20:48.516 CET
2023-01-05 01:20:55.706 CET;1010123005002033;1,8;2023-01-05 01:20:55.865 CET
2023-01-05 01:21:03.165 CET;1010123005002041;1,7;2023-01-05 01:21:03.305 CET
2023-01-05 01:21:55.196 CET;1010123005002133;1,8;2023-01-05 01:21:55.315 CET
2023-01-05 01:22:02.676 CET;1010123005002140;1,7;2023-01-05 01:22:02.914 CET
2023-01-05 01:22:24.986 CET;1010123005002203;1,8;2023-01-05 01:22:25.154 CET
