time;TraceabilityCode;Cylinder2MaxParalelismErrorInBDC;time.value
2023-01-04 18:50:06.822 CET;1010223004174949;1,4;2023-01-04 18:50:06.941 CET
2023-01-04 18:50:29.170 CET;1010223004175012;1,3;2023-01-04 18:50:29.329 CET
2023-01-04 18:50:43.910 CET;1010223004175027;1,4;2023-01-04 18:50:44.130 CET
2023-01-04 18:51:22.140 CET;1010223004175105;1,3;2023-01-04 18:51:22.289 CET
2023-01-04 18:51:37.630 CET;1010223004175121;1,4;2023-01-04 18:51:37.658 CET
2023-01-04 18:51:52.789 CET;1010223004175136;1,4;2023-01-04 18:51:53.019 CET
2023-01-04 18:52:00.418 CET;1010223004175144;1,3;2023-01-04 18:52:00.459 CET
2023-01-04 18:52:38.678 CET;1010223004175222;1,4;2023-01-04 18:52:38.928 CET
2023-01-04 18:52:53.898 CET;1010223004175237;1,3;2023-01-04 18:52:54.138 CET
2023-01-04 18:54:10.566 CET;1010223004175354;1,4;2023-01-04 18:54:10.776 CET
2023-01-04 19:02:43.338 CET;1010223004180228;1,4;2023-01-04 19:02:43.418 CET
2023-01-04 19:04:47.316 CET;1010223004180432;1,4;2023-01-04 19:04:47.335 CET
2023-01-04 19:05:02.786 CET;1010223004180447;1,3;2023-01-04 19:05:02.786 CET
2023-01-04 19:08:55.772 CET;1010223004180541;1,3;2023-01-04 19:08:55.970 CET
2023-01-04 19:09:10.302 CET;1010223004180848;1,4;2023-01-04 19:09:10.621 CET
2023-01-04 19:09:17.782 CET;1010223004180856;1,3;2023-01-04 19:09:17.980 CET
2023-01-04 19:09:25.361 CET;1010223004180904;1,4;2023-01-04 19:09:25.500 CET
2023-01-04 19:11:10.388 CET;1010223004181046;1,4;2023-01-04 19:11:10.678 CET
2023-01-04 19:11:25.259 CET;1010223004181101;1,3;2023-01-04 19:11:25.428 CET
2023-01-04 19:11:32.698 CET;1010223004181109;1,4;2023-01-04 19:11:32.868 CET
2023-01-04 19:11:40.049 CET;1010223004181117;1,3;2023-01-04 19:11:40.298 CET
2023-01-04 19:11:54.898 CET;1010223004181133;1,4;2023-01-04 19:11:55.177 CET
2023-01-04 19:14:12.915 CET;1010223004181357;1,3;2023-01-04 19:14:13.115 CET
2023-01-04 19:15:45.984 CET;1010223004181530;1,4;2023-01-04 19:15:45.994 CET
2023-01-04 19:20:10.280 CET;1010223004181955;1,3;2023-01-04 19:20:10.311 CET
2023-01-04 19:21:59.223 CET;1010223004182144;1,4;2023-01-04 19:21:59.282 CET
2023-01-04 19:27:12.453 CET;1010223004182657;1,3;2023-01-04 19:27:12.573 CET
2023-01-04 19:32:58.719 CET;1010223004183243;1,4;2023-01-04 19:32:58.737 CET
2023-01-04 19:33:46.138 CET;1010223004183330;1,3;2023-01-04 19:33:46.178 CET
2023-01-04 19:36:47.496 CET;1010223004183632;1,4;2023-01-04 19:36:55.065 CET
2023-01-04 19:41:45.180 CET;1010223004184124;1,3;2023-01-04 19:41:45.381 CET
2023-01-04 19:42:07.470 CET;1010223004184147;1,4;2023-01-04 19:42:07.688 CET
2023-01-04 19:42:14.990 CET;1010223004184155;1,3;2023-01-04 19:42:15.140 CET
2023-01-04 19:43:07.759 CET;1010223004184250;1,4;2023-01-04 19:43:07.938 CET
2023-01-04 19:45:52.805 CET;1010223004184536;1,3;2023-01-04 19:45:53.085 CET
2023-01-04 19:49:00.351 CET;1010223004184839;1,3;2023-01-04 19:49:00.502 CET
2023-01-04 19:49:07.732 CET;1010223004184847;1,4;2023-01-04 19:49:08.010 CET
2023-01-04 19:49:15.131 CET;1010223004184855;1,3;2023-01-04 19:49:15.290 CET
2023-01-04 19:49:22.532 CET;1010223004184903;1,4;2023-01-04 19:49:22.651 CET
2023-01-04 19:49:37.369 CET;1010223004184919;1,3;2023-01-04 19:49:37.539 CET
2023-01-04 19:49:44.630 CET;1010223004184926;1,4;2023-01-04 19:49:44.890 CET
2023-01-04 19:49:52.040 CET;1010223004184934;1,3;2023-01-04 19:49:52.250 CET
2023-01-04 19:52:26.519 CET;1010123004185211;1,4;2023-01-04 19:52:26.767 CET
2023-01-04 19:53:04.088 CET;1010123004185246;1,4;2023-01-04 19:53:04.338 CET
2023-01-04 19:53:11.467 CET;1010123004185253;1,3;2023-01-04 19:53:11.618 CET
2023-01-04 19:53:18.858 CET;1010123004185300;1,4;2023-01-04 19:53:19.066 CET
2023-01-04 19:53:41.338 CET;1010123004185321;1,3;2023-01-04 19:53:41.457 CET
2023-01-04 19:54:10.878 CET;1010123004185349;1,4;2023-01-04 19:54:11.068 CET
2023-01-04 19:54:18.328 CET;1010123004185356;1,3;2023-01-04 19:54:18.486 CET
2023-01-04 19:54:33.246 CET;1010123004185411;1,4;2023-01-04 19:54:33.385 CET
2023-01-04 19:54:40.467 CET;1010123004185418;1,3;2023-01-04 19:54:40.736 CET
2023-01-04 19:54:47.976 CET;1010123004185425;1,4;2023-01-04 19:54:48.105 CET
2023-01-04 19:54:55.397 CET;1010123004185433;1,3;2023-01-04 19:54:55.546 CET
2023-01-04 19:55:10.147 CET;1010123004185448;1,4;2023-01-04 19:55:10.357 CET
2023-01-04 19:55:17.536 CET;1010123004185455;1,3;2023-01-04 19:55:17.707 CET
2023-01-04 19:55:24.957 CET;1010123004185502;1,4;2023-01-04 19:55:25.137 CET
2023-01-04 19:55:32.385 CET;1010123004185510;1,3;2023-01-04 19:55:32.595 CET
2023-01-04 19:57:10.045 CET;1010123004185525;1,4;2023-01-04 19:57:10.255 CET
2023-01-04 19:57:55.164 CET;1010123004185717;1,3;2023-01-04 19:57:55.303 CET
2023-01-04 19:58:54.503 CET;1010123004185832;1,4;2023-01-04 19:58:54.743 CET
2023-01-04 19:59:01.861 CET;1010123004185839;1,3;2023-01-04 19:59:02.020 CET
2023-01-04 19:59:31.111 CET;1010123004185909;1,4;2023-01-04 19:59:31.391 CET
2023-01-04 19:59:46.032 CET;1010123004185924;1,3;2023-01-04 19:59:46.111 CET
2023-01-04 19:59:53.272 CET;1010123004185931;1,4;2023-01-04 19:59:53.540 CET
2023-01-04 20:00:08.141 CET;1010123004185946;1,3;2023-01-04 20:00:08.260 CET
2023-01-04 20:00:22.891 CET;1010123004190000;1,4;2023-01-04 20:00:23.029 CET
2023-01-04 20:01:21.769 CET;1010123004190059;1,3;2023-01-04 20:01:22.019 CET
2023-01-04 20:01:44.269 CET;1010123004190122;1,4;2023-01-04 20:01:44.499 CET
2023-01-04 20:02:14.569 CET;1010123004190157;1,3;2023-01-04 20:02:14.828 CET
2023-01-04 20:04:06.096 CET;1010123004190350;1,3;2023-01-04 20:04:06.357 CET
2023-01-04 20:04:13.417 CET;1010123004190357;1,4;2023-01-04 20:04:13.627 CET
2023-01-04 20:05:32.095 CET;1010123004190517;1,3;2023-01-04 20:05:32.325 CET
2023-01-04 20:05:54.744 CET;1010123004190538;1,4;2023-01-04 20:05:54.993 CET
2023-01-04 20:06:02.164 CET;1010123004190545;1,3;2023-01-04 20:06:02.275 CET
2023-01-04 20:06:24.585 CET;1010123004190606;1,4;2023-01-04 20:06:24.765 CET
2023-01-04 20:06:31.973 CET;1010123004190613;1,3;2023-01-04 20:06:32.184 CET
2023-01-04 20:06:46.713 CET;1010123004190627;1,4;2023-01-04 20:06:46.904 CET
2023-01-04 20:06:54.114 CET;1010123004190634;1,3;2023-01-04 20:06:54.273 CET
2023-01-04 20:07:08.854 CET;1010123004190648;1,4;2023-01-04 20:07:09.084 CET
2023-01-04 20:07:16.273 CET;1010123004190655;1,3;2023-01-04 20:07:16.434 CET
2023-01-04 20:07:31.114 CET;1010123004190709;1,4;2023-01-04 20:07:31.223 CET
2023-01-04 20:07:53.303 CET;1010123004190731;1,3;2023-01-04 20:07:53.542 CET
2023-01-04 20:08:00.723 CET;1010123004190738;1,4;2023-01-04 20:08:00.913 CET
2023-01-04 20:08:45.312 CET;1010123004190823;1,3;2023-01-04 20:08:45.471 CET
2023-01-04 20:08:52.753 CET;1010123004190830;1,4;2023-01-04 20:08:52.903 CET
2023-01-04 20:09:22.391 CET;1010123004190900;1,3;2023-01-04 20:09:22.671 CET
2023-01-04 20:09:37.252 CET;1010123004190915;1,4;2023-01-04 20:09:37.391 CET
2023-01-04 20:09:44.661 CET;1010123004190922;1,3;2023-01-04 20:09:44.831 CET
2023-01-04 20:09:52.052 CET;1010123004190930;1,4;2023-01-04 20:09:52.190 CET
2023-01-04 20:09:59.471 CET;1010123004190937;1,3;2023-01-04 20:09:59.631 CET
2023-01-04 20:10:14.293 CET;1010123004190952;1,4;2023-01-04 20:10:14.433 CET
2023-01-04 20:10:36.411 CET;1010123004191014;1,3;2023-01-04 20:10:36.599 CET
2023-01-04 20:10:43.831 CET;1010123004191021;1,4;2023-01-04 20:10:44.029 CET
2023-01-04 20:10:51.280 CET;1010123004191029;1,3;2023-01-04 20:10:51.480 CET
2023-01-04 20:11:20.980 CET;1010123004191058;1,4;2023-01-04 20:11:21.151 CET
2023-01-04 20:12:12.489 CET;1010123004191150;1,3;2023-01-04 20:12:12.678 CET
2023-01-04 20:12:27.188 CET;1010123004191205;1,4;2023-01-04 20:12:27.469 CET
2023-01-04 20:12:34.598 CET;1010123004191212;1,3;2023-01-04 20:12:34.828 CET
2023-01-04 20:12:49.479 CET;1010123004191227;1,4;2023-01-04 20:12:49.719 CET
2023-01-04 20:13:18.788 CET;1010123004191257;1,3;2023-01-04 20:13:19.068 CET
2023-01-04 20:13:40.717 CET;1010123004191319;1,4;2023-01-04 20:13:41.076 CET
2023-01-04 20:14:25.306 CET;1010123004191403;1,3;2023-01-04 20:14:25.476 CET
2023-01-04 20:14:54.976 CET;1010123004191432;1,4;2023-01-04 20:14:55.075 CET
2023-01-04 20:15:09.766 CET;1010123004191447;1,3;2023-01-04 20:15:10.046 CET
2023-01-04 20:15:31.884 CET;1010123004191510;1,4;2023-01-04 20:15:32.125 CET
2023-01-04 20:16:16.125 CET;1010123004191554;1,3;2023-01-04 20:16:16.275 CET
2023-01-04 20:16:30.894 CET;1010123004191608;1,4;2023-01-04 20:16:31.153 CET
2023-01-04 20:16:38.253 CET;1010123004191616;1,3;2023-01-04 20:16:38.513 CET
2023-01-04 20:16:45.664 CET;1010123004191623;1,4;2023-01-04 20:16:45.884 CET
2023-01-04 20:17:15.364 CET;1010123004191653;1,3;2023-01-04 20:17:15.563 CET
2023-01-04 20:19:09.930 CET;1010123004191715;1,4;2023-01-04 20:19:10.180 CET
2023-01-04 20:19:09.930 CET;1010123004191715;1,3;2023-01-04 20:19:17.559 CET
2023-01-04 20:20:13.549 CET;1010123004191951;1,4;2023-01-04 20:20:13.809 CET
2023-01-04 20:20:43.079 CET;1010123004192021;1,3;2023-01-04 20:20:43.249 CET
2023-01-04 20:20:57.940 CET;1010123004192036;1,4;2023-01-04 20:20:58.119 CET
2023-01-04 20:21:05.209 CET;1010123004192043;1,3;2023-01-04 20:21:05.469 CET
2023-01-04 20:21:34.828 CET;1010123004192112;1,4;2023-01-04 20:21:35.078 CET
2023-01-04 20:21:42.249 CET;1010123004192120;1,3;2023-01-04 20:21:42.438 CET
2023-01-04 20:22:33.937 CET;1010123004192211;1,4;2023-01-04 20:22:34.128 CET
2023-01-04 20:22:48.677 CET;1010123004192226;1,3;2023-01-04 20:22:48.996 CET
2023-01-04 20:23:18.747 CET;1010123004192256;1,3;2023-01-04 20:23:18.848 CET
2023-01-04 20:23:33.517 CET;1010123004192311;1,4;2023-01-04 20:23:33.707 CET
2023-01-04 20:23:55.818 CET;1010123004192333;1,3;2023-01-04 20:23:56.038 CET
2023-01-04 20:24:03.176 CET;1010123004192341;1,4;2023-01-04 20:24:03.405 CET
2023-01-04 20:24:32.526 CET;1010123004192410;1,3;2023-01-04 20:24:32.766 CET
2023-01-04 20:24:39.907 CET;1010123004192418;1,4;2023-01-04 20:24:40.137 CET
2023-01-04 20:24:47.256 CET;1010123004192425;1,3;2023-01-04 20:24:47.496 CET
2023-01-04 20:24:54.506 CET;1010123004192432;1,4;2023-01-04 20:24:54.836 CET
2023-01-04 20:25:38.845 CET;1010123004192509;1,4;2023-01-04 20:25:39.016 CET
2023-01-04 20:25:46.145 CET;1010123004192525;1,3;2023-01-04 20:25:46.365 CET
2023-01-04 20:26:38.015 CET;1010123004192616;1,4;2023-01-04 20:26:38.203 CET
2023-01-04 20:27:15.243 CET;1010123004192653;1,3;2023-01-04 20:27:15.404 CET
2023-01-04 20:27:22.523 CET;1010123004192700;1,4;2023-01-04 20:27:22.773 CET
2023-01-04 20:27:44.983 CET;1010123004192722;1,3;2023-01-04 20:27:45.013 CET
2023-01-04 20:28:07.052 CET;1010123004192744;1,4;2023-01-04 20:28:07.242 CET
2023-01-04 20:28:59.211 CET;1010123004192836;1,3;2023-01-04 20:28:59.331 CET
2023-01-04 20:29:06.611 CET;1010123004192844;1,4;2023-01-04 20:29:06.770 CET
2023-01-04 20:29:21.401 CET;1010123004192859;1,3;2023-01-04 20:29:21.492 CET
2023-01-04 20:29:28.832 CET;1010123004192906;1,4;2023-01-04 20:29:29.012 CET
2023-01-04 20:29:36.161 CET;1010123004192914;1,3;2023-01-04 20:29:36.361 CET
2023-01-04 20:29:43.520 CET;1010123004192921;1,4;2023-01-04 20:29:43.730 CET
2023-01-04 20:29:58.361 CET;1010123004192936;1,3;2023-01-04 20:29:58.609 CET
2023-01-04 20:30:05.821 CET;1010123004192943;1,4;2023-01-04 20:30:05.970 CET
2023-01-04 20:30:35.640 CET;1010123004193013;1,3;2023-01-04 20:30:35.809 CET
2023-01-04 20:30:58.109 CET;1010123004193035;1,4;2023-01-04 20:30:58.289 CET
2023-01-04 20:31:35.108 CET;1010123004193113;1,3;2023-01-04 20:31:35.249 CET
2023-01-04 20:31:42.578 CET;1010123004193120;1,4;2023-01-04 20:31:42.769 CET
2023-01-04 20:31:49.969 CET;1010123004193127;1,3;2023-01-04 20:31:50.209 CET
2023-01-04 20:31:57.388 CET;1010123004193135;1,4;2023-01-04 20:31:57.569 CET
2023-01-04 20:32:48.967 CET;1010123004193227;1,3;2023-01-04 20:32:49.247 CET
2023-01-04 20:33:18.357 CET;1010123004193256;1,4;2023-01-04 20:33:18.686 CET
2023-01-04 20:33:33.076 CET;1010123004193311;1,3;2023-01-04 20:33:33.335 CET
2023-01-04 20:33:40.427 CET;1010123004193318;1,4;2023-01-04 20:33:40.686 CET
2023-01-04 20:33:47.756 CET;1010123004193326;1,3;2023-01-04 20:33:47.966 CET
2023-01-04 20:33:55.266 CET;1010123004193333;1,4;2023-01-04 20:33:55.405 CET
2023-01-04 20:34:17.296 CET;1010123004193355;1,3;2023-01-04 20:34:17.404 CET
2023-01-04 20:34:24.665 CET;1010123004193402;1,4;2023-01-04 20:34:24.845 CET
2023-01-04 20:34:39.246 CET;1010123004193417;1,3;2023-01-04 20:34:39.486 CET
2023-01-04 20:34:46.615 CET;1010123004193424;1,4;2023-01-04 20:34:46.845 CET
2023-01-04 20:35:38.674 CET;1010123004193516;1,3;2023-01-04 20:35:38.943 CET
2023-01-04 20:35:46.223 CET;1010123004193524;1,4;2023-01-04 20:35:46.362 CET
2023-01-04 20:37:00.132 CET;1010123004193638;1,3;2023-01-04 20:37:00.362 CET
2023-01-04 20:37:14.852 CET;1010123004193653;1,4;2023-01-04 20:37:15.092 CET
2023-01-04 20:37:22.292 CET;1010123004193700;1,3;2023-01-04 20:37:22.451 CET
2023-01-04 20:37:37.052 CET;1010123004193715;1,4;2023-01-04 20:37:37.331 CET
2023-01-04 20:38:14.062 CET;1010123004193752;1,3;2023-01-04 20:38:14.200 CET
2023-01-04 20:38:21.502 CET;1010123004193759;1,4;2023-01-04 20:38:21.651 CET
2023-01-04 20:41:08.638 CET;1010123004194054;1,3;2023-01-04 20:41:16.276 CET
2023-01-04 20:42:44.566 CET;1010123004194101;1,4;2023-01-04 20:42:52.246 CET
2023-01-04 20:43:48.736 CET;1010123004194333;1,3;2023-01-04 20:43:48.946 CET
2023-01-04 20:44:04.176 CET;1010123004194347;1,4;2023-01-04 20:44:04.375 CET
2023-01-04 20:44:41.335 CET;1010123004194423;1,3;2023-01-04 20:44:41.446 CET
2023-01-04 20:45:03.625 CET;1010123004194445;1,4;2023-01-04 20:45:03.805 CET
2023-01-04 20:45:10.944 CET;1010123004194452;1,3;2023-01-04 20:45:11.174 CET
2023-01-04 20:45:25.734 CET;1010123004194507;1,4;2023-01-04 20:45:25.894 CET
2023-01-04 20:45:33.164 CET;1010123004194514;1,3;2023-01-04 20:45:33.414 CET
2023-01-04 20:45:40.724 CET;1010123004194521;1,4;2023-01-04 20:45:40.773 CET
2023-01-04 20:45:48.204 CET;1010123004194528;1,3;2023-01-04 20:45:48.384 CET
2023-01-04 20:46:03.114 CET;1010123004194543;1,4;2023-01-04 20:46:03.253 CET
2023-01-04 20:46:10.493 CET;1010123004194550;1,3;2023-01-04 20:46:10.773 CET
2023-01-04 20:46:17.844 CET;1010123004194557;1,4;2023-01-04 20:46:18.052 CET
2023-01-04 20:46:25.323 CET;1010123004194604;1,3;2023-01-04 20:46:25.423 CET
2023-01-04 20:46:32.783 CET;1010123004194612;1,4;2023-01-04 20:46:32.934 CET
2023-01-04 20:47:09.943 CET;1010123004194648;1,3;2023-01-04 20:47:10.052 CET
2023-01-04 20:47:32.332 CET;1010123004194710;1,4;2023-01-04 20:47:32.463 CET
2023-01-04 20:47:39.663 CET;1010123004194717;1,3;2023-01-04 20:47:39.812 CET
2023-01-04 20:47:47.203 CET;1010123004194725;1,4;2023-01-04 20:47:47.332 CET
2023-01-04 20:48:24.242 CET;1010123004194802;1,3;2023-01-04 20:48:24.381 CET
2023-01-04 20:48:31.710 CET;1010123004194809;1,4;2023-01-04 20:48:31.980 CET
2023-01-04 20:48:39.101 CET;1010123004194817;1,3;2023-01-04 20:48:39.269 CET
2023-01-04 20:48:46.551 CET;1010123004194824;1,4;2023-01-04 20:48:46.700 CET
2023-01-04 20:49:08.780 CET;1010123004194846;1,3;2023-01-04 20:49:08.861 CET
2023-01-04 20:49:23.470 CET;1010123004194901;1,4;2023-01-04 20:49:23.740 CET
2023-01-04 20:50:08.029 CET;1010123004194946;1,3;2023-01-04 20:50:08.299 CET
2023-01-04 20:50:15.529 CET;1010123004194953;1,4;2023-01-04 20:50:15.730 CET
2023-01-04 20:50:37.688 CET;1010123004195015;1,3;2023-01-04 20:50:37.898 CET
2023-01-04 20:50:52.618 CET;1010123004195037;1,4;2023-01-04 20:50:52.697 CET
2023-01-04 20:55:13.424 CET;1010123004195456;1,4;2023-01-04 20:55:13.663 CET
2023-01-04 20:56:12.862 CET;1010123004195554;1,3;2023-01-04 20:56:13.012 CET
2023-01-04 20:56:27.693 CET;1010123004195609;1,4;2023-01-04 20:56:27.861 CET
2023-01-04 20:56:42.753 CET;1010123004195623;1,3;2023-01-04 20:56:42.782 CET
2023-01-04 20:56:50.102 CET;1010123004195630;1,4;2023-01-04 20:56:50.312 CET
2023-01-04 20:57:12.292 CET;1010123004195652;1,3;2023-01-04 20:57:12.470 CET
2023-01-04 20:57:57.032 CET;1010123004195735;1,4;2023-01-04 20:57:57.180 CET
2023-01-04 20:58:04.471 CET;1010123004195742;1,3;2023-01-04 20:58:04.631 CET
2023-01-04 20:58:11.931 CET;1010123004195750;1,4;2023-01-04 20:58:12.061 CET
2023-01-04 20:58:41.601 CET;1010123004195819;1,3;2023-01-04 20:58:41.750 CET
2023-01-04 20:58:48.940 CET;1010123004195827;1,4;2023-01-04 20:58:49.119 CET
2023-01-04 20:58:56.190 CET;1010123004195834;1,3;2023-01-04 20:58:56.460 CET
2023-01-04 20:59:03.750 CET;1010123004195841;1,4;2023-01-04 20:59:03.921 CET
2023-01-04 21:00:33.109 CET;1010123004200018;1,3;2023-01-04 21:00:33.190 CET
2023-01-04 21:00:40.470 CET;1010123004200025;1,4;2023-01-04 21:00:40.630 CET
2023-01-04 21:01:23.459 CET;1010123004200108;1,3;2023-01-04 21:01:23.559 CET
2023-01-04 21:02:28.148 CET;1010123004200213;1,3;2023-01-04 21:02:28.288 CET
2023-01-04 21:06:19.582 CET;1010123004200604;1,4;2023-01-04 21:06:19.642 CET
2023-01-04 21:06:26.953 CET;1010123004200611;1,3;2023-01-04 21:06:27.191 CET
2023-01-04 21:06:34.302 CET;1010123004200619;1,4;2023-01-04 21:06:34.562 CET
2023-01-04 21:06:41.763 CET;1010123004200626;1,3;2023-01-04 21:06:41.993 CET
2023-01-04 21:07:19.022 CET;1010123004200702;1,3;2023-01-04 21:07:19.262 CET
2023-01-04 21:07:19.022 CET;1010123004200702;1,4;2023-01-04 21:07:26.621 CET
2023-01-04 21:10:26.868 CET;1010123004200716;1,3;2023-01-04 21:10:27.009 CET
2023-01-04 21:10:34.247 CET;1010123004200723;1,4;2023-01-04 21:10:34.398 CET
2023-01-04 21:11:33.947 CET;1010123004201111;1,3;2023-01-04 21:11:34.148 CET
2023-01-04 21:11:41.328 CET;1010123004201119;1,4;2023-01-04 21:11:41.598 CET
2023-01-04 21:11:48.767 CET;1010123004201126;1,3;2023-01-04 21:11:48.947 CET
2023-01-04 21:11:56.138 CET;1010123004201134;1,4;2023-01-04 21:11:56.398 CET
2023-01-04 21:12:18.617 CET;1010123004201156;1,3;2023-01-04 21:12:18.835 CET
2023-01-04 21:12:26.096 CET;1010123004201203;1,4;2023-01-04 21:12:26.296 CET
2023-01-04 21:12:33.677 CET;1010123004201211;1,3;2023-01-04 21:12:33.677 CET
2023-01-04 21:12:40.996 CET;1010123004201218;1,4;2023-01-04 21:12:41.207 CET
2023-01-04 21:13:10.855 CET;1010123004201248;1,3;2023-01-04 21:13:10.954 CET
2023-01-04 21:13:18.075 CET;1010123004201256;1,4;2023-01-04 21:13:18.384 CET
2023-01-04 21:15:46.592 CET;1010123004201525;1,3;2023-01-04 21:15:46.832 CET
2023-01-04 21:15:54.072 CET;1010123004201532;1,4;2023-01-04 21:15:54.223 CET
2023-01-04 21:16:01.592 CET;1010123004201539;1,3;2023-01-04 21:16:01.683 CET
2023-01-04 21:16:09.003 CET;1010123004201547;1,4;2023-01-04 21:16:09.283 CET
2023-01-04 21:16:31.164 CET;1010123004201609;1,3;2023-01-04 21:16:31.364 CET
2023-01-04 21:16:38.362 CET;1010123004201616;1,4;2023-01-04 21:16:38.631 CET
2023-01-04 21:17:45.092 CET;1010123004201723;1,3;2023-01-04 21:17:45.282 CET
2023-01-04 21:17:52.721 CET;1010123004201730;1,4;2023-01-04 21:17:52.842 CET
2023-01-04 21:18:37.081 CET;1010123004201815;1,3;2023-01-04 21:18:37.359 CET
2023-01-04 21:18:44.371 CET;1010123004201822;1,4;2023-01-04 21:18:44.640 CET
2023-01-04 21:20:35.658 CET;1010123004202014;1,3;2023-01-04 21:20:35.838 CET
2023-01-04 21:20:42.969 CET;1010123004202021;1,4;2023-01-04 21:20:43.207 CET
2023-01-04 21:22:48.645 CET;1010123004202227;1,3;2023-01-04 21:22:48.894 CET
2023-01-04 21:22:55.946 CET;1010123004202235;1,4;2023-01-04 21:22:56.246 CET
2023-01-04 21:26:09.213 CET;1010123004202552;1,4;2023-01-04 21:26:09.362 CET
2023-01-04 21:27:24.441 CET;1010123004202658;1,3;2023-01-04 21:27:24.641 CET
2023-01-04 21:27:31.832 CET;1010123004202705;1,4;2023-01-04 21:27:32.012 CET
2023-01-04 21:27:46.690 CET;1010123004202726;1,3;2023-01-04 21:27:46.799 CET
2023-01-04 21:27:54.059 CET;1010123004202733;1,4;2023-01-04 21:27:54.250 CET
2023-01-04 21:39:29.969 CET;1010123004203909;1,3;2023-01-04 21:39:30.209 CET
2023-01-04 21:39:37.469 CET;1010123004203916;1,4;2023-01-04 21:39:37.598 CET
2023-01-04 21:48:15.890 CET;1010123004204750;1,3;2023-01-04 21:48:16.019 CET
2023-01-04 21:48:23.380 CET;1010123004204758;1,4;2023-01-04 21:48:23.460 CET
2023-01-04 21:53:02.855 CET;1010223004205247;1,3;2023-01-04 21:53:03.055 CET
2023-01-04 21:53:10.325 CET;1010223004205255;1,4;2023-01-04 21:53:10.503 CET
2023-01-04 22:07:07.334 CET;1010223004205501;1,4;2023-01-04 22:07:07.392 CET
2023-01-04 22:09:25.138 CET;1010223004210901;1,3;2023-01-04 22:09:25.207 CET
2023-01-04 22:09:32.638 CET;1010223004210909;1,4;2023-01-04 22:09:32.767 CET
2023-01-04 22:10:39.490 CET;1010223004211019;1,3;2023-01-04 22:10:39.730 CET
2023-01-04 22:10:46.851 CET;1010223004211027;1,4;2023-01-04 22:10:47.081 CET
2023-01-04 22:14:38.128 CET;1010223004211418;1,3;2023-01-04 22:14:38.217 CET
2023-01-04 22:14:45.477 CET;1010223004211425;1,4;2023-01-04 22:14:45.727 CET
2023-01-04 22:19:35.753 CET;1010223004211916;1,3;2023-01-04 22:19:35.901 CET
2023-01-04 22:19:50.352 CET;1010223004211931;1,4;2023-01-04 22:19:50.621 CET
2023-01-04 22:22:33.960 CET;1010223004212213;1,3;2023-01-04 22:22:34.140 CET
2023-01-04 22:22:41.400 CET;1010223004212221;1,4;2023-01-04 22:22:41.579 CET
2023-01-04 22:23:26.130 CET;1010223004212306;1,3;2023-01-04 22:23:26.380 CET
2023-01-04 22:23:40.950 CET;1010223004212321;1,4;2023-01-04 22:23:41.078 CET
2023-01-04 22:23:55.839 CET;1010223004212335;1,3;2023-01-04 22:23:56.069 CET
2023-01-04 22:24:03.349 CET;1010223004212343;1,4;2023-01-04 22:24:03.499 CET
2023-01-04 22:25:47.789 CET;1010223004212529;1,3;2023-01-04 22:25:47.967 CET
2023-01-04 22:25:55.219 CET;1010223004212536;1,4;2023-01-04 22:25:55.427 CET
2023-01-04 22:26:32.398 CET;1010223004212614;1,3;2023-01-04 22:26:32.697 CET
2023-01-04 22:26:47.227 CET;1010223004212629;1,4;2023-01-04 22:26:47.417 CET
2023-01-04 22:28:09.926 CET;1010223004212753;1,3;2023-01-04 22:28:10.065 CET
2023-01-04 22:28:17.546 CET;1010223004212801;1,4;2023-01-04 22:28:17.585 CET
2023-01-04 22:28:25.006 CET;1010223004212808;1,3;2023-01-04 22:28:25.176 CET
2023-01-04 22:28:32.565 CET;1010223004212816;1,4;2023-01-04 22:28:32.615 CET
2023-01-04 22:28:55.216 CET;1010223004212838;1,4;2023-01-04 22:28:55.424 CET
2023-01-04 22:29:02.815 CET;1010223004212846;1,3;2023-01-04 22:29:02.944 CET
2023-01-04 22:29:17.805 CET;1010223004212901;1,4;2023-01-04 22:29:17.904 CET
2023-01-04 22:30:56.142 CET;1010223004213039;1,4;2023-01-04 22:30:56.302 CET
2023-01-04 22:31:41.611 CET;1010223004213125;1,4;2023-01-04 22:31:41.821 CET
2023-01-04 22:31:56.742 CET;1010223004213140;1,4;2023-01-04 22:31:57.030 CET
2023-01-04 22:32:04.322 CET;1010223004213147;1,3;2023-01-04 22:32:04.470 CET
2023-01-04 22:32:26.992 CET;1010223004213210;1,4;2023-01-04 22:32:27.190 CET
