time;TraceabilityCode;CushionPumpMaxPower1;time.value
2023-02-01 20:35:30.720 CET;1010123032193503;41,4;2023-02-01 20:35:38.361 CET
2023-02-01 20:35:55.950 CET;1010123032193529;41,7;2023-02-01 20:36:03.569 CET
2023-02-01 20:36:29.651 CET;1010123032193602;42;2023-02-01 20:36:37.240 CET
2023-02-01 20:38:26.858 CET;1010123032193800;41,7;2023-02-01 20:38:34.447 CET
2023-02-01 20:39:00.779 CET;1010123032193833;41,7;2023-02-01 20:39:08.368 CET
2023-02-01 20:39:17.697 CET;1010123032193851;42;2023-02-01 20:39:25.407 CET
2023-02-01 20:42:38.115 CET;1010123032194212;40,2;2023-02-01 20:42:45.733 CET
2023-02-01 20:43:28.354 CET;1010123032194301;41,7;2023-02-01 20:43:35.973 CET
2023-02-01 20:43:36.783 CET;1010123032194310;41,4;2023-02-01 20:43:44.374 CET
2023-02-01 20:44:18.943 CET;1010123032194351;42;2023-02-01 20:44:26.612 CET
2023-02-01 20:45:42.961 CET;1010123032194516;42,3;2023-02-01 20:45:50.601 CET
2023-02-01 20:46:08.200 CET;1010123032194540;41,7;2023-02-01 20:46:15.811 CET
2023-02-01 20:47:41.109 CET;1010223032194719;42,3;2023-02-01 20:47:48.700 CET
2023-02-01 20:47:49.500 CET;1010223032194726;42;2023-02-01 20:47:57.178 CET
2023-02-01 20:48:31.359 CET;1010223032194804;41,7;2023-02-01 20:48:38.928 CET
2023-02-01 20:48:48.209 CET;1010223032194821;42;2023-02-01 20:48:55.808 CET
2023-02-01 20:49:13.209 CET;1010223032194846;41,7;2023-02-01 20:49:20.858 CET
2023-02-01 20:49:38.678 CET;1010223032194911;41,7;2023-02-01 20:49:46.298 CET
2023-02-01 20:51:02.927 CET;1010223032195035;42,3;2023-02-01 20:51:10.536 CET
2023-02-01 20:51:27.927 CET;1010223032195100;42;2023-02-01 20:51:35.657 CET
2023-02-01 20:51:44.726 CET;1010223032195117;41,7;2023-02-01 20:51:52.377 CET
2023-02-01 20:53:08.986 CET;1010223032195241;42;2023-02-01 20:53:16.615 CET
2023-02-01 20:53:42.415 CET;1010223032195315;41,7;2023-02-01 20:53:50.065 CET
2023-02-01 20:54:07.664 CET;1010223032195340;42;2023-02-01 20:54:15.424 CET
2023-02-01 20:55:40.313 CET;1010223032195513;42;2023-02-01 20:55:47.983 CET
2023-02-01 20:55:48.874 CET;1010223032195521;41,7;2023-02-01 20:55:56.392 CET
2023-02-01 20:56:05.493 CET;1010223032195538;42;2023-02-01 20:56:13.023 CET
2023-02-01 20:56:13.983 CET;1010223032195546;41,4;2023-02-01 20:56:21.582 CET
2023-02-01 20:56:30.882 CET;1010223032195603;42;2023-02-01 20:56:38.532 CET
2023-02-01 20:56:39.392 CET;1010223032195612;41,7;2023-02-01 20:56:46.950 CET
2023-02-01 20:57:04.141 CET;1010223032195637;41,7;2023-02-01 20:57:11.811 CET
2023-02-01 20:57:29.371 CET;1010223032195702;41,7;2023-02-01 20:57:36.930 CET
2023-02-01 20:57:46.480 CET;1010223032195718;41,7;2023-02-01 20:57:54.210 CET
2023-02-01 20:58:03.250 CET;1010223032195736;42;2023-02-01 20:58:10.780 CET
2023-02-01 20:58:36.821 CET;1010223032195809;41,4;2023-02-01 20:58:44.539 CET
2023-02-01 20:59:26.960 CET;1010223032195900;41,4;2023-02-01 20:59:34.549 CET
2023-02-01 21:00:09.328 CET;1010223032195941;41,7;2023-02-01 21:00:16.927 CET
2023-02-01 21:00:51.487 CET;1010223032200024;41,7;2023-02-01 21:00:59.107 CET
2023-02-01 21:01:41.818 CET;1010223032200114;41,4;2023-02-01 21:01:49.345 CET
2023-02-01 21:01:50.256 CET;1010223032200123;41,1;2023-02-01 21:01:57.905 CET
2023-02-01 21:02:40.506 CET;1010223032200213;41,7;2023-02-01 21:02:48.224 CET
2023-02-01 21:03:05.776 CET;1010223032200238;41,4;2023-02-01 21:03:13.434 CET
2023-02-01 21:03:22.645 CET;1010223032200255;41,4;2023-02-01 21:03:30.395 CET
2023-02-01 21:04:04.865 CET;1010223032200337;41,7;2023-02-01 21:04:12.476 CET
2023-02-01 21:04:13.405 CET;1010223032200346;41,4;2023-02-01 21:04:20.944 CET
2023-02-01 21:04:38.494 CET;1010223032200411;41,7;2023-02-01 21:04:46.144 CET
2023-02-01 21:05:12.255 CET;1010223032200444;41,7;2023-02-01 21:05:19.825 CET
2023-02-01 21:05:29.125 CET;1010223032200501;41,7;2023-02-01 21:05:36.703 CET
2023-02-01 21:05:37.654 CET;1010223032200509;41,4;2023-02-01 21:05:45.194 CET
2023-02-01 21:05:54.463 CET;1010223032200527;42;2023-02-01 21:06:02.052 CET
2023-02-01 21:06:44.874 CET;1010223032200618;41,7;2023-02-01 21:06:52.552 CET
2023-02-01 21:07:09.713 CET;1010223032200643;41,4;2023-02-01 21:07:17.342 CET
2023-02-01 21:07:34.862 CET;1010223032200708;41,4;2023-02-01 21:07:42.461 CET
2023-02-01 21:07:43.753 CET;1010223032200716;40,8;2023-02-01 21:07:51.352 CET
2023-02-01 21:08:16.971 CET;1010223032200749;41,4;2023-02-01 21:08:24.621 CET
2023-02-01 21:08:42.342 CET;1010223032200815;41,7;2023-02-01 21:08:49.980 CET
2023-02-01 21:09:24.421 CET;1010223032200857;41,7;2023-02-01 21:09:32.059 CET
2023-02-01 21:10:23.381 CET;1010223032200956;41,7;2023-02-01 21:10:30.950 CET
2023-02-01 21:10:40.290 CET;1010223032201012;42,3;2023-02-01 21:10:47.819 CET
2023-02-01 21:10:48.569 CET;1010223032201021;41,7;2023-02-01 21:10:56.230 CET
2023-02-01 21:11:05.369 CET;1010223032201038;42;2023-02-01 21:11:13.029 CET
2023-02-01 21:11:13.930 CET;1010223032201046;41,4;2023-02-01 21:11:21.509 CET
2023-02-01 21:11:22.490 CET;1010223032201055;41,7;2023-02-01 21:11:30.079 CET
2023-02-01 21:11:56.000 CET;1010223032201128;41,7;2023-02-01 21:12:03.588 CET
2023-02-01 21:19:28.802 CET;1010223032201835;48;2023-02-01 21:19:36.480 CET
2023-02-01 21:21:06.770 CET;1010223032202041;43,8;2023-02-01 21:21:14.391 CET
2023-02-01 21:26:13.325 CET;1010223032202548;41,4;2023-02-01 21:26:20.957 CET
2023-02-01 21:29:46.283 CET;1010223032202919;41,1;2023-02-01 21:29:53.852 CET
2023-02-01 21:29:54.763 CET;1010223032202927;41,4;2023-02-01 21:30:02.332 CET
2023-02-01 21:30:03.344 CET;1010223032202935;41,7;2023-02-01 21:30:10.973 CET
2023-02-01 21:30:20.102 CET;1010223032202952;42,3;2023-02-01 21:30:27.721 CET
2023-02-01 21:31:35.671 CET;1010223032203107;42;2023-02-01 21:31:43.290 CET
2023-02-01 21:32:59.640 CET;1010223032203232;42,3;2023-02-01 21:33:07.369 CET
2023-02-01 21:33:58.418 CET;1010223032203331;42;2023-02-01 21:34:06.167 CET
2023-02-01 21:35:05.898 CET;1010223032203438;42;2023-02-01 21:35:13.526 CET
2023-02-01 21:36:46.576 CET;1010223032203619;42;2023-02-01 21:36:54.165 CET
2023-02-01 21:38:02.246 CET;1010223032203735;42;2023-02-01 21:38:09.845 CET
2023-02-01 21:39:09.625 CET;1010223032203842;42;2023-02-01 21:39:17.283 CET
2023-02-01 21:39:34.964 CET;1010223032203907;42;2023-02-01 21:39:42.664 CET
2023-02-01 21:40:00.003 CET;1010223032203933;41,7;2023-02-01 21:40:07.532 CET
2023-02-01 21:40:08.542 CET;1010223032203941;41,4;2023-02-01 21:40:16.193 CET
2023-02-01 21:41:49.542 CET;1010223032204122;42,3;2023-02-01 21:41:57.042 CET
2023-02-01 21:42:31.181 CET;1010223032204204;42;2023-02-01 21:42:38.811 CET
2023-02-01 21:42:48.292 CET;1010223032204221;42;2023-02-01 21:42:55.941 CET
2023-02-01 21:43:55.480 CET;1010223032204328;42,3;2023-02-01 21:44:03.131 CET
2023-02-01 21:44:12.470 CET;1010223032204345;42,3;2023-02-01 21:44:20.091 CET
2023-02-01 21:44:29.530 CET;1010223032204402;42,3;2023-02-01 21:44:37.141 CET
2023-02-01 21:44:46.131 CET;1010223032204419;42,6;2023-02-01 21:44:53.769 CET
2023-02-01 21:45:03.160 CET;1010223032204436;42,6;2023-02-01 21:45:10.730 CET
2023-02-01 21:46:10.188 CET;1010223032204543;41,7;2023-02-01 21:46:17.779 CET
2023-02-01 21:46:26.999 CET;1010223032204600;42,3;2023-02-01 21:46:34.578 CET
2023-02-01 21:46:52.437 CET;1010223032204625;42;2023-02-01 21:47:00.098 CET
2023-02-01 21:47:34.207 CET;1010223032204707;42;2023-02-01 21:47:41.776 CET
2023-02-01 21:47:42.767 CET;1010223032204715;41,4;2023-02-01 21:47:50.417 CET
2023-02-01 21:47:59.667 CET;1010223032204732;42;2023-02-01 21:48:07.216 CET
2023-02-01 21:48:16.447 CET;1010223032204749;42;2023-02-01 21:48:24.095 CET
2023-02-01 21:48:50.165 CET;1010223032204823;41,7;2023-02-01 21:48:57.775 CET
2023-02-01 21:52:13.973 CET;1010223032205150;43,8;2023-02-01 21:52:21.532 CET
2023-02-01 21:56:45.269 CET;1010223032205618;41,1;2023-02-01 21:56:52.907 CET
2023-02-01 21:57:02.059 CET;1010223032205635;41,7;2023-02-01 21:57:09.709 CET
2023-02-01 22:30:14.875 CET;1010223032212535;52,8;2023-02-01 22:30:27.404 CET
2023-02-01 22:38:13.756 CET;1010123032213046;52,5;2023-02-01 22:38:13.956 CET
2023-02-01 22:38:21.545 CET;1010123032213054;51,9;2023-02-01 22:38:29.073 CET
2023-02-01 22:38:31.994 CET;1010123032213132;52,5;2023-02-01 22:38:39.573 CET
2023-02-01 22:38:56.085 CET;1010123032213829;52,2;2023-02-01 22:38:56.184 CET
2023-02-01 22:39:03.545 CET;1010123032213836;51,3;2023-02-01 22:39:03.714 CET
2023-02-01 22:39:10.884 CET;1010123032213847;51,6;2023-02-01 22:39:11.065 CET
2023-02-01 22:39:18.394 CET;1010123032213856;51,3;2023-02-01 22:39:18.494 CET
2023-02-01 22:39:40.604 CET;1010123032213918;51;2023-02-01 22:39:40.743 CET
2023-02-01 22:39:47.924 CET;1010123032213926;51,3;2023-02-01 22:39:48.102 CET
2023-02-01 22:40:02.783 CET;1010123032213941;51;2023-02-01 22:40:02.904 CET
2023-02-01 22:40:17.533 CET;1010123032213955;51,3;2023-02-01 22:40:17.694 CET
2023-02-01 22:40:25.003 CET;1010123032214003;51;2023-02-01 22:40:25.153 CET
2023-02-01 22:40:54.632 CET;1010123032214032;50,7;2023-02-01 22:40:54.753 CET
2023-02-01 22:41:16.862 CET;1010123032214055;51,3;2023-02-01 22:41:17.062 CET
2023-02-01 22:41:31.632 CET;1010123032214109;51;2023-02-01 22:41:31.773 CET
2023-02-01 22:41:39.072 CET;1010123032214117;50,7;2023-02-01 22:41:39.223 CET
2023-02-01 22:42:08.451 CET;1010123032214146;50,4;2023-02-01 22:42:08.661 CET
2023-02-01 22:42:30.492 CET;1010123032214208;50,1;2023-02-01 22:42:30.661 CET
2023-02-01 22:42:37.871 CET;1010123032214216;50,7;2023-02-01 22:42:38.022 CET
2023-02-01 22:42:45.131 CET;1010123032214223;51;2023-02-01 22:42:45.381 CET
2023-02-01 22:42:52.522 CET;1010123032214231;50,4;2023-02-01 22:42:52.750 CET
2023-02-01 22:43:14.471 CET;1010123032214253;50,7;2023-02-01 22:43:14.671 CET
2023-02-01 22:43:29.161 CET;1010123032214307;50,4;2023-02-01 22:43:29.381 CET
2023-02-01 22:43:36.470 CET;1010123032214315;50,1;2023-02-01 22:43:36.750 CET
2023-02-01 22:44:05.831 CET;1010123032214344;49,8;2023-02-01 22:44:06.111 CET
2023-02-01 22:44:27.950 CET;1010123032214406;49,5;2023-02-01 22:44:28.109 CET
2023-02-01 22:44:42.559 CET;1010123032214421;49,8;2023-02-01 22:44:42.829 CET
2023-02-01 22:44:57.210 CET;1010123032214435;49,5;2023-02-01 22:44:57.480 CET
2023-02-01 22:45:04.549 CET;1010123032214443;50,1;2023-02-01 22:45:04.750 CET
2023-02-01 22:45:11.890 CET;1010123032214450;49,5;2023-02-01 22:45:12.109 CET
2023-02-01 22:45:26.730 CET;1010123032214505;50,1;2023-02-01 22:45:26.829 CET
2023-02-01 22:45:56.069 CET;1010123032214534;49,8;2023-02-01 22:45:56.269 CET
2023-02-01 22:46:03.408 CET;1010123032214541;49,2;2023-02-01 22:46:03.628 CET
2023-02-01 22:46:03.408 CET;1010123032214541;50,1;2023-02-01 22:46:10.997 CET
2023-02-01 22:47:37.608 CET;1010123032214556;52,5;2023-02-01 22:47:37.766 CET
2023-02-01 22:47:44.947 CET;1010123032214603;52,2;2023-02-01 22:47:45.167 CET
2023-02-01 22:47:52.338 CET;1010123032214719;51,3;2023-02-01 22:47:52.528 CET
2023-02-01 22:47:59.717 CET;1010123032214727;51;2023-02-01 22:47:59.967 CET
2023-02-01 22:48:07.038 CET;1010123032214745;51,3;2023-02-01 22:48:07.318 CET
2023-02-01 22:48:14.417 CET;1010123032214752;50,7;2023-02-01 22:48:14.596 CET
2023-02-01 22:48:36.397 CET;1010123032214814;50,4;2023-02-01 22:48:36.665 CET
2023-02-01 22:48:58.596 CET;1010123032214836;50,1;2023-02-01 22:48:58.756 CET
2023-02-01 22:49:05.957 CET;1010123032214844;50,4;2023-02-01 22:49:06.105 CET
2023-02-01 22:49:13.407 CET;1010123032214851;50,1;2023-02-01 22:49:13.555 CET
2023-02-01 22:49:20.766 CET;1010123032214859;50,4;2023-02-01 22:49:20.915 CET
2023-02-01 22:49:35.516 CET;1010123032214913;50,1;2023-02-01 22:49:35.716 CET
2023-02-01 22:49:42.867 CET;1010123032214921;50,4;2023-02-01 22:49:43.066 CET
2023-02-01 22:49:57.645 CET;1010123032214935;50,1;2023-02-01 22:49:57.795 CET
2023-02-01 22:50:04.966 CET;1010123032214943;50,4;2023-02-01 22:50:05.154 CET
2023-02-01 22:50:19.776 CET;1010123032214958;50,1;2023-02-01 22:50:19.954 CET
2023-02-01 22:50:27.157 CET;1010123032215005;50,4;2023-02-01 22:50:27.316 CET
2023-02-01 22:50:49.348 CET;1010123032215027;50,1;2023-02-01 22:50:49.476 CET
2023-02-01 22:54:41.693 CET;1010123032215042;52,5;2023-02-01 22:54:41.943 CET
2023-02-01 22:54:56.522 CET;1010123032215433;51,3;2023-02-01 22:54:56.691 CET
2023-02-01 22:55:03.931 CET;1010123032215440;51,6;2023-02-01 22:55:04.121 CET
2023-02-01 22:55:18.732 CET;1010123032215457;51,3;2023-02-01 22:55:18.921 CET
2023-02-01 22:55:40.901 CET;1010123032215519;51;2023-02-01 22:55:41.091 CET
2023-02-01 22:55:48.361 CET;1010123032215526;51,3;2023-02-01 22:55:48.440 CET
2023-02-01 22:55:55.721 CET;1010123032215534;51,6;2023-02-01 22:55:55.881 CET
2023-02-01 22:56:03.072 CET;1010123032215541;51,3;2023-02-01 22:56:03.242 CET
2023-02-01 22:56:10.441 CET;1010123032215548;51;2023-02-01 22:56:10.592 CET
2023-02-01 22:56:17.782 CET;1010123032215556;51,3;2023-02-01 22:56:18.042 CET
2023-02-01 22:56:32.591 CET;1010123032215611;51;2023-02-01 22:56:32.750 CET
2023-02-01 22:56:40.020 CET;1010123032215618;50,7;2023-02-01 22:56:40.190 CET
2023-02-01 22:56:47.430 CET;1010123032215625;51,3;2023-02-01 22:56:47.561 CET
2023-02-01 22:56:54.770 CET;1010123032215633;51;2023-02-01 22:56:54.921 CET
2023-02-01 22:57:02.180 CET;1010123032215640;50,7;2023-02-01 22:57:02.371 CET
2023-02-01 22:57:31.740 CET;1010123032215710;51;2023-02-01 22:57:31.888 CET
2023-02-01 22:57:46.420 CET;1010123032215724;50,7;2023-02-01 22:57:46.599 CET
2023-02-01 22:58:01.219 CET;1010123032215739;51;2023-02-01 22:58:01.407 CET
2023-02-01 22:58:08.688 CET;1010123032215746;50,7;2023-02-01 22:58:08.848 CET
2023-02-01 22:58:38.259 CET;1010123032215816;50,4;2023-02-01 22:58:38.437 CET
2023-02-01 22:58:45.709 CET;1010123032215823;50,7;2023-02-01 22:58:45.878 CET
2023-02-01 22:58:53.118 CET;1010123032215831;50,4;2023-02-01 22:58:53.236 CET
2023-02-01 22:59:07.858 CET;1010123032215846;50,7;2023-02-01 22:59:08.046 CET
2023-02-01 22:59:15.247 CET;1010123032215853;50,4;2023-02-01 22:59:15.397 CET
2023-02-01 23:00:07.046 CET;1010123032215945;50,1;2023-02-01 23:00:07.246 CET
2023-02-01 23:00:22.157 CET;1010123032220000;50,4;2023-02-01 23:00:22.206 CET
2023-02-01 23:00:29.556 CET;1010123032220007;50,7;2023-02-01 23:00:29.717 CET
2023-02-01 23:00:44.336 CET;1010123032220022;50,4;2023-02-01 23:00:44.526 CET
2023-02-01 23:00:51.786 CET;1010123032220030;50,7;2023-02-01 23:00:51.956 CET
2023-02-01 23:00:59.165 CET;1010123032220037;50,4;2023-02-01 23:00:59.325 CET
2023-02-01 23:01:06.575 CET;1010123032220044;50,1;2023-02-01 23:01:06.766 CET
2023-02-01 23:01:13.966 CET;1010123032220052;50,4;2023-02-01 23:01:14.115 CET
2023-02-01 23:01:21.414 CET;1010123032220059;50,1;2023-02-01 23:01:21.565 CET
2023-02-01 23:01:28.724 CET;1010123032220107;50,7;2023-02-01 23:01:28.924 CET
2023-02-01 23:01:36.154 CET;1010123032220114;50,1;2023-02-01 23:01:36.273 CET
2023-02-01 23:01:43.654 CET;1010123032220121;50,4;2023-02-01 23:01:43.714 CET
2023-02-01 23:01:50.984 CET;1010123032220129;50,7;2023-02-01 23:01:51.255 CET
2023-02-01 23:02:13.305 CET;1010123032220151;50,4;2023-02-01 23:02:13.414 CET
2023-02-01 23:02:28.115 CET;1010123032220206;50,7;2023-02-01 23:02:28.285 CET
2023-02-01 23:02:42.904 CET;1010123032220221;50,4;2023-02-01 23:02:43.084 CET
2023-02-01 23:02:50.265 CET;1010123032220228;50,1;2023-02-01 23:02:50.444 CET
2023-02-01 23:02:57.654 CET;1010123032220236;50,4;2023-02-01 23:02:57.805 CET
2023-02-01 23:03:05.035 CET;1010123032220243;49,8;2023-02-01 23:03:05.164 CET
2023-02-01 23:03:19.805 CET;1010123032220258;50,1;2023-02-01 23:03:19.954 CET
2023-02-01 23:04:04.132 CET;1010123032220342;49,8;2023-02-01 23:04:04.292 CET
2023-02-01 23:04:11.453 CET;1010123032220349;50,4;2023-02-01 23:04:11.653 CET
2023-02-01 23:04:18.822 CET;1010123032220357;49,8;2023-02-01 23:04:19.003 CET
2023-02-01 23:04:26.282 CET;1010123032220404;50,1;2023-02-01 23:04:26.453 CET
2023-02-01 23:05:18.112 CET;1010123032220456;49,8;2023-02-01 23:05:18.211 CET
2023-02-01 23:05:25.461 CET;1010123032220503;50,1;2023-02-01 23:05:25.641 CET
2023-02-01 23:05:47.631 CET;1010123032220526;49,5;2023-02-01 23:05:47.812 CET
2023-02-01 23:05:55.022 CET;1010123032220533;50,1;2023-02-01 23:05:55.171 CET
2023-02-01 23:06:02.451 CET;1010123032220540;49,8;2023-02-01 23:06:02.611 CET
2023-02-01 23:06:09.891 CET;1010123032220548;50,1;2023-02-01 23:06:10.040 CET
2023-02-01 23:06:54.171 CET;1010123032220632;49,8;2023-02-01 23:06:54.371 CET
2023-02-01 23:07:16.480 CET;1010123032220654;50,1;2023-02-01 23:07:16.690 CET
2023-02-01 23:07:31.190 CET;1010123032220709;49,8;2023-02-01 23:07:31.341 CET
2023-02-01 23:07:38.631 CET;1010123032220716;50,1;2023-02-01 23:07:38.769 CET
2023-02-01 23:08:23.150 CET;1010123032220801;49,8;2023-02-01 23:08:23.250 CET
2023-02-01 23:08:30.529 CET;1010123032220808;50,1;2023-02-01 23:08:30.700 CET
2023-02-01 23:08:37.859 CET;1010123032220816;50,4;2023-02-01 23:08:38.039 CET
2023-02-01 23:08:45.309 CET;1010123032220823;50,1;2023-02-01 23:08:45.489 CET
2023-02-01 23:08:52.658 CET;1010123032220830;50,4;2023-02-01 23:08:52.858 CET
2023-02-01 23:09:00.059 CET;1010123032220838;50,1;2023-02-01 23:09:00.217 CET
2023-02-01 23:09:37.088 CET;1010123032220915;50,4;2023-02-01 23:09:37.247 CET
2023-02-01 23:09:44.418 CET;1010123032220922;50,1;2023-02-01 23:09:44.608 CET
2023-02-01 23:10:21.517 CET;1010123032220959;50,4;2023-02-01 23:10:21.657 CET
2023-02-01 23:10:28.878 CET;1010123032221007;50,1;2023-02-01 23:10:29.017 CET
2023-02-01 23:11:20.586 CET;1010123032221059;50,4;2023-02-01 23:11:20.776 CET
2023-02-01 23:11:27.996 CET;1010123032221106;50,1;2023-02-01 23:11:28.127 CET
2023-02-01 23:11:50.167 CET;1010123032221128;50,4;2023-02-01 23:11:50.296 CET
2023-02-01 23:12:14.565 CET;1010123032221143;52,5;2023-02-01 23:12:14.766 CET
2023-02-01 23:12:21.954 CET;1010123032221150;52,2;2023-02-01 23:12:22.194 CET
2023-02-01 23:12:29.365 CET;1010123032221158;51,3;2023-02-01 23:12:29.494 CET
2023-02-01 23:12:36.765 CET;1010123032221205;50,7;2023-02-01 23:12:36.934 CET
2023-02-01 23:13:06.325 CET;1010123032221244;50,4;2023-02-01 23:13:06.535 CET
2023-02-01 23:13:43.424 CET;1010123032221321;50,1;2023-02-01 23:13:43.493 CET
2023-02-01 23:13:58.124 CET;1010123032221336;49,8;2023-02-01 23:13:58.292 CET
2023-02-01 23:14:13.042 CET;1010123032221351;50,1;2023-02-01 23:14:13.173 CET
2023-02-01 23:15:56.500 CET;1010123032221534;49,8;2023-02-01 23:15:56.609 CET
2023-02-01 23:16:26.051 CET;1010123032221604;49,5;2023-02-01 23:16:26.210 CET
2023-02-01 23:16:40.950 CET;1010123032221619;49,8;2023-02-01 23:16:41.089 CET
2023-02-01 23:16:48.280 CET;1010123032221626;50,1;2023-02-01 23:16:48.460 CET
2023-02-01 23:16:55.670 CET;1010123032221634;49,8;2023-02-01 23:16:55.819 CET
2023-02-01 23:17:10.460 CET;1010123032221648;50,1;2023-02-01 23:17:10.618 CET
2023-02-01 23:17:17.809 CET;1010123032221656;49,8;2023-02-01 23:17:17.969 CET
2023-02-01 23:17:47.359 CET;1010123032221725;49,5;2023-02-01 23:17:47.579 CET
2023-02-01 23:18:09.499 CET;1010123032221748;49,8;2023-02-01 23:18:09.658 CET
2023-02-01 23:18:55.898 CET;1010123032221824;52,5;2023-02-01 23:18:56.117 CET
2023-02-01 23:19:03.246 CET;1010123032221832;52,2;2023-02-01 23:19:03.476 CET
2023-02-01 23:19:10.687 CET;1010123032221839;51;2023-02-01 23:19:10.857 CET
2023-02-01 23:19:18.177 CET;1010123032221847;50,7;2023-02-01 23:19:18.296 CET
2023-02-01 23:19:32.987 CET;1010123032221911;50,4;2023-02-01 23:19:33.187 CET
2023-02-01 23:19:40.538 CET;1010123032221918;50,1;2023-02-01 23:19:40.618 CET
2023-02-01 23:19:47.808 CET;1010123032221926;50,4;2023-02-01 23:19:47.987 CET
2023-02-01 23:19:55.306 CET;1010123032221933;50,1;2023-02-01 23:19:55.426 CET
2023-02-01 23:20:56.756 CET;1010123032222025;52,2;2023-02-01 23:20:57.006 CET
2023-02-01 23:21:11.596 CET;1010123032222040;51;2023-02-01 23:21:11.746 CET
2023-02-01 23:21:18.967 CET;1010123032222047;50,4;2023-02-01 23:21:19.186 CET
2023-02-01 23:21:33.756 CET;1010123032222112;50,1;2023-02-01 23:21:33.974 CET
2023-02-01 23:21:41.186 CET;1010123032222119;50,4;2023-02-01 23:21:41.345 CET
2023-02-01 23:21:48.555 CET;1010123032222126;50,1;2023-02-01 23:21:48.704 CET
2023-02-01 23:22:03.305 CET;1010123032222141;49,8;2023-02-01 23:22:03.506 CET
2023-02-01 23:22:25.426 CET;1010123032222203;49,5;2023-02-01 23:22:25.655 CET
2023-02-01 23:22:32.865 CET;1010123032222211;49,8;2023-02-01 23:22:33.015 CET
2023-02-01 23:24:46.033 CET;1010123032222424;49,5;2023-02-01 23:24:46.153 CET
2023-02-01 23:24:53.444 CET;1010123032222431;49,8;2023-02-01 23:24:53.582 CET
2023-02-01 23:25:08.144 CET;1010123032222446;49,5;2023-02-01 23:25:08.303 CET
2023-02-01 23:25:30.282 CET;1010123032222508;49,8;2023-02-01 23:25:30.471 CET
2023-02-01 23:25:59.892 CET;1010123032222538;49,5;2023-02-01 23:26:00.062 CET
2023-02-01 23:26:51.701 CET;1010123032222630;49,8;2023-02-01 23:26:51.891 CET
2023-02-01 23:26:59.242 CET;1010123032222637;49,5;2023-02-01 23:26:59.341 CET
2023-02-01 23:27:14.002 CET;1010123032222652;49,8;2023-02-01 23:27:14.220 CET
2023-02-01 23:27:28.770 CET;1010123032222707;49,2;2023-02-01 23:27:28.940 CET
2023-02-01 23:28:27.779 CET;1010123032222806;49,5;2023-02-01 23:28:27.989 CET
2023-02-01 23:28:35.230 CET;1010123032222813;49,2;2023-02-01 23:28:35.418 CET
2023-02-01 23:28:42.630 CET;1010123032222821;49,5;2023-02-01 23:28:42.789 CET
2023-02-01 23:28:50.089 CET;1010123032222828;49,2;2023-02-01 23:28:50.219 CET
2023-02-01 23:28:57.388 CET;1010123032222835;49,5;2023-02-01 23:28:57.588 CET
2023-02-01 23:29:04.769 CET;1010123032222843;49,2;2023-02-01 23:29:04.947 CET
2023-02-01 23:29:12.299 CET;1010123032222850;48,9;2023-02-01 23:29:12.388 CET
2023-02-01 23:29:19.739 CET;1010123032222858;49,2;2023-02-01 23:29:19.898 CET
2023-02-01 23:29:27.108 CET;1010123032222905;49,5;2023-02-01 23:29:27.259 CET
2023-02-01 23:29:34.539 CET;1010123032222912;49,2;2023-02-01 23:29:34.709 CET
2023-02-01 23:34:24.194 CET;1010123032222927;52,5;2023-02-01 23:34:24.404 CET
2023-02-01 23:36:50.052 CET;1010123032223608;51,9;2023-02-01 23:36:50.232 CET
2023-02-01 23:37:04.861 CET;1010123032223642;51,3;2023-02-01 23:37:05.040 CET
