time;TraceabilityCode;Cylinder7MaxParalelismErrorInBDC;time.value
2023-02-14 03:34:02.974 CET;1010223045023330;-0,4;2023-02-14 03:34:03.505 CET
2023-02-14 03:34:11.875 CET;1010223045023339;-0,5;2023-02-14 03:34:12.375 CET
2023-02-14 03:34:29.865 CET;1010223045023357;-0,4;2023-02-14 03:34:30.303 CET
2023-02-14 03:37:37.592 CET;1010123045023704;-0,5;2023-02-14 03:37:38.062 CET
2023-02-14 03:38:04.622 CET;1010123045023731;-0,4;2023-02-14 03:38:05.112 CET
2023-02-14 03:39:07.312 CET;1010123045023834;-0,5;2023-02-14 03:39:07.750 CET
2023-02-14 03:39:25.210 CET;1010123045023852;-0,4;2023-02-14 03:39:25.661 CET
2023-02-14 03:39:42.940 CET;1010123045023910;-0,5;2023-02-14 03:39:43.500 CET
2023-02-14 03:39:51.901 CET;1010123045023919;-0,4;2023-02-14 03:39:52.369 CET
2023-02-14 03:41:21.450 CET;1010123045024048;-0,5;2023-02-14 03:41:21.920 CET
2023-02-14 03:41:30.480 CET;1010123045024058;-0,4;2023-02-14 03:41:30.959 CET
2023-02-14 03:42:06.230 CET;1010123045024133;-0,5;2023-02-14 03:42:06.618 CET
2023-02-14 03:42:15.160 CET;1010123045024142;-0,4;2023-02-14 03:42:15.670 CET
2023-02-14 03:42:24.098 CET;1010123045024151;-0,5;2023-02-14 03:42:24.628 CET
2023-02-14 03:42:42.039 CET;1010123045024209;-0,4;2023-02-14 03:42:42.467 CET
2023-02-14 03:43:17.427 CET;1010123045024245;-0,5;2023-02-14 03:43:17.898 CET
2023-02-14 03:43:26.257 CET;1010123045024253;-0,4;2023-02-14 03:43:26.778 CET
2023-02-14 03:46:07.726 CET;1010123045024534;-0,5;2023-02-14 03:46:08.155 CET
2023-02-14 03:46:16.605 CET;1010123045024543;-0,4;2023-02-14 03:46:17.105 CET
2023-02-14 03:47:10.384 CET;1010123045024637;-0,5;2023-02-14 03:47:10.884 CET
2023-02-14 03:47:19.293 CET;1010123045024646;-0,4;2023-02-14 03:47:19.743 CET
2023-02-14 03:49:06.473 CET;1010123045024833;-0,3;2023-02-14 03:49:06.881 CET
2023-02-14 03:49:15.413 CET;1010123045024842;-0,4;2023-02-14 03:49:15.832 CET
2023-02-14 03:49:24.411 CET;1010123045024851;-0,3;2023-02-14 03:49:24.871 CET
2023-02-14 03:49:33.272 CET;1010123045024900;-0,4;2023-02-14 03:49:33.832 CET
2023-02-14 03:50:36.061 CET;1010123045025003;-0,5;2023-02-14 03:50:36.530 CET
2023-02-14 03:50:53.789 CET;1010123045025021;-0,4;2023-02-14 03:50:54.309 CET
2023-02-14 03:51:56.259 CET;1010123045025123;-0,3;2023-02-14 03:51:56.710 CET
2023-02-14 03:52:05.150 CET;1010123045025132;-0,4;2023-02-14 03:52:05.680 CET
2023-02-14 03:53:35.029 CET;1010123045025302;-0,5;2023-02-14 03:53:35.529 CET
2023-02-14 03:53:43.928 CET;1010123045025311;-0,3;2023-02-14 03:53:44.469 CET
2023-02-14 03:53:52.967 CET;1010123045025320;-0,5;2023-02-14 03:53:53.427 CET
2023-02-14 03:54:10.967 CET;1010123045025338;-0,4;2023-02-14 03:54:11.368 CET
2023-02-14 03:54:19.878 CET;1010123045025347;-0,3;2023-02-14 03:54:20.397 CET
2023-02-14 03:54:28.818 CET;1010123045025355;-0,4;2023-02-14 03:54:29.276 CET
2023-02-14 03:55:13.607 CET;1010123045025440;-0,3;2023-02-14 03:55:14.086 CET
2023-02-14 03:55:22.536 CET;1010123045025449;-0,5;2023-02-14 03:55:23.036 CET
2023-02-14 03:55:31.496 CET;1010123045025458;-0,4;2023-02-14 03:55:31.926 CET
2023-02-14 03:56:24.957 CET;1010123045025552;-0,5;2023-02-14 03:56:25.516 CET
2023-02-14 03:56:33.976 CET;1010123045025601;-0,4;2023-02-14 03:56:34.395 CET
2023-02-14 03:59:39.003 CET;1010123045025655;-0,3;2023-02-14 03:59:39.352 CET
2023-02-14 03:59:47.953 CET;1010123045025917;-0,4;2023-02-14 03:59:48.493 CET
2023-02-14 03:59:56.963 CET;1010123045025923;-0,3;2023-02-14 03:59:57.364 CET
2023-02-14 04:00:06.003 CET;1010123045025932;-0,4;2023-02-14 04:00:06.483 CET
2023-02-14 04:01:17.253 CET;1010123045030044;-0,5;2023-02-14 04:01:17.753 CET
2023-02-14 04:01:26.203 CET;1010123045030053;-0,4;2023-02-14 04:01:26.641 CET
2023-02-14 04:02:11.201 CET;1010123045030138;-0,5;2023-02-14 04:02:11.690 CET
2023-02-14 04:02:20.181 CET;1010123045030147;-0,4;2023-02-14 04:02:20.641 CET
2023-02-14 04:04:43.269 CET;1010123045030410;-0,5;2023-02-14 04:04:43.759 CET
2023-02-14 04:04:52.119 CET;1010123045030419;-0,4;2023-02-14 04:04:52.638 CET
2023-02-14 04:05:43.188 CET;1010123045030504;-0,5;2023-02-14 04:05:43.727 CET
2023-02-14 04:05:52.098 CET;1010123045030513;-0,4;2023-02-14 04:05:52.628 CET
2023-02-14 04:06:01.188 CET;1010123045030522;-0,5;2023-02-14 04:06:01.528 CET
2023-02-14 04:06:10.219 CET;1010123045030540;-0,4;2023-02-14 04:06:10.568 CET
2023-02-14 04:06:19.088 CET;1010123045030546;-0,5;2023-02-14 04:06:19.526 CET
2023-02-14 04:06:28.108 CET;1010123045030555;-0,4;2023-02-14 04:06:28.477 CET
2023-02-14 04:06:37.167 CET;1010123045030604;-0,5;2023-02-14 04:06:37.618 CET
2023-02-14 04:06:46.128 CET;1010123045030613;-0,4;2023-02-14 04:06:46.558 CET
2023-02-14 04:07:04.128 CET;1010123045030631;-0,5;2023-02-14 04:07:04.487 CET
2023-02-14 04:07:13.058 CET;1010123045030640;-0,4;2023-02-14 04:07:13.536 CET
2023-02-14 04:09:18.204 CET;1010123045030845;-0,5;2023-02-14 04:09:18.644 CET
2023-02-14 04:09:27.115 CET;1010123045030854;-0,4;2023-02-14 04:09:27.625 CET
2023-02-14 04:09:45.075 CET;1010123045030912;-0,5;2023-02-14 04:09:45.533 CET
2023-02-14 04:09:54.033 CET;1010123045030921;-0,4;2023-02-14 04:09:54.483 CET
2023-02-14 04:10:29.803 CET;1010123045030957;-0,5;2023-02-14 04:10:30.253 CET
2023-02-14 04:10:38.664 CET;1010123045031006;-0,4;2023-02-14 04:10:39.213 CET
2023-02-14 04:11:05.653 CET;1010123045031032;-0,5;2023-02-14 04:11:06.171 CET
2023-02-14 04:11:14.582 CET;1010123045031041;-0,4;2023-02-14 04:11:15.052 CET
2023-02-14 04:11:23.653 CET;1010123045031050;-0,5;2023-02-14 04:11:24.012 CET
2023-02-14 04:11:32.592 CET;1010123045031059;-0,4;2023-02-14 04:11:33.062 CET
2023-02-14 04:12:34.931 CET;1010123045031202;-0,5;2023-02-14 04:12:35.371 CET
2023-02-14 04:12:43.802 CET;1010123045031211;-0,4;2023-02-14 04:12:44.252 CET
2023-02-14 04:13:19.582 CET;1010123045031247;-0,5;2023-02-14 04:13:19.940 CET
2023-02-14 04:13:28.502 CET;1010123045031255;-0,4;2023-02-14 04:13:28.982 CET
2023-02-14 04:13:37.322 CET;1010123045031304;-0,5;2023-02-14 04:13:37.842 CET
2023-02-14 04:14:04.210 CET;1010123045031331;-0,4;2023-02-14 04:14:04.571 CET
2023-02-14 04:14:40.030 CET;1010123045031407;-0,5;2023-02-14 04:14:40.509 CET
2023-02-14 04:14:58.119 CET;1010123045031425;-0,4;2023-02-14 04:14:58.579 CET
2023-02-14 04:15:24.940 CET;1010123045031452;-0,5;2023-02-14 04:15:25.469 CET
2023-02-14 04:15:33.940 CET;1010123045031501;-0,4;2023-02-14 04:15:34.319 CET
2023-02-14 04:15:51.759 CET;1010123045031519;-0,3;2023-02-14 04:15:52.250 CET
2023-02-14 04:16:00.650 CET;1010123045031528;-0,4;2023-02-14 04:16:01.220 CET
2023-02-14 04:18:05.747 CET;1010123045031733;-0,3;2023-02-14 04:18:06.256 CET
2023-02-14 04:18:14.628 CET;1010123045031742;-0,4;2023-02-14 04:18:15.137 CET
2023-02-14 04:18:41.588 CET;1010123045031808;-0,5;2023-02-14 04:18:42.016 CET
2023-02-14 04:18:50.417 CET;1010123045031817;-0,4;2023-02-14 04:18:50.976 CET
2023-02-14 04:18:59.357 CET;1010123045031826;-0,5;2023-02-14 04:18:59.867 CET
2023-02-14 04:19:26.286 CET;1010123045031853;-0,4;2023-02-14 04:19:26.667 CET
2023-02-14 04:20:46.676 CET;1010123045032014;-0,5;2023-02-14 04:20:47.055 CET
2023-02-14 04:20:55.555 CET;1010123045032023;-0,4;2023-02-14 04:20:56.095 CET
2023-02-14 04:21:28.944 CET;1010123045032049;-0,3;2023-02-14 04:21:29.414 CET
2023-02-14 04:21:37.805 CET;1010123045032058;-0,4;2023-02-14 04:21:38.315 CET
2023-02-14 04:21:46.835 CET;1010123045032107;-0,5;2023-02-14 04:21:47.224 CET
2023-02-14 04:22:13.904 CET;1010123045032141;-0,4;2023-02-14 04:22:14.263 CET
2023-02-14 04:22:31.904 CET;1010123045032158;-0,3;2023-02-14 04:22:32.265 CET
2023-02-14 04:22:40.855 CET;1010123045032208;-0,4;2023-02-14 04:22:41.295 CET
2023-02-14 04:22:49.983 CET;1010123045032216;-0,5;2023-02-14 04:22:50.344 CET
2023-02-14 04:22:58.944 CET;1010123045032225;-0,4;2023-02-14 04:22:59.384 CET
2023-02-14 04:23:07.953 CET;1010123045032234;-0,5;2023-02-14 04:23:08.423 CET
2023-02-14 04:23:16.953 CET;1010123045032243;-0,4;2023-02-14 04:23:17.372 CET
2023-02-14 04:24:37.822 CET;1010123045032405;-0,5;2023-02-14 04:24:38.191 CET
2023-02-14 04:25:11.263 CET;1010123045032431;-0,5;2023-02-14 04:25:11.693 CET
2023-02-14 04:25:20.242 CET;1010123045032440;-0,4;2023-02-14 04:25:20.740 CET
2023-02-14 04:25:29.302 CET;1010123045032459;-0,5;2023-02-14 04:25:29.700 CET
2023-02-14 04:25:38.342 CET;1010123045032505;-0,3;2023-02-14 04:25:38.750 CET
2023-02-14 04:25:47.371 CET;1010123045032514;-0,4;2023-02-14 04:25:47.789 CET
2023-02-14 04:25:56.200 CET;1010123045032523;-0,5;2023-02-14 04:25:56.740 CET
2023-02-14 04:26:05.220 CET;1010123045032532;-0,4;2023-02-14 04:26:05.710 CET
2023-02-14 04:26:59.019 CET;1010123045032626;-0,5;2023-02-14 04:26:59.539 CET
2023-02-14 04:27:08.009 CET;1010123045032635;-0,4;2023-02-14 04:27:08.509 CET
2023-02-14 04:27:25.880 CET;1010123045032653;-0,5;2023-02-14 04:27:26.430 CET
2023-02-14 04:27:44.049 CET;1010123045032711;-0,4;2023-02-14 04:27:44.428 CET
2023-02-14 04:29:22.717 CET;1010123045032850;-0,5;2023-02-14 04:29:23.226 CET
2023-02-14 04:29:31.677 CET;1010123045032858;-0,4;2023-02-14 04:29:32.186 CET
2023-02-14 04:29:58.526 CET;1010123045032925;-0,5;2023-02-14 04:29:58.986 CET
2023-02-14 04:30:07.457 CET;1010123045032934;-0,4;2023-02-14 04:30:07.947 CET
2023-02-14 04:30:16.367 CET;1010123045032943;-0,5;2023-02-14 04:30:16.907 CET
2023-02-14 04:30:25.377 CET;1010123045032952;-0,4;2023-02-14 04:30:25.786 CET
2023-02-14 04:31:01.286 CET;1010123045033029;-0,5;2023-02-14 04:31:01.786 CET
2023-02-14 04:31:10.216 CET;1010123045033038;-0,4;2023-02-14 04:31:10.736 CET
2023-02-14 04:32:22.674 CET;1010223045033151;-0,5;2023-02-14 04:32:23.073 CET
2023-02-14 04:32:31.634 CET;1010223045033158;-0,3;2023-02-14 04:32:32.095 CET
2023-02-14 04:32:49.484 CET;1010223045033216;-0,4;2023-02-14 04:32:50.023 CET
2023-02-14 04:33:07.484 CET;1010223045033234;-0,5;2023-02-14 04:33:07.944 CET
2023-02-14 04:33:25.553 CET;1010223045033252;-0,4;2023-02-14 04:33:26.042 CET
2023-02-14 04:33:34.513 CET;1010223045033301;-0,5;2023-02-14 04:33:34.993 CET
2023-02-14 04:33:43.513 CET;1010223045033310;-0,4;2023-02-14 04:33:43.953 CET
2023-02-14 04:34:01.572 CET;1010223045033328;-0,5;2023-02-14 04:34:02.032 CET
2023-02-14 04:34:10.612 CET;1010223045033337;-0,4;2023-02-14 04:34:11.062 CET
2023-02-14 04:34:28.602 CET;1010223045033355;-0,3;2023-02-14 04:34:29.062 CET
2023-02-14 04:34:37.532 CET;1010223045033404;-0,4;2023-02-14 04:34:38.032 CET
2023-02-14 04:34:46.503 CET;1010223045033413;-0,5;2023-02-14 04:34:46.992 CET
2023-02-14 04:34:55.522 CET;1010223045033422;-0,3;2023-02-14 04:34:55.950 CET
2023-02-14 04:35:04.522 CET;1010223045033431;-0,4;2023-02-14 04:35:04.992 CET
2023-02-14 04:35:40.381 CET;1010223045033507;-0,3;2023-02-14 04:35:40.832 CET
2023-02-14 04:35:49.411 CET;1010223045033516;-0,5;2023-02-14 04:35:49.871 CET
2023-02-14 04:35:58.311 CET;1010223045033525;-0,3;2023-02-14 04:35:58.831 CET
2023-02-14 04:36:16.290 CET;1010223045033543;-0,4;2023-02-14 04:36:16.750 CET
2023-02-14 04:36:25.270 CET;1010223045033552;-0,3;2023-02-14 04:36:25.720 CET
2023-02-14 04:36:43.141 CET;1010223045033610;-0,4;2023-02-14 04:36:43.641 CET
2023-02-14 04:37:10.240 CET;1010223045033637;-0,5;2023-02-14 04:37:10.678 CET
2023-02-14 04:37:19.198 CET;1010223045033646;-0,4;2023-02-14 04:37:19.618 CET
2023-02-14 04:39:16.167 CET;1010223045033843;-0,5;2023-02-14 04:39:16.586 CET
2023-02-14 04:39:25.076 CET;1010223045033852;-0,4;2023-02-14 04:39:25.546 CET
2023-02-14 04:39:43.026 CET;1010223045033909;-0,3;2023-02-14 04:39:43.467 CET
2023-02-14 04:39:52.006 CET;1010223045033919;-0,4;2023-02-14 04:39:52.426 CET
2023-02-14 04:40:00.986 CET;1010223045033928;-0,3;2023-02-14 04:40:01.486 CET
2023-02-14 04:40:09.917 CET;1010223045033937;-0,4;2023-02-14 04:40:10.437 CET
2023-02-14 04:41:30.704 CET;1010223045034058;-0,3;2023-02-14 04:41:31.164 CET
2023-02-14 04:41:39.625 CET;1010223045034106;-0,4;2023-02-14 04:41:40.125 CET
2023-02-14 04:41:48.703 CET;1010223045034115;-0,3;2023-02-14 04:41:49.163 CET
2023-02-14 04:41:57.664 CET;1010223045034124;-0,4;2023-02-14 04:41:58.122 CET
2023-02-14 04:42:15.573 CET;1010223045034142;-0,5;2023-02-14 04:42:16.042 CET
2023-02-14 04:42:24.483 CET;1010223045034151;-0,4;2023-02-14 04:42:25.003 CET
2023-02-14 04:42:33.414 CET;1010223045034200;-0,5;2023-02-14 04:42:33.953 CET
2023-02-14 04:43:01.372 CET;1010223045034218;-0,3;2023-02-14 04:43:01.881 CET
2023-02-14 04:43:10.443 CET;1010223045034227;-0,4;2023-02-14 04:43:10.913 CET
2023-02-14 04:44:56.091 CET;1010223045034423;-0,3;2023-02-14 04:44:56.520 CET
2023-02-14 04:45:04.851 CET;1010223045034432;-0,5;2023-02-14 04:45:05.401 CET
2023-02-14 04:45:13.770 CET;1010223045034441;-0,4;2023-02-14 04:45:14.190 CET
2023-02-14 04:45:49.589 CET;1010223045034516;-0,3;2023-02-14 04:45:50.049 CET
2023-02-14 04:45:58.519 CET;1010223045034525;-0,4;2023-02-14 04:45:59.000 CET
2023-02-14 04:47:19.288 CET;1010223045034646;-0,3;2023-02-14 04:47:19.796 CET
2023-02-14 04:47:37.197 CET;1010223045034704;-0,4;2023-02-14 04:47:37.717 CET
2023-02-14 04:48:31.157 CET;1010223045034758;-0,5;2023-02-14 04:48:31.635 CET
2023-02-14 04:48:40.066 CET;1010223045034807;-0,4;2023-02-14 04:48:40.516 CET
2023-02-14 04:48:49.095 CET;1010223045034816;-0,5;2023-02-14 04:48:49.484 CET
2023-02-14 04:48:57.984 CET;1010223045034825;-0,4;2023-02-14 04:48:58.525 CET
2023-02-14 04:49:16.125 CET;1010223045034843;-0,5;2023-02-14 04:49:16.605 CET
2023-02-14 04:49:42.996 CET;1010223045034910;-0,4;2023-02-14 04:49:43.496 CET
2023-02-14 04:50:18.605 CET;1010223045034946;-0,5;2023-02-14 04:50:19.084 CET
2023-02-14 04:50:46.684 CET;1010223045035004;-0,3;2023-02-14 04:50:47.174 CET
2023-02-14 04:51:04.634 CET;1010223045035021;-0,4;2023-02-14 04:51:05.084 CET
2023-02-14 04:51:13.594 CET;1010223045035030;-0,3;2023-02-14 04:51:14.033 CET
2023-02-14 04:51:22.562 CET;1010223045035049;-0,4;2023-02-14 04:51:23.002 CET
2023-02-14 04:52:25.532 CET;1010223045035152;-0,5;2023-02-14 04:52:25.970 CET
2023-02-14 04:52:34.572 CET;1010223045035201;-0,3;2023-02-14 04:52:34.990 CET
2023-02-14 04:52:43.582 CET;1010223045035210;-0,5;2023-02-14 04:52:44.051 CET
2023-02-14 04:52:52.431 CET;1010223045035219;-0,3;2023-02-14 04:52:53.000 CET
2023-02-14 04:53:01.431 CET;1010223045035228;-0,4;2023-02-14 04:53:01.881 CET
2023-02-14 04:55:33.819 CET;1010223045035501;-0,5;2023-02-14 04:55:34.289 CET
2023-02-14 04:55:42.769 CET;1010223045035510;-0,4;2023-02-14 04:55:43.250 CET
2023-02-14 04:56:09.898 CET;1010223045035536;-0,3;2023-02-14 04:56:10.279 CET
2023-02-14 04:56:18.848 CET;1010223045035545;-0,4;2023-02-14 04:56:19.338 CET
2023-02-14 04:56:36.779 CET;1010223045035604;-0,3;2023-02-14 04:56:37.328 CET
2023-02-14 04:56:45.709 CET;1010223045035613;-0,4;2023-02-14 04:56:46.197 CET
2023-02-14 04:56:54.759 CET;1010223045035621;-0,5;2023-02-14 04:56:55.249 CET
2023-02-14 04:57:03.749 CET;1010223045035631;-0,4;2023-02-14 04:57:04.198 CET
2023-02-14 04:58:51.367 CET;1010223045035818;-0,5;2023-02-14 04:58:51.806 CET
2023-02-14 04:59:00.296 CET;1010223045035827;-0,4;2023-02-14 04:59:00.766 CET
2023-02-14 04:59:27.026 CET;1010223045035854;-0,5;2023-02-14 04:59:27.486 CET
2023-02-14 04:59:36.127 CET;1010223045035903;-0,4;2023-02-14 04:59:36.536 CET
2023-02-14 05:00:02.956 CET;1010223045035930;-0,3;2023-02-14 05:00:03.394 CET
2023-02-14 05:00:12.026 CET;1010223045035939;-0,4;2023-02-14 05:00:12.454 CET
2023-02-14 05:00:29.986 CET;1010223045035957;-0,3;2023-02-14 05:00:30.436 CET
2023-02-14 05:00:39.055 CET;1010223045040006;-0,4;2023-02-14 05:00:39.405 CET
2023-02-14 05:00:47.946 CET;1010223045040015;-0,3;2023-02-14 05:00:48.446 CET
2023-02-14 05:00:56.936 CET;1010223045040024;-0,4;2023-02-14 05:00:57.405 CET
2023-02-14 05:01:05.956 CET;1010223045040033;-0,3;2023-02-14 05:01:06.355 CET
2023-02-14 05:01:14.966 CET;1010223045040042;-0,4;2023-02-14 05:01:15.404 CET
2023-02-14 05:02:35.743 CET;1010223045040202;-0,3;2023-02-14 05:02:36.282 CET
2023-02-14 05:02:44.773 CET;1010223045040211;-0,4;2023-02-14 05:02:45.253 CET
2023-02-14 05:03:02.773 CET;1010223045040229;-0,5;2023-02-14 05:03:03.332 CET
2023-02-14 05:03:11.763 CET;1010223045040238;-0,4;2023-02-14 05:03:12.203 CET
2023-02-14 05:04:32.191 CET;1010223045040359;-0,3;2023-02-14 05:04:32.681 CET
2023-02-14 05:04:41.201 CET;1010223045040408;-0,4;2023-02-14 05:04:41.651 CET
2023-02-14 05:04:50.263 CET;1010223045040417;-0,5;2023-02-14 05:04:50.693 CET
2023-02-14 05:05:16.963 CET;1010223045040444;-0,4;2023-02-14 05:05:17.411 CET
2023-02-14 05:06:10.812 CET;1010223045040538;-0,5;2023-02-14 05:06:11.240 CET
2023-02-14 05:06:19.769 CET;1010223045040547;-0,4;2023-02-14 05:06:20.210 CET
2023-02-14 05:06:46.529 CET;1010223045040613;-0,5;2023-02-14 05:06:47.079 CET
2023-02-14 05:06:55.601 CET;1010223045040622;-0,4;2023-02-14 05:06:55.960 CET
2023-02-14 05:07:22.601 CET;1010223045040649;-0,5;2023-02-14 05:07:23.101 CET
2023-02-14 05:07:31.601 CET;1010223045040658;-0,4;2023-02-14 05:07:32.061 CET
2023-02-14 05:08:25.380 CET;1010223045040752;-0,5;2023-02-14 05:08:25.740 CET
2023-02-14 05:08:34.329 CET;1010223045040801;-0,4;2023-02-14 05:08:34.769 CET
2023-02-14 05:08:52.309 CET;1010223045040819;-0,5;2023-02-14 05:08:52.779 CET
2023-02-14 05:09:01.188 CET;1010223045040828;-0,4;2023-02-14 05:09:01.729 CET
2023-02-14 05:10:31.197 CET;1010223045040958;-0,3;2023-02-14 05:10:31.667 CET
2023-02-14 05:10:40.167 CET;1010223045041007;-0,5;2023-02-14 05:10:40.617 CET
2023-02-14 05:10:49.227 CET;1010223045041017;-0,4;2023-02-14 05:10:49.657 CET
2023-02-14 05:11:42.957 CET;1010223045041110;-0,3;2023-02-14 05:11:43.486 CET
2023-02-14 05:11:51.826 CET;1010223045041119;-0,4;2023-02-14 05:11:52.375 CET
2023-02-14 05:12:00.726 CET;1010223045041128;-0,3;2023-02-14 05:12:01.266 CET
2023-02-14 05:12:09.746 CET;1010223045041137;-0,4;2023-02-14 05:12:10.125 CET
2023-02-14 05:13:21.625 CET;1010223045041249;-0,5;2023-02-14 05:13:22.065 CET
2023-02-14 05:13:30.635 CET;1010223045041258;-0,4;2023-02-14 05:13:31.095 CET
2023-02-14 05:13:48.585 CET;1010223045041316;-0,5;2023-02-14 05:13:49.005 CET
2023-02-14 05:13:57.565 CET;1010223045041325;-0,4;2023-02-14 05:13:58.053 CET
2023-02-14 05:14:33.605 CET;1010223045041401;-0,5;2023-02-14 05:14:33.993 CET
2023-02-14 05:14:42.545 CET;1010223045041410;-0,4;2023-02-14 05:14:43.013 CET
2023-02-14 05:15:00.543 CET;1010223045041428;-0,5;2023-02-14 05:15:01.032 CET
2023-02-14 05:15:09.624 CET;1010223045041437;-0,4;2023-02-14 05:15:10.052 CET
2023-02-14 05:15:18.503 CET;1010223045041446;-0,5;2023-02-14 05:15:19.013 CET
2023-02-14 05:15:36.423 CET;1010223045041504;-0,4;2023-02-14 05:15:36.852 CET
2023-02-14 05:16:12.382 CET;1010223045041540;-0,5;2023-02-14 05:16:12.782 CET
2023-02-14 05:16:21.272 CET;1010223045041549;-0,4;2023-02-14 05:16:21.750 CET
2023-02-14 05:16:30.232 CET;1010223045041558;-0,5;2023-02-14 05:16:30.690 CET
2023-02-14 05:16:39.221 CET;1010223045041607;-0,4;2023-02-14 05:16:39.661 CET
2023-02-14 05:17:06.032 CET;1010223045041634;-0,5;2023-02-14 05:17:06.450 CET
2023-02-14 05:17:14.941 CET;1010223045041643;-0,4;2023-02-14 05:17:15.421 CET
2023-02-14 05:17:32.980 CET;1010223045041701;-0,5;2023-02-14 05:17:33.421 CET
2023-02-14 05:17:41.930 CET;1010223045041710;-0,4;2023-02-14 05:17:42.381 CET
2023-02-14 05:17:50.851 CET;1010223045041718;-0,5;2023-02-14 05:17:51.341 CET
2023-02-14 05:17:59.831 CET;1010223045041727;-0,4;2023-02-14 05:18:00.301 CET
2023-02-14 05:18:53.730 CET;1010223045041821;-0,5;2023-02-14 05:18:54.240 CET
2023-02-14 05:19:02.730 CET;1010223045041830;-0,4;2023-02-14 05:19:03.279 CET
2023-02-14 05:19:20.709 CET;1010223045041848;-0,5;2023-02-14 05:19:21.188 CET
2023-02-14 05:19:29.678 CET;1010223045041857;-0,4;2023-02-14 05:19:30.229 CET
2023-02-14 05:19:47.719 CET;1010223045041915;-0,5;2023-02-14 05:19:48.148 CET
2023-02-14 05:19:56.588 CET;1010223045041924;-0,4;2023-02-14 05:19:57.098 CET
2023-02-14 05:20:05.578 CET;1010223045041933;-0,5;2023-02-14 05:20:06.059 CET
2023-02-14 05:20:14.648 CET;1010223045041942;-0,4;2023-02-14 05:20:15.029 CET
2023-02-14 05:20:23.598 CET;1010223045041951;-0,5;2023-02-14 05:20:24.068 CET
2023-02-14 05:20:50.447 CET;1010223045042018;-0,4;2023-02-14 05:20:50.858 CET
2023-02-14 05:20:59.407 CET;1010223045042027;-0,5;2023-02-14 05:20:59.816 CET
2023-02-14 05:21:08.298 CET;1010223045042036;-0,4;2023-02-14 05:21:08.786 CET
2023-02-14 05:21:17.237 CET;1010223045042045;-0,5;2023-02-14 05:21:17.657 CET
2023-02-14 05:21:26.187 CET;1010223045042054;-0,4;2023-02-14 05:21:26.617 CET
2023-02-14 05:22:11.078 CET;1010223045042138;-0,5;2023-02-14 05:22:11.517 CET
2023-02-14 05:22:47.226 CET;1010223045042214;-0,4;2023-02-14 05:22:47.586 CET
2023-02-14 05:23:05.016 CET;1010223045042232;-0,5;2023-02-14 05:23:05.506 CET
2023-02-14 05:23:13.927 CET;1010223045042241;-0,4;2023-02-14 05:23:14.466 CET
2023-02-14 05:23:40.796 CET;1010223045042308;-0,5;2023-02-14 05:23:41.345 CET
2023-02-14 05:23:49.845 CET;1010223045042317;-0,4;2023-02-14 05:23:50.305 CET
2023-02-14 05:23:58.736 CET;1010223045042326;-0,5;2023-02-14 05:23:59.275 CET
2023-02-14 05:24:16.726 CET;1010223045042344;-0,4;2023-02-14 05:24:17.194 CET
2023-02-14 05:24:25.625 CET;1010223045042353;-0,5;2023-02-14 05:24:26.144 CET
2023-02-14 05:24:34.565 CET;1010223045042402;-0,4;2023-02-14 05:24:35.026 CET
2023-02-14 05:24:52.474 CET;1010223045042420;-0,3;2023-02-14 05:24:53.035 CET
2023-02-14 06:19:03.201 CET;1012123045051820;0;2023-02-14 06:19:32.650 CET
2023-02-14 07:37:05.252 CET;1010123045062720;0;2023-02-14 07:37:29.260 CET
2023-02-14 07:45:57.453 CET;1010123045064411;0;2023-02-14 07:46:05.171 CET
2023-02-14 07:46:55.911 CET;1010123045064628;0;2023-02-14 07:47:03.522 CET
2023-02-14 07:47:21.201 CET;1010123045064653;0;2023-02-14 07:47:28.801 CET
2023-02-14 07:49:03.020 CET;1010123045064743;0,1;2023-02-14 07:49:10.720 CET
2023-02-14 07:52:34.558 CET;1010123045065044;0,1;2023-02-14 07:52:42.148 CET
2023-02-14 07:55:25.895 CET;1010123045065230;0;2023-02-14 07:55:33.704 CET
2023-02-14 07:56:37.904 CET;1010123045065248;0,1;2023-02-14 07:56:45.664 CET
2023-02-14 08:08:11.992 CET;1010123045070743;0;2023-02-14 08:08:19.611 CET
2023-02-14 08:09:53.121 CET;1010123045070924;0,1;2023-02-14 08:10:00.740 CET
2023-02-14 08:10:18.380 CET;1010123045070949;0;2023-02-14 08:10:26.019 CET
2023-02-14 09:22:51.072 CET;1010123045082223;0,1;2023-02-14 09:22:58.841 CET
2023-02-14 09:24:31.680 CET;1010123045082404;0;2023-02-14 09:24:39.351 CET
2023-02-14 10:06:19.865 CET;1010223045090541;0,1;2023-02-14 10:06:27.664 CET
2023-02-14 10:06:37.364 CET;1010223045090608;0;2023-02-14 10:06:44.983 CET
2023-02-14 11:41:43.184 CET;1010123045104116;0;2023-02-14 11:41:50.812 CET
2023-02-14 12:20:49.341 CET;1010123045112021;-0,1;2023-02-14 12:20:57.020 CET
2023-02-14 12:43:14.569 CET;1010223045114246;0,1;2023-02-14 12:43:22.227 CET
2023-02-14 12:48:01.134 CET;1010223045114733;0;2023-02-14 12:48:08.711 CET
2023-02-14 12:55:18.765 CET;1010223045115451;-0,1;2023-02-14 12:55:26.404 CET
