time;TraceabilityCode;Cylinder4MaxParalelismErrorInBDC;time.value
2023-01-19 14:55:30.131 CET;1010223019135513;1,3;2023-01-19 14:55:30.349 CET
2023-01-19 14:55:52.640 CET;1010223019135536;1,2;2023-01-19 14:55:52.910 CET
2023-01-19 14:56:07.990 CET;1010223019135551;1,4;2023-01-19 14:56:08.279 CET
2023-01-19 14:57:32.188 CET;1010223019135716;1,4;2023-01-19 14:57:32.237 CET
2023-01-19 14:58:18.608 CET;1010223019135803;1,4;2023-01-19 14:58:18.677 CET
2023-01-19 14:59:28.075 CET;1010223019135912;1,3;2023-01-19 14:59:28.115 CET
2023-01-19 15:24:07.710 CET;1010223019142352;1,3;2023-01-19 15:24:07.740 CET
2023-01-19 15:25:10.930 CET;1010223019142455;1,3;2023-01-19 15:25:11.019 CET
2023-01-19 15:29:30.576 CET;1010123019142909;1,4;2023-01-19 15:29:30.776 CET
2023-01-19 15:29:38.357 CET;1010123019142916;1,4;2023-01-19 15:29:45.976 CET
2023-01-19 15:30:11.915 CET;1010123019142945;1,4;2023-01-19 15:30:12.065 CET
2023-01-19 15:30:19.325 CET;1010123019142953;1,5;2023-01-19 15:30:19.506 CET
2023-01-19 15:30:34.135 CET;1010123019143012;1,4;2023-01-19 15:30:34.305 CET
2023-01-19 15:30:41.476 CET;1010123019143019;1,3;2023-01-19 15:30:41.744 CET
2023-01-19 15:30:56.454 CET;1010123019143034;1,4;2023-01-19 15:30:56.615 CET
2023-01-19 15:31:03.875 CET;1010123019143042;1,3;2023-01-19 15:31:04.055 CET
2023-01-19 15:31:18.744 CET;1010123019143056;1,4;2023-01-19 15:31:18.934 CET
2023-01-19 15:31:55.845 CET;1010123019143134;1,3;2023-01-19 15:31:56.015 CET
2023-01-19 15:32:10.615 CET;1010123019143148;1,4;2023-01-19 15:32:10.775 CET
2023-01-19 15:32:25.483 CET;1010123019143203;1,3;2023-01-19 15:32:25.663 CET
2023-01-19 15:32:40.424 CET;1010123019143218;1,4;2023-01-19 15:32:40.663 CET
2023-01-19 15:32:47.864 CET;1010123019143226;1,3;2023-01-19 15:32:48.072 CET
2023-01-19 15:34:31.732 CET;1010123019143409;1,4;2023-01-19 15:34:31.891 CET
2023-01-19 15:34:46.592 CET;1010123019143424;1,3;2023-01-19 15:34:46.780 CET
2023-01-19 15:35:31.081 CET;1010123019143509;1,4;2023-01-19 15:35:31.341 CET
2023-01-19 15:36:00.740 CET;1010123019143539;1,5;2023-01-19 15:36:00.938 CET
2023-01-19 15:36:08.200 CET;1010123019143546;1,3;2023-01-19 15:36:08.378 CET
2023-01-19 15:36:15.619 CET;1010123019143553;1,4;2023-01-19 15:36:15.819 CET
2023-01-19 15:36:23.099 CET;1010123019143601;1,3;2023-01-19 15:36:23.269 CET
2023-01-19 15:38:14.017 CET;1010123019143752;1,5;2023-01-19 15:38:14.286 CET
2023-01-19 15:38:21.368 CET;1010123019143759;1,4;2023-01-19 15:38:21.657 CET
2023-01-19 15:38:36.078 CET;1010123019143814;1,3;2023-01-19 15:38:36.298 CET
2023-01-19 15:38:43.437 CET;1010123019143821;1,4;2023-01-19 15:38:43.657 CET
2023-01-19 15:38:50.778 CET;1010123019143829;1,5;2023-01-19 15:38:51.016 CET
2023-01-19 15:38:58.147 CET;1010123019143836;1,3;2023-01-19 15:38:58.375 CET
2023-01-19 15:39:12.887 CET;1010123019143851;1,5;2023-01-19 15:39:13.016 CET
2023-01-19 15:39:27.647 CET;1010123019143906;1,4;2023-01-19 15:39:27.826 CET
2023-01-19 15:39:49.957 CET;1010123019143928;1,3;2023-01-19 15:39:50.137 CET
2023-01-19 15:40:27.036 CET;1010123019144005;1,4;2023-01-19 15:40:27.255 CET
2023-01-19 15:40:34.456 CET;1010123019144012;1,3;2023-01-19 15:40:34.706 CET
2023-01-19 15:40:56.655 CET;1010123019144035;1,4;2023-01-19 15:40:56.815 CET
2023-01-19 15:41:03.946 CET;1010123019144042;1,3;2023-01-19 15:41:04.234 CET
2023-01-19 15:42:03.005 CET;1010123019144141;1,4;2023-01-19 15:42:03.253 CET
2023-01-19 15:42:10.404 CET;1010123019144148;1,3;2023-01-19 15:42:10.614 CET
2023-01-19 15:42:17.765 CET;1010123019144156;1,5;2023-01-19 15:42:17.973 CET
2023-01-19 15:42:32.454 CET;1010123019144210;1,4;2023-01-19 15:42:32.694 CET
2023-01-19 15:42:39.845 CET;1010123019144218;1,3;2023-01-19 15:42:40.073 CET
2023-01-19 15:42:54.654 CET;1010123019144233;1,4;2023-01-19 15:42:54.792 CET
2023-01-19 15:43:02.023 CET;1010123019144240;1,3;2023-01-19 15:43:02.223 CET
2023-01-19 15:44:01.263 CET;1010123019144339;1,4;2023-01-19 15:44:01.413 CET
2023-01-19 15:44:08.674 CET;1010123019144346;1,3;2023-01-19 15:44:08.852 CET
2023-01-19 15:44:45.822 CET;1010123019144424;1,4;2023-01-19 15:44:45.982 CET
2023-01-19 15:44:53.213 CET;1010123019144431;1,3;2023-01-19 15:44:53.431 CET
2023-01-19 15:45:15.392 CET;1010123019144453;1,5;2023-01-19 15:45:15.512 CET
2023-01-19 15:45:22.971 CET;1010123019144501;1,4;2023-01-19 15:45:23.030 CET
2023-01-19 15:45:37.982 CET;1010123019144515;1,3;2023-01-19 15:45:38.141 CET
2023-01-19 15:46:44.690 CET;1010123019144622;1,4;2023-01-19 15:46:44.871 CET
2023-01-19 15:46:59.500 CET;1010123019144637;1,3;2023-01-19 15:46:59.660 CET
2023-01-19 15:47:51.551 CET;1010123019144729;1,4;2023-01-19 15:47:51.759 CET
2023-01-19 15:47:58.910 CET;1010123019144736;1,3;2023-01-19 15:47:59.109 CET
2023-01-19 15:49:35.239 CET;1010123019144913;1,4;2023-01-19 15:49:35.338 CET
2023-01-19 15:49:42.729 CET;1010123019144920;1,3;2023-01-19 15:49:42.868 CET
2023-01-19 15:49:50.128 CET;1010123019144928;1,5;2023-01-19 15:49:50.237 CET
2023-01-19 15:49:57.569 CET;1010123019144935;1,4;2023-01-19 15:49:57.757 CET
2023-01-19 15:50:04.918 CET;1010123019144943;1,5;2023-01-19 15:50:05.098 CET
2023-01-19 15:50:12.378 CET;1010123019144950;1,3;2023-01-19 15:50:12.539 CET
2023-01-19 15:50:19.799 CET;1010123019144958;1,4;2023-01-19 15:50:19.997 CET
2023-01-19 15:50:27.299 CET;1010123019145005;1,3;2023-01-19 15:50:27.427 CET
2023-01-19 15:50:42.138 CET;1010123019145020;1,5;2023-01-19 15:50:42.308 CET
2023-01-19 15:50:49.489 CET;1010123019145027;1,3;2023-01-19 15:50:49.677 CET
2023-01-19 15:51:04.348 CET;1010123019145042;1,4;2023-01-19 15:51:04.558 CET
2023-01-19 15:51:19.197 CET;1010123019145057;1,5;2023-01-19 15:51:19.346 CET
2023-01-19 15:51:26.677 CET;1010123019145104;1,4;2023-01-19 15:51:26.788 CET
2023-01-19 15:51:34.227 CET;1010123019145112;1,3;2023-01-19 15:51:34.316 CET
2023-01-19 15:52:03.957 CET;1010123019145142;1,4;2023-01-19 15:52:04.135 CET
2023-01-19 15:52:18.806 CET;1010123019145157;1,3;2023-01-19 15:52:18.877 CET
2023-01-19 15:53:18.395 CET;1010123019145256;1,4;2023-01-19 15:53:18.545 CET
2023-01-19 15:53:33.216 CET;1010123019145311;1,3;2023-01-19 15:53:33.345 CET
2023-01-19 15:53:55.275 CET;1010123019145333;1,4;2023-01-19 15:53:55.515 CET
2023-01-19 15:54:10.154 CET;1010123019145348;1,3;2023-01-19 15:54:10.325 CET
2023-01-19 15:55:02.114 CET;1010123019145440;1,5;2023-01-19 15:55:02.312 CET
2023-01-19 15:55:16.854 CET;1010123019145455;1,3;2023-01-19 15:55:17.033 CET
2023-01-19 15:55:24.342 CET;1010123019145502;1,2;2023-01-19 15:55:24.473 CET
2023-01-19 15:55:31.753 CET;1010123019145510;1,3;2023-01-19 15:55:31.911 CET
2023-01-19 15:55:46.592 CET;1010123019145524;1,4;2023-01-19 15:55:46.723 CET
2023-01-19 15:55:54.102 CET;1010123019145532;1,3;2023-01-19 15:55:54.233 CET
2023-01-19 15:56:38.512 CET;1010123019145616;1,4;2023-01-19 15:56:38.631 CET
2023-01-19 15:56:53.272 CET;1010123019145631;1,5;2023-01-19 15:56:53.441 CET
2023-01-19 15:57:00.701 CET;1010123019145639;1,4;2023-01-19 15:57:00.871 CET
2023-01-19 15:57:08.101 CET;1010123019145646;1,5;2023-01-19 15:57:08.322 CET
2023-01-19 15:57:15.542 CET;1010123019145653;1,3;2023-01-19 15:57:15.671 CET
2023-01-19 15:57:23.111 CET;1010123019145701;1,5;2023-01-19 15:57:23.200 CET
2023-01-19 16:00:03.908 CET;1010123019145942;1,5;2023-01-19 16:00:04.078 CET
2023-01-19 16:00:11.448 CET;1010123019145949;1,3;2023-01-19 16:00:11.519 CET
2023-01-19 16:00:33.588 CET;1010123019150011;1,2;2023-01-19 16:00:33.798 CET
2023-01-19 16:00:41.148 CET;1010123019150019;1,3;2023-01-19 16:00:41.188 CET
2023-01-19 16:01:18.209 CET;1010123019150056;1,4;2023-01-19 16:01:18.418 CET
2023-01-19 16:01:25.677 CET;1010123019150103;1,3;2023-01-19 16:01:25.836 CET
2023-01-19 16:02:54.647 CET;1010123019150233;1,4;2023-01-19 16:02:54.805 CET
2023-01-19 16:03:02.036 CET;1010123019150240;1,3;2023-01-19 16:03:02.236 CET
2023-01-19 16:03:20.627 CET;1010123019150255;1,4;2023-01-19 16:03:20.836 CET
2023-01-19 16:03:35.357 CET;1010123019150310;1,3;2023-01-19 16:03:35.596 CET
2023-01-19 16:04:34.546 CET;1010123019150412;1,4;2023-01-19 16:04:34.805 CET
2023-01-19 16:04:42.046 CET;1010123019150420;1,3;2023-01-19 16:04:42.154 CET
2023-01-19 16:07:24.934 CET;1010123019150703;1,4;2023-01-19 16:07:25.122 CET
2023-01-19 16:07:32.332 CET;1010123019150710;1,3;2023-01-19 16:07:32.483 CET
2023-01-19 16:08:31.753 CET;1010123019150809;1,2;2023-01-19 16:08:31.931 CET
2023-01-19 16:08:39.122 CET;1010123019150817;1,3;2023-01-19 16:08:39.322 CET
2023-01-19 16:09:31.082 CET;1010123019150909;1,4;2023-01-19 16:09:31.282 CET
2023-01-19 16:09:38.502 CET;1010123019150916;1,3;2023-01-19 16:09:38.651 CET
2023-01-19 16:11:37.289 CET;1010123019151115;1,4;2023-01-19 16:11:37.369 CET
2023-01-19 16:11:44.640 CET;1010123019151122;1,3;2023-01-19 16:11:44.809 CET
2023-01-19 16:16:33.927 CET;1010123019151612;1,4;2023-01-19 16:16:34.107 CET
2023-01-19 16:16:41.377 CET;1010123019151619;1,3;2023-01-19 16:16:41.536 CET
2023-01-19 16:17:18.335 CET;1010123019151656;1,4;2023-01-19 16:17:18.496 CET
2023-01-19 16:17:25.786 CET;1010123019151704;1,3;2023-01-19 16:17:25.845 CET
2023-01-19 16:17:33.186 CET;1010123019151711;1,4;2023-01-19 16:17:33.365 CET
2023-01-19 16:17:40.536 CET;1010123019151718;1,3;2023-01-19 16:17:40.724 CET
2023-01-19 16:17:47.996 CET;1010123019151726;1,4;2023-01-19 16:17:48.165 CET
2023-01-19 16:18:02.755 CET;1010123019151741;1,3;2023-01-19 16:18:02.964 CET
2023-01-19 16:19:02.144 CET;1010123019151840;1,4;2023-01-19 16:19:02.263 CET
2023-01-19 16:19:09.533 CET;1010123019151847;1,3;2023-01-19 16:19:09.693 CET
2023-01-19 16:19:16.884 CET;1010123019151855;1,4;2023-01-19 16:19:17.052 CET
2023-01-19 16:19:16.884 CET;1010123019151855;1,3;2023-01-19 16:19:24.413 CET
2023-01-19 16:21:16.092 CET;1010123019152027;1,3;2023-01-19 16:21:16.262 CET
2023-01-19 16:21:23.482 CET;1010123019152057;1,2;2023-01-19 16:21:23.651 CET
2023-01-19 16:21:38.530 CET;1010123019152116;1,5;2023-01-19 16:21:38.661 CET
2023-01-19 16:21:45.881 CET;1010123019152124;1,3;2023-01-19 16:21:46.020 CET
2023-01-19 16:21:53.290 CET;1010123019152131;1,2;2023-01-19 16:21:53.460 CET
2023-01-19 16:22:08.141 CET;1010123019152146;1,4;2023-01-19 16:22:08.349 CET
2023-01-19 16:22:15.520 CET;1010123019152153;1,3;2023-01-19 16:22:15.690 CET
2023-01-19 16:22:30.420 CET;1010123019152208;1,2;2023-01-19 16:22:30.588 CET
2023-01-19 16:22:37.819 CET;1010123019152216;1,5;2023-01-19 16:22:38.029 CET
2023-01-19 16:22:45.210 CET;1010123019152223;1,3;2023-01-19 16:22:45.390 CET
2023-01-19 16:22:52.660 CET;1010123019152231;1,4;2023-01-19 16:22:52.819 CET
2023-01-19 16:23:00.119 CET;1010123019152238;1,3;2023-01-19 16:23:00.259 CET
2023-01-19 16:23:14.890 CET;1010123019152253;1,2;2023-01-19 16:23:15.150 CET
2023-01-19 16:23:52.459 CET;1010123019152330;1,4;2023-01-19 16:23:52.509 CET
2023-01-19 16:23:59.999 CET;1010123019152337;1,3;2023-01-19 16:24:00.098 CET
2023-01-19 16:24:07.448 CET;1010123019152345;1,2;2023-01-19 16:24:07.628 CET
2023-01-19 16:24:59.388 CET;1010123019152437;1,4;2023-01-19 16:24:59.538 CET
2023-01-19 16:25:06.697 CET;1010123019152445;1,3;2023-01-19 16:25:06.907 CET
2023-01-19 16:25:14.078 CET;1010123019152452;1,2;2023-01-19 16:25:14.328 CET
2023-01-19 16:25:21.487 CET;1010123019152500;1,4;2023-01-19 16:25:21.697 CET
2023-01-19 16:25:28.967 CET;1010123019152507;1,3;2023-01-19 16:25:29.138 CET
2023-01-19 16:25:36.358 CET;1010123019152514;1,4;2023-01-19 16:25:36.507 CET
2023-01-19 16:25:43.808 CET;1010123019152522;1,3;2023-01-19 16:25:43.947 CET
2023-01-19 16:25:51.348 CET;1010123019152529;1,2;2023-01-19 16:25:51.457 CET
2023-01-19 16:26:13.717 CET;1010123019152551;1,4;2023-01-19 16:26:13.857 CET
2023-01-19 16:26:21.056 CET;1010123019152559;1,3;2023-01-19 16:26:21.296 CET
2023-01-19 16:26:28.447 CET;1010123019152606;1,2;2023-01-19 16:26:28.676 CET
2023-01-19 16:26:36.036 CET;1010123019152614;1,1;2023-01-19 16:26:36.107 CET
2023-01-19 16:26:43.437 CET;1010123019152621;1,4;2023-01-19 16:26:43.625 CET
2023-01-19 16:26:50.786 CET;1010123019152629;1,3;2023-01-19 16:26:51.066 CET
2023-01-19 16:27:05.667 CET;1010123019152643;1,2;2023-01-19 16:27:05.855 CET
2023-01-19 16:27:20.516 CET;1010123019152658;1,4;2023-01-19 16:27:20.736 CET
2023-01-19 16:27:28.036 CET;1010123019152706;1,3;2023-01-19 16:27:28.184 CET
2023-01-19 16:27:35.405 CET;1010123019152713;1,5;2023-01-19 16:27:35.545 CET
2023-01-19 16:27:42.786 CET;1010123019152721;1,3;2023-01-19 16:27:42.974 CET
2023-01-19 16:27:57.615 CET;1010123019152736;1,2;2023-01-19 16:27:57.775 CET
2023-01-19 16:28:05.015 CET;1010123019152743;1,4;2023-01-19 16:28:05.214 CET
2023-01-19 16:28:12.464 CET;1010123019152750;1,3;2023-01-19 16:28:12.654 CET
2023-01-19 16:28:19.875 CET;1010123019152758;1,2;2023-01-19 16:28:20.025 CET
2023-01-19 16:28:49.555 CET;1010123019152827;1,4;2023-01-19 16:28:49.706 CET
2023-01-19 16:28:57.005 CET;1010123019152835;1,3;2023-01-19 16:28:57.144 CET
2023-01-19 16:29:04.525 CET;1010123019152842;1,4;2023-01-19 16:29:04.584 CET
2023-01-19 16:29:11.934 CET;1010123019152850;1,3;2023-01-19 16:29:12.104 CET
2023-01-19 16:29:19.394 CET;1010123019152857;1,2;2023-01-19 16:29:19.575 CET
2023-01-19 16:30:03.924 CET;1010123019152942;1,3;2023-01-19 16:30:04.102 CET
2023-01-19 16:30:18.723 CET;1010123019152957;1,4;2023-01-19 16:30:18.904 CET
2023-01-19 16:30:26.063 CET;1010123019153004;1,3;2023-01-19 16:30:26.263 CET
2023-01-19 16:30:33.533 CET;1010123019153012;1,4;2023-01-19 16:30:33.703 CET
2023-01-19 16:30:40.884 CET;1010123019153019;1,3;2023-01-19 16:30:41.144 CET
2023-01-19 16:30:55.713 CET;1010123019153034;1,2;2023-01-19 16:30:55.852 CET
2023-01-19 16:31:10.543 CET;1010123019153049;1,4;2023-01-19 16:31:10.743 CET
2023-01-19 16:31:17.934 CET;1010123019153056;1,3;2023-01-19 16:31:18.112 CET
2023-01-19 16:31:32.612 CET;1010123019153111;1,4;2023-01-19 16:31:32.812 CET
2023-01-19 16:31:40.003 CET;1010123019153118;1,3;2023-01-19 16:31:40.181 CET
2023-01-19 16:31:47.453 CET;1010123019153125;1,4;2023-01-19 16:31:47.611 CET
2023-01-19 16:31:54.773 CET;1010123019153133;1,3;2023-01-19 16:31:54.971 CET
2023-01-19 16:32:02.132 CET;1010123019153140;1,2;2023-01-19 16:32:02.342 CET
2023-01-19 16:32:53.992 CET;1010123019153232;1,3;2023-01-19 16:32:54.191 CET
2023-01-19 16:33:08.812 CET;1010123019153247;1,2;2023-01-19 16:33:09.061 CET
2023-01-19 16:33:30.961 CET;1010123019153309;1,3;2023-01-19 16:33:31.151 CET
2023-01-19 16:33:45.812 CET;1010123019153324;1,2;2023-01-19 16:33:45.951 CET
2023-01-19 16:34:00.601 CET;1010123019153339;1,4;2023-01-19 16:34:00.829 CET
2023-01-19 16:34:07.950 CET;1010123019153346;1,3;2023-01-19 16:34:08.170 CET
2023-01-19 16:34:15.460 CET;1010123019153353;1,2;2023-01-19 16:34:15.549 CET
2023-01-19 16:34:45.321 CET;1010123019153423;1,5;2023-01-19 16:34:45.460 CET
2023-01-19 16:34:52.760 CET;1010123019153430;1,3;2023-01-19 16:34:52.920 CET
2023-01-19 16:35:00.270 CET;1010123019153438;1,4;2023-01-19 16:35:00.351 CET
2023-01-19 16:35:07.611 CET;1010123019153445;1,3;2023-01-19 16:35:07.790 CET
2023-01-19 16:35:15.071 CET;1010123019153453;1,4;2023-01-19 16:35:15.230 CET
2023-01-19 16:35:22.510 CET;1010123019153500;1,3;2023-01-19 16:35:22.591 CET
2023-01-19 16:35:29.819 CET;1010123019153508;1,4;2023-01-19 16:35:30.049 CET
2023-01-19 16:35:37.269 CET;1010123019153515;1,3;2023-01-19 16:35:37.480 CET
2023-01-19 16:35:44.819 CET;1010123019153523;1,2;2023-01-19 16:35:44.950 CET
2023-01-19 16:36:51.448 CET;1010123019153630;1,5;2023-01-19 16:36:51.628 CET
2023-01-19 16:36:58.928 CET;1010123019153637;1,2;2023-01-19 16:36:59.069 CET
2023-01-19 16:37:06.368 CET;1010123019153644;1,5;2023-01-19 16:37:06.517 CET
2023-01-19 16:37:13.749 CET;1010123019153652;1,3;2023-01-19 16:37:13.878 CET
2023-01-19 16:37:21.128 CET;1010123019153659;1,5;2023-01-19 16:37:21.319 CET
2023-01-19 16:37:28.608 CET;1010123019153706;1,3;2023-01-19 16:37:28.759 CET
2023-01-19 16:37:43.428 CET;1010123019153721;1,2;2023-01-19 16:37:43.648 CET
2023-01-19 16:38:05.717 CET;1010123019153744;1,4;2023-01-19 16:38:05.947 CET
2023-01-19 16:38:13.038 CET;1010123019153751;1,3;2023-01-19 16:38:13.316 CET
2023-01-19 16:38:35.477 CET;1010123019153813;1,4;2023-01-19 16:38:35.628 CET
2023-01-19 16:38:42.798 CET;1010123019153821;1,3;2023-01-19 16:38:42.986 CET
2023-01-19 16:38:50.187 CET;1010123019153828;1,2;2023-01-19 16:38:50.346 CET
2023-01-19 16:39:19.996 CET;1010123019153858;1,1;2023-01-19 16:39:20.197 CET
2023-01-19 16:39:27.387 CET;1010123019153905;1,2;2023-01-19 16:39:27.536 CET
2023-01-19 16:39:49.596 CET;1010123019153928;1,4;2023-01-19 16:39:49.786 CET
2023-01-19 16:39:57.006 CET;1010123019153935;1,3;2023-01-19 16:39:57.155 CET
2023-01-19 16:40:11.776 CET;1010123019153950;1,2;2023-01-19 16:40:11.956 CET
2023-01-19 16:40:41.345 CET;1010123019154020;1,3;2023-01-19 16:40:41.546 CET
2023-01-19 16:40:56.296 CET;1010123019154034;1,2;2023-01-19 16:40:56.426 CET
2023-01-19 16:41:03.645 CET;1010123019154042;1,3;2023-01-19 16:41:03.786 CET
2023-01-19 16:41:11.075 CET;1010123019154049;1,4;2023-01-19 16:41:11.226 CET
2023-01-19 16:41:18.506 CET;1010123019154056;1,3;2023-01-19 16:41:18.665 CET
2023-01-19 16:41:25.956 CET;1010123019154104;1,2;2023-01-19 16:41:26.105 CET
2023-01-19 16:41:55.535 CET;1010123019154134;1,3;2023-01-19 16:41:55.704 CET
2023-01-19 16:42:02.944 CET;1010123019154141;1,2;2023-01-19 16:42:03.144 CET
2023-01-19 16:42:17.865 CET;1010123019154156;1,4;2023-01-19 16:42:17.944 CET
2023-01-19 16:42:25.194 CET;1010123019154203;1,3;2023-01-19 16:42:25.394 CET
2023-01-19 16:42:32.615 CET;1010123019154211;1,2;2023-01-19 16:42:32.835 CET
2023-01-19 16:42:40.005 CET;1010123019154218;1,3;2023-01-19 16:42:40.184 CET
2023-01-19 16:42:47.454 CET;1010123019154225;1,2;2023-01-19 16:42:47.634 CET
2023-01-19 16:43:34.154 CET;1010123019154248;1,3;2023-01-19 16:43:34.433 CET
2023-01-19 16:43:49.003 CET;1010123019154303;1,4;2023-01-19 16:43:49.173 CET
2023-01-19 16:43:56.423 CET;1010123019154310;1,3;2023-01-19 16:43:56.592 CET
2023-01-19 16:44:11.243 CET;1010123019154349;1,4;2023-01-19 16:44:11.403 CET
2023-01-19 16:44:18.653 CET;1010123019154357;1,3;2023-01-19 16:44:18.832 CET
2023-01-19 16:44:33.441 CET;1010123019154412;1,2;2023-01-19 16:44:33.711 CET
2023-01-19 16:44:40.911 CET;1010123019154419;1,3;2023-01-19 16:44:41.071 CET
2023-01-19 16:44:55.611 CET;1010123019154434;1,4;2023-01-19 16:44:55.881 CET
2023-01-19 16:45:03.022 CET;1010123019154441;1,3;2023-01-19 16:45:03.240 CET
2023-01-19 16:46:24.680 CET;1010123019154603;1,1;2023-01-19 16:46:24.831 CET
2023-01-19 16:46:32.170 CET;1010123019154610;1,3;2023-01-19 16:46:32.239 CET
2023-01-19 16:46:39.559 CET;1010123019154618;1,1;2023-01-19 16:46:39.739 CET
2023-01-19 16:46:46.890 CET;1010123019154625;1,3;2023-01-19 16:46:47.078 CET
2023-01-19 16:47:24.000 CET;1010123019154702;1,2;2023-01-19 16:47:24.188 CET
2023-01-19 16:47:38.789 CET;1010123019154717;1,3;2023-01-19 16:47:39.009 CET
2023-01-19 16:48:08.549 CET;1010123019154747;1,2;2023-01-19 16:48:08.749 CET
2023-01-19 16:48:15.948 CET;1010123019154754;1,3;2023-01-19 16:48:16.198 CET
2023-01-19 16:48:52.977 CET;1010123019154831;1,2;2023-01-19 16:48:53.157 CET
2023-01-19 16:49:00.457 CET;1010123019154838;1,4;2023-01-19 16:49:00.598 CET
2023-01-19 16:49:07.907 CET;1010123019154846;1,3;2023-01-19 16:49:08.038 CET
2023-01-19 16:49:59.736 CET;1010123019154938;1,4;2023-01-19 16:49:59.957 CET
2023-01-19 16:50:07.187 CET;1010123019154945;1,3;2023-01-19 16:50:07.326 CET
2023-01-19 16:50:51.526 CET;1010123019155030;1,2;2023-01-19 16:50:51.796 CET
2023-01-19 16:50:59.006 CET;1010123019155037;1,3;2023-01-19 16:50:59.154 CET
2023-01-19 16:51:13.865 CET;1010123019155052;1,4;2023-01-19 16:51:14.036 CET
2023-01-19 16:51:21.335 CET;1010123019155100;1,3;2023-01-19 16:51:21.484 CET
2023-01-19 16:51:36.105 CET;1010123019155114;1,4;2023-01-19 16:51:36.265 CET
2023-01-19 16:52:05.776 CET;1010123019155144;1,3;2023-01-19 16:52:05.966 CET
2023-01-19 16:53:42.213 CET;1010123019155321;1,4;2023-01-19 16:53:42.364 CET
2023-01-19 16:53:49.543 CET;1010123019155328;1,3;2023-01-19 16:53:49.723 CET
2023-01-19 16:53:56.973 CET;1010123019155335;1,4;2023-01-19 16:53:57.154 CET
2023-01-19 16:54:12.023 CET;1010123019155350;1,3;2023-01-19 16:54:12.193 CET
2023-01-19 16:54:56.453 CET;1010123019155435;1,4;2023-01-19 16:54:56.601 CET
2023-01-19 16:55:11.322 CET;1010123019155450;1,3;2023-01-19 16:55:11.483 CET
2023-01-19 16:56:55.181 CET;1010123019155634;1,4;2023-01-19 16:56:55.250 CET
2023-01-19 16:57:02.552 CET;1010123019155642;1,3;2023-01-19 16:57:02.691 CET
2023-01-19 16:57:39.661 CET;1010123019155719;1,4;2023-01-19 16:57:39.710 CET
2023-01-19 16:57:54.500 CET;1010123019155734;1,3;2023-01-19 16:57:54.680 CET
2023-01-19 16:58:24.111 CET;1010123019155803;1,2;2023-01-19 16:58:24.289 CET
2023-01-19 16:58:31.450 CET;1010123019155811;1,3;2023-01-19 16:58:31.710 CET
2023-01-19 16:58:46.371 CET;1010123019155826;1,2;2023-01-19 16:58:46.530 CET
2023-01-19 16:58:53.831 CET;1010123019155833;1,3;2023-01-19 16:58:53.970 CET
2023-01-19 16:59:01.230 CET;1010123019155841;1,2;2023-01-19 16:59:01.420 CET
2023-01-19 16:59:08.650 CET;1010123019155848;1,3;2023-01-19 16:59:08.839 CET
2023-01-19 17:00:11.588 CET;1010123019155951;1,1;2023-01-19 17:00:11.719 CET
2023-01-19 17:00:18.969 CET;1010123019155958;1,3;2023-01-19 17:00:19.168 CET
2023-01-19 17:01:40.517 CET;1010123019160120;1,2;2023-01-19 17:01:40.697 CET
2023-01-19 17:01:47.997 CET;1010123019160127;1,3;2023-01-19 17:01:48.128 CET
2023-01-19 17:02:10.128 CET;1010123019160149;1,2;2023-01-19 17:02:10.288 CET
2023-01-19 17:02:24.917 CET;1010123019160204;1,3;2023-01-19 17:02:25.088 CET
2023-01-19 17:02:32.378 CET;1010123019160212;1,2;2023-01-19 17:02:32.538 CET
2023-01-19 17:02:39.808 CET;1010123019160219;1,3;2023-01-19 17:02:39.976 CET
2023-01-19 17:02:54.568 CET;1010123019160234;1,2;2023-01-19 17:02:54.858 CET
2023-01-19 17:03:01.957 CET;1010123019160241;1,3;2023-01-19 17:03:02.177 CET
2023-01-19 17:03:24.217 CET;1010123019160304;1,2;2023-01-19 17:03:24.367 CET
2023-01-19 17:03:31.627 CET;1010123019160311;1,3;2023-01-19 17:03:31.857 CET
2023-01-19 17:04:38.414 CET;1010123019160418;1,2;2023-01-19 17:04:38.535 CET
2023-01-19 17:04:45.714 CET;1010123019160425;1,3;2023-01-19 17:04:45.894 CET
2023-01-19 17:05:07.944 CET;1010123019160447;1,4;2023-01-19 17:05:08.134 CET
2023-01-19 17:05:15.444 CET;1010123019160455;1,2;2023-01-19 17:05:15.493 CET
2023-01-19 17:05:22.755 CET;1010123019160502;1,3;2023-01-19 17:05:22.934 CET
