time;TraceabilityCode;Cylinder5MaxParalelismErrorInBDC;time.value
2023-01-11 08:29:30.163 CET;1010223011072900;-0,4;2023-01-11 08:29:37.911 CET
2023-01-11 08:30:14.460 CET;1010223011072945;-0,3;2023-01-11 08:30:22.079 CET
2023-01-11 08:30:32.051 CET;1010223011073011;-0,4;2023-01-11 08:30:39.680 CET
2023-01-11 08:30:40.811 CET;1011123011073022;-0,3;2023-01-11 08:30:48.720 CET
2023-01-11 08:30:49.641 CET;1010223011073020;-0,4;2023-01-11 08:30:57.529 CET
2023-01-11 08:30:58.500 CET;1010223011073028;-0,3;2023-01-11 08:31:06.398 CET
2023-01-11 08:31:16.349 CET;1010223011073046;-0,4;2023-01-11 08:31:23.999 CET
2023-01-11 08:31:25.089 CET;1010223011073055;-0,3;2023-01-11 08:31:32.719 CET
2023-01-11 08:31:42.759 CET;1010223011073113;-0,4;2023-01-11 08:31:50.569 CET
2023-01-11 08:31:51.609 CET;1010223011073122;-0,3;2023-01-11 08:31:59.190 CET
2023-01-11 08:32:00.460 CET;1010223011073131;-0,4;2023-01-11 08:32:08.219 CET
2023-01-11 08:32:27.448 CET;1010223011073157;-0,3;2023-01-11 08:32:34.967 CET
2023-01-11 08:33:11.558 CET;1011123011073303;-0,4;2023-01-11 08:33:19.207 CET
2023-01-11 08:40:10.670 CET;1010223011073930;-0,4;2023-01-11 08:40:18.319 CET
2023-01-11 08:40:19.660 CET;1010223011073946;-0,3;2023-01-11 08:40:27.209 CET
2023-01-11 08:46:53.023 CET;1010223011074625;-0,3;2023-01-11 08:47:00.641 CET
2023-01-11 08:47:10.821 CET;1010223011074642;-0,4;2023-01-11 08:47:18.551 CET
2023-01-11 08:47:19.691 CET;1010223011074650;-0,3;2023-01-11 08:47:27.371 CET
2023-01-11 08:47:37.480 CET;1010223011074708;-0,4;2023-01-11 08:47:45.130 CET
2023-01-11 08:47:46.440 CET;1010223011074725;-0,3;2023-01-11 08:47:54.009 CET
2023-01-11 08:47:55.101 CET;1011123011074737;-0,4;2023-01-11 08:48:02.799 CET
2023-01-11 08:48:12.901 CET;1011123011074755;-0,3;2023-01-11 08:48:20.559 CET
2023-01-11 08:50:08.118 CET;1010223011074938;-0,4;2023-01-11 08:50:15.917 CET
2023-01-11 08:50:16.749 CET;1010223011074947;-0,3;2023-01-11 08:50:24.398 CET
2023-01-11 08:50:25.959 CET;1010223011074956;-0,4;2023-01-11 08:50:33.618 CET
2023-01-11 08:50:34.759 CET;1010223011075005;-0,3;2023-01-11 08:50:42.487 CET
2023-01-11 08:51:01.358 CET;1010223011075031;-0,4;2023-01-11 08:51:09.056 CET
2023-01-11 08:51:10.226 CET;1010223011075040;-0,3;2023-01-11 08:51:18.016 CET
2023-01-11 08:52:12.446 CET;1010223011075142;-0,4;2023-01-11 08:52:20.244 CET
2023-01-11 08:52:21.135 CET;1010223011075151;-0,3;2023-01-11 08:52:28.904 CET
2023-01-11 08:53:05.526 CET;1010223011075236;-0,4;2023-01-11 08:53:13.305 CET
2023-01-11 08:53:14.464 CET;1010223011075253;-0,3;2023-01-11 08:53:22.344 CET
2023-01-11 08:53:32.275 CET;1010223011075302;-0,4;2023-01-11 08:53:40.013 CET
2023-01-11 08:53:41.144 CET;1010223011075311;-0,3;2023-01-11 08:53:48.803 CET
2023-01-11 08:54:16.513 CET;1010223011075347;-0,4;2023-01-11 08:54:24.174 CET
2023-01-11 08:54:52.032 CET;1010223011075422;-0,3;2023-01-11 08:54:59.772 CET
2023-01-11 08:55:45.211 CET;1010223011075515;-0,3;2023-01-11 08:55:52.970 CET
2023-01-11 08:56:29.461 CET;1010223011075600;-0,4;2023-01-11 08:56:37.140 CET
2023-01-11 08:56:46.831 CET;1010223011075617;-0,4;2023-01-11 08:56:54.569 CET
2023-01-11 08:56:55.780 CET;1010223011075626;-0,3;2023-01-11 08:57:03.690 CET
2023-01-11 09:45:57.874 CET;1010223011084416;-0,3;2023-01-11 09:46:37.572 CET
2023-01-11 10:09:44.641 CET;1010123011090925;-0,4;2023-01-11 10:11:46.809 CET
2023-01-11 10:12:01.630 CET;1010123011090943;-0,3;2023-01-11 10:12:09.670 CET
2023-01-11 10:46:49.125 CET;1010223011094619;-0,3;2023-01-11 10:47:28.244 CET
2023-01-11 10:47:32.936 CET;1010223011094626;-0,4;2023-01-11 10:47:40.634 CET
2023-01-11 10:57:48.137 CET;1010223011095722;-0,3;2023-01-11 10:57:55.936 CET
2023-01-11 10:59:54.595 CET;1010223011095912;-0,3;2023-01-11 11:00:02.334 CET
2023-01-11 11:00:21.105 CET;1010223011095937;-0,4;2023-01-11 11:00:28.733 CET
2023-01-11 11:00:29.984 CET;1010223011095945;-0,3;2023-01-11 11:00:37.704 CET
2023-01-11 11:00:38.914 CET;1010223011100009;-0,4;2023-01-11 11:00:46.585 CET
2023-01-11 11:01:31.934 CET;1010223011100102;-0,3;2023-01-11 11:01:39.614 CET
2023-01-11 11:01:40.654 CET;1010223011100111;-0,4;2023-01-11 11:01:48.423 CET
2023-01-11 11:04:51.490 CET;1010223011100417;-0,3;2023-01-11 11:04:59.299 CET
2023-01-11 11:05:25.250 CET;1010223011100426;-0,4;2023-01-11 11:05:33.161 CET
2023-01-11 11:08:33.776 CET;1010223011100632;-0,3;2023-01-11 11:08:41.457 CET
2023-01-11 11:08:42.806 CET;1010223011100813;-0,4;2023-01-11 11:08:50.357 CET
2023-01-11 11:24:12.994 CET;1010223011102343;-0,3;2023-01-11 11:24:20.684 CET
2023-01-11 11:24:22.015 CET;1010223011102352;-0,4;2023-01-11 11:24:29.644 CET
2023-01-11 11:33:39.835 CET;1010223011103312;-0,3;2023-01-11 11:33:47.555 CET
2023-01-11 11:35:17.354 CET;1010223011103447;-0,3;2023-01-11 11:35:25.102 CET
2023-01-11 11:35:26.334 CET;1010223011103456;-0,4;2023-01-11 11:35:34.132 CET
2023-01-11 11:36:28.233 CET;1010223011103558;-0,3;2023-01-11 11:36:35.894 CET
2023-01-11 11:36:45.963 CET;1010223011103616;-0,4;2023-01-11 11:36:53.663 CET
2023-01-11 11:37:48.351 CET;1010223011103718;-0,3;2023-01-11 11:37:55.971 CET
2023-01-11 11:37:57.062 CET;1010223011103727;-0,4;2023-01-11 11:38:04.691 CET
2023-01-11 11:40:06.321 CET;1010223011103906;-0,3;2023-01-11 11:40:14.029 CET
2023-01-11 11:44:43.657 CET;1010223011104347;-0,3;2023-01-11 11:44:51.516 CET
2023-01-11 11:45:01.576 CET;1010223011104404;-0,4;2023-01-11 11:45:09.427 CET
2023-01-11 11:52:08.210 CET;1010223011105110;-0,3;2023-01-11 11:52:16.007 CET
2023-01-11 11:52:25.789 CET;1010223011105127;-0,4;2023-01-11 11:52:33.588 CET
2023-01-11 11:57:00.905 CET;1010223011105609;-0,3;2023-01-11 11:57:08.644 CET
2023-01-11 11:57:09.905 CET;1010223011105617;-0,4;2023-01-11 11:57:17.585 CET
2023-01-11 12:03:51.700 CET;1010223011110326;-0,3;2023-01-11 12:03:59.339 CET
2023-01-11 12:04:00.520 CET;1010223011110334;-0,4;2023-01-11 12:04:08.240 CET
2023-01-11 12:04:09.460 CET;1010223011110342;-0,3;2023-01-11 12:04:17.368 CET
2023-01-11 12:04:18.430 CET;1010223011110350;-0,4;2023-01-11 12:04:26.398 CET
2023-01-11 12:05:11.539 CET;1010223011110442;-0,3;2023-01-11 12:05:19.187 CET
2023-01-11 12:05:20.469 CET;1010223011110451;-0,4;2023-01-11 12:05:28.148 CET
2023-01-11 12:05:37.999 CET;1010223011110508;-0,3;2023-01-11 12:05:45.736 CET
2023-01-11 12:06:22.187 CET;1010223011110553;-0,4;2023-01-11 12:06:30.068 CET
2023-01-11 12:11:07.892 CET;1010123011111039;-0,3;2023-01-11 12:11:15.433 CET
2023-01-11 12:11:16.733 CET;1010123011111047;-0,4;2023-01-11 12:11:24.493 CET
2023-01-11 12:12:00.963 CET;1010123011111131;-0,3;2023-01-11 12:12:08.642 CET
2023-01-11 12:12:09.642 CET;1010123011111140;-0,4;2023-01-11 12:12:17.181 CET
2023-01-11 12:12:18.661 CET;1010123011111149;-0,3;2023-01-11 12:12:26.490 CET
2023-01-11 12:12:45.072 CET;1010123011111215;-0,4;2023-01-11 12:12:52.802 CET
2023-01-11 12:13:20.631 CET;1010123011111251;-0,3;2023-01-11 12:13:28.321 CET
2023-01-11 12:13:29.460 CET;1010123011111259;-0,4;2023-01-11 12:13:37.119 CET
2023-01-11 12:14:49.380 CET;1010123011111419;-0,3;2023-01-11 12:14:57.049 CET
2023-01-11 12:14:58.299 CET;1010123011111428;-0,4;2023-01-11 12:15:05.930 CET
2023-01-11 12:16:03.220 CET;1010123011111504;-0,4;2023-01-11 12:16:11.130 CET
2023-01-11 12:17:29.368 CET;1010123011111627;-0,4;2023-01-11 12:17:37.127 CET
2023-01-11 12:17:56.118 CET;1010123011111726;-0,3;2023-01-11 12:18:04.006 CET
2023-01-11 12:18:13.747 CET;1010123011111744;-0,4;2023-01-11 12:18:21.447 CET
2023-01-11 12:18:31.457 CET;1010123011111802;-0,3;2023-01-11 12:18:39.207 CET
2023-01-11 12:18:49.387 CET;1010123011111819;-0,4;2023-01-11 12:18:57.046 CET
2023-01-11 12:19:33.467 CET;1010123011111904;-0,3;2023-01-11 12:19:41.286 CET
2023-01-11 12:19:42.367 CET;1010123011111912;-0,4;2023-01-11 12:19:50.176 CET
2023-01-11 12:20:17.635 CET;1010123011111948;-0,3;2023-01-11 12:20:25.296 CET
2023-01-11 12:20:44.415 CET;1010123011112014;-0,4;2023-01-11 12:20:52.095 CET
2023-01-11 12:20:53.315 CET;1010123011112023;-0,3;2023-01-11 12:21:00.974 CET
2023-01-11 12:21:02.256 CET;1010123011112032;-0,4;2023-01-11 12:21:09.924 CET
2023-01-11 12:21:46.494 CET;1010123011112117;-0,3;2023-01-11 12:21:54.174 CET
2023-01-11 12:22:04.115 CET;1010123011112134;-0,4;2023-01-11 12:22:11.765 CET
2023-01-11 12:22:30.744 CET;1010123011112201;-0,4;2023-01-11 12:22:38.494 CET
2023-01-11 12:23:06.344 CET;1010123011112236;-0,4;2023-01-11 12:23:14.023 CET
2023-01-11 12:23:47.403 CET;1010123011112245;-0,3;2023-01-11 12:23:55.242 CET
2023-01-11 12:24:22.661 CET;1010123011112321;-0,4;2023-01-11 12:24:30.322 CET
2023-01-11 12:24:31.322 CET;1010123011112402;-0,3;2023-01-11 12:24:38.971 CET
2023-01-11 12:24:40.423 CET;1010123011112411;-0,4;2023-01-11 12:24:48.101 CET
2023-01-11 12:25:42.232 CET;1010123011112517;-0,4;2023-01-11 12:25:49.921 CET
2023-01-11 12:25:50.801 CET;1010123011112524;-0,3;2023-01-11 12:25:58.329 CET
2023-01-11 12:25:59.891 CET;1010123011112532;-0,4;2023-01-11 12:26:07.619 CET
2023-01-11 12:26:53.089 CET;1010123011112623;-0,3;2023-01-11 12:27:00.720 CET
2023-01-11 12:27:54.779 CET;1010123011112725;-0,4;2023-01-11 12:28:02.398 CET
2023-01-11 12:28:03.918 CET;1010123011112734;-0,3;2023-01-11 12:28:11.687 CET
2023-01-11 12:28:12.658 CET;1010123011112743;-0,4;2023-01-11 12:28:20.578 CET
2023-01-11 12:28:21.457 CET;1010123011112752;-0,3;2023-01-11 12:28:29.137 CET
2023-01-11 12:28:30.517 CET;1010123011112800;-0,4;2023-01-11 12:28:38.346 CET
2023-01-11 12:28:39.338 CET;1010123011112809;-0,3;2023-01-11 12:28:46.976 CET
2023-01-11 12:32:06.674 CET;1010123011112818;-0,4;2023-01-11 12:32:14.525 CET
2023-01-11 12:34:48.131 CET;1010123011113418;-0,4;2023-01-11 12:34:55.940 CET
2023-01-11 12:35:05.631 CET;1010123011113436;-0,3;2023-01-11 12:35:13.539 CET
2023-01-11 12:36:07.640 CET;1010123011113538;-0,4;2023-01-11 12:36:15.299 CET
2023-01-11 12:36:34.390 CET;1010123011113604;-0,3;2023-01-11 12:36:42.019 CET
2023-01-11 12:37:27.539 CET;1010123011113658;-0,4;2023-01-11 12:37:35.219 CET
2023-01-11 12:37:54.098 CET;1010123011113724;-0,3;2023-01-11 12:38:01.766 CET
2023-01-11 12:38:20.516 CET;1010123011113751;-0,4;2023-01-11 12:38:28.177 CET
2023-01-11 12:38:38.246 CET;1010123011113809;-0,3;2023-01-11 12:38:45.865 CET
2023-01-11 12:42:37.842 CET;1010123011114208;-0,4;2023-01-11 12:42:45.562 CET
2023-01-11 12:42:46.661 CET;1010123011114217;-0,3;2023-01-11 12:42:54.421 CET
2023-01-11 12:42:55.532 CET;1010123011114226;-0,4;2023-01-11 12:43:03.221 CET
2023-01-11 12:43:22.072 CET;1010123011114252;-0,3;2023-01-11 12:43:29.780 CET
2023-01-11 12:43:31.042 CET;1010123011114301;-0,4;2023-01-11 12:43:38.831 CET
2023-01-11 12:43:39.762 CET;1010123011114310;-0,3;2023-01-11 12:43:47.381 CET
2023-01-11 12:43:57.540 CET;1010123011114328;-0,4;2023-01-11 12:44:05.390 CET
2023-01-11 12:54:48.029 CET;1010123011115418;-0,3;2023-01-11 12:54:55.618 CET
2023-01-11 12:55:06.059 CET;1010123011115436;-0,4;2023-01-11 12:55:13.798 CET
2023-01-11 12:55:14.779 CET;1010123011115445;-0,3;2023-01-11 12:55:22.346 CET
2023-01-11 12:55:23.648 CET;1010123011115454;-0,4;2023-01-11 12:55:31.476 CET
2023-01-11 12:55:32.427 CET;1010123011115502;-0,3;2023-01-11 12:55:40.096 CET
2023-01-11 12:57:27.516 CET;1010123011115658;-0,4;2023-01-11 12:57:35.144 CET
2023-01-11 12:57:45.206 CET;1010123011115715;-0,3;2023-01-11 12:57:52.823 CET
2023-01-11 12:57:54.115 CET;1010123011115724;-0,4;2023-01-11 12:58:01.713 CET
2023-01-11 12:58:11.994 CET;1010123011115742;-0,3;2023-01-11 12:58:19.783 CET
2023-01-11 12:58:47.543 CET;1010123011115818;-0,3;2023-01-11 12:58:55.223 CET
2023-01-11 12:59:05.013 CET;1010123011115835;-0,3;2023-01-11 12:59:12.743 CET
2023-01-11 12:59:13.973 CET;1010123011115844;-0,4;2023-01-11 12:59:21.802 CET
2023-01-11 12:59:22.852 CET;1010123011115853;-0,3;2023-01-11 12:59:30.522 CET
2023-01-11 13:01:11.941 CET;1010123011120004;-0,4;2023-01-11 13:01:19.750 CET
2023-01-11 13:01:21.311 CET;1010123011120013;-0,3;2023-01-11 13:01:28.940 CET
2023-01-11 13:01:29.671 CET;1010123011120022;-0,4;2023-01-11 13:01:37.391 CET
2023-01-11 13:01:47.440 CET;1010123011120039;-0,3;2023-01-11 13:01:55.319 CET
2023-01-11 13:02:05.180 CET;1010123011120143;-0,4;2023-01-11 13:02:12.841 CET
2023-01-11 13:02:31.480 CET;1010123011120214;-0,4;2023-01-11 13:02:39.390 CET
2023-01-11 13:02:49.289 CET;1010123011120230;-0,3;2023-01-11 13:02:56.910 CET
2023-01-11 13:03:06.690 CET;1010123011120245;-0,3;2023-01-11 13:03:14.339 CET
2023-01-11 13:03:33.519 CET;1010123011120308;-0,4;2023-01-11 13:03:41.328 CET
2023-01-11 13:03:51.358 CET;1010123011120323;-0,3;2023-01-11 13:03:58.997 CET
2023-01-11 13:06:13.427 CET;1010123011120545;-0,4;2023-01-11 13:06:21.147 CET
2023-01-11 13:08:52.446 CET;1010123011120823;-0,4;2023-01-11 13:09:00.105 CET
2023-01-11 13:09:10.516 CET;1010123011120840;-0,3;2023-01-11 13:09:18.125 CET
2023-01-11 13:09:19.194 CET;1010123011120849;-0,4;2023-01-11 13:09:26.834 CET
2023-01-11 13:09:28.065 CET;1010123011120858;-0,3;2023-01-11 13:09:35.723 CET
2023-01-11 13:09:45.684 CET;1010123011120916;-0,4;2023-01-11 13:09:53.243 CET
2023-01-11 13:10:03.414 CET;1010123011120934;-0,3;2023-01-11 13:10:11.243 CET
2023-01-11 13:10:30.102 CET;1010123011121000;-0,4;2023-01-11 13:10:37.983 CET
2023-01-11 13:10:39.063 CET;1010123011121009;-0,3;2023-01-11 13:10:46.844 CET
2023-01-11 13:13:57.772 CET;1010123011121253;-0,4;2023-01-11 13:14:05.522 CET
2023-01-11 13:14:15.421 CET;1010123011121309;-0,3;2023-01-11 13:14:23.319 CET
2023-01-11 13:14:24.621 CET;1010123011121317;-0,4;2023-01-11 13:14:32.381 CET
2023-01-11 13:14:33.270 CET;1010123011121403;-0,3;2023-01-11 13:14:41.000 CET
2023-01-11 13:15:26.240 CET;1010123011121457;-0,4;2023-01-11 13:15:33.960 CET
2023-01-11 13:16:19.549 CET;1010123011121550;-0,3;2023-01-11 13:16:27.259 CET
2023-01-11 13:16:37.289 CET;1010123011121607;-0,4;2023-01-11 13:16:44.849 CET
2023-01-11 13:16:46.069 CET;1010123011121616;-0,3;2023-01-11 13:16:53.727 CET
2023-01-11 13:16:54.848 CET;1010123011121625;-0,4;2023-01-11 13:17:02.499 CET
2023-01-11 13:17:03.729 CET;1010123011121634;-0,3;2023-01-11 13:17:11.408 CET
2023-01-11 13:17:12.628 CET;1010123011121643;-0,4;2023-01-11 13:17:20.298 CET
2023-01-11 13:24:17.832 CET;1010123011122348;-0,4;2023-01-11 13:24:25.490 CET
2023-01-11 13:24:44.691 CET;1010123011122415;-0,3;2023-01-11 13:24:52.539 CET
2023-01-11 13:25:02.450 CET;1010123011122432;-0,4;2023-01-11 13:25:10.121 CET
2023-01-11 13:25:37.661 CET;1010123011122508;-0,4;2023-01-11 13:25:45.420 CET
2023-01-11 13:25:46.571 CET;1010123011122517;-0,3;2023-01-11 13:25:54.220 CET
2023-01-11 13:26:13.361 CET;1010123011122543;-0,4;2023-01-11 13:26:21.009 CET
2023-01-11 13:26:22.140 CET;1010123011122552;-0,3;2023-01-11 13:26:29.819 CET
2023-01-11 13:26:31.069 CET;1010123011122601;-0,4;2023-01-11 13:26:38.690 CET
2023-01-11 13:26:39.960 CET;1010223011122622;-0,3;2023-01-11 13:26:47.579 CET
2023-01-11 13:26:57.630 CET;1010223011122636;-0,4;2023-01-11 13:27:05.418 CET
2023-01-11 13:27:06.700 CET;1010223011122643;-0,3;2023-01-11 13:27:14.299 CET
2023-01-11 13:27:15.390 CET;1010223011122650;-0,4;2023-01-11 13:27:23.009 CET
2023-01-11 13:30:58.187 CET;1010223011122922;-0,4;2023-01-11 13:31:05.736 CET
2023-01-11 13:31:15.746 CET;1010223011123055;-0,3;2023-01-11 13:31:23.654 CET
2023-01-11 13:33:39.204 CET;1010223011123310;-0,4;2023-01-11 13:33:46.924 CET
2023-01-11 13:34:59.114 CET;1010223011123429;-0,3;2023-01-11 13:35:06.773 CET
2023-01-11 13:37:36.842 CET;1010223011123531;-0,4;2023-01-11 13:37:44.631 CET
2023-01-11 13:37:51.690 CET;1010223011123540;-0,3;2023-01-11 13:37:59.421 CET
2023-01-11 13:39:23.930 CET;1010223011123831;-0,3;2023-01-11 13:39:31.578 CET
2023-01-11 13:39:47.529 CET;1010223011123912;-0,3;2023-01-11 13:39:55.249 CET
2023-01-11 13:39:56.500 CET;1010223011123920;-0,4;2023-01-11 13:40:04.319 CET
2023-01-11 13:40:27.848 CET;1010223011123929;-0,3;2023-01-11 13:40:35.677 CET
2023-01-11 13:41:29.967 CET;1010223011124100;-0,4;2023-01-11 13:41:37.657 CET
2023-01-11 13:41:39.038 CET;1010223011124109;-0,3;2023-01-11 13:41:46.786 CET
2023-01-11 13:48:01.842 CET;1010223011124732;-0,4;2023-01-11 13:48:09.500 CET
2023-01-11 13:48:19.611 CET;1010223011124750;-0,3;2023-01-11 13:48:27.260 CET
2023-01-11 13:49:57.269 CET;1010223011124927;-0,4;2023-01-11 13:50:05.039 CET
2023-01-11 13:50:06.160 CET;1010223011124936;-0,3;2023-01-11 13:50:13.999 CET
2023-01-11 14:01:15.951 CET;1010223011130046;-0,4;2023-01-11 14:01:23.601 CET
2023-01-11 14:01:24.780 CET;1010223011130055;-0,3;2023-01-11 14:01:32.650 CET
2023-01-11 14:01:42.561 CET;1010223011130113;-0,4;2023-01-11 14:01:50.240 CET
2023-01-11 14:01:51.460 CET;1010223011130121;-0,3;2023-01-11 14:01:59.109 CET
2023-01-11 14:03:02.259 CET;1010223011130233;-0,4;2023-01-11 14:03:10.007 CET
2023-01-11 14:03:11.288 CET;1010223011130241;-0,3;2023-01-11 14:03:18.888 CET
2023-01-11 14:04:49.056 CET;1010223011130419;-0,4;2023-01-11 14:04:56.736 CET
2023-01-11 14:04:57.746 CET;1010223011130428;-0,3;2023-01-11 14:05:05.355 CET
2023-01-11 14:15:07.969 CET;1010223011131438;-0,4;2023-01-11 14:15:15.618 CET
2023-01-11 14:15:16.928 CET;1010223011131447;-0,3;2023-01-11 14:15:24.578 CET
2023-01-11 14:15:25.509 CET;1010223011131456;-0,4;2023-01-11 14:15:33.128 CET
2023-01-11 14:16:09.888 CET;1010223011131540;-0,4;2023-01-11 14:16:17.697 CET
2023-01-11 14:16:18.687 CET;1010223011131549;-0,3;2023-01-11 14:16:26.336 CET
2023-01-11 14:17:31.476 CET;1010223011131633;-0,4;2023-01-11 14:17:39.157 CET
2023-01-11 14:17:49.266 CET;1010223011131651;-0,3;2023-01-11 14:17:56.986 CET
2023-01-11 14:19:09.516 CET;1010223011131839;-0,4;2023-01-11 14:19:17.224 CET
2023-01-11 14:19:18.105 CET;1010223011131848;-0,3;2023-01-11 14:19:25.934 CET
2023-01-11 14:19:27.186 CET;1010223011131857;-0,4;2023-01-11 14:19:35.065 CET
2023-01-11 14:19:35.885 CET;1010223011131906;-0,3;2023-01-11 14:19:43.525 CET
2023-01-11 14:22:53.142 CET;1010223011132145;-0,4;2023-01-11 14:23:00.832 CET
2023-01-11 14:23:01.872 CET;1010223011132154;-0,3;2023-01-11 14:23:09.542 CET
2023-01-11 14:23:45.173 CET;1010223011132258;-0,3;2023-01-11 14:23:52.891 CET
2023-01-11 14:44:56.023 CET;1010223011134349;-0,4;2023-01-11 14:45:03.684 CET
2023-01-11 14:45:04.703 CET;1010223011134357;-0,3;2023-01-11 14:45:12.594 CET
2023-01-11 14:49:37.219 CET;1010223011134851;-0,4;2023-01-11 14:49:44.838 CET
2023-01-11 14:49:46.029 CET;1010223011134914;-0,3;2023-01-11 14:49:53.648 CET
2023-01-11 14:56:47.460 CET;1010123011135519;-0,4;2023-01-11 14:56:55.171 CET
2023-01-11 14:56:55.990 CET;1010123011135528;-0,3;2023-01-11 14:57:03.730 CET
2023-01-11 14:57:05.081 CET;1010123011135537;-0,4;2023-01-11 14:57:12.690 CET
2023-01-11 14:57:22.730 CET;1010123011135555;-0,3;2023-01-11 14:57:30.368 CET
2023-01-11 15:27:17.038 CET;1010123011135719;-0,4;2023-01-11 15:27:24.736 CET
2023-01-11 16:02:46.137 CET;1010123011145636;-0,3;2023-01-11 16:02:53.746 CET
2023-01-11 16:02:55.107 CET;1010123011145648;-0,4;2023-01-11 16:03:02.647 CET
2023-01-11 16:05:07.325 CET;1010123011150437;-0,3;2023-01-11 16:05:14.963 CET
2023-01-11 16:05:16.174 CET;1010123011150446;-0,4;2023-01-11 16:05:24.005 CET
2023-01-11 16:06:00.625 CET;1010123011150531;-0,3;2023-01-11 16:06:08.335 CET
2023-01-11 16:07:02.473 CET;1010123011150632;-0,4;2023-01-11 16:07:10.263 CET
2023-01-11 16:07:02.473 CET;1010123011150632;1,2;2023-01-11 16:23:19.170 CET
2023-01-11 16:07:02.473 CET;1010123011150632;1,3;2023-01-11 16:32:01.312 CET
2023-01-11 16:54:04.963 CET;1010123011150659;0,2;2023-01-11 16:54:22.674 CET
2023-01-11 17:19:02.819 CET;1010123011155259;0,2;2023-01-11 17:19:09.569 CET
2023-01-11 17:30:29.216 CET;1010123011155422;0,1;2023-01-11 17:30:38.115 CET
2023-01-11 17:31:01.105 CET;1010123011161920;0,2;2023-01-11 17:31:07.775 CET
2023-01-11 17:31:10.244 CET;1010123011161936;0,1;2023-01-11 17:31:16.944 CET
2023-01-11 17:32:04.313 CET;1010123011163137;0,2;2023-01-11 17:32:11.013 CET
2023-01-11 18:11:06.490 CET;1010123011164408;0,2;2023-01-11 18:11:19.329 CET
2023-01-11 18:23:31.687 CET;1010123011172038;0,1;2023-01-11 18:23:38.447 CET
2023-01-11 18:26:21.686 CET;1010123011172555;0,1;2023-01-11 18:26:28.345 CET
2023-01-11 18:26:30.895 CET;1010123011172604;0,2;2023-01-11 18:26:37.545 CET
2023-01-11 18:26:49.345 CET;1010123011172621;0,1;2023-01-11 18:26:56.115 CET
2023-01-11 18:26:58.635 CET;1010123011172630;0,2;2023-01-11 18:27:05.305 CET
2023-01-11 18:27:27.055 CET;1010123011172657;0,1;2023-01-11 18:27:33.694 CET
2023-01-11 18:27:55.494 CET;1010123011172726;0,2;2023-01-11 18:28:02.184 CET
2023-01-11 18:28:04.684 CET;1010123011172735;0,1;2023-01-11 18:28:11.384 CET
2023-01-11 18:28:13.884 CET;1010123011172744;0,2;2023-01-11 18:28:20.584 CET
2023-01-11 18:28:32.854 CET;1010123011172803;0,1;2023-01-11 18:28:39.553 CET
2023-01-11 18:31:31.851 CET;1010123011172813;0,2;2023-01-11 18:31:38.691 CET
2023-01-11 18:31:55.101 CET;1010123011172831;0,1;2023-01-11 18:32:01.832 CET
2023-01-11 18:33:33.200 CET;1010123011173306;0,1;2023-01-11 18:33:39.871 CET
2023-01-11 18:33:42.421 CET;1010123011173315;0,2;2023-01-11 18:33:49.071 CET
2023-01-11 18:33:51.641 CET;1010123011173324;0,1;2023-01-11 18:33:58.351 CET
2023-01-11 18:34:00.859 CET;1010123011173333;0,2;2023-01-11 18:34:07.559 CET
2023-01-11 18:34:10.049 CET;1010123011173342;0,1;2023-01-11 18:34:16.838 CET
2023-01-11 18:34:28.569 CET;1010123011173400;0,2;2023-01-11 18:34:35.239 CET
2023-01-11 18:34:37.749 CET;1010123011173409;0,1;2023-01-11 18:34:44.427 CET
2023-01-11 18:34:56.959 CET;1010123011173427;0,2;2023-01-11 18:35:03.628 CET
2023-01-11 18:35:06.148 CET;1010123011173436;0,1;2023-01-11 18:35:12.838 CET
2023-01-11 18:35:25.319 CET;1010123011173455;0,2;2023-01-11 18:35:31.957 CET
2023-01-11 18:36:03.288 CET;1010123011173533;0,1;2023-01-11 18:36:09.967 CET
2023-01-11 18:36:59.167 CET;1010123011173630;0,2;2023-01-11 18:37:05.806 CET
2023-01-11 18:37:27.246 CET;1010123011173658;0,1;2023-01-11 18:37:33.956 CET
2023-01-11 18:37:45.746 CET;1010123011173716;0,2;2023-01-11 18:37:52.444 CET
2023-01-11 18:37:55.605 CET;1010123011173726;0,1;2023-01-11 18:38:02.365 CET
2023-01-11 18:38:04.845 CET;1010123011173735;0,2;2023-01-11 18:38:11.473 CET
2023-01-11 18:38:51.515 CET;1010123011173822;0,1;2023-01-11 18:38:58.203 CET
2023-01-11 18:39:01.374 CET;1010123011173832;0,2;2023-01-11 18:39:08.053 CET
2023-01-11 18:39:19.803 CET;1010123011173850;0,1;2023-01-11 18:39:26.523 CET
2023-01-11 18:49:26.486 CET;1010123011174900;0,1;2023-01-11 18:49:33.155 CET
2023-01-11 18:49:35.756 CET;1010123011174909;0,2;2023-01-11 18:49:42.446 CET
2023-01-11 18:50:13.036 CET;1010123011174944;0,1;2023-01-11 18:50:19.734 CET
2023-01-11 18:50:22.315 CET;1010123011174953;0,2;2023-01-11 18:50:29.005 CET
