player_id,player_name,position,team,gameweek,manager_id,squad_position,bench,points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam
510.0,Hickey,DEF,BRE,29.0,transfer market,,n/a,1.0,105.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9,1.0,0.1,1.0,False
515.0,Lewis-Potter,MID,BRE,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
517.0,Strakosha,GK,BRE,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
526.0,Mee,DEF,BRE,29.0,Yahya,2,fielded,3.0,180.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,31.4,15.6,2.0,4.9,3.0,False
540.0,Stevens,DEF,BRE,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
541.0,Dervişoğlu,FWD,BRE,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
580.0,Damsgaard,MID,BRE,29.0,transfer market,,n/a,3.0,133.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,8.8,10.5,0.0,1.9,3.0,False
597.0,Zanka,DEF,BRE,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
632.0,Trevitt,MID,BRE,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
633.0,Cox,GK,BRE,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
646.0,Crama,DEF,BRE,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
650.0,Yarmolyuk,MID,BRE,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
688.0,Schade,MID,BRE,29.0,transfer market,,n/a,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,10.6,25.0,4.4,1.0,False
753.0,Olakigbe,MID,BRE,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
101.0,Lallana,MID,BHA,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
102.0,Steele,GK,BHA,29.0,Ruslan,1,fielded,10.0,180.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,49.0,50.4,13.0,0.0,6.3,10.0,False
103.0,Welbeck,FWD,BHA,29.0,transfer market,,n/a,7.0,99.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,39.0,14.1,76.0,13.0,7.0,False
104.0,Groß,MID,BHA,29.0,Dani,7,fielded,7.0,180.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,55.8,120.6,51.0,22.8,7.0,False
106.0,Dunk,DEF,BHA,29.0,Youssef,6,fielded,7.0,180.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,32.2,13.7,24.0,7.0,7.0,False
107.0,March,MID,BHA,29.0,Youssef,8,fielded,8.0,180.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,64.2,116.0,103.0,28.4,8.0,False
108.0,Webster,DEF,BHA,29.0,transfer market,,n/a,9.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,23.0,12.1,0.0,3.5,9.0,False
109.0,Veltman,DEF,BHA,29.0,Ruslan,6,fielded,7.0,161.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,29.2,10.0,29.0,6.9,7.0,False
113.0,Sánchez,GK,BHA,29.0,Dani,12,bench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
114.0,Lamptey,DEF,BHA,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
115.0,Alzate,MID,BHA,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
116.0,Mac Allister,MID,BHA,29.0,Youssef,7,fielded,9.0,162.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,48.8,32.6,49.0,13.0,9.0,False
117.0,Moder,MID,BHA,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
118.0,Mwepu,MID,BHA,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
119.0,Sarmiento,MID,BHA,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
120.0,Caicedo,MID,BHA,29.0,transfer market,,n/a,5.0,169.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,40.2,78.7,12.0,13.1,5.0,False
121.0,Richards,MID,BHA,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
122.0,Roberts,DEF,BHA,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
123.0,Undav,FWD,BHA,29.0,transfer market,,n/a,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.2,0.3,8.0,0.9,5.0,False
124.0,Mitoma,MID,BHA,29.0,Ali,8,fielded,14.0,180.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,66.6,42.1,57.0,16.5,14.0,True
125.0,Enciso,FWD,BHA,29.0,transfer market,,n/a,8.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,33.8,3.5,40.0,7.7,8.0,False
126.0,Kozłowski,MID,BHA,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
149.0,Gilmour,MID,BHA,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
542.0,Scherpen,GK,BHA,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
543.0,Clarke,DEF,BHA,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
544.0,Van Hecke,DEF,BHA,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
559.0,Colwill,DEF,BHA,29.0,transfer market,,n/a,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.8,4.0,10.0,2.3,1.0,False
586.0,Estupiñán,DEF,BHA,29.0,Sami,2,fielded,7.0,172.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,39.4,84.4,19.0,14.3,7.0,False
598.0,Ferguson,FWD,BHA,29.0,Sami,9,fielded,7.0,72.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,32.8,2.8,24.0,6.0,7.0,False
639.0,Turns,DEF,BHA,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
651.0,Moran,MID,BHA,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
652.0,Furlong,DEF,BHA,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
676.0,Hinshelwood,MID,BHA,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
679.0,Buonanotte,MID,BHA,29.0,transfer market,,n/a,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.1,1.0,False
719.0,Ayari,MID,BHA,29.0,transfer market,,n/a,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.4,14.0,1.0,1.8,1.0,False
737.0,Offiah,DEF,BHA,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
756.0,McGill,GK,BHA,29.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
762.0,Peupion,MID,BHA,29.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
110.0,Maupay,FWD,EVE,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
176.0,Begović,GK,EVE,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
177.0,Rondón,FWD,EVE,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
178.0,Coleman,DEF,EVE,29.0,transfer market,,n/a,2.0,76.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.8,1.8,4.0,1.1,2.0,False
179.0,Townsend,MID,EVE,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
180.0,Keane,DEF,EVE,29.0,transfer market,,n/a,10.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,40.4,0.8,32.0,7.3,10.0,False
181.0,Dele,MID,EVE,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
182.0,Pickford,GK,EVE,29.0,transfer market,,n/a,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.3,2.0,False
183.0,Allan,MID,EVE,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
184.0,André Gomes,MID,EVE,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
185.0,A.Doucouré,MID,EVE,29.0,Santi,6,fielded,-2.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-10.0,0.2,13.7,4.0,1.8,-2.0,False
186.0,Iwobi,MID,EVE,29.0,transfer market,,n/a,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.2,29.8,8.0,5.2,2.0,False
187.0,Gbamin,MID,EVE,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
188.0,Mina,DEF,EVE,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
189.0,Gray,MID,EVE,29.0,transfer market,,n/a,2.0,76.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,27.7,33.0,6.9,2.0,False
190.0,Davies,MID,EVE,29.0,transfer market,,n/a,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.6,0.3,2.0,0.5,1.0,False
191.0,Calvert-Lewin,FWD,EVE,29.0,Yahya,13,bench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
192.0,Holgate,DEF,EVE,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
193.0,Godfrey,DEF,EVE,29.0,transfer market,,n/a,5.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,33.0,12.4,5.0,5.0,5.0,False
194.0,Mykolenko,DEF,EVE,29.0,transfer market,,n/a,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.8,0.6,5.0,2.0,1.0,False
196.0,Branthwaite,DEF,EVE,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
197.0,Patterson,DEF,EVE,29.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
