,time,TraceabilityCode,Cylinder8MaxParalelismErrorInBDC,time.value
6379,2023-01-19 10:48:52.463,1010223019094826,-1.4,2023-01-19 10:48:59.112
6380,2023-01-19 10:49:00.174,1010223019094834,-1.2,2023-01-19 10:49:06.872
6381,2023-01-19 10:49:15.572,1010223019094849,-1.3,2023-01-19 10:49:22.302
6382,2023-01-19 10:50:02.423,1010223019094935,-1.2,2023-01-19 10:50:09.122
6383,2023-01-19 10:50:10.203,1010223019094943,-1.3,2023-01-19 10:50:16.801
6384,2023-01-19 10:50:17.762,1010223019094951,-1.2,2023-01-19 10:50:24.552
6385,2023-01-19 10:50:48.000,1010223019095022,-1.4,2023-01-19 10:50:54.710
6386,2023-01-19 10:51:18.311,1010223019095052,-1.4,2023-01-19 10:51:25.040
6387,2023-01-19 10:51:26.171,1010223019095100,-1.3,2023-01-19 10:51:32.881
6388,2023-01-19 10:52:43.938,1010223019095217,-1.2,2023-01-19 10:52:50.568
6389,2023-01-19 10:52:59.529,1010223019095233,-1.3,2023-01-19 10:53:06.168
6390,2023-01-19 10:53:15.219,1010223019095248,-1.4,2023-01-19 10:53:21.838
6391,2023-01-19 10:53:30.029,1010223019095304,-1.3,2023-01-19 10:53:36.727
6392,2023-01-19 10:54:09.128,1010223019095342,-1.4,2023-01-19 10:54:15.766
6393,2023-01-19 10:54:32.367,1010223019095405,-1.3,2023-01-19 10:54:39.046
6394,2023-01-19 10:57:06.315,1010223019095437,-1.2,2023-01-19 10:57:13.095
6395,2023-01-19 10:58:02.414,1010223019095737,-1.2,2023-01-19 10:58:09.115
6396,2023-01-19 10:58:31.993,1010223019095807,-1.3,2023-01-19 10:58:38.683
6397,2023-01-19 10:59:17.253,1010223019095852,-1.2,2023-01-19 10:59:23.914
6398,2023-01-19 10:59:40.453,1010223019095915,-1.3,2023-01-19 10:59:47.201
6399,2023-01-19 11:00:03.973,1010223019095937,-1.2,2023-01-19 11:00:10.721
6400,2023-01-19 11:00:12.132,1010223019095945,-1.4,2023-01-19 11:00:18.812
6401,2023-01-19 11:01:07.101,1010223019100040,-1.4,2023-01-19 11:01:13.782
6402,2023-01-19 11:01:14.681,1010223019100048,-1.3,2023-01-19 11:01:21.441
6403,2023-01-19 11:01:29.552,1010223019100104,-1.4,2023-01-19 11:01:36.161
6404,2023-01-19 11:01:37.252,1010223019100111,-1.2,2023-01-19 11:01:43.960
6405,2023-01-19 11:01:52.822,1010223019100127,-1.3,2023-01-19 11:01:59.530
6406,2023-01-19 11:02:00.812,1010223019100134,-1.2,2023-01-19 11:02:07.450
6407,2023-01-19 11:02:24.091,1010223019100157,-1.3,2023-01-19 11:02:30.809
6408,2023-01-19 11:02:46.930,1010223019100220,-1.2,2023-01-19 11:02:53.599
6409,2023-01-19 11:03:18.190,1010223019100252,-1.2,2023-01-19 11:03:24.950
6410,2023-01-19 11:03:33.831,1010223019100307,-1.4,2023-01-19 11:03:40.410
6411,2023-01-19 11:03:41.331,1010223019100314,-1.3,2023-01-19 11:03:47.928
6412,2023-01-19 11:03:48.960,1010223019100322,-1.4,2023-01-19 11:03:55.690
6413,2023-01-19 11:03:56.759,1010223019100330,-1.3,2023-01-19 11:04:03.368
6414,2023-01-19 11:04:04.358,1010223019100338,-1.2,2023-01-19 11:04:11.039
6415,2023-01-19 11:04:12.119,1010223019100346,-1.3,2023-01-19 11:04:18.730
6416,2023-01-19 11:04:34.690,1010223019100409,-1.2,2023-01-19 11:04:41.369
6417,2023-01-19 11:04:42.368,1010223019100416,-1.3,2023-01-19 11:04:49.039
6418,2023-01-19 11:04:50.309,1010223019100424,-1.2,2023-01-19 11:04:57.038
6419,2023-01-19 11:05:14.209,1010223019100447,-1.3,2023-01-19 11:05:20.898
6420,2023-01-19 11:05:53.319,1010223019100526,-1.4,2023-01-19 11:06:00.017
6421,2023-01-19 11:06:01.188,1010223019100534,-1.3,2023-01-19 11:06:07.858
6422,2023-01-19 11:06:08.858,1010223019100542,-1.4,2023-01-19 11:06:15.617
6423,2023-01-19 11:06:16.798,1010223019100550,-1.3,2023-01-19 11:06:23.538
6424,2023-01-19 11:06:24.477,1010223019100558,-1.4,2023-01-19 11:06:31.217
6425,2023-01-19 11:06:32.697,1010223019100605,-1.3,2023-01-19 11:06:39.377
6426,2023-01-19 11:09:22.996,1010223019100859,-1.4,2023-01-19 11:09:29.684
6427,2023-01-19 11:10:08.875,1010223019100943,-1.3,2023-01-19 11:10:15.535
6428,2023-01-19 11:10:16.765,1010223019100950,-1.4,2023-01-19 11:10:23.444
6429,2023-01-19 11:10:24.555,1010223019100957,-1.3,2023-01-19 11:10:31.295
6430,2023-01-19 11:10:40.394,1010223019101013,-1.4,2023-01-19 11:10:47.063
6431,2023-01-19 11:10:48.174,1010223019101021,-1.3,2023-01-19 11:10:54.914
6432,2023-01-19 11:10:56.033,1010223019101029,-1.4,2023-01-19 11:11:02.733
6433,2023-01-19 11:11:57.654,1010223019101132,-1.3,2023-01-19 11:12:04.364
6434,2023-01-19 11:12:05.213,1010223019101139,-1.4,2023-01-19 11:12:11.934
6435,2023-01-19 11:12:13.023,1010223019101147,-1.3,2023-01-19 11:12:19.782
6436,2023-01-19 11:12:20.854,1010223019101155,-1.4,2023-01-19 11:12:27.532
6437,2023-01-19 11:12:59.542,1010223019101233,-1.3,2023-01-19 11:13:06.233
6438,2023-01-19 11:13:07.292,1010223019101241,-1.4,2023-01-19 11:13:14.022
6439,2023-01-19 11:13:45.292,1010223019101319,-1.2,2023-01-19 11:13:52.101
6440,2023-01-19 11:13:52.871,1010223019101327,-1.3,2023-01-19 11:13:59.641
6441,2023-01-19 11:15:48.809,1010223019101523,-1.3,2023-01-19 11:15:55.589
6442,2023-01-19 11:15:56.440,1010223019101530,-1.4,2023-01-19 11:16:03.140
6443,2023-01-19 11:20:57.615,1010223019101601,-1.4,2023-01-19 11:21:04.414
6444,2023-01-19 11:22:38.144,1010223019101608,-1.2,2023-01-19 11:22:44.983
6445,2023-01-19 11:29:20.459,1010223019101616,-1.3,2023-01-19 11:29:27.308
6446,2023-01-19 11:29:46.028,1010223019102048,-1.2,2023-01-19 11:29:52.838
6447,2023-01-19 11:29:54.497,1010223019102103,-1.3,2023-01-19 11:30:01.237
6448,2023-01-19 11:32:12.246,1010223019102932,-1.4,2023-01-19 11:32:19.025
6449,2023-01-19 11:36:16.282,1010223019102958,-1.2,2023-01-19 11:36:23.111
6450,2023-01-19 11:36:43.411,1010223019103203,-1.3,2023-01-19 11:36:50.191
6451,2023-01-19 11:38:20.240,1010223019103754,-1.2,2023-01-19 11:38:26.970
6452,2023-01-19 11:38:27.779,1010223019103801,-1.4,2023-01-19 11:38:34.509
6453,2023-01-19 11:38:35.599,1010223019103809,-1.3,2023-01-19 11:38:42.200
6454,2023-01-19 11:38:50.908,1010223019103824,-1.4,2023-01-19 11:38:57.709
6455,2023-01-19 11:39:14.029,1010223019103848,-1.4,2023-01-19 11:39:20.757
6456,2023-01-19 11:39:21.688,1010223019103855,-1.3,2023-01-19 11:39:28.459
6457,2023-01-19 11:39:37.019,1010223019103911,-1.4,2023-01-19 11:39:43.707
6458,2023-01-19 11:40:16.487,1010223019103949,-1.3,2023-01-19 11:40:23.167
6459,2023-01-19 11:40:24.128,1010223019103957,-1.4,2023-01-19 11:40:30.836
6460,2023-01-19 11:40:39.227,1010223019104013,-1.3,2023-01-19 11:40:46.017
6461,2023-01-19 11:41:10.497,1010223019104044,-1.4,2023-01-19 11:41:17.147
6462,2023-01-19 11:41:49.026,1010223019104122,-1.3,2023-01-19 11:41:55.697
6463,2023-01-19 11:42:04.226,1010223019104138,-1.4,2023-01-19 11:42:10.996
6464,2023-01-19 11:42:20.026,1010223019104154,-1.3,2023-01-19 11:42:26.865
6465,2023-01-19 11:42:27.897,1010223019104201,-1.4,2023-01-19 11:42:34.595
6466,2023-01-19 11:43:45.415,1010223019104319,-1.2,2023-01-19 11:43:52.036
6467,2023-01-19 11:44:00.756,1010223019104334,-1.3,2023-01-19 11:44:07.506
6468,2023-01-19 11:44:08.506,1010223019104342,-1.4,2023-01-19 11:44:15.154
6469,2023-01-19 11:44:38.595,1010223019104413,-1.3,2023-01-19 11:44:45.285
6470,2023-01-19 11:44:46.404,1010223019104420,-1.4,2023-01-19 11:44:53.085
6471,2023-01-19 11:45:24.654,1010223019104458,-1.3,2023-01-19 11:45:31.394
6472,2023-01-19 11:45:32.424,1010223019104506,-1.4,2023-01-19 11:45:39.164
6473,2023-01-19 11:48:30.482,1010223019104804,-1.4,2023-01-19 11:48:37.151
6474,2023-01-19 11:48:38.181,1010223019104812,-1.3,2023-01-19 11:48:44.950
6475,2023-01-19 11:48:45.812,1010223019104820,-1.4,2023-01-19 11:48:52.520
6476,2023-01-19 11:48:53.631,1010223019104828,-1.3,2023-01-19 11:49:00.381
6477,2023-01-19 11:49:09.322,1010223019104842,-1.4,2023-01-19 11:49:15.960
6478,2023-01-19 11:50:18.361,1010223019104952,-1.3,2023-01-19 11:50:25.000
6479,2023-01-19 11:50:49.730,1010223019105022,-1.4,2023-01-19 11:50:56.539
6480,2023-01-19 11:51:05.430,1010223019105038,-1.3,2023-01-19 11:51:12.158
6481,2023-01-19 11:51:13.150,1010223019105046,-1.4,2023-01-19 11:51:19.809
6482,2023-01-19 11:51:20.829,1010223019105054,-1.3,2023-01-19 11:51:27.569
6483,2023-01-19 11:51:28.569,1010223019105102,-1.4,2023-01-19 11:51:35.259
6484,2023-01-19 11:51:51.599,1010223019105125,-1.3,2023-01-19 11:51:58.209
6485,2023-01-19 11:52:06.910,1010223019105140,-1.4,2023-01-19 11:52:13.648
6486,2023-01-19 11:52:14.539,1010223019105148,-1.3,2023-01-19 11:52:21.358
6487,2023-01-19 11:53:24.237,1010223019105219,-1.4,2023-01-19 11:53:30.947
6488,2023-01-19 11:53:40.388,1010223019105313,-1.3,2023-01-19 11:53:47.017
6489,2023-01-19 11:56:04.536,1010223019105345,-1.4,2023-01-19 11:56:11.256
6490,2023-01-19 11:56:31.714,1010223019105352,-1.3,2023-01-19 11:56:38.464
6491,2023-01-19 11:56:39.835,1010223019105552,-1.4,2023-01-19 11:56:46.543
6492,2023-01-19 12:12:23.461,1010223019111154,1.8,2023-01-19 12:12:34.111
6493,2023-01-19 12:12:47.762,1010123019111200,1.6,2023-01-19 12:12:55.421
6494,2023-01-19 12:13:15.960,1010123019111207,1.5,2023-01-19 12:13:23.589
6495,2023-01-19 12:18:46.867,1010123019111347,1.6,2023-01-19 12:18:54.456
6496,2023-01-19 12:19:13.877,1010123019111621,1.9,2023-01-19 12:19:14.066
6497,2023-01-19 12:19:21.436,1010123019111737,1.5,2023-01-19 12:19:21.546
6498,2023-01-19 12:19:28.855,1010123019111902,1.9,2023-01-19 12:19:29.016
6499,2023-01-19 12:19:36.125,1010123019111914,1.5,2023-01-19 12:19:36.385
6500,2023-01-19 12:19:43.555,1010123019111921,1.9,2023-01-19 12:19:43.766
6501,2023-01-19 12:19:58.526,1010123019111936,1.6,2023-01-19 12:19:58.716
6502,2023-01-19 12:20:05.986,1010123019111944,1.7,2023-01-19 12:20:06.105
6503,2023-01-19 12:20:20.845,1010123019111958,1.9,2023-01-19 12:20:20.864
6504,2023-01-19 12:20:28.305,1010123019112006,1.7,2023-01-19 12:20:28.414
6505,2023-01-19 12:20:35.775,1010123019112013,1.8,2023-01-19 12:20:35.963
6506,2023-01-19 12:20:43.295,1010123019112021,1.7,2023-01-19 12:20:43.355
6507,2023-01-19 12:20:50.615,1010123019112028,1.6,2023-01-19 12:20:50.813
6508,2023-01-19 12:20:58.125,1010123019112036,1.5,2023-01-19 12:20:58.293
6509,2023-01-19 12:21:05.454,1010123019112043,1.6,2023-01-19 12:21:05.584
6510,2023-01-19 12:21:27.594,1010123019112106,1.5,2023-01-19 12:21:27.743
6511,2023-01-19 12:22:04.884,1010123019112142,1.6,2023-01-19 12:22:04.953
6512,2023-01-19 12:22:12.263,1010123019112150,1.5,2023-01-19 12:22:12.392
6513,2023-01-19 12:22:19.653,1010123019112157,1.6,2023-01-19 12:22:19.822
6514,2023-01-19 12:22:27.032,1010123019112205,1.5,2023-01-19 12:22:27.181
6515,2023-01-19 12:22:34.463,1010123019112212,1.6,2023-01-19 12:22:34.622
6516,2023-01-19 12:22:56.621,1010123019112234,1.5,2023-01-19 12:22:56.832
6517,2023-01-19 12:23:03.992,1010123019112242,1.6,2023-01-19 12:23:04.220
6518,2023-01-19 12:23:11.322,1010123019112249,1.5,2023-01-19 12:23:11.592
6519,2023-01-19 12:23:18.792,1010123019112257,1.6,2023-01-19 12:23:18.951
6520,2023-01-19 12:23:18.792,1010123019112257,1.5,2023-01-19 12:23:26.302
6521,2023-01-19 12:27:01.269,1010123019112628,1.6,2023-01-19 12:27:01.459
6522,2023-01-19 12:27:08.729,1010123019112635,1.5,2023-01-19 12:27:08.799
6523,2023-01-19 12:32:49.733,1010123019113228,1.7,2023-01-19 12:32:49.933
6524,2023-01-19 12:32:57.163,1010123019113235,1.5,2023-01-19 12:32:57.273
6525,2023-01-19 12:33:41.612,1010123019113319,1.7,2023-01-19 12:33:41.671
6526,2023-01-19 12:33:56.411,1010123019113334,1.5,2023-01-19 12:33:56.562
6527,2023-01-19 12:34:03.832,1010123019113342,1.7,2023-01-19 12:34:03.992
6528,2023-01-19 12:34:11.171,1010123019113349,1.5,2023-01-19 12:34:11.371
6529,2023-01-19 12:34:40.941,1010123019113419,1.7,2023-01-19 12:34:40.971
6530,2023-01-19 12:34:48.259,1010123019113426,1.5,2023-01-19 12:34:48.390
6531,2023-01-19 12:35:32.651,1010123019113511,1.7,2023-01-19 12:35:32.799
6532,2023-01-19 12:35:39.980,1010123019113518,1.5,2023-01-19 12:35:40.161
6533,2023-01-19 12:36:09.730,1010123019113547,1.6,2023-01-19 12:36:09.799
6534,2023-01-19 12:36:17.198,1010123019113555,1.5,2023-01-19 12:36:17.308
6535,2023-01-19 12:36:31.979,1010123019113610,1.7,2023-01-19 12:36:32.239
6536,2023-01-19 12:36:39.438,1010123019113617,1.5,2023-01-19 12:36:39.519
6537,2023-01-19 12:37:01.578,1010123019113640,1.7,2023-01-19 12:37:01.747
6538,2023-01-19 12:37:09.069,1010123019113647,1.5,2023-01-19 12:37:09.207
6539,2023-01-19 12:37:16.437,1010123019113654,1.7,2023-01-19 12:37:16.568
6540,2023-01-19 12:37:23.778,1010123019113702,1.5,2023-01-19 12:37:23.927
6541,2023-01-19 12:37:31.257,1010123019113709,1.7,2023-01-19 12:37:31.286
6542,2023-01-19 12:37:38.747,1010123019113717,1.5,2023-01-19 12:37:38.836
6543,2023-01-19 12:37:46.098,1010123019113724,1.7,2023-01-19 12:37:46.286
6544,2023-01-19 12:37:53.447,1010123019113731,1.5,2023-01-19 12:37:53.607
6545,2023-01-19 12:38:00.917,1010123019113739,1.7,2023-01-19 12:38:01.036
6546,2023-01-19 12:38:08.237,1010123019113746,1.5,2023-01-19 12:38:08.477
6547,2023-01-19 12:38:45.546,1010123019113823,1.7,2023-01-19 12:38:45.596
6548,2023-01-19 12:38:52.937,1010123019113831,1.5,2023-01-19 12:38:53.046
6549,2023-01-19 12:39:00.226,1010123019113838,1.4,2023-01-19 12:39:00.486
6550,2023-01-19 12:39:07.677,1010123019113846,1.7,2023-01-19 12:39:07.836
6551,2023-01-19 12:39:15.096,1010123019113853,1.5,2023-01-19 12:39:15.207
6552,2023-01-19 12:39:29.865,1010123019113908,1.7,2023-01-19 12:39:30.015
6553,2023-01-19 12:39:37.196,1010123019113915,1.5,2023-01-19 12:39:37.365
6554,2023-01-19 12:39:44.676,1010123019113923,1.7,2023-01-19 12:39:44.805
6555,2023-01-19 12:39:59.494,1010123019113937,1.5,2023-01-19 12:39:59.605
6556,2023-01-19 12:40:14.224,1010123019113952,1.7,2023-01-19 12:40:14.414
6557,2023-01-19 12:40:21.605,1010123019114000,1.5,2023-01-19 12:40:21.763
6558,2023-01-19 12:40:29.085,1010123019114007,1.7,2023-01-19 12:40:29.124
6559,2023-01-19 12:40:36.454,1010123019114014,1.5,2023-01-19 12:40:36.644
6560,2023-01-19 12:41:21.003,1010123019114059,1.7,2023-01-19 12:41:21.134
6561,2023-01-19 12:41:28.414,1010123019114106,1.5,2023-01-19 12:41:28.493
6562,2023-01-19 12:42:49.971,1010123019114228,1.4,2023-01-19 12:42:50.171
6563,2023-01-19 12:42:57.482,1010123019114235,1.5,2023-01-19 12:42:57.520
6564,2023-01-19 12:43:19.641,1010123019114257,1.4,2023-01-19 12:43:19.849
6565,2023-01-19 12:43:27.171,1010123019114305,1.5,2023-01-19 12:43:27.200
6566,2023-01-19 12:45:10.710,1010123019114449,1.4,2023-01-19 12:45:10.809
6567,2023-01-19 12:45:18.088,1010123019114456,1.5,2023-01-19 12:45:18.237
6568,2023-01-19 12:45:47.779,1010123019114526,1.4,2023-01-19 12:45:47.848
6569,2023-01-19 12:45:55.108,1010123019114533,1.5,2023-01-19 12:45:55.288
6570,2023-01-19 12:46:09.819,1010123019114548,1.4,2023-01-19 12:46:10.088
6571,2023-01-19 12:46:17.227,1010123019114555,1.5,2023-01-19 12:46:17.368
6572,2023-01-19 12:46:32.038,1010123019114610,1.4,2023-01-19 12:46:32.177
6573,2023-01-19 12:46:39.368,1010123019114617,1.5,2023-01-19 12:46:39.538
6574,2023-01-19 12:47:16.316,1010123019114654,1.4,2023-01-19 12:47:16.486
6575,2023-01-19 12:47:23.766,1010123019114702,1.5,2023-01-19 12:47:23.927
6576,2023-01-19 12:49:14.565,1010123019114716,1.6,2023-01-19 12:49:22.203
6577,2023-01-19 12:49:41.545,1010123019114731,1.5,2023-01-19 12:49:41.694
6578,2023-01-19 12:50:18.642,1010123019114956,1.4,2023-01-19 12:50:18.812
6579,2023-01-19 12:50:26.062,1010123019115004,1.5,2023-01-19 12:50:26.262
6580,2023-01-19 12:57:36.085,1010123019115606,1.7,2023-01-19 12:57:43.704
6581,2023-01-19 12:57:55.035,1010123019115621,1.5,2023-01-19 12:57:55.174
6582,2023-01-19 12:59:16.832,1010123019115855,1.4,2023-01-19 12:59:16.982
6583,2023-01-19 12:59:24.342,1010123019115902,1.5,2023-01-19 12:59:24.492
6584,2023-01-19 12:59:53.993,1010123019115932,1.4,2023-01-19 12:59:54.181
6585,2023-01-19 13:00:01.302,1010123019115939,1.5,2023-01-19 13:00:01.532
6586,2023-01-19 13:00:08.773,1010123019115947,1.4,2023-01-19 13:00:08.881
6587,2023-01-19 13:00:38.492,1010123019120016,1.5,2023-01-19 13:00:38.582
6588,2023-01-19 13:01:00.641,1010123019120039,1.4,2023-01-19 13:01:00.819
6589,2023-01-19 13:01:15.450,1010123019120053,1.5,2023-01-19 13:01:15.611
6590,2023-01-19 13:02:59.140,1010123019120237,1.4,2023-01-19 13:02:59.309
6591,2023-01-19 13:03:06.549,1010123019120244,1.5,2023-01-19 13:03:06.730
6592,2023-01-19 13:04:20.828,1010123019120358,1.4,2023-01-19 13:04:20.987
6593,2023-01-19 13:04:28.279,1010123019120406,1.5,2023-01-19 13:04:28.407
6594,2023-01-19 13:04:58.078,1010123019120436,1.4,2023-01-19 13:04:58.266
6595,2023-01-19 13:05:12.857,1010123019120451,1.5,2023-01-19 13:05:13.056
6596,2023-01-19 13:06:41.707,1010123019120620,1.4,2023-01-19 13:06:41.855
6597,2023-01-19 13:06:49.137,1010123019120627,1.5,2023-01-19 13:06:49.335
6598,2023-01-19 13:07:11.566,1010123019120649,1.4,2023-01-19 13:07:11.697
6599,2023-01-19 13:07:19.026,1010123019120657,1.5,2023-01-19 13:07:19.144
6600,2023-01-19 13:07:26.446,1010123019120704,1.4,2023-01-19 13:07:26.655
6601,2023-01-19 13:07:33.895,1010123019120712,1.5,2023-01-19 13:07:34.016
6602,2023-01-19 13:07:48.706,1010123019120727,1.4,2023-01-19 13:07:48.825
6603,2023-01-19 13:08:03.486,1010123019120741,1.5,2023-01-19 13:08:03.555
6604,2023-01-19 13:08:25.655,1010123019120804,1.4,2023-01-19 13:08:25.786
6605,2023-01-19 13:08:40.526,1010123019120818,1.5,2023-01-19 13:08:40.676
6606,2023-01-19 13:08:55.315,1010123019120833,1.4,2023-01-19 13:08:55.464
6607,2023-01-19 13:09:02.704,1010123019120841,1.5,2023-01-19 13:09:02.904
6608,2023-01-19 13:09:24.994,1010123019120903,1.4,2023-01-19 13:09:25.174
6609,2023-01-19 13:09:32.305,1010123019120910,1.5,2023-01-19 13:09:32.523
6610,2023-01-19 13:09:39.644,1010123019120918,1.4,2023-01-19 13:09:39.865
6611,2023-01-19 13:09:54.463,1010123019120933,1.5,2023-01-19 13:09:54.584
6612,2023-01-19 13:10:09.394,1010123019120947,1.4,2023-01-19 13:10:09.513
6613,2023-01-19 13:10:16.793,1010123019120955,1.5,2023-01-19 13:10:16.924
6614,2023-01-19 13:11:09.023,1010123019121047,1.4,2023-01-19 13:11:09.153
6615,2023-01-19 13:11:31.292,1010123019121109,1.5,2023-01-19 13:11:31.391
6616,2023-01-19 13:11:46.163,1010123019121124,1.4,2023-01-19 13:11:46.421
6617,2023-01-19 13:11:53.602,1010123019121131,1.5,2023-01-19 13:11:53.782
6618,2023-01-19 13:12:08.513,1010123019121146,1.4,2023-01-19 13:12:08.681
6619,2023-01-19 13:12:15.832,1010123019121154,1.5,2023-01-19 13:12:16.042
6620,2023-01-19 13:12:23.351,1010123019121201,1.4,2023-01-19 13:12:23.450
6621,2023-01-19 13:12:30.752,1010123019121209,1.5,2023-01-19 13:12:30.901
6622,2023-01-19 13:13:07.821,1010123019121246,1.4,2023-01-19 13:13:07.950
6623,2023-01-19 13:13:22.500,1010123019121301,1.5,2023-01-19 13:13:22.740
6624,2023-01-19 13:13:37.361,1010123019121315,1.4,2023-01-19 13:13:37.549
6625,2023-01-19 13:13:44.740,1010123019121323,1.5,2023-01-19 13:13:44.910
6626,2023-01-19 13:14:14.339,1010123019121352,1.4,2023-01-19 13:14:14.500
6627,2023-01-19 13:14:29.249,1010123019121407,1.5,2023-01-19 13:14:29.388
6628,2023-01-19 13:14:44.019,1010123019121422,1.4,2023-01-19 13:14:44.269
6629,2023-01-19 13:14:51.509,1010123019121429,1.5,2023-01-19 13:14:51.628
6630,2023-01-19 13:15:13.868,1010123019121452,1.4,2023-01-19 13:15:14.029
6631,2023-01-19 13:15:21.239,1010123019121459,1.5,2023-01-19 13:15:21.388
6632,2023-01-19 13:15:43.398,1010123019121521,1.6,2023-01-19 13:15:43.618
6633,2023-01-19 13:15:50.858,1010123019121529,1.4,2023-01-19 13:15:50.976
6634,2023-01-19 13:16:05.648,1010123019121544,1.5,2023-01-19 13:16:05.796
6635,2023-01-19 13:16:42.747,1010123019121621,1.4,2023-01-19 13:16:42.927
6636,2023-01-19 13:16:50.086,1010123019121628,1.5,2023-01-19 13:16:50.266
6637,2023-01-19 13:17:27.276,1010123019121705,1.4,2023-01-19 13:17:27.397
6638,2023-01-19 13:17:34.607,1010123019121713,1.5,2023-01-19 13:17:34.776
6639,2023-01-19 13:18:04.405,1010123019121742,1.4,2023-01-19 13:18:04.585
6640,2023-01-19 13:18:11.956,1010123019121750,1.5,2023-01-19 13:18:12.026
6641,2023-01-19 13:18:19.415,1010123019121757,1.4,2023-01-19 13:18:19.464
6642,2023-01-19 13:18:34.125,1010123019121812,1.6,2023-01-19 13:18:34.276
6643,2023-01-19 13:18:41.605,1010123019121819,1.5,2023-01-19 13:18:41.716
6644,2023-01-19 13:18:56.466,1010123019121834,1.4,2023-01-19 13:18:56.676
6645,2023-01-19 13:19:33.944,1010123019121911,1.5,2023-01-19 13:19:34.194
6646,2023-01-19 13:19:41.505,1010123019121919,1.4,2023-01-19 13:19:41.674
6647,2023-01-19 13:19:48.894,1010123019121927,1.5,2023-01-19 13:19:49.085
6648,2023-01-19 13:20:11.134,1010123019121949,1.4,2023-01-19 13:20:11.315
6649,2023-01-19 13:20:18.505,1010123019121957,1.5,2023-01-19 13:20:18.684
6650,2023-01-19 13:21:02.963,1010123019122041,1.4,2023-01-19 13:21:03.163
6651,2023-01-19 13:21:17.834,1010123019122056,1.5,2023-01-19 13:21:18.032
6652,2023-01-19 13:21:47.532,1010123019122126,1.4,2023-01-19 13:21:47.723
6653,2023-01-19 13:21:55.003,1010123019122133,1.5,2023-01-19 13:21:55.163
6654,2023-01-19 13:22:02.493,1010123019122141,1.4,2023-01-19 13:22:02.592
6655,2023-01-19 13:22:17.213,1010123019122155,1.5,2023-01-19 13:22:17.392
6656,2023-01-19 13:22:24.622,1010123019122203,1.4,2023-01-19 13:22:24.832
6657,2023-01-19 13:22:39.372,1010123019122218,1.5,2023-01-19 13:22:39.552
6658,2023-01-19 13:22:46.733,1010123019122225,1.4,2023-01-19 13:22:46.921
6659,2023-01-19 13:23:01.683,1010123019122240,1.5,2023-01-19 13:23:01.802
6660,2023-01-19 13:23:09.193,1010123019122247,1.4,2023-01-19 13:23:09.312
6661,2023-01-19 13:23:16.493,1010123019122255,1.5,2023-01-19 13:23:16.721
6662,2023-01-19 13:23:24.131,1010123019122302,1.4,2023-01-19 13:23:24.211
6663,2023-01-19 13:23:31.552,1010123019122310,1.5,2023-01-19 13:23:31.802
6664,2023-01-19 13:23:38.921,1010123019122317,1.4,2023-01-19 13:23:39.161
6665,2023-01-19 13:24:01.151,1010123019122339,1.5,2023-01-19 13:24:01.322
6666,2023-01-19 13:24:23.661,1010123019122402,1.4,2023-01-19 13:24:23.799
6667,2023-01-19 13:24:31.091,1010123019122409,1.5,2023-01-19 13:24:31.240
6668,2023-01-19 13:24:45.911,1010123019122424,1.4,2023-01-19 13:24:46.039
