,time,TraceabilityCode,CushionPumpMaxPower1,time.value
28286,2023-02-03 07:32:24.992,1010223034063202,45.3,2023-02-03 07:32:25.421
28287,2023-02-03 07:32:33.982,1010223034063214,42.9,2023-02-03 07:32:34.451
28288,2023-02-03 07:32:43.010,1010223034063227,41.7,2023-02-03 07:32:43.480
28289,2023-02-03 07:33:02.950,1010223034063245,39.6,2023-02-03 07:33:03.440
28290,2023-02-03 07:33:11.831,1010223034063251,42.3,2023-02-03 07:33:12.349
28291,2023-02-03 07:33:20.760,1010223034063304,40.5,2023-02-03 07:33:21.250
28292,2023-02-03 07:33:29.680,1010223034063310,39.6,2023-02-03 07:33:30.210
28293,2023-02-03 07:33:38.621,1010223034063323,38.7,2023-02-03 07:33:39.170
28294,2023-02-03 07:33:58.811,1010223034063341,37.5,2023-02-03 07:33:59.289
28295,2023-02-03 07:34:30.170,1010223034063413,40.2,2023-02-03 07:34:30.628
28296,2023-02-03 07:34:48.960,1010223034063431,42.0,2023-02-03 07:34:49.378
28297,2023-02-03 07:35:45.459,1010223034063528,48.6,2023-02-03 07:35:45.898
28298,2023-02-03 07:35:54.279,1010223034063534,50.7,2023-02-03 07:35:54.747
28299,2023-02-03 07:36:03.209,1010223034063540,46.2,2023-02-03 07:36:03.657
28300,2023-02-03 07:36:12.259,1010223034063546,43.5,2023-02-03 07:36:12.688
28301,2023-02-03 07:36:21.229,1010223034063552,42.0,2023-02-03 07:36:21.648
28302,2023-02-03 07:36:30.168,1010223034063558,40.5,2023-02-03 07:36:30.618
28303,2023-02-03 07:36:39.118,1010223034063606,39.6,2023-02-03 07:36:39.576
28304,2023-02-03 07:36:48.128,1010223034063615,39.0,2023-02-03 07:36:48.617
28305,2023-02-03 07:36:57.098,1010223034063624,38.7,2023-02-03 07:36:57.566
28306,2023-02-03 07:37:06.048,1010223034063633,38.1,2023-02-03 07:37:06.526
28307,2023-02-03 07:37:15.068,1010223034063642,37.5,2023-02-03 07:37:15.568
28308,2023-02-03 07:37:24.017,1010223034063651,37.2,2023-02-03 07:37:24.538
28309,2023-02-03 07:37:32.927,1010223034063700,36.9,2023-02-03 07:37:33.497
28310,2023-02-03 07:37:42.056,1010223034063709,36.6,2023-02-03 07:37:42.447
28311,2023-02-03 07:37:51.056,1010223034063718,36.3,2023-02-03 07:37:51.506
28312,2023-02-03 07:38:08.897,1010223034063736,36.0,2023-02-03 07:38:09.326
28313,2023-02-03 07:38:17.867,1010223034063745,35.7,2023-02-03 07:38:18.387
28314,2023-02-03 07:38:26.796,1010223034063754,36.0,2023-02-03 07:38:27.246
28315,2023-02-03 07:38:35.826,1010223034063803,35.7,2023-02-03 07:38:36.296
28316,2023-02-03 07:38:53.667,1010223034063821,35.4,2023-02-03 07:38:54.137
28317,2023-02-03 07:39:20.676,1010223034063848,35.1,2023-02-03 07:39:21.095
28318,2023-02-03 07:39:29.536,1010223034063856,35.4,2023-02-03 07:39:30.055
28319,2023-02-03 07:39:47.395,1010223034063914,35.1,2023-02-03 07:39:47.894
28320,2023-02-03 07:39:56.335,1010223034063923,34.8,2023-02-03 07:39:56.775
28321,2023-02-03 07:44:37.230,1010223034063950,51.9,2023-02-03 07:44:37.680
28322,2023-02-03 07:44:55.329,1010223034064008,48.0,2023-02-03 07:44:55.740
28323,2023-02-03 07:45:04.309,1010223034064425,45.9,2023-02-03 07:45:04.849
28324,2023-02-03 07:45:13.289,1010223034064442,44.1,2023-02-03 07:45:13.809
28325,2023-02-03 07:45:22.309,1010223034064449,42.9,2023-02-03 07:45:22.779
28326,2023-02-03 07:45:31.279,1010223034064458,41.7,2023-02-03 07:45:31.740
28327,2023-02-03 07:45:40.319,1010223034064507,40.8,2023-02-03 07:45:40.789
28328,2023-02-03 07:45:49.369,1010223034064516,40.5,2023-02-03 07:45:49.819
28329,2023-02-03 07:45:58.339,1010223034064525,39.6,2023-02-03 07:45:58.779
28330,2023-02-03 07:46:07.319,1010223034064534,39.3,2023-02-03 07:46:07.737
28331,2023-02-03 07:46:16.378,1010223034064543,38.7,2023-02-03 07:46:16.778
28332,2023-02-03 07:46:34.229,1010223034064601,38.4,2023-02-03 07:46:34.687
28333,2023-02-03 07:46:43.299,1010223034064610,38.1,2023-02-03 07:46:43.747
28334,2023-02-03 07:46:52.398,1010223034064619,37.8,2023-02-03 07:46:52.788
28335,2023-02-03 07:47:19.657,1010223034064646,37.5,2023-02-03 07:47:20.147
28336,2023-02-03 07:47:28.538,1010223034064655,37.8,2023-02-03 07:47:29.096
28337,2023-02-03 07:47:37.578,1010223034064704,37.2,2023-02-03 07:47:38.056
28338,2023-02-03 07:47:55.517,1010223034064723,36.9,2023-02-03 07:47:56.058
28339,2023-02-03 07:48:04.517,1010223034064732,36.6,2023-02-03 07:48:04.947
28340,2023-02-03 07:48:22.467,1010223034064749,36.3,2023-02-03 07:48:22.867
28341,2023-02-03 07:48:49.387,1010223034064816,36.0,2023-02-03 07:48:49.816
28342,2023-02-03 07:49:52.266,1010223034064919,35.7,2023-02-03 07:49:52.776
28343,2023-02-03 07:50:10.196,1010223034064937,35.4,2023-02-03 07:50:10.716
28344,2023-02-03 07:50:19.075,1010223034064946,35.7,2023-02-03 07:50:19.585
28345,2023-02-03 07:50:28.006,1010223034064955,35.4,2023-02-03 07:50:28.546
28346,2023-02-03 07:51:03.956,1010223034065031,35.7,2023-02-03 07:51:04.385
28347,2023-02-03 07:51:12.984,1010223034065040,35.4,2023-02-03 07:51:13.444
28348,2023-02-03 07:51:31.025,1010223034065058,35.7,2023-02-03 07:51:31.434
28349,2023-02-03 07:51:39.914,1010223034065107,35.4,2023-02-03 07:51:40.375
28350,2023-02-03 07:52:15.454,1010223034065143,35.1,2023-02-03 07:52:15.974
28351,2023-02-03 07:53:26.993,1010223034065254,34.8,2023-02-03 07:53:27.503
28352,2023-02-03 07:53:36.043,1010223034065303,35.1,2023-02-03 07:53:36.453
28353,2023-02-03 07:54:40.413,1010123034065423,34.8,2023-02-03 07:54:40.973
28354,2023-02-03 07:54:49.483,1010123034065429,37.2,2023-02-03 07:54:49.881
28355,2023-02-03 07:54:58.413,1010123034065434,36.6,2023-02-03 07:54:58.882
28356,2023-02-03 07:55:07.273,1010123034065440,36.3,2023-02-03 07:55:07.832
28357,2023-02-03 07:55:16.232,1010123034065446,36.0,2023-02-03 07:55:16.711
28358,2023-02-03 07:55:25.151,1010123034065452,35.7,2023-02-03 07:55:25.661
28359,2023-02-03 07:55:34.161,1010123034065501,35.4,2023-02-03 07:55:34.631
28360,2023-02-03 07:56:01.061,1010123034065527,35.7,2023-02-03 07:56:01.500
28361,2023-02-03 07:56:09.921,1010123034065537,35.4,2023-02-03 07:56:10.470
28362,2023-02-03 07:56:18.881,1010123034065546,35.1,2023-02-03 07:56:19.341
28363,2023-02-03 08:00:22.108,1010123034065604,52.2,2023-02-03 08:00:22.118
28364,2023-02-03 08:00:40.078,1010123034065622,49.2,2023-02-03 08:00:40.618
28365,2023-02-03 08:00:48.977,1010123034070013,46.5,2023-02-03 08:00:49.506
28366,2023-02-03 08:00:57.868,1010123034070022,44.7,2023-02-03 08:00:58.378
28367,2023-02-03 08:01:06.848,1010123034070034,42.9,2023-02-03 08:01:07.348
28368,2023-02-03 08:01:15.778,1010123034070043,42.0,2023-02-03 08:01:16.217
28369,2023-02-03 08:01:24.747,1010123034070051,41.1,2023-02-03 08:01:25.187
28370,2023-02-03 08:01:33.598,1010123034070100,40.5,2023-02-03 08:01:34.157
28371,2023-02-03 08:01:42.628,1010123034070109,40.2,2023-02-03 08:01:43.118
28372,2023-02-03 08:01:51.628,1010123034070118,39.6,2023-02-03 08:01:52.088
28373,2023-02-03 08:02:00.548,1010123034070127,39.0,2023-02-03 08:02:01.038
28374,2023-02-03 08:08:28.503,1010223034070810,49.2,2023-02-03 08:08:29.023
28375,2023-02-03 08:08:37.532,1010123034070816,46.5,2023-02-03 08:08:37.993
28376,2023-02-03 08:08:46.450,1010123034070822,44.7,2023-02-03 08:08:46.950
28377,2023-02-03 08:08:55.460,1010123034070827,43.5,2023-02-03 08:08:55.910
28378,2023-02-03 08:09:04.430,1010123034070833,42.6,2023-02-03 08:09:04.880
28379,2023-02-03 08:09:13.411,1010123034070840,41.7,2023-02-03 08:09:13.831
28380,2023-02-03 08:09:22.371,1010123034070849,40.8,2023-02-03 08:09:22.790
28381,2023-02-03 08:09:31.262,1010123034070858,40.5,2023-02-03 08:09:31.760
28382,2023-02-03 08:09:40.232,1010123034070907,39.9,2023-02-03 08:09:40.720
28383,2023-02-03 08:09:49.161,1010123034070916,39.6,2023-02-03 08:09:49.671
28384,2023-02-03 08:09:58.092,1010123034070925,39.3,2023-02-03 08:09:58.561
28385,2023-02-03 08:10:07.101,1010123034070934,38.7,2023-02-03 08:10:07.520
28386,2023-02-03 08:10:25.030,1010123034070952,38.4,2023-02-03 08:10:25.440
28387,2023-02-03 08:10:33.921,1010123034071001,38.1,2023-02-03 08:10:34.400
28388,2023-02-03 08:11:00.950,1010123034071028,37.8,2023-02-03 08:11:01.369
28389,2023-02-03 08:11:18.911,1010123034071046,37.5,2023-02-03 08:11:19.359
28390,2023-02-03 08:11:45.710,1010123034071112,37.2,2023-02-03 08:11:46.229
28391,2023-02-03 08:11:54.720,1010123034071122,36.9,2023-02-03 08:11:55.198
28392,2023-02-03 08:12:30.650,1010123034071157,36.6,2023-02-03 08:12:31.118
28393,2023-02-03 08:12:57.490,1010123034071224,36.3,2023-02-03 08:12:57.918
28394,2023-02-03 08:13:33.368,1010123034071300,36.6,2023-02-03 08:13:33.838
28395,2023-02-03 08:13:51.288,1010123034071318,36.3,2023-02-03 08:13:51.767
28396,2023-02-03 08:14:35.997,1010123034071403,36.0,2023-02-03 08:14:36.477
28397,2023-02-03 08:15:20.796,1010123034071448,35.7,2023-02-03 08:15:21.276
28398,2023-02-03 08:16:59.444,1010123034071626,35.4,2023-02-03 08:16:59.924
28399,2023-02-03 08:17:08.344,1010123034071635,35.7,2023-02-03 08:17:08.792
28400,2023-02-03 08:17:53.184,1010123034071720,35.4,2023-02-03 08:17:53.602
28401,2023-02-03 08:19:40.881,1010123034071907,35.7,2023-02-03 08:19:41.440
28402,2023-02-03 08:19:58.891,1010123034071925,35.4,2023-02-03 08:19:59.371
28403,2023-02-03 08:20:07.871,1010123034071934,35.7,2023-02-03 08:20:08.331
28404,2023-02-03 08:20:16.822,1010123034071944,35.4,2023-02-03 08:20:17.282
28405,2023-02-03 08:20:25.721,1010123034071952,35.7,2023-02-03 08:20:26.161
28406,2023-02-03 08:20:34.611,1010123034072001,35.4,2023-02-03 08:20:35.121
28407,2023-02-03 08:20:52.581,1010123034072019,35.1,2023-02-03 08:20:52.970
28408,2023-02-03 08:21:10.440,1010123034072037,35.4,2023-02-03 08:21:10.960
28409,2023-02-03 08:22:04.290,1010123034072131,35.1,2023-02-03 08:22:04.730
28410,2023-02-03 08:22:13.319,1010123034072140,35.4,2023-02-03 08:22:13.769
28411,2023-02-03 08:23:25.019,1010123034072252,35.1,2023-02-03 08:23:25.450
28412,2023-02-03 08:23:42.858,1010123034072310,35.4,2023-02-03 08:23:43.278
28413,2023-02-03 08:23:51.719,1010123034072319,35.1,2023-02-03 08:23:52.247
28414,2023-02-03 08:24:54.618,1010123034072421,35.4,2023-02-03 08:24:55.066
28415,2023-02-03 08:25:03.467,1010123034072430,35.1,2023-02-03 08:25:04.006
28416,2023-02-03 08:25:12.368,1010123034072439,35.4,2023-02-03 08:25:12.898
28417,2023-02-03 08:25:21.378,1010123034072448,35.1,2023-02-03 08:25:21.846
28418,2023-02-03 08:25:39.417,1010123034072506,35.4,2023-02-03 08:25:39.857
28419,2023-02-03 08:25:48.348,1010123034072515,35.1,2023-02-03 08:25:48.816
28420,2023-02-03 08:25:57.328,1010123034072524,35.4,2023-02-03 08:25:57.867
28421,2023-02-03 08:26:06.227,1010123034072533,35.1,2023-02-03 08:26:06.737
28422,2023-02-03 08:26:15.177,1010123034072542,35.4,2023-02-03 08:26:15.696
28423,2023-02-03 08:26:24.076,1010123034072551,35.1,2023-02-03 08:26:24.565
28424,2023-02-03 08:27:08.915,1010123034072636,35.4,2023-02-03 08:27:09.446
28425,2023-02-03 08:27:17.875,1010123034072645,35.1,2023-02-03 08:27:18.325
28426,2023-02-03 08:28:11.736,1010123034072739,35.4,2023-02-03 08:28:12.176
28427,2023-02-03 08:28:20.805,1010123034072747,35.1,2023-02-03 08:28:21.216
28428,2023-02-03 08:28:29.686,1010123034072756,35.4,2023-02-03 08:28:30.176
28429,2023-02-03 08:28:38.595,1010123034072805,35.1,2023-02-03 08:28:39.045
28430,2023-02-03 08:29:32.265,1010123034072859,34.8,2023-02-03 08:29:32.724
28431,2023-02-03 08:30:07.954,1010123034072935,34.5,2023-02-03 08:30:08.414
28432,2023-02-03 08:30:16.934,1010123034072944,34.8,2023-02-03 08:30:17.372
28433,2023-02-03 08:31:01.894,1010123034073028,35.1,2023-02-03 08:31:02.342
28434,2023-02-03 08:31:19.602,1010123034073046,34.8,2023-02-03 08:31:20.101
28435,2023-02-03 08:31:28.523,1010123034073056,34.5,2023-02-03 08:31:29.072
28436,2023-02-03 08:32:22.382,1010123034073149,34.8,2023-02-03 08:32:22.822
28437,2023-02-03 08:32:49.302,1010123034073216,35.1,2023-02-03 08:32:49.790
28438,2023-02-03 08:33:34.181,1010123034073301,34.8,2023-02-03 08:33:34.661
28439,2023-02-03 08:33:52.220,1010123034073319,35.1,2023-02-03 08:33:52.660
28440,2023-02-03 08:34:37.010,1010123034073404,34.8,2023-02-03 08:34:37.460
28441,2023-02-03 08:35:57.559,1010123034073524,35.1,2023-02-03 08:35:58.019
28442,2023-02-03 08:36:06.559,1010123034073533,34.8,2023-02-03 08:36:06.987
28443,2023-02-03 08:37:18.246,1010123034073645,35.1,2023-02-03 08:37:18.665
28444,2023-02-03 08:37:27.055,1010123034073654,34.8,2023-02-03 08:37:27.625
28445,2023-02-03 08:38:11.825,1010123034073739,35.1,2023-02-03 08:38:12.345
28446,2023-02-03 08:38:29.786,1010123034073757,34.8,2023-02-03 08:38:30.265
28447,2023-02-03 08:39:05.766,1010123034073832,35.1,2023-02-03 08:39:06.184
28448,2023-02-03 08:39:41.464,1010123034073908,34.8,2023-02-03 08:39:41.954
28449,2023-02-03 08:39:59.454,1010123034073926,35.1,2023-02-03 08:39:59.944
28450,2023-02-03 08:40:17.365,1010123034073944,34.8,2023-02-03 08:40:17.864
28451,2023-02-03 08:40:35.424,1010123034074002,35.1,2023-02-03 08:40:35.875
28452,2023-02-03 08:40:44.303,1010123034074011,34.8,2023-02-03 08:40:44.822
28453,2023-02-03 08:41:02.283,1010123034074029,35.1,2023-02-03 08:41:02.743
28454,2023-02-03 08:41:11.154,1010123034074038,34.8,2023-02-03 08:41:11.713
28455,2023-02-03 08:46:17.250,1010123034074132,49.2,2023-02-03 08:46:17.789
28456,2023-02-03 08:46:26.180,1010123034074549,46.8,2023-02-03 08:46:26.658
28457,2023-02-03 08:46:35.099,1010123034074559,44.7,2023-02-03 08:46:35.630
28458,2023-02-03 08:46:44.029,1010123034074611,43.2,2023-02-03 08:46:44.589
28459,2023-02-03 08:46:53.029,1010123034074620,42.3,2023-02-03 08:46:53.459
28460,2023-02-03 08:47:01.990,1010123034074629,41.1,2023-02-03 08:47:02.428
28461,2023-02-03 08:47:10.868,1010123034074638,40.5,2023-02-03 08:47:11.378
28462,2023-02-03 08:47:19.799,1010123034074647,39.9,2023-02-03 08:47:20.269
28463,2023-02-03 08:47:28.789,1010123034074656,39.3,2023-02-03 08:47:29.229
28464,2023-02-03 08:47:37.799,1010123034074705,39.0,2023-02-03 08:47:38.188
28465,2023-02-03 08:47:46.819,1010123034074714,38.7,2023-02-03 08:47:47.319
28466,2023-02-03 08:48:04.658,1010123034074731,38.1,2023-02-03 08:48:05.069
28467,2023-02-03 08:48:22.528,1010123034074749,37.8,2023-02-03 08:48:22.987
28468,2023-02-03 08:48:31.437,1010123034074758,37.5,2023-02-03 08:48:31.957
28469,2023-02-03 08:48:49.157,1010123034074816,36.9,2023-02-03 08:48:49.697
28470,2023-02-03 08:48:58.128,1010123034074825,36.6,2023-02-03 08:48:58.667
28471,2023-02-03 08:49:51.857,1010123034074919,36.0,2023-02-03 08:49:52.357
28472,2023-02-03 08:50:09.846,1010123034074937,35.7,2023-02-03 08:50:10.286
28473,2023-02-03 08:50:18.796,1010123034074946,36.0,2023-02-03 08:50:19.315
28474,2023-02-03 08:51:03.756,1010123034075030,35.7,2023-02-03 08:51:04.276
28475,2023-02-03 08:51:30.446,1010123034075057,35.4,2023-02-03 08:51:30.994
28476,2023-02-03 08:51:39.466,1010123034075107,35.7,2023-02-03 08:51:39.964
28477,2023-02-03 08:52:15.394,1010123034075142,35.4,2023-02-03 08:52:15.803
28478,2023-02-03 08:52:51.325,1010123034075218,35.7,2023-02-03 08:52:51.884
28479,2023-02-03 08:53:18.325,1010123034075245,36.0,2023-02-03 08:53:18.834
28480,2023-02-03 08:53:27.275,1010123034075254,35.7,2023-02-03 08:53:27.803
28481,2023-02-03 08:53:45.263,1010123034075312,35.4,2023-02-03 08:53:45.723
28482,2023-02-03 08:53:54.213,1010123034075321,35.7,2023-02-03 08:53:54.674
28483,2023-02-03 08:54:12.084,1010123034075339,35.4,2023-02-03 08:54:12.503
28484,2023-02-03 08:54:30.043,1010123034075357,35.7,2023-02-03 08:54:30.513
28485,2023-02-03 08:54:38.993,1010123034075406,35.4,2023-02-03 08:54:39.483
28486,2023-02-03 08:55:32.852,1010123034075500,35.1,2023-02-03 08:55:33.332
28487,2023-02-03 08:55:50.983,1010123034075518,35.4,2023-02-03 08:55:51.403
28488,2023-02-03 08:57:11.681,1010123034075638,35.1,2023-02-03 08:57:12.111
28489,2023-02-03 09:00:38.187,1010123034080005,35.4,2023-02-03 09:00:38.697
28490,2023-02-03 09:01:05.038,1010123034080032,35.1,2023-02-03 09:01:05.487
28491,2023-02-03 09:06:02.812,1010223034080230,52.2,2023-02-03 09:06:02.923
28492,2023-02-03 09:06:11.763,1010223034080235,48.9,2023-02-03 09:06:21.233
28493,2023-02-03 09:06:40.792,1010223034080241,52.2,2023-02-03 09:06:50.391
28494,2023-02-03 09:07:41.062,1010223034080623,51.9,2023-02-03 09:07:50.440
28495,2023-02-03 09:12:34.598,1010223034080652,52.5,2023-02-03 09:12:44.187
28496,2023-02-03 09:14:19.076,1010223034081247,52.2,2023-02-03 09:14:19.486
28497,2023-02-03 09:14:27.976,1010223034081338,48.3,2023-02-03 09:14:28.456
28498,2023-02-03 09:14:50.635,1010223034081354,52.5,2023-02-03 09:15:00.206
28499,2023-02-03 09:15:10.746,1010223034081421,51.9,2023-02-03 09:15:11.206
28500,2023-02-03 09:15:19.655,1010223034081430,51.6,2023-02-03 09:15:20.115
28501,2023-02-03 09:15:28.815,1010223034081452,47.7,2023-02-03 09:15:29.194
28502,2023-02-03 09:15:37.786,1010223034081502,45.6,2023-02-03 09:15:38.214
28503,2023-02-03 09:15:46.825,1010223034081513,44.1,2023-02-03 09:15:47.253
28504,2023-02-03 09:15:55.744,1010223034081522,42.9,2023-02-03 09:15:56.303
28505,2023-02-03 09:16:04.744,1010223034081531,42.3,2023-02-03 09:16:05.243
28506,2023-02-03 09:20:06.082,1010223034081549,52.5,2023-02-03 09:20:06.591
28507,2023-02-03 09:20:15.030,1010223034081558,48.6,2023-02-03 09:20:24.440
28508,2023-02-03 09:20:47.480,1010223034081607,52.5,2023-02-03 09:20:57.049
28509,2023-02-03 09:21:41.219,1010223034082026,48.3,2023-02-03 09:21:41.739
28510,2023-02-03 09:21:50.229,1010223034082059,46.2,2023-02-03 09:21:50.687
28511,2023-02-03 09:21:59.128,1010223034082126,44.7,2023-02-03 09:21:59.657
28512,2023-02-03 09:22:08.009,1010223034082135,43.5,2023-02-03 09:22:08.538
28513,2023-02-03 09:22:17.128,1010223034082144,42.6,2023-02-03 09:22:17.507
28514,2023-02-03 09:22:26.188,1010223034082153,41.7,2023-02-03 09:22:26.628
28515,2023-02-03 09:22:35.128,1010223034082202,41.4,2023-02-03 09:22:35.578
28516,2023-02-03 09:22:44.138,1010223034082210,40.8,2023-02-03 09:22:44.628
28517,2023-02-03 09:22:53.138,1010223034082219,40.2,2023-02-03 09:22:53.578
28518,2023-02-03 09:23:01.977,1010223034082228,39.9,2023-02-03 09:23:02.538
28519,2023-02-03 09:23:11.017,1010223034082237,39.6,2023-02-03 09:23:11.507
28520,2023-02-03 09:23:20.007,1010223034082246,39.3,2023-02-03 09:23:20.457
28521,2023-02-03 09:23:29.068,1010223034082255,39.0,2023-02-03 09:23:29.427
28522,2023-02-03 09:23:38.007,1010223034082304,38.7,2023-02-03 09:23:38.467
28523,2023-02-03 09:23:55.836,1010223034082322,38.4,2023-02-03 09:23:56.387
28524,2023-02-03 09:24:04.907,1010223034082331,38.1,2023-02-03 09:24:05.335
28525,2023-02-03 09:24:22.917,1010223034082349,37.8,2023-02-03 09:24:23.415
28526,2023-02-03 09:24:31.857,1010223034082358,38.1,2023-02-03 09:24:32.296
28527,2023-02-03 09:24:40.826,1010223034082407,37.8,2023-02-03 09:24:41.345
28528,2023-02-03 09:24:49.786,1010223034082416,37.5,2023-02-03 09:24:50.296
28529,2023-02-03 09:25:07.736,1010223034082434,37.2,2023-02-03 09:25:08.216
28530,2023-02-03 09:25:52.516,1010223034082519,36.9,2023-02-03 09:25:53.026
28531,2023-02-03 09:26:10.365,1010223034082537,36.6,2023-02-03 09:26:10.855
28532,2023-02-03 09:27:04.255,1010223034082631,36.3,2023-02-03 09:27:04.634
28533,2023-02-03 09:27:13.045,1010223034082640,36.6,2023-02-03 09:27:13.575
28534,2023-02-03 09:27:22.095,1010223034082648,36.3,2023-02-03 09:27:22.555
28535,2023-02-03 09:27:57.934,1010223034082724,36.0,2023-02-03 09:27:58.384
28536,2023-02-03 09:28:06.894,1010223034082733,36.3,2023-02-03 09:28:07.354
28537,2023-02-03 09:28:15.874,1010223034082742,36.0,2023-02-03 09:28:16.302
28538,2023-02-03 09:28:33.844,1010223034082800,36.3,2023-02-03 09:28:34.302
28539,2023-02-03 09:29:27.532,1010223034082854,36.0,2023-02-03 09:29:28.062
28540,2023-02-03 09:31:24.581,1010223034083051,35.7,2023-02-03 09:31:24.871
28541,2023-02-03 09:31:42.430,1010223034083109,36.0,2023-02-03 09:31:42.881
28542,2023-02-03 09:31:51.500,1010223034083118,35.7,2023-02-03 09:31:51.921
28543,2023-02-03 09:32:00.430,1010223034083127,36.0,2023-02-03 09:32:00.859
28544,2023-02-03 09:32:09.561,1010223034083136,35.7,2023-02-03 09:32:09.920
28545,2023-02-03 09:32:18.460,1010223034083145,36.0,2023-02-03 09:32:18.960
28546,2023-02-03 09:33:12.359,1010223034083239,35.7,2023-02-03 09:33:12.869
28547,2023-02-03 09:33:21.390,1010223034083248,36.0,2023-02-03 09:33:21.839
28548,2023-02-03 09:33:39.150,1010223034083306,35.7,2023-02-03 09:33:39.660
28549,2023-02-03 09:33:57.099,1010223034083324,35.4,2023-02-03 09:33:57.509
28550,2023-02-03 09:34:15.148,1010223034083342,35.7,2023-02-03 09:34:15.598
28551,2023-02-03 09:34:41.719,1010223034083408,35.4,2023-02-03 09:34:42.227
28552,2023-02-03 09:34:50.688,1010223034083417,35.7,2023-02-03 09:34:51.188
28553,2023-02-03 09:35:08.539,1010223034083435,35.4,2023-02-03 09:35:08.937
28554,2023-02-03 09:35:35.608,1010223034083502,35.7,2023-02-03 09:35:36.078
28555,2023-02-03 09:36:20.467,1010223034083547,35.4,2023-02-03 09:36:20.957
28556,2023-02-03 09:36:29.457,1010223034083556,35.7,2023-02-03 09:36:29.986
28557,2023-02-03 09:36:56.536,1010223034083623,35.4,2023-02-03 09:36:56.957
28558,2023-02-03 09:37:05.387,1010223034083632,35.7,2023-02-03 09:37:05.826
28559,2023-02-03 09:37:32.286,1010223034083659,35.4,2023-02-03 09:37:32.706
28560,2023-02-03 09:38:17.075,1010223034083744,35.7,2023-02-03 09:38:17.515
28561,2023-02-03 09:38:25.996,1010223034083753,35.4,2023-02-03 09:38:26.555
