,time,TraceabilityCode,CushionPumpMaxPower2,time.value
36730,2023-02-13 20:58:22.782,1010123044195750,38.1,2023-02-13 20:58:23.201
36731,2023-02-13 20:58:31.681,1010123044195759,37.5,2023-02-13 20:58:32.250
36732,2023-02-13 20:58:40.681,1010123044195808,38.1,2023-02-13 20:58:41.111
36733,2023-02-13 20:58:49.641,1010123044195817,37.8,2023-02-13 20:58:50.091
36734,2023-02-13 20:59:25.651,1010123044195852,38.1,2023-02-13 20:59:26.101
36735,2023-02-13 20:59:52.520,1010123044195920,37.8,2023-02-13 20:59:52.970
36736,2023-02-13 21:00:56.260,1010223044200035,39.6,2023-02-13 21:00:56.801
36737,2023-02-13 21:01:05.269,1010223044200040,39.0,2023-02-13 21:01:05.769
36738,2023-02-13 21:01:14.119,1010223044200046,38.7,2023-02-13 21:01:14.638
36739,2023-02-13 21:01:23.119,1010223044200052,38.4,2023-02-13 21:01:23.609
36740,2023-02-13 21:01:50.039,1010223044200117,38.1,2023-02-13 21:01:50.569
36741,2023-02-13 21:02:34.948,1010223044200202,37.8,2023-02-13 21:02:35.457
36742,2023-02-13 21:02:43.979,1010223044200211,38.1,2023-02-13 21:02:44.407
36743,2023-02-13 21:08:49.494,1010223044200229,54.9,2023-02-13 21:08:49.924
36744,2023-02-13 21:08:58.525,1010223044200238,54.6,2023-02-13 21:08:58.963
36745,2023-02-13 21:09:07.414,1010223044200246,51.3,2023-02-13 21:09:07.924
36746,2023-02-13 21:09:16.334,1010223044200843,49.2,2023-02-13 21:09:16.812
36747,2023-02-13 21:09:25.394,1010223044200854,47.7,2023-02-13 21:09:25.864
36748,2023-02-13 21:09:34.394,1010223044200901,46.5,2023-02-13 21:09:34.812
36749,2023-02-13 21:09:43.414,1010223044200910,45.3,2023-02-13 21:09:43.852
36750,2023-02-13 21:09:52.414,1010223044200919,44.7,2023-02-13 21:09:52.813
36751,2023-02-13 21:10:01.403,1010223044200928,44.1,2023-02-13 21:10:01.842
36752,2023-02-13 21:10:10.463,1010223044200937,43.5,2023-02-13 21:10:10.881
36753,2023-02-13 21:10:19.433,1010223044200946,43.2,2023-02-13 21:10:19.842
36754,2023-02-13 21:10:28.382,1010223044200955,42.6,2023-02-13 21:10:28.891
36755,2023-02-13 21:10:46.413,1010223044201013,42.3,2023-02-13 21:10:46.802
36756,2023-02-13 21:10:55.322,1010223044201022,41.7,2023-02-13 21:10:55.773
36757,2023-02-13 21:11:04.312,1010223044201031,41.4,2023-02-13 21:11:04.732
36758,2023-02-13 21:11:22.161,1010223044201049,41.1,2023-02-13 21:11:22.641
36759,2023-02-13 21:11:31.111,1010223044201058,40.8,2023-02-13 21:11:31.601
36760,2023-02-13 21:11:40.092,1010223044201107,40.5,2023-02-13 21:11:40.582
36761,2023-02-13 21:11:57.992,1010223044201125,40.2,2023-02-13 21:11:58.492
36762,2023-02-13 21:12:16.000,1010223044201143,39.9,2023-02-13 21:12:16.430
36763,2023-02-13 21:12:24.960,1010223044201152,40.2,2023-02-13 21:12:25.460
36764,2023-02-13 21:12:34.040,1010223044201201,40.5,2023-02-13 21:12:34.411
36765,2023-02-13 21:12:43.091,1010223044201210,40.2,2023-02-13 21:12:43.549
36766,2023-02-13 21:12:52.040,1010223044201219,40.5,2023-02-13 21:12:52.490
36767,2023-02-13 21:13:00.940,1010223044201228,40.2,2023-02-13 21:13:01.450
36768,2023-02-13 21:13:09.930,1010223044201237,39.9,2023-02-13 21:13:10.420
36769,2023-02-13 21:13:27.960,1010223044201255,39.6,2023-02-13 21:13:28.418
36770,2023-02-13 21:13:37.009,1010223044201303,39.9,2023-02-13 21:13:37.368
36771,2023-02-13 21:13:45.990,1010223044201312,39.6,2023-02-13 21:13:46.418
36772,2023-02-13 21:13:54.859,1010223044201322,39.9,2023-02-13 21:13:55.369
36773,2023-02-13 21:14:03.658,1010223044201331,39.6,2023-02-13 21:14:04.247
36774,2023-02-13 21:14:21.668,1010223044201349,39.3,2023-02-13 21:14:22.098
36775,2023-02-13 21:14:30.588,1010223044201358,39.0,2023-02-13 21:14:31.128
36776,2023-02-13 21:14:39.507,1010223044201406,39.3,2023-02-13 21:14:40.007
36777,2023-02-13 21:14:48.457,1010223044201415,39.0,2023-02-13 21:14:48.977
36778,2023-02-13 21:15:42.217,1010223044201509,39.3,2023-02-13 21:15:42.647
36779,2023-02-13 21:15:51.207,1010223044201518,39.0,2023-02-13 21:15:51.706
36780,2023-02-13 21:16:00.147,1010223044201527,38.7,2023-02-13 21:16:00.657
36781,2023-02-13 21:16:37.167,1010223044201554,50.4,2023-02-13 21:16:37.697
36782,2023-02-13 21:16:46.256,1010223044201603,54.6,2023-02-13 21:16:46.736
36783,2023-02-13 21:16:55.236,1010223044201612,49.5,2023-02-13 21:16:55.776
36784,2023-02-13 21:17:04.216,1010223044201621,47.1,2023-02-13 21:17:04.734
36785,2023-02-13 21:17:13.246,1010223044201640,45.0,2023-02-13 21:17:13.704
36786,2023-02-13 21:17:22.286,1010223044201649,44.1,2023-02-13 21:17:22.736
36787,2023-02-13 21:17:31.305,1010223044201658,43.5,2023-02-13 21:17:31.785
36788,2023-02-13 21:17:40.276,1010223044201707,42.6,2023-02-13 21:17:40.734
36789,2023-02-13 21:17:49.145,1010223044201716,42.0,2023-02-13 21:17:49.694
36790,2023-02-13 21:17:58.155,1010223044201725,41.4,2023-02-13 21:17:58.575
36791,2023-02-13 21:18:07.094,1010223044201734,40.8,2023-02-13 21:18:07.533
36792,2023-02-13 21:18:15.884,1010223044201743,40.5,2023-02-13 21:18:16.424
36793,2023-02-13 21:18:24.884,1010223044201752,40.2,2023-02-13 21:18:25.303
36794,2023-02-13 21:18:33.855,1010223044201801,39.9,2023-02-13 21:18:34.345
36795,2023-02-13 21:19:09.694,1010223044201836,39.6,2023-02-13 21:19:10.265
36796,2023-02-13 21:19:45.694,1010223044201912,39.3,2023-02-13 21:19:46.104
36797,2023-02-13 21:20:21.424,1010223044201948,39.0,2023-02-13 21:20:21.944
36798,2023-02-13 21:20:30.404,1010223044201957,39.3,2023-02-13 21:20:30.901
36799,2023-02-13 21:20:39.403,1010223044202006,39.0,2023-02-13 21:20:39.871
36800,2023-02-13 21:21:06.253,1010223044202033,38.7,2023-02-13 21:21:06.663
36801,2023-02-13 21:21:33.013,1010223044202100,38.4,2023-02-13 21:21:33.542
36802,2023-02-13 21:21:42.092,1010223044202109,38.7,2023-02-13 21:21:42.512
36803,2023-02-13 21:21:51.072,1010223044202118,38.4,2023-02-13 21:21:51.542
36804,2023-02-13 21:22:00.042,1010223044202127,38.7,2023-02-13 21:22:00.512
36805,2023-02-13 21:22:33.242,1010223044202154,42.9,2023-02-13 21:22:33.740
36806,2023-02-13 21:22:42.262,1010223044202203,49.5,2023-02-13 21:22:42.732
36807,2023-02-13 21:22:51.131,1010223044202212,46.2,2023-02-13 21:22:51.700
36808,2023-02-13 21:23:00.191,1010223044202230,44.4,2023-02-13 21:23:00.671
36809,2023-02-13 21:23:09.201,1010223044202236,43.2,2023-02-13 21:23:09.621
36810,2023-02-13 21:23:33.651,1010223044202254,46.5,2023-02-13 21:23:34.059
36811,2023-02-13 21:23:42.561,1010223044202303,53.4,2023-02-13 21:23:43.040
36812,2023-02-13 21:23:51.460,1010223044202312,49.2,2023-02-13 21:23:51.950
36813,2023-02-13 21:24:00.510,1010223044202331,46.5,2023-02-13 21:24:00.910
36814,2023-02-13 21:24:09.470,1010223044202337,44.7,2023-02-13 21:24:09.950
36815,2023-02-13 21:24:18.561,1010223044202345,43.8,2023-02-13 21:24:18.910
36816,2023-02-13 21:24:27.551,1010223044202354,42.9,2023-02-13 21:24:28.030
36817,2023-02-13 21:24:36.640,1010223044202403,42.6,2023-02-13 21:24:37.059
36818,2023-02-13 21:24:45.539,1010223044202412,42.0,2023-02-13 21:24:46.029
36819,2023-02-13 21:24:54.519,1010223044202421,41.4,2023-02-13 21:24:54.980
36820,2023-02-13 21:25:03.438,1010223044202430,41.1,2023-02-13 21:25:03.938
36821,2023-02-13 21:25:12.469,1010223044202439,40.8,2023-02-13 21:25:12.908
36822,2023-02-13 21:25:21.469,1010223044202448,40.5,2023-02-13 21:25:21.878
36823,2023-02-13 21:25:30.378,1010223044202457,40.2,2023-02-13 21:25:30.828
36824,2023-02-13 21:25:48.380,1010223044202515,39.9,2023-02-13 21:25:48.749
36825,2023-02-13 21:26:15.269,1010223044202542,39.6,2023-02-13 21:26:15.709
36826,2023-02-13 21:26:42.247,1010223044202609,39.3,2023-02-13 21:26:42.677
36827,2023-02-13 21:27:00.318,1010223044202627,39.6,2023-02-13 21:27:00.736
36828,2023-02-13 21:27:27.308,1010223044202654,39.3,2023-02-13 21:27:27.717
36829,2023-02-13 21:28:39.335,1010223044202806,39.0,2023-02-13 21:28:39.796
36830,2023-02-13 21:29:06.286,1010223044202833,39.3,2023-02-13 21:29:06.746
36831,2023-02-13 21:29:15.266,1010223044202842,39.0,2023-02-13 21:29:15.706
36832,2023-02-13 21:31:12.134,1010223044203039,38.7,2023-02-13 21:31:12.584
36833,2023-02-13 21:31:21.154,1010223044203048,39.0,2023-02-13 21:31:21.642
36834,2023-02-13 21:31:30.134,1010223044203057,38.7,2023-02-13 21:31:30.584
36835,2023-02-13 21:31:38.983,1010223044203106,39.0,2023-02-13 21:31:39.542
36836,2023-02-13 21:31:47.963,1010223044203115,38.7,2023-02-13 21:31:48.421
36837,2023-02-13 21:32:14.943,1010223044203142,38.4,2023-02-13 21:32:15.382
36838,2023-02-13 21:32:23.913,1010223044203151,38.7,2023-02-13 21:32:24.352
36839,2023-02-13 21:32:59.572,1010223044203227,38.4,2023-02-13 21:33:00.032
36840,2023-02-13 21:33:17.641,1010223044203244,38.7,2023-02-13 21:33:18.111
36841,2023-02-13 21:33:44.542,1010223044203311,38.4,2023-02-13 21:33:44.990
36842,2023-02-13 21:34:20.510,1010223044203347,38.7,2023-02-13 21:34:21.081
36843,2023-02-13 21:34:29.581,1010223044203356,39.0,2023-02-13 21:34:30.039
36844,2023-02-13 21:34:38.651,1010223044203405,38.7,2023-02-13 21:34:39.069
36845,2023-02-13 21:34:47.561,1010223044203414,39.0,2023-02-13 21:34:48.040
36846,2023-02-13 21:35:05.640,1010223044203432,38.7,2023-02-13 21:35:06.109
36847,2023-02-13 21:35:14.619,1010223044203441,39.0,2023-02-13 21:35:15.079
36848,2023-02-13 21:35:23.750,1010223044203450,38.7,2023-02-13 21:35:24.130
36849,2023-02-13 21:35:32.869,1010223044203459,39.0,2023-02-13 21:35:33.250
36850,2023-02-13 21:35:41.880,1010223044203508,39.3,2023-02-13 21:35:42.368
36851,2023-02-13 21:36:08.950,1010223044203535,39.0,2023-02-13 21:36:09.400
36852,2023-02-13 21:37:11.658,1010223044203639,38.7,2023-02-13 21:37:12.197
36853,2023-02-13 21:37:47.799,1010223044203714,39.0,2023-02-13 21:37:48.209
36854,2023-02-13 21:38:41.568,1010223044203808,38.7,2023-02-13 21:38:42.048
36855,2023-02-13 21:39:53.096,1010223044203920,38.4,2023-02-13 21:39:53.556
36856,2023-02-13 21:40:11.046,1010223044203938,38.7,2023-02-13 21:40:11.476
36857,2023-02-13 21:40:19.996,1010223044203947,38.4,2023-02-13 21:40:20.427
36858,2023-02-13 21:40:55.805,1010223044204023,38.7,2023-02-13 21:40:56.355
36859,2023-02-13 21:41:13.845,1010223044204041,38.4,2023-02-13 21:41:14.194
36860,2023-02-13 21:41:22.865,1010223044204050,38.7,2023-02-13 21:41:23.325
36861,2023-02-13 21:41:31.914,1010223044204059,39.0,2023-02-13 21:41:32.364
36862,2023-02-13 21:41:49.775,1010223044204116,38.7,2023-02-13 21:41:50.273
36863,2023-02-13 21:42:16.505,1010223044204144,38.4,2023-02-13 21:42:16.994
36864,2023-02-13 21:43:19.023,1010223044204246,38.7,2023-02-13 21:43:19.473
36865,2023-02-13 21:43:27.934,1010223044204255,38.1,2023-02-13 21:43:28.434
36866,2023-02-13 21:43:36.884,1010223044204304,38.4,2023-02-13 21:43:37.322
36867,2023-02-13 21:43:45.823,1010223044204313,38.1,2023-02-13 21:43:46.203
36868,2023-02-13 21:44:12.634,1010223044204340,38.4,2023-02-13 21:44:13.082
36869,2023-02-13 21:44:57.592,1010223044204425,38.7,2023-02-13 21:44:57.961
36870,2023-02-13 21:46:18.302,1010223044204546,38.4,2023-02-13 21:46:18.780
36871,2023-02-13 21:46:27.211,1010223044204555,38.7,2023-02-13 21:46:27.730
36872,2023-02-13 21:47:03.020,1010223044204631,38.4,2023-02-13 21:47:03.559
36873,2023-02-13 21:47:56.960,1010223044204724,38.7,2023-02-13 21:47:57.480
36874,2023-02-13 21:48:32.979,1010223044204801,39.0,2023-02-13 21:48:33.398
36875,2023-02-13 21:48:51.187,1010223044204818,38.7,2023-02-13 21:48:51.608
36876,2023-02-13 21:49:00.118,1010223044204827,39.3,2023-02-13 21:49:00.598
36877,2023-02-13 21:49:09.098,1010223044204836,39.0,2023-02-13 21:49:09.566
36878,2023-02-13 21:49:35.917,1010223044204903,38.7,2023-02-13 21:49:36.457
36879,2023-02-13 21:50:02.786,1010223044204930,38.4,2023-02-13 21:50:03.246
36880,2023-02-13 21:50:11.836,1010223044204939,38.7,2023-02-13 21:50:12.286
36881,2023-02-13 21:50:29.867,1010223044204957,39.0,2023-02-13 21:50:30.286
36882,2023-02-13 21:50:56.877,1010223044205024,38.7,2023-02-13 21:50:57.375
36883,2023-02-13 21:51:05.926,1010223044205033,39.0,2023-02-13 21:51:06.365
36884,2023-02-13 21:51:32.726,1010223044205100,38.7,2023-02-13 21:51:33.174
36885,2023-02-13 21:51:59.536,1010223044205127,39.0,2023-02-13 21:52:00.055
36886,2023-02-13 21:52:08.555,1010223044205136,38.7,2023-02-13 21:52:09.025
36887,2023-02-13 21:52:26.434,1010223044205154,39.0,2023-02-13 21:52:26.924
36888,2023-02-13 21:52:35.634,1010223044205203,38.7,2023-02-13 21:52:36.015
36889,2023-02-13 21:52:44.634,1010223044205212,39.0,2023-02-13 21:52:45.085
36890,2023-02-13 21:53:02.714,1010223044205230,39.3,2023-02-13 21:53:03.174
36891,2023-02-13 21:53:36.134,1010223044205257,44.1,2023-02-13 21:53:36.572
36892,2023-02-13 21:53:45.073,1010223044205306,50.4,2023-02-13 21:53:45.644
36893,2023-02-13 21:53:54.124,1010223044205315,47.1,2023-02-13 21:53:54.622
36894,2023-02-13 21:54:03.184,1010223044205334,45.0,2023-02-13 21:54:03.654
36895,2023-02-13 21:54:12.134,1010223044205340,43.8,2023-02-13 21:54:12.614
36896,2023-02-13 21:54:21.154,1010223044205349,42.9,2023-02-13 21:54:21.664
36897,2023-02-13 21:54:30.243,1010223044205357,42.3,2023-02-13 21:54:30.703
36898,2023-02-13 21:54:39.253,1010223044205406,41.7,2023-02-13 21:54:39.653
36899,2023-02-13 21:55:03.753,1010223044205425,45.9,2023-02-13 21:55:04.163
36900,2023-02-13 21:55:12.913,1010223044205434,52.8,2023-02-13 21:55:13.302
36901,2023-02-13 21:55:21.802,1010223044205443,48.9,2023-02-13 21:55:22.292
36902,2023-02-13 21:55:30.872,1010223044205502,46.5,2023-02-13 21:55:31.253
36903,2023-02-13 21:55:39.822,1010223044205508,45.0,2023-02-13 21:55:40.302
36904,2023-02-13 21:55:48.822,1010223044205516,44.1,2023-02-13 21:55:49.252
36905,2023-02-13 21:55:57.872,1010223044205525,43.2,2023-02-13 21:55:58.302
36906,2023-02-13 21:56:06.871,1010223044205534,42.3,2023-02-13 21:56:07.331
36907,2023-02-13 21:56:15.822,1010223044205543,42.0,2023-02-13 21:56:16.282
36908,2023-02-13 21:56:24.742,1010223044205552,41.4,2023-02-13 21:56:25.260
36909,2023-02-13 21:56:33.732,1010223044205601,41.1,2023-02-13 21:56:34.211
36910,2023-02-13 21:56:42.752,1010223044205610,40.8,2023-02-13 21:56:43.180
36911,2023-02-13 21:56:51.651,1010223044205619,40.5,2023-02-13 21:56:52.131
36912,2023-02-13 21:57:00.522,1010223044205628,40.2,2023-02-13 21:57:01.092
36913,2023-02-13 21:57:09.631,1010223044205637,39.9,2023-02-13 21:57:10.052
36914,2023-02-13 21:57:36.540,1010223044205704,39.6,2023-02-13 21:57:37.019
36915,2023-02-13 21:58:12.470,1010223044205740,39.3,2023-02-13 21:58:12.940
36916,2023-02-13 21:58:21.430,1010223044205749,39.6,2023-02-13 21:58:21.980
36917,2023-02-13 21:58:39.510,1010223044205807,39.3,2023-02-13 21:58:39.911
36918,2023-02-13 21:58:57.450,1010223044205825,39.6,2023-02-13 21:58:57.980
36919,2023-02-13 21:59:06.450,1010223044205834,39.3,2023-02-13 21:59:06.938
36920,2023-02-13 22:00:36.487,1010223044210004,39.0,2023-02-13 22:00:36.937
36921,2023-02-13 22:01:03.506,1010123044210045,38.7,2023-02-13 22:01:03.897
36922,2023-02-13 22:01:21.506,1010123044210056,39.3,2023-02-13 22:01:21.986
36923,2023-02-13 22:01:30.576,1010123044210102,39.0,2023-02-13 22:01:31.026
36924,2023-02-13 22:01:39.417,1010123044210107,39.3,2023-02-13 22:01:39.986
36925,2023-02-13 22:01:48.346,1010123044210115,39.0,2023-02-13 22:01:48.857
36926,2023-02-13 22:01:57.286,1010123044210124,38.7,2023-02-13 22:01:57.825
36927,2023-02-13 22:02:15.306,1010123044210142,38.4,2023-02-13 22:02:15.756
36928,2023-02-13 22:02:24.316,1010123044210151,38.7,2023-02-13 22:02:24.796
36929,2023-02-13 22:02:33.236,1010123044210200,39.0,2023-02-13 22:02:33.744
36930,2023-02-13 22:02:42.246,1010123044210209,38.7,2023-02-13 22:02:42.694
36931,2023-02-13 22:03:24.426,1010123044210245,43.5,2023-02-13 22:03:24.905
36932,2023-02-13 22:03:33.384,1010123044210254,49.8,2023-02-13 22:03:33.793
36933,2023-02-13 22:03:42.345,1010123044210303,46.2,2023-02-13 22:03:42.775
36934,2023-02-13 22:03:51.275,1010123044210321,44.4,2023-02-13 22:03:51.743
36935,2023-02-13 22:04:00.224,1010123044210327,43.2,2023-02-13 22:04:00.694
36936,2023-02-13 22:04:09.194,1010123044210336,42.3,2023-02-13 22:04:09.654
36937,2023-02-13 22:04:18.194,1010123044210345,41.7,2023-02-13 22:04:18.615
36938,2023-02-13 22:04:27.164,1010123044210354,41.4,2023-02-13 22:04:27.674
36939,2023-02-13 22:04:36.134,1010123044210403,41.1,2023-02-13 22:04:36.615
36940,2023-02-13 22:04:45.144,1010123044210412,40.5,2023-02-13 22:04:45.664
36941,2023-02-13 22:05:12.104,1010123044210439,40.2,2023-02-13 22:05:12.543
36942,2023-02-13 22:05:21.053,1010123044210448,39.9,2023-02-13 22:05:21.503
36943,2023-02-13 22:05:39.013,1010123044210506,39.6,2023-02-13 22:05:39.431
36944,2023-02-13 22:07:09.197,1010123044210636,39.3,2023-02-13 22:07:09.586
36945,2023-02-13 22:07:36.117,1010123044210703,39.6,2023-02-13 22:07:36.617
36946,2023-02-13 22:07:45.066,1010123044210712,39.3,2023-02-13 22:07:45.506
36947,2023-02-13 22:08:03.033,1010123044210730,39.0,2023-02-13 22:08:03.503
36948,2023-02-13 22:08:12.013,1010123044210739,39.3,2023-02-13 22:08:12.543
36949,2023-02-13 22:08:38.903,1010123044210806,39.0,2023-02-13 22:08:39.423
36950,2023-02-13 22:08:56.913,1010123044210824,38.7,2023-02-13 22:08:57.421
36951,2023-02-13 22:09:32.880,1010123044210900,39.0,2023-02-13 22:09:33.338
36952,2023-02-13 22:10:35.868,1010123044211002,39.3,2023-02-13 22:10:36.308
36953,2023-02-13 22:11:29.848,1010123044211056,39.0,2023-02-13 22:11:30.306
36954,2023-02-13 22:11:38.796,1010123044211105,39.3,2023-02-13 22:11:39.256
36955,2023-02-13 22:11:47.816,1010123044211114,39.0,2023-02-13 22:11:48.296
36956,2023-02-13 22:11:56.907,1010123044211123,39.3,2023-02-13 22:11:57.335
36957,2023-02-13 22:12:05.846,1010123044211132,39.0,2023-02-13 22:12:06.296
36958,2023-02-13 22:12:32.806,1010123044211159,39.3,2023-02-13 22:12:33.266
36959,2023-02-13 22:12:41.796,1010123044211208,39.0,2023-02-13 22:12:42.295
36960,2023-02-13 22:12:50.885,1010123044211217,39.3,2023-02-13 22:12:51.335
36961,2023-02-13 22:13:26.704,1010123044211253,39.0,2023-02-13 22:13:27.253
36962,2023-02-13 22:13:35.625,1010123044211302,39.3,2023-02-13 22:13:36.134
36963,2023-02-13 22:13:44.724,1010123044211311,39.0,2023-02-13 22:13:45.115
36964,2023-02-13 22:14:11.480,1010123044211338,38.7,2023-02-13 22:14:11.980
36965,2023-02-13 22:14:20.561,1010123044211347,39.0,2023-02-13 22:14:21.010
36966,2023-02-13 22:14:47.344,1010123044211414,38.7,2023-02-13 22:14:47.823
36967,2023-02-13 22:15:14.302,1010123044211441,39.0,2023-02-13 22:15:14.782
36968,2023-02-13 22:15:32.173,1010123044211459,38.7,2023-02-13 22:15:32.701
36969,2023-02-13 22:16:59.510,1010123044211620,43.5,2023-02-13 22:16:59.950
36970,2023-02-13 22:17:08.631,1010123044211629,50.1,2023-02-13 22:17:09.092
36971,2023-02-13 22:17:17.641,1010123044211638,46.8,2023-02-13 22:17:18.072
36972,2023-02-13 22:17:26.572,1010123044211656,44.7,2023-02-13 22:17:27.010
36973,2023-02-13 22:17:35.561,1010123044211702,43.5,2023-02-13 22:17:35.970
36974,2023-02-13 22:18:30.250,1010123044211720,55.2,2023-02-13 22:18:30.750
36975,2023-02-13 22:18:39.180,1010123044211729,54.3,2023-02-13 22:18:39.660
36976,2023-02-13 22:18:48.210,1010123044211738,50.7,2023-02-13 22:18:48.618
36977,2023-02-13 22:18:48.210,1010123044211738,48.3,2023-02-13 22:18:57.678
36978,2023-02-13 22:19:09.578,1010123044211833,46.8,2023-02-13 22:19:10.088
36979,2023-02-13 22:19:18.618,1010123044211842,52.5,2023-02-13 22:19:19.059
36980,2023-02-13 22:19:27.739,1010123044211851,48.9,2023-02-13 22:19:28.148
36981,2023-02-13 22:19:36.678,1010123044211900,47.1,2023-02-13 22:19:37.178
36982,2023-02-13 22:19:45.569,1010123044211912,45.6,2023-02-13 22:19:46.059
36983,2023-02-13 22:19:54.549,1010123044211921,44.4,2023-02-13 22:19:55.028
36984,2023-02-13 22:20:03.447,1010123044211930,43.5,2023-02-13 22:20:03.987
36985,2023-02-13 22:20:27.937,1010123044211948,47.4,2023-02-13 22:20:28.348
36986,2023-02-13 22:20:36.947,1010123044211957,54.3,2023-02-13 22:20:37.398
36987,2023-02-13 22:21:01.378,1010123044212025,51.3,2023-02-13 22:21:01.868
36988,2023-02-13 22:21:10.346,1010123044212031,54.9,2023-02-13 22:21:10.836
36989,2023-02-13 22:21:19.226,1010123044212039,49.8,2023-02-13 22:21:19.746
36990,2023-02-13 22:21:28.177,1010123044212058,47.4,2023-02-13 22:21:28.617
36991,2023-02-13 22:21:37.206,1010123044212104,45.6,2023-02-13 22:21:37.665
36992,2023-02-13 22:21:46.226,1010123044212113,44.7,2023-02-13 22:21:46.625
36993,2023-02-13 22:21:55.186,1010123044212122,43.5,2023-02-13 22:21:55.665
36994,2023-02-13 22:22:04.165,1010123044212131,42.9,2023-02-13 22:22:04.704
36995,2023-02-13 22:22:13.176,1010123044212140,42.6,2023-02-13 22:22:13.575
36996,2023-02-13 22:22:22.155,1010123044212149,42.0,2023-02-13 22:22:22.625
36997,2023-02-13 22:22:31.206,1010123044212158,41.7,2023-02-13 22:22:31.665
36998,2023-02-13 22:22:49.065,1010123044212216,41.4,2023-02-13 22:22:49.573
36999,2023-02-13 22:22:58.125,1010123044212225,40.8,2023-02-13 22:22:58.543
37000,2023-02-13 22:23:07.164,1010123044212234,40.5,2023-02-13 22:23:07.575
37001,2023-02-13 22:23:43.084,1010123044212310,40.2,2023-02-13 22:23:43.584
37002,2023-02-13 22:24:01.015,1010123044212328,39.9,2023-02-13 22:24:01.513
37003,2023-02-13 22:24:10.023,1010123044212337,40.2,2023-02-13 22:24:10.463
37004,2023-02-13 22:24:18.973,1010123044212346,39.9,2023-02-13 22:24:19.424
37005,2023-02-13 22:24:27.904,1010123044212355,39.6,2023-02-13 22:24:28.394
