,time,TraceabilityCode,Cylinder7MaxParalelismErrorInBDC,time.value
5308,2023-01-18 16:01:43.384,1010223018150110,-0.5,2023-01-18 16:01:43.815
5309,2023-01-18 16:01:52.404,1010223018150119,-0.4,2023-01-18 16:01:52.884
5310,2023-01-18 16:02:01.375,1010223018150128,-0.5,2023-01-18 16:02:01.835
5311,2023-01-18 16:02:10.365,1010223018150137,-0.4,2023-01-18 16:02:10.874
5312,2023-01-18 16:02:19.345,1010223018150146,-0.5,2023-01-18 16:02:19.823
5313,2023-01-18 16:03:39.812,1010223018150307,-0.4,2023-01-18 16:03:40.312
5314,2023-01-18 16:03:48.822,1010223018150316,-0.5,2023-01-18 16:03:49.262
5315,2023-01-18 16:05:09.631,1010223018150437,-0.4,2023-01-18 16:05:10.072
5316,2023-01-18 16:05:18.572,1010223018150446,-0.5,2023-01-18 16:05:18.951
5317,2023-01-18 16:05:36.522,1010223018150503,-0.4,2023-01-18 16:05:36.950
5318,2023-01-18 16:05:45.371,1010223018150512,-0.5,2023-01-18 16:05:45.821
5319,2023-01-18 16:09:00.299,1010123018150839,-0.4,2023-01-18 16:09:00.719
5320,2023-01-18 16:09:27.088,1010123018150908,-0.5,2023-01-18 16:09:27.517
5321,2023-01-18 16:12:27.506,1010123018151143,-0.4,2023-01-18 16:12:27.915
5322,2023-01-18 16:12:36.486,1010123018151152,-0.5,2023-01-18 16:12:36.957
5323,2023-01-18 16:17:05.312,1010123018151632,-0.4,2023-01-18 16:17:05.842
5324,2023-01-18 16:17:14.243,1010123018151641,-0.5,2023-01-18 16:17:14.802
5325,2023-01-18 16:21:07.398,1010123018152034,-0.4,2023-01-18 16:21:07.848
5326,2023-01-18 16:21:16.398,1010123018152043,-0.5,2023-01-18 16:21:16.809
5327,2023-01-18 16:23:48.325,1010123018152315,-0.4,2023-01-18 16:23:48.795
5328,2023-01-18 16:23:57.315,1010123018152324,-0.5,2023-01-18 16:23:57.766
5329,2023-01-18 16:30:22.240,1010123018152949,-0.4,2023-01-18 16:30:22.730
5330,2023-01-18 16:30:31.200,1010123018152958,-0.5,2023-01-18 16:30:31.690
5331,2023-01-18 16:35:12.556,1010123018153439,-0.4,2023-01-18 16:35:13.137
5332,2023-01-18 16:35:21.367,1010123018153448,-0.5,2023-01-18 16:35:21.937
5333,2023-01-18 16:46:54.726,1010123018154621,-0.4,2023-01-18 16:46:55.226
5334,2023-01-18 16:47:03.706,1010123018154630,-0.5,2023-01-18 16:47:04.176
5335,2023-01-18 16:58:32.076,1010123018155759,-0.4,2023-01-18 16:58:32.595
5336,2023-01-18 16:58:41.046,1010123018155808,-0.5,2023-01-18 16:58:41.476
5337,2023-01-18 17:25:46.818,1010223018162455,-0.4,2023-01-18 17:25:47.207
5338,2023-01-18 17:25:55.717,1010223018162504,-0.5,2023-01-18 17:25:56.226
5339,2023-01-18 17:26:32.796,1010223018162549,-0.4,2023-01-18 17:26:32.867
5340,2023-01-18 17:26:41.796,1010223018162558,-0.5,2023-01-18 17:26:42.246
5341,2023-01-18 17:27:10.167,1010223018162617,-0.4,2023-01-18 17:27:10.575
5342,2023-01-18 17:27:19.066,1010223018162639,-0.5,2023-01-18 17:27:19.565
5343,2023-01-18 17:30:35.203,1010223018162954,-0.4,2023-01-18 17:30:35.391
5344,2023-01-18 17:30:44.473,1010223018163002,-0.5,2023-01-18 17:30:44.612
5345,2023-01-18 17:34:34.487,1010223018163353,-0.4,2023-01-18 17:34:34.977
5346,2023-01-18 17:34:43.467,1010223018163402,-0.5,2023-01-18 17:34:43.917
5347,2023-01-18 17:35:51.147,1010223018163504,-0.5,2023-01-18 17:35:51.686
5348,2023-01-18 17:50:20.173,1010223018164903,-0.4,2023-01-18 17:50:20.653
5349,2023-01-18 17:50:29.062,1010223018164912,-0.5,2023-01-18 17:50:29.582
5350,2023-01-18 17:55:44.549,1010223018165457,-0.4,2023-01-18 17:55:45.069
5351,2023-01-18 17:56:12.667,1010223018165515,-0.4,2023-01-18 17:56:13.117
5352,2023-01-18 17:56:38.657,1010223018165547,-0.4,2023-01-18 17:56:39.167
5353,2023-01-18 17:56:47.608,1010223018165556,-0.5,2023-01-18 17:56:48.058
5354,2023-01-18 17:57:13.306,1010223018165624,-0.4,2023-01-18 17:57:13.776
5355,2023-01-18 17:57:22.326,1010223018165641,-0.5,2023-01-18 17:57:22.736
5356,2023-01-18 17:58:17.256,1010223018165734,-0.4,2023-01-18 17:58:17.756
5357,2023-01-18 17:58:26.367,1010223018165743,-0.5,2023-01-18 17:58:26.816
5358,2023-01-18 18:12:06.664,1010123018171116,-0.4,2023-01-18 18:12:07.134
5359,2023-01-18 18:12:15.703,1010123018171126,-0.5,2023-01-18 18:12:16.163
5360,2023-01-18 18:13:50.052,1010123018171303,-0.5,2023-01-18 18:13:50.552
5361,2023-01-18 18:16:05.990,1010123018171515,-0.4,2023-01-18 18:16:06.490
5362,2023-01-18 18:16:14.861,1010123018171524,-0.5,2023-01-18 18:16:15.359
5363,2023-01-18 18:45:09.875,1010223018174214,0.0,2023-01-18 18:45:27.914
5364,2023-01-18 20:13:57.542,1010223018191319,-0.4,2023-01-18 20:14:12.832
5365,2023-01-18 20:17:54.648,1010123018191720,-0.5,2023-01-18 20:17:55.038
5366,2023-01-18 20:18:03.648,1010123018191729,-0.4,2023-01-18 20:18:04.088
5367,2023-01-18 20:22:43.125,1010123018192202,-0.5,2023-01-18 20:22:43.624
5368,2023-01-18 20:25:49.253,1010123018192516,-0.5,2023-01-18 20:25:49.701
5369,2023-01-18 20:26:24.792,1010123018192551,-0.4,2023-01-18 20:26:25.230
5370,2023-01-18 20:26:42.621,1010123018192609,-0.5,2023-01-18 20:26:43.161
5371,2023-01-18 20:27:09.301,1010123018192636,-0.4,2023-01-18 20:27:09.779
5372,2023-01-18 20:27:53.921,1010123018192720,-0.5,2023-01-18 20:27:54.339
5373,2023-01-18 20:28:02.790,1010123018192729,-0.4,2023-01-18 20:28:03.230
5374,2023-01-18 20:29:23.190,1010123018192849,-0.5,2023-01-18 20:29:23.628
5375,2023-01-18 20:30:25.509,1010123018192952,-0.4,2023-01-18 20:30:25.938
5376,2023-01-18 20:30:43.319,1010123018193010,-0.5,2023-01-18 20:30:43.788
5377,2023-01-18 20:31:00.999,1010123018193028,-0.4,2023-01-18 20:31:01.538
5378,2023-01-18 20:31:09.927,1010123018193036,-0.5,2023-01-18 20:31:10.346
5379,2023-01-18 20:31:27.737,1010123018193054,-0.4,2023-01-18 20:31:28.187
5380,2023-01-18 20:31:36.598,1010123018193103,-0.5,2023-01-18 20:31:37.076
5381,2023-01-18 20:31:45.516,1010123018193112,-0.4,2023-01-18 20:31:46.036
5382,2023-01-18 20:32:03.367,1010123018193130,-0.5,2023-01-18 20:32:03.877
5383,2023-01-18 20:32:21.026,1010123018193148,-0.4,2023-01-18 20:32:21.556
5384,2023-01-18 20:32:38.976,1010123018193206,-0.5,2023-01-18 20:32:39.474
5385,2023-01-18 20:33:46.825,1010123018193250,-0.5,2023-01-18 20:33:47.243
5386,2023-01-18 20:35:02.793,1010123018193407,-0.4,2023-01-18 20:35:03.233
5387,2023-01-18 20:35:11.683,1010123018193431,-0.5,2023-01-18 20:35:12.181
5388,2023-01-18 20:36:04.552,1010123018193523,-0.4,2023-01-18 20:36:05.023
5389,2023-01-18 20:36:22.493,1010123018193541,-0.5,2023-01-18 20:36:22.923
5390,2023-01-18 20:36:40.312,1010123018193606,-0.4,2023-01-18 20:36:40.821
5391,2023-01-18 20:36:49.062,1010123018193616,-0.5,2023-01-18 20:36:49.540
5392,2023-01-18 20:38:00.480,1010123018193727,-0.4,2023-01-18 20:38:00.911
5393,2023-01-18 20:38:09.470,1010123018193736,-0.5,2023-01-18 20:38:09.930
5394,2023-01-18 20:39:47.900,1010123018193914,-0.4,2023-01-18 20:39:48.359
5395,2023-01-18 20:39:56.880,1010123018193923,-0.5,2023-01-18 20:39:57.398
5396,2023-01-18 20:42:49.028,1010123018194205,-0.4,2023-01-18 20:42:49.487
5397,2023-01-18 20:42:58.078,1010123018194214,-0.5,2023-01-18 20:42:58.528
5398,2023-01-18 20:46:23.835,1010123018194550,-0.4,2023-01-18 20:46:24.283
5399,2023-01-18 20:46:32.795,1010123018194559,-0.5,2023-01-18 20:46:33.305
5400,2023-01-18 20:53:03.430,1010223018195243,-0.5,2023-01-18 20:53:03.950
5401,2023-01-18 20:53:24.079,1010223018195306,-0.4,2023-01-18 20:53:24.519
5402,2023-01-18 20:53:33.089,1010223018195312,-0.5,2023-01-18 20:53:33.569
5403,2023-01-18 21:02:31.841,1010223018200159,-0.4,2023-01-18 21:02:32.290
5404,2023-01-18 21:02:40.740,1010223018200208,-0.5,2023-01-18 21:02:41.180
5405,2023-01-18 21:09:42.515,1010223018200909,-0.4,2023-01-18 21:09:42.944
5406,2023-01-18 21:09:51.384,1010223018200918,-0.5,2023-01-18 21:09:51.874
5407,2023-01-18 21:12:16.213,1010223018201133,-0.4,2023-01-18 21:12:16.721
5408,2023-01-18 21:12:25.203,1010223018201142,-0.5,2023-01-18 21:12:25.601
5409,2023-01-18 21:13:02.302,1010223018201219,-0.4,2023-01-18 21:13:02.871
5410,2023-01-18 21:13:11.262,1010223018201228,-0.5,2023-01-18 21:13:11.752
5411,2023-01-18 22:48:03.184,1010223018214708,-0.4,2023-01-18 22:48:03.624
5412,2023-01-18 22:48:12.063,1010223018214713,-0.5,2023-01-18 22:48:12.612
5413,2023-01-18 22:56:06.107,1010223018215532,-0.4,2023-01-18 22:56:06.536
5414,2023-01-18 22:56:15.036,1010223018215541,-0.5,2023-01-18 22:56:15.496
5415,2023-01-18 22:59:41.243,1010223018215907,-0.4,2023-01-18 22:59:41.733
5416,2023-01-18 22:59:50.124,1010223018215916,-0.5,2023-01-18 22:59:50.612
5417,2023-01-18 23:02:49.361,1010223018220215,-0.4,2023-01-18 23:02:49.819
5418,2023-01-18 23:02:58.290,1010223018220224,-0.5,2023-01-18 23:02:58.779
5419,2023-01-18 23:03:07.240,1010223018220233,-0.4,2023-01-18 23:03:07.650
5420,2023-01-18 23:03:16.010,1010223018220243,-0.5,2023-01-18 23:03:16.540
5421,2023-01-18 23:07:26.967,1010223018220653,-0.4,2023-01-18 23:07:27.477
5422,2023-01-18 23:07:35.947,1010223018220702,-0.5,2023-01-18 23:07:36.467
5423,2023-01-18 23:10:44.003,1010223018221010,-0.4,2023-01-18 23:10:44.532
5424,2023-01-18 23:10:52.953,1010223018221019,-0.5,2023-01-18 23:10:53.503
5425,2023-01-18 23:11:01.934,1010223018221028,-0.4,2023-01-18 23:11:02.463
5426,2023-01-18 23:11:37.874,1010223018221104,-0.5,2023-01-18 23:11:38.303
5427,2023-01-18 23:12:22.703,1010223018221149,-0.4,2023-01-18 23:12:23.191
5428,2023-01-18 23:12:31.703,1010223018221158,-0.5,2023-01-18 23:12:32.243
5429,2023-01-18 23:14:19.030,1010223018221346,-0.4,2023-01-18 23:14:19.591
5430,2023-01-18 23:14:36.950,1010223018221403,-0.5,2023-01-18 23:14:37.510
5431,2023-01-18 23:15:57.940,1010223018221524,-0.4,2023-01-18 23:15:58.459
5432,2023-01-18 23:16:06.890,1010223018221533,-0.5,2023-01-18 23:16:07.348
5433,2023-01-18 23:17:18.747,1010223018221645,-0.4,2023-01-18 23:17:19.278
5434,2023-01-18 23:17:45.598,1010223018221712,-0.5,2023-01-18 23:17:46.076
5435,2023-01-18 23:17:54.437,1010223018221721,-0.4,2023-01-18 23:17:54.947
5436,2023-01-18 23:18:03.288,1010223018221730,-0.5,2023-01-18 23:18:03.816
5437,2023-01-18 23:18:30.197,1010223018221757,-0.4,2023-01-18 23:18:30.546
5438,2023-01-18 23:18:39.237,1010223018221805,-0.5,2023-01-18 23:18:39.598
5439,2023-01-18 23:18:48.256,1010223018221814,-0.4,2023-01-18 23:18:48.697
5440,2023-01-18 23:18:57.207,1010223018221823,-0.5,2023-01-18 23:18:57.665
5441,2023-01-18 23:19:06.246,1010223018221832,-0.4,2023-01-18 23:19:06.686
5442,2023-01-18 23:19:24.177,1010223018221850,-0.5,2023-01-18 23:19:24.625
5443,2023-01-18 23:19:33.066,1010223018221859,-0.4,2023-01-18 23:19:33.516
5444,2023-01-18 23:19:42.157,1010223018221908,-0.5,2023-01-18 23:19:42.566
5445,2023-01-18 23:21:02.305,1010223018222029,-0.4,2023-01-18 23:21:02.845
5446,2023-01-18 23:21:11.276,1010223018222038,-0.5,2023-01-18 23:21:11.755
5447,2023-01-18 23:21:20.194,1010223018222047,-0.4,2023-01-18 23:21:20.713
5448,2023-01-18 23:21:38.115,1010223018222104,-0.5,2023-01-18 23:21:38.634
5449,2023-01-18 23:21:56.005,1010223018222122,-0.4,2023-01-18 23:21:56.565
5450,2023-01-18 23:22:04.954,1010223018222131,-0.5,2023-01-18 23:22:05.525
5451,2023-01-18 23:22:22.904,1010223018222149,-0.4,2023-01-18 23:22:23.424
5452,2023-01-18 23:22:49.904,1010223018222216,-0.5,2023-01-18 23:22:50.334
5453,2023-01-18 23:23:07.864,1010223018222234,-0.4,2023-01-18 23:23:08.362
5454,2023-01-18 23:23:16.703,1010223018222243,-0.5,2023-01-18 23:23:17.194
5455,2023-01-18 23:23:52.693,1010223018222319,-0.4,2023-01-18 23:23:53.111
5456,2023-01-18 23:24:10.673,1010223018222337,-0.5,2023-01-18 23:24:11.032
5457,2023-01-18 23:24:28.493,1010223018222355,-0.4,2023-01-18 23:24:28.951
5458,2023-01-18 23:24:37.473,1010223018222404,-0.5,2023-01-18 23:24:37.921
5459,2023-01-18 23:24:46.352,1010223018222413,-0.4,2023-01-18 23:24:46.842
5460,2023-01-18 23:24:55.273,1010223018222422,-0.5,2023-01-18 23:24:55.752
5461,2023-01-18 23:25:04.282,1010223018222431,-0.4,2023-01-18 23:25:04.721
5462,2023-01-18 23:25:49.252,1010223018222515,-0.5,2023-01-18 23:25:49.651
5463,2023-01-18 23:25:58.221,1010223018222524,-0.4,2023-01-18 23:25:58.732
5464,2023-01-18 23:26:07.262,1010223018222533,-0.5,2023-01-18 23:26:07.721
5465,2023-01-18 23:27:10.331,1010223018222636,-0.4,2023-01-18 23:27:10.801
5466,2023-01-18 23:27:19.410,1010223018222645,-0.5,2023-01-18 23:27:19.819
5467,2023-01-18 23:27:37.319,1010223018222703,-0.4,2023-01-18 23:27:37.799
5468,2023-01-18 23:27:46.319,1010223018222713,-0.5,2023-01-18 23:27:46.729
5469,2023-01-18 23:28:04.299,1010223018222731,-0.4,2023-01-18 23:28:04.707
5470,2023-01-18 23:28:31.209,1010223018222757,-0.5,2023-01-18 23:28:31.698
5471,2023-01-18 23:28:40.178,1010223018222807,-0.4,2023-01-18 23:28:40.668
5472,2023-01-18 23:29:16.058,1010223018222842,-0.5,2023-01-18 23:29:16.586
5473,2023-01-18 23:29:34.038,1010223018222900,-0.4,2023-01-18 23:29:34.457
5474,2023-01-18 23:29:43.088,1010223018222910,-0.5,2023-01-18 23:29:43.447
5475,2023-01-18 23:29:52.056,1010223018222919,-0.4,2023-01-18 23:29:52.586
5476,2023-01-18 23:30:00.976,1010223018222927,-0.5,2023-01-18 23:30:01.427
5477,2023-01-18 23:30:36.667,1010223018223003,-0.4,2023-01-18 23:30:37.115
5478,2023-01-18 23:30:45.625,1010223018223012,-0.5,2023-01-18 23:30:46.085
5479,2023-01-18 23:31:12.436,1010223018223040,-0.4,2023-01-18 23:31:12.875
5480,2023-01-18 23:31:21.256,1010223018223048,-0.5,2023-01-18 23:31:21.835
5481,2023-01-18 23:31:39.165,1010223018223106,-0.4,2023-01-18 23:31:39.605
5482,2023-01-18 23:32:32.984,1010223018223200,-0.5,2023-01-18 23:32:33.365
5483,2023-01-18 23:32:42.025,1010223018223209,-0.4,2023-01-18 23:32:42.414
5484,2023-01-18 23:32:59.983,1010223018223227,-0.5,2023-01-18 23:33:00.323
5485,2023-01-18 23:33:17.844,1010223018223245,-0.4,2023-01-18 23:33:18.322
5486,2023-01-18 23:33:53.743,1010223018223321,-0.5,2023-01-18 23:33:54.164
5487,2023-01-18 23:34:02.684,1010223018223330,-0.4,2023-01-18 23:34:03.124
5488,2023-01-18 23:34:29.562,1010223018223357,-0.5,2023-01-18 23:34:30.013
5489,2023-01-18 23:34:38.523,1010223018223405,-0.4,2023-01-18 23:34:39.052
5490,2023-01-18 23:34:47.463,1010223018223415,-0.5,2023-01-18 23:34:47.921
5491,2023-01-18 23:35:14.332,1010223018223441,-0.4,2023-01-18 23:35:14.812
5492,2023-01-18 23:37:11.061,1010223018223638,-0.5,2023-01-18 23:37:11.519
5493,2023-01-18 23:37:19.940,1010223018223647,-0.4,2023-01-18 23:37:20.480
5494,2023-01-18 23:37:46.871,1010223018223714,-0.5,2023-01-18 23:37:47.290
5495,2023-01-18 23:37:55.790,1010223018223723,-0.4,2023-01-18 23:37:56.250
5496,2023-01-18 23:38:04.780,1010223018223732,-0.5,2023-01-18 23:38:05.259
5497,2023-01-18 23:38:40.789,1010223018223808,-0.4,2023-01-18 23:38:41.209
5498,2023-01-18 23:39:43.388,1010223018223910,-0.5,2023-01-18 23:39:43.848
5499,2023-01-18 23:39:52.348,1010223018223919,-0.4,2023-01-18 23:39:52.798
5500,2023-01-18 23:40:37.188,1010223018224004,-0.5,2023-01-18 23:40:37.688
5501,2023-01-18 23:40:46.108,1010223018224013,-0.4,2023-01-18 23:40:46.568
5502,2023-01-18 23:40:55.148,1010223018224022,-0.5,2023-01-18 23:40:55.628
5503,2023-01-18 23:41:04.068,1010223018224031,-0.4,2023-01-18 23:41:04.568
5504,2023-01-18 23:41:13.038,1010223018224040,-0.5,2023-01-18 23:41:13.528
5505,2023-01-18 23:41:21.997,1010223018224104,-0.4,2023-01-18 23:41:22.487
5506,2023-01-18 23:41:31.078,1010123018224116,-0.5,2023-01-18 23:41:31.496
5507,2023-01-18 23:41:57.987,1010123018224134,-0.4,2023-01-18 23:41:58.427
5508,2023-01-18 23:42:15.867,1010123018224146,-0.5,2023-01-18 23:42:16.336
5509,2023-01-18 23:42:24.826,1010123018224152,-0.4,2023-01-18 23:42:25.306
5510,2023-01-18 23:43:09.736,1010123018224236,-0.5,2023-01-18 23:43:10.177
5511,2023-01-18 23:43:18.776,1010123018224245,-0.4,2023-01-18 23:43:19.226
5512,2023-01-18 23:44:03.575,1010123018224330,-0.5,2023-01-18 23:44:04.085
5513,2023-01-18 23:44:12.496,1010123018224339,-0.4,2023-01-18 23:44:12.974
5514,2023-01-18 23:44:30.365,1010123018224357,-0.5,2023-01-18 23:44:30.825
5515,2023-01-18 23:45:06.224,1010123018224432,-0.4,2023-01-18 23:45:06.664
5516,2023-01-18 23:45:39.724,1010123018224459,-0.5,2023-01-18 23:45:40.174
5517,2023-01-18 23:45:48.674,1010123018224508,-0.4,2023-01-18 23:45:49.134
5518,2023-01-18 23:46:42.303,1010123018224609,-0.5,2023-01-18 23:46:42.812
5519,2023-01-18 23:46:51.263,1010123018224618,-0.4,2023-01-18 23:46:51.703
5520,2023-01-18 23:47:27.072,1010123018224653,-0.5,2023-01-18 23:47:27.532
5521,2023-01-18 23:47:36.112,1010123018224702,-0.4,2023-01-18 23:47:36.582
5522,2023-01-18 23:47:45.102,1010123018224711,-0.5,2023-01-18 23:47:45.532
5523,2023-01-18 23:47:54.082,1010123018224720,-0.4,2023-01-18 23:47:54.502
5524,2023-01-18 23:48:11.982,1010123018224739,-0.5,2023-01-18 23:48:12.421
5525,2023-01-18 23:48:20.921,1010123018224747,-0.4,2023-01-18 23:48:21.381
5526,2023-01-18 23:48:29.881,1010123018224756,-0.5,2023-01-18 23:48:30.401
5527,2023-01-18 23:48:38.762,1010123018224806,-0.4,2023-01-18 23:48:39.292
5528,2023-01-18 23:48:56.801,1010123018224824,-0.5,2023-01-18 23:48:57.230
5529,2023-01-18 23:49:14.591,1010123018224842,-0.4,2023-01-18 23:49:15.140
5530,2023-01-18 23:49:23.579,1010123018224850,-0.5,2023-01-18 23:49:24.009
5531,2023-01-18 23:49:41.640,1010123018224907,-0.4,2023-01-18 23:49:42.019
5532,2023-01-18 23:49:59.720,1010123018224926,-0.5,2023-01-18 23:50:00.178
5533,2023-01-18 23:50:08.759,1010123018224934,-0.4,2023-01-18 23:50:09.188
5534,2023-01-18 23:51:19.947,1010123018225046,-0.5,2023-01-18 23:51:20.417
5535,2023-01-18 23:51:28.957,1010123018225056,-0.4,2023-01-18 23:51:29.378
5536,2023-01-18 23:51:37.967,1010123018225104,-0.5,2023-01-18 23:51:38.417
5537,2023-01-18 23:51:47.038,1010123018225113,-0.4,2023-01-18 23:51:47.467
5538,2023-01-18 23:53:07.647,1010123018225234,-0.5,2023-01-18 23:53:08.177
5539,2023-01-18 23:53:16.726,1010123018225243,-0.4,2023-01-18 23:53:17.147
5540,2023-01-18 23:54:46.385,1010123018225413,-0.5,2023-01-18 23:54:46.734
5541,2023-01-18 23:55:04.305,1010123018225430,-0.4,2023-01-18 23:55:04.755
5542,2023-01-18 23:55:48.815,1010123018225515,-0.5,2023-01-18 23:55:49.384
5543,2023-01-18 23:56:15.815,1010123018225542,-0.4,2023-01-18 23:56:16.275
5544,2023-01-18 23:56:24.865,1010123018225551,-0.5,2023-01-18 23:56:25.305
5545,2023-01-18 23:56:51.713,1010123018225618,-0.4,2023-01-18 23:56:52.183
5546,2023-01-18 23:57:00.773,1010123018225627,-0.5,2023-01-18 23:57:01.154
5547,2023-01-18 23:57:09.834,1010123018225636,-0.4,2023-01-18 23:57:10.184
5548,2023-01-18 23:58:12.433,1010123018225739,-0.5,2023-01-18 23:58:12.992
5549,2023-01-18 23:58:30.203,1010123018225757,-0.4,2023-01-18 23:58:30.742
5550,2023-01-18 23:59:23.582,1010123018225850,-0.5,2023-01-18 23:59:24.101
5551,2023-01-18 23:59:59.101,1010123018225926,-0.4,2023-01-18 23:59:59.552
5552,2023-01-19 00:01:01.671,1010123018230028,-0.5,2023-01-19 00:01:02.111
5553,2023-01-19 00:01:10.661,1010123018230037,-0.4,2023-01-19 00:01:11.071
5554,2023-01-19 00:01:28.609,1010123018230055,-0.5,2023-01-19 00:01:29.059
5555,2023-01-19 00:01:37.549,1010123018230104,-0.4,2023-01-19 00:01:38.029
5556,2023-01-19 00:02:40.348,1010123018230207,-0.5,2023-01-19 00:02:40.898
5557,2023-01-19 00:02:49.308,1010123018230215,-0.4,2023-01-19 00:02:49.786
5558,2023-01-19 00:02:58.278,1010123018230224,-0.5,2023-01-19 00:02:58.747
5559,2023-01-19 00:03:24.947,1010123018230251,-0.4,2023-01-19 00:03:25.477
5560,2023-01-19 00:03:51.536,1010123018230318,-0.5,2023-01-19 00:03:52.086
5561,2023-01-19 00:04:09.516,1010123018230336,-0.4,2023-01-19 00:04:10.016
5562,2023-01-19 00:04:27.377,1010123018230354,-0.5,2023-01-19 00:04:27.786
5563,2023-01-19 00:04:44.937,1010123018230412,-0.4,2023-01-19 00:04:45.377
5564,2023-01-19 00:06:05.474,1010123018230532,-0.5,2023-01-19 00:06:05.964
5565,2023-01-19 00:06:41.263,1010123018230607,-0.4,2023-01-19 00:06:41.644
5566,2023-01-19 00:06:50.053,1010123018230616,-0.5,2023-01-19 00:06:50.592
5567,2023-01-19 00:06:59.043,1010123018230625,-0.4,2023-01-19 00:06:59.473
5568,2023-01-19 00:07:07.864,1010123018230634,-0.5,2023-01-19 00:07:08.433
5569,2023-01-19 00:07:52.253,1010123018230719,-0.4,2023-01-19 00:07:52.671
5570,2023-01-19 00:08:01.242,1010123018230728,-0.5,2023-01-19 00:08:01.621
5571,2023-01-19 00:08:10.252,1010123018230737,-0.4,2023-01-19 00:08:10.592
5572,2023-01-19 00:08:45.661,1010123018230812,-0.5,2023-01-19 00:08:46.190
5573,2023-01-19 00:08:54.641,1010123018230821,-0.4,2023-01-19 00:08:55.061
5574,2023-01-19 00:09:21.180,1010123018230848,-0.5,2023-01-19 00:09:21.630
5575,2023-01-19 00:09:30.200,1010123018230857,-0.4,2023-01-19 00:09:30.680
5576,2023-01-19 00:09:39.190,1010123018230906,-0.5,2023-01-19 00:09:39.641
5577,2023-01-19 00:09:48.230,1010123018230914,-0.4,2023-01-19 00:09:48.598
5578,2023-01-19 00:10:06.109,1010123018230932,-0.5,2023-01-19 00:10:06.588
5579,2023-01-19 00:10:15.109,1010123018230941,-0.4,2023-01-19 00:10:15.549
5580,2023-01-19 00:10:50.900,1010123018231017,-0.5,2023-01-19 00:10:51.309
5581,2023-01-19 00:11:26.888,1010123018231053,-0.4,2023-01-19 00:11:27.398
5582,2023-01-19 00:11:44.499,1010123018231111,-0.5,2023-01-19 00:11:45.069
5583,2023-01-19 00:11:53.489,1010123018231120,-0.4,2023-01-19 00:11:53.957
5584,2023-01-19 00:12:11.358,1010123018231138,-0.5,2023-01-19 00:12:11.858
5585,2023-01-19 00:12:20.288,1010123018231147,-0.4,2023-01-19 00:12:20.757
5586,2023-01-19 00:12:56.227,1010123018231222,-0.5,2023-01-19 00:12:56.677
5587,2023-01-19 00:13:14.217,1010123018231240,-0.4,2023-01-19 00:13:14.586
5588,2023-01-19 00:14:25.617,1010123018231352,-0.5,2023-01-19 00:14:26.115
5589,2023-01-19 00:14:52.436,1010123018231419,-0.4,2023-01-19 00:14:52.924
5590,2023-01-19 00:15:01.296,1010123018231428,-0.5,2023-01-19 00:15:01.805
5591,2023-01-19 00:15:19.105,1010123018231446,-0.4,2023-01-19 00:15:19.634
5592,2023-01-19 00:16:12.456,1010123018231539,-0.5,2023-01-19 00:16:12.914
5593,2023-01-19 00:16:21.494,1010123018231548,-0.4,2023-01-19 00:16:21.884
5594,2023-01-19 00:16:30.384,1010123018231557,-0.5,2023-01-19 00:16:30.914
5595,2023-01-19 00:16:39.315,1010123018231606,-0.4,2023-01-19 00:16:39.795
5596,2023-01-19 00:17:14.894,1010123018231641,-0.5,2023-01-19 00:17:15.394
5597,2023-01-19 00:17:23.894,1010123018231650,-0.4,2023-01-19 00:17:24.444
