,time,TraceabilityCode,Cylinder2MaxParalelismErrorInBDC,time.value
1604,2023-01-10 13:44:15.822,1010223010124400,1.4,2023-01-10 13:44:15.822
1605,2023-01-10 13:50:03.749,1010223010124948,1.4,2023-01-10 13:50:03.908
1606,2023-01-10 13:51:05.707,1010223010125050,1.3,2023-01-10 13:51:05.756
1607,2023-01-10 13:53:10.256,1010223010125255,1.3,2023-01-10 13:53:10.315
1608,2023-01-10 13:56:24.084,1010223010125609,1.4,2023-01-10 13:56:24.084
1609,2023-01-10 13:58:20.832,1010223010125805,1.3,2023-01-10 13:58:28.391
1610,2023-01-10 14:01:28.519,1010223010125921,1.3,2023-01-10 14:01:28.769
1611,2023-01-10 14:01:35.930,1010223010125936,1.4,2023-01-10 14:01:36.078
1612,2023-01-10 14:01:50.630,1010223010130129,1.3,2023-01-10 14:01:50.799
1613,2023-01-10 14:03:29.086,1010223010130314,1.3,2023-01-10 14:03:29.216
1614,2023-01-10 14:06:12.565,1010223010130557,1.3,2023-01-10 14:06:12.724
1615,2023-01-10 14:09:06.711,1010223010130846,1.4,2023-01-10 14:09:06.802
1616,2023-01-10 14:09:28.710,1010223010130909,1.3,2023-01-10 14:09:28.891
1617,2023-01-10 14:09:43.440,1010223010130925,1.4,2023-01-10 14:09:43.601
1618,2023-01-10 14:10:41.690,1010223010131026,1.4,2023-01-10 14:10:49.299
1619,2023-01-10 14:16:17.056,1010223010131554,1.3,2023-01-10 14:16:17.127
1620,2023-01-10 14:16:31.867,1010223010131610,1.4,2023-01-10 14:16:32.016
1621,2023-01-10 14:17:01.276,1010223010131642,1.3,2023-01-10 14:17:01.454
1622,2023-01-10 14:17:08.776,1010223010131650,1.4,2023-01-10 14:17:08.976
1623,2023-01-10 14:17:16.176,1010223010131658,1.3,2023-01-10 14:17:16.315
1624,2023-01-10 14:17:53.525,1010223010131737,1.4,2023-01-10 14:17:53.684
1625,2023-01-10 14:18:30.795,1010223010131809,1.3,2023-01-10 14:18:30.974
1626,2023-01-10 14:18:53.025,1010223010131833,1.4,2023-01-10 14:18:53.134
1627,2023-01-10 14:19:07.825,1010223010131849,1.3,2023-01-10 14:19:08.003
1628,2023-01-10 14:19:15.184,1010223010131857,1.4,2023-01-10 14:19:15.364
1629,2023-01-10 14:19:30.033,1010223010131913,1.3,2023-01-10 14:19:30.082
1630,2023-01-10 14:20:55.132,1010223010132039,1.3,2023-01-10 14:20:55.132
1631,2023-01-10 15:13:26.690,1010223010135118,1.3,2023-01-10 15:13:38.138
1632,2023-01-10 15:15:36.378,1010223010135134,1.4,2023-01-10 15:15:36.647
1633,2023-01-10 15:19:19.134,1010223010135142,1.3,2023-01-10 15:24:17.907
1634,2023-01-10 15:24:28.737,1010223010141525,1.4,2023-01-10 15:24:28.967
1635,2023-01-10 15:25:13.306,1010223010142453,1.3,2023-01-10 15:25:13.417
1636,2023-01-10 15:25:20.786,1010223010142501,1.4,2023-01-10 15:25:20.926
1637,2023-01-10 15:25:28.197,1010223010142508,1.3,2023-01-10 15:25:28.286
1638,2023-01-10 15:25:35.586,1010223010142516,1.4,2023-01-10 15:25:35.736
1639,2023-01-10 15:25:43.026,1010223010142524,1.3,2023-01-10 15:25:43.165
1640,2023-01-10 15:25:50.427,1010223010142532,1.4,2023-01-10 15:25:50.605
1641,2023-01-10 15:25:57.815,1010223010142540,1.3,2023-01-10 15:25:57.966
1642,2023-01-10 15:26:12.516,1010223010142556,1.4,2023-01-10 15:26:12.686
1643,2023-01-10 15:26:19.915,1010223010142604,1.3,2023-01-10 15:26:20.055
1644,2023-01-10 15:34:50.828,1010223010143355,1.4,2023-01-10 15:34:51.017
1645,2023-01-10 15:35:05.729,1010223010143444,1.3,2023-01-10 15:35:05.819
1646,2023-01-10 15:35:13.069,1010223010143452,1.4,2023-01-10 15:35:13.267
1647,2023-01-10 15:35:42.657,1010223010143524,1.3,2023-01-10 15:35:42.778
1648,2023-01-10 15:36:19.697,1010123010143603,1.3,2023-01-10 15:36:19.826
1649,2023-01-10 15:36:42.157,1010123010143624,1.3,2023-01-10 15:36:42.298
1650,2023-01-10 15:36:49.687,1010123010143631,1.4,2023-01-10 15:36:49.747
1651,2023-01-10 15:37:04.407,1010123010143645,1.3,2023-01-10 15:37:04.617
1652,2023-01-10 15:37:11.736,1010123010143652,1.4,2023-01-10 15:37:11.976
1653,2023-01-10 15:37:19.207,1010123010143659,1.3,2023-01-10 15:37:19.426
1654,2023-01-10 15:38:55.555,1010123010143833,1.4,2023-01-10 15:38:55.736
1655,2023-01-10 15:39:02.966,1010123010143840,1.3,2023-01-10 15:39:03.095
1656,2023-01-10 15:40:46.823,1010123010144024,1.4,2023-01-10 15:40:47.033
1657,2023-01-10 15:40:54.283,1010123010144032,1.3,2023-01-10 15:40:54.552
1658,2023-01-10 15:43:53.032,1010123010144336,1.3,2023-01-10 15:43:53.351
1659,2023-01-10 15:51:33.283,1010123010145116,1.4,2023-01-10 15:51:33.434
1660,2023-01-10 15:51:40.523,1010123010145123,1.3,2023-01-10 15:51:40.793
1661,2023-01-10 15:52:32.352,1010123010145212,1.4,2023-01-10 15:52:32.552
1662,2023-01-10 15:52:39.822,1010123010145219,1.3,2023-01-10 15:52:39.992
1663,2023-01-10 15:55:44.770,1010123010145522,1.4,2023-01-10 15:55:45.029
1664,2023-01-10 15:55:52.321,1010123010145530,1.3,2023-01-10 15:55:52.480
1665,2023-01-10 15:57:06.390,1010123010145644,1.4,2023-01-10 15:57:06.559
1666,2023-01-10 15:57:13.819,1010123010145658,1.3,2023-01-10 15:57:13.920
1667,2023-01-10 16:00:03.808,1010123010145948,1.3,2023-01-10 16:00:03.986
1668,2023-01-10 16:00:25.098,1010123010150009,1.4,2023-01-10 16:00:25.167
1669,2023-01-10 16:01:07.756,1010123010150052,1.3,2023-01-10 16:01:07.826
1670,2023-01-10 16:01:50.125,1010123010150134,1.3,2023-01-10 16:01:50.385
1671,2023-01-10 16:04:34.563,1010123010150419,1.3,2023-01-10 16:04:34.703
1672,2023-01-10 16:04:42.003,1010123010150426,1.4,2023-01-10 16:04:42.173
1673,2023-01-10 16:04:49.354,1010123010150433,1.3,2023-01-10 16:04:49.612
1674,2023-01-10 16:05:04.594,1010123010150447,1.4,2023-01-10 16:05:04.733
1675,2023-01-10 16:05:19.444,1010123010150502,1.3,2023-01-10 16:05:19.532
1676,2023-01-10 16:05:26.803,1010123010150509,1.4,2023-01-10 16:05:26.983
1677,2023-01-10 16:05:34.263,1010123010150516,1.3,2023-01-10 16:05:34.403
1678,2023-01-10 16:05:41.663,1010123010150523,1.4,2023-01-10 16:05:41.842
1679,2023-01-10 16:05:49.062,1010123010150530,1.3,2023-01-10 16:05:49.282
1680,2023-01-10 16:06:03.903,1010123010150544,1.4,2023-01-10 16:06:04.092
1681,2023-01-10 16:07:34.411,1010123010150716,1.3,2023-01-10 16:07:34.661
1682,2023-01-10 16:07:41.851,1010123010150723,1.4,2023-01-10 16:07:42.002
1683,2023-01-10 16:07:56.681,1010123010150737,1.3,2023-01-10 16:07:56.891
1684,2023-01-10 16:08:04.071,1010123010150744,1.4,2023-01-10 16:08:04.250
1685,2023-01-10 16:08:11.520,1010123010150751,1.3,2023-01-10 16:08:11.680
1686,2023-01-10 16:08:26.371,1010123010150806,1.4,2023-01-10 16:08:26.571
1687,2023-01-10 16:08:33.831,1010123010150813,1.3,2023-01-10 16:08:34.089
1688,2023-01-10 16:08:41.240,1010123010150820,1.4,2023-01-10 16:08:41.450
1689,2023-01-10 16:08:48.770,1010123010150827,1.3,2023-01-10 16:08:48.890
1690,2023-01-10 16:08:56.200,1010123010150834,1.4,2023-01-10 16:08:56.411
1691,2023-01-10 16:09:11.009,1010123010150849,1.3,2023-01-10 16:09:11.210
1692,2023-01-10 16:09:18.400,1010123010150856,1.4,2023-01-10 16:09:18.640
1693,2023-01-10 16:09:25.880,1010123010150903,1.3,2023-01-10 16:09:26.099
1694,2023-01-10 16:10:10.759,1010123010150948,1.4,2023-01-10 16:10:10.878
1695,2023-01-10 16:10:18.108,1010123010150955,1.3,2023-01-10 16:10:18.259
1696,2023-01-10 16:10:25.479,1010123010151003,1.4,2023-01-10 16:10:25.688
1697,2023-01-10 16:11:09.857,1010123010151048,1.3,2023-01-10 16:11:10.086
1698,2023-01-10 16:11:17.288,1010123010151055,1.4,2023-01-10 16:11:17.457
1699,2023-01-10 16:11:54.427,1010123010151132,1.3,2023-01-10 16:11:54.566
1700,2023-01-10 16:12:01.806,1010123010151139,1.4,2023-01-10 16:12:01.926
1701,2023-01-10 16:12:48.385,1010123010151216,1.3,2023-01-10 16:12:48.515
1702,2023-01-10 16:12:55.835,1010123010151224,1.4,2023-01-10 16:12:56.005
1703,2023-01-10 16:13:18.105,1010123010151255,1.3,2023-01-10 16:13:18.345
1704,2023-01-10 16:13:25.536,1010123010151303,1.4,2023-01-10 16:13:25.696
1705,2023-01-10 16:13:47.765,1010123010151325,1.3,2023-01-10 16:13:48.003
1706,2023-01-10 16:13:55.305,1010123010151333,1.4,2023-01-10 16:13:55.453
1707,2023-01-10 16:15:17.334,1010123010151455,1.3,2023-01-10 16:15:17.532
1708,2023-01-10 16:15:39.513,1010123010151517,1.4,2023-01-10 16:15:39.773
1709,2023-01-10 16:16:09.453,1010123010151547,1.3,2023-01-10 16:16:09.611
1710,2023-01-10 16:16:16.983,1010123010151554,1.4,2023-01-10 16:16:17.131
1711,2023-01-10 16:16:24.342,1010123010151602,1.3,2023-01-10 16:16:24.582
1712,2023-01-10 16:16:31.903,1010123010151609,1.4,2023-01-10 16:16:32.022
1713,2023-01-10 16:17:09.112,1010123010151646,1.3,2023-01-10 16:17:09.292
1714,2023-01-10 16:17:16.552,1010123010151654,1.4,2023-01-10 16:17:16.723
1715,2023-01-10 16:17:38.792,1010123010151716,1.3,2023-01-10 16:17:38.982
1716,2023-01-10 16:17:46.232,1010123010151724,1.4,2023-01-10 16:17:46.411
1717,2023-01-10 16:19:15.700,1010123010151853,1.3,2023-01-10 16:19:15.861
1718,2023-01-10 16:19:23.141,1010123010151901,1.4,2023-01-10 16:19:23.280
1719,2023-01-10 16:20:15.200,1010123010151953,1.3,2023-01-10 16:20:15.368
1720,2023-01-10 16:20:22.539,1010123010152000,1.4,2023-01-10 16:20:22.739
1721,2023-01-10 16:20:30.019,1010123010152008,1.3,2023-01-10 16:20:30.168
1722,2023-01-10 16:20:37.420,1010123010152015,1.4,2023-01-10 16:20:37.618
1723,2023-01-10 16:20:44.819,1010123010152022,1.3,2023-01-10 16:20:44.979
1724,2023-01-10 16:21:07.170,1010123010152045,1.4,2023-01-10 16:21:07.309
1725,2023-01-10 16:21:21.940,1010123010152100,1.3,2023-01-10 16:21:22.188
1726,2023-01-10 16:21:29.428,1010123010152107,1.4,2023-01-10 16:21:29.538
1727,2023-01-10 16:24:50.187,1010123010152427,1.3,2023-01-10 16:24:50.336
1728,2023-01-10 16:24:57.526,1010123010152435,1.4,2023-01-10 16:24:57.796
1729,2023-01-10 16:25:12.407,1010123010152450,1.3,2023-01-10 16:25:12.595
1730,2023-01-10 16:25:19.825,1010123010152457,1.4,2023-01-10 16:25:20.026
1731,2023-01-10 16:27:33.444,1010123010152711,1.3,2023-01-10 16:27:33.625
1732,2023-01-10 16:27:40.875,1010123010152718,1.4,2023-01-10 16:27:40.994
1733,2023-01-10 16:31:46.339,1010123010153124,1.3,2023-01-10 16:31:46.589
1734,2023-01-10 16:31:53.690,1010123010153131,1.4,2023-01-10 16:31:53.869
1735,2023-01-10 16:32:01.269,1010123010153139,1.3,2023-01-10 16:32:01.388
1736,2023-01-10 16:32:08.559,1010123010153146,1.4,2023-01-10 16:32:08.828
1737,2023-01-10 16:32:38.198,1010123010153216,1.3,2023-01-10 16:32:38.348
1738,2023-01-10 16:32:45.658,1010123010153223,1.4,2023-01-10 16:32:45.778
1739,2023-01-10 16:33:07.868,1010123010153246,1.3,2023-01-10 16:33:08.108
1740,2023-01-10 16:33:15.469,1010123010153253,1.4,2023-01-10 16:33:15.548
1741,2023-01-10 16:34:29.546,1010123010153407,1.3,2023-01-10 16:34:29.707
1742,2023-01-10 16:34:36.947,1010123010153415,1.4,2023-01-10 16:34:37.147
1743,2023-01-10 16:39:33.584,1010123010153911,1.3,2023-01-10 16:39:33.874
1744,2023-01-10 16:39:48.253,1010123010153926,1.4,2023-01-10 16:39:48.444
1745,2023-01-10 16:40:03.062,1010123010153941,1.3,2023-01-10 16:40:03.242
1746,2023-01-10 16:40:17.862,1010123010153956,1.4,2023-01-10 16:40:18.032
1747,2023-01-10 16:42:31.131,1010123010154209,1.3,2023-01-10 16:42:31.319
1748,2023-01-10 16:42:38.561,1010123010154216,1.4,2023-01-10 16:42:38.759
1749,2023-01-10 16:45:22.438,1010123010154500,1.3,2023-01-10 16:45:22.677
1750,2023-01-10 16:45:29.719,1010123010154508,1.4,2023-01-10 16:45:29.948
1751,2023-01-10 16:47:49.726,1010123010154734,1.4,2023-01-10 16:47:50.016
1752,2023-01-10 16:49:16.805,1010123010154901,1.4,2023-01-10 16:49:16.825
1753,2023-01-10 16:51:49.543,1010123010155131,1.3,2023-01-10 16:51:49.723
1754,2023-01-10 16:51:56.934,1010123010155138,1.4,2023-01-10 16:51:57.164
1755,2023-01-10 16:53:55.792,1010123010155335,1.3,2023-01-10 16:53:55.970
1756,2023-01-10 16:54:03.062,1010123010155342,1.4,2023-01-10 16:54:03.321
1757,2023-01-10 16:57:31.167,1010123010155710,1.3,2023-01-10 16:57:31.417
1758,2023-01-10 16:57:38.447,1010123010155717,1.4,2023-01-10 16:57:38.687
1759,2023-01-10 16:58:22.776,1010123010155802,1.3,2023-01-10 16:58:23.006
1760,2023-01-10 16:59:07.457,1010123010155846,1.4,2023-01-10 16:59:07.655
1761,2023-01-10 16:59:44.625,1010123010155923,1.3,2023-01-10 16:59:44.924
1762,2023-01-10 16:59:52.016,1010123010155931,1.4,2023-01-10 16:59:52.214
1763,2023-01-10 17:00:43.696,1010123010160023,1.3,2023-01-10 17:00:43.976
1764,2023-01-10 17:00:51.145,1010123010160031,1.4,2023-01-10 17:00:51.345
1765,2023-01-10 17:00:58.665,1010123010160038,1.3,2023-01-10 17:00:58.766
1766,2023-01-10 17:01:06.174,1010123010160045,1.4,2023-01-10 17:01:06.295
1767,2023-01-10 17:01:20.984,1010123010160100,1.3,2023-01-10 17:01:21.253
1768,2023-01-10 17:01:28.265,1010123010160107,1.4,2023-01-10 17:01:28.605
1769,2023-01-10 17:02:19.904,1010123010160159,1.3,2023-01-10 17:02:20.203
1770,2023-01-10 17:02:49.614,1010123010160229,1.4,2023-01-10 17:02:49.654
1771,2023-01-10 17:03:26.283,1010123010160305,1.3,2023-01-10 17:03:26.523
1772,2023-01-10 17:03:33.642,1010123010160313,1.4,2023-01-10 17:03:33.901
1773,2023-01-10 17:04:40.151,1010123010160419,1.3,2023-01-10 17:04:40.371
1774,2023-01-10 17:04:47.752,1010123010160427,1.4,2023-01-10 17:04:47.822
1775,2023-01-10 17:05:17.411,1010123010160456,1.3,2023-01-10 17:05:17.650
1776,2023-01-10 17:05:24.861,1010123010160504,1.4,2023-01-10 17:05:25.099
1777,2023-01-10 17:05:54.490,1010123010160534,1.3,2023-01-10 17:05:54.710
1778,2023-01-10 17:06:01.990,1010123010160541,1.4,2023-01-10 17:06:02.128
1779,2023-01-10 17:06:31.390,1010123010160611,1.3,2023-01-10 17:06:31.648
1780,2023-01-10 17:06:38.759,1010123010160618,1.4,2023-01-10 17:06:39.019
1781,2023-01-10 17:09:14.506,1010123010160853,1.3,2023-01-10 17:09:14.687
1782,2023-01-10 17:09:29.006,1010123010160908,1.4,2023-01-10 17:09:29.336
1783,2023-01-10 17:09:51.345,1010123010160930,1.3,2023-01-10 17:09:51.506
1784,2023-01-10 17:09:58.736,1010123010160938,1.4,2023-01-10 17:09:58.934
1785,2023-01-10 17:10:13.825,1010123010160953,1.3,2023-01-10 17:10:13.986
1786,2023-01-10 17:10:21.286,1010123010161000,1.4,2023-01-10 17:10:21.486
1787,2023-01-10 17:10:28.776,1010123010161008,1.3,2023-01-10 17:10:28.946
1788,2023-01-10 17:10:36.125,1010123010161015,1.4,2023-01-10 17:10:36.374
1789,2023-01-10 17:10:43.644,1010123010161022,1.3,2023-01-10 17:10:43.734
1790,2023-01-10 17:10:51.095,1010123010161030,1.4,2023-01-10 17:10:51.263
1791,2023-01-10 17:12:04.713,1010123010161144,1.3,2023-01-10 17:12:04.842
1792,2023-01-10 17:12:12.082,1010123010161151,1.4,2023-01-10 17:12:12.292
1793,2023-01-10 17:12:48.743,1010123010161228,1.3,2023-01-10 17:12:48.941
1794,2023-01-10 17:12:56.102,1010123010161236,1.4,2023-01-10 17:12:56.372
1795,2023-01-10 17:13:03.401,1010123010161243,1.3,2023-01-10 17:13:03.661
1796,2023-01-10 17:13:33.221,1010123010161312,1.4,2023-01-10 17:13:33.341
1797,2023-01-10 17:13:48.052,1010123010161327,1.3,2023-01-10 17:13:48.211
1798,2023-01-10 17:14:02.990,1010123010161342,1.4,2023-01-10 17:14:03.171
1799,2023-01-10 17:14:17.851,1010123010161357,1.3,2023-01-10 17:14:18.069
1800,2023-01-10 17:14:25.230,1010123010161404,1.4,2023-01-10 17:14:25.421
1801,2023-01-10 17:14:47.361,1010123010161426,1.3,2023-01-10 17:14:47.581
1802,2023-01-10 17:15:02.039,1010123010161441,1.4,2023-01-10 17:15:02.220
1803,2023-01-10 17:16:08.618,1010123010161548,1.3,2023-01-10 17:16:08.778
1804,2023-01-10 17:16:23.588,1010123010161603,1.4,2023-01-10 17:16:23.739
1805,2023-01-10 17:16:38.318,1010123010161618,1.3,2023-01-10 17:16:38.538
1806,2023-01-10 17:16:45.667,1010123010161625,1.4,2023-01-10 17:16:45.907
1807,2023-01-10 17:20:28.444,1010223010161937,1.3,2023-01-10 17:20:28.634
1808,2023-01-10 17:26:42.717,1010223010162627,1.3,2023-01-10 17:26:42.786
1809,2023-01-10 17:26:50.127,1010223010162634,1.4,2023-01-10 17:26:50.395
1810,2023-01-10 17:26:57.556,1010223010162642,1.3,2023-01-10 17:26:57.746
1811,2023-01-10 17:27:05.006,1010223010162649,1.4,2023-01-10 17:27:05.105
1812,2023-01-10 17:27:12.436,1010223010162656,1.3,2023-01-10 17:27:12.635
1813,2023-01-10 17:27:19.796,1010223010162704,1.4,2023-01-10 17:27:19.986
1814,2023-01-10 17:27:49.676,1010223010162734,1.3,2023-01-10 17:27:49.676
1815,2023-01-10 17:28:49.095,1010223010162833,1.4,2023-01-10 17:28:49.355
1816,2023-01-10 17:28:56.545,1010223010162841,1.3,2023-01-10 17:28:56.704
1817,2023-01-10 17:29:04.154,1010223010162848,1.4,2023-01-10 17:29:04.154
1818,2023-01-10 17:29:11.493,1010223010162856,1.3,2023-01-10 17:29:11.753
1819,2023-01-10 17:29:19.043,1010223010162903,1.4,2023-01-10 17:29:19.104
1820,2023-01-10 17:29:26.384,1010223010162910,1.3,2023-01-10 17:29:26.542
1821,2023-01-10 17:29:33.892,1010223010162918,1.4,2023-01-10 17:29:33.982
1822,2023-01-10 17:30:41.012,1010223010163025,1.4,2023-01-10 17:30:41.272
1823,2023-01-10 17:31:10.901,1010223010163055,1.3,2023-01-10 17:31:11.030
1824,2023-01-10 17:31:33.351,1010223010163117,1.4,2023-01-10 17:31:33.509
1825,2023-01-10 17:31:55.760,1010223010163140,1.3,2023-01-10 17:31:55.990
1826,2023-01-10 17:32:25.500,1010223010163210,1.4,2023-01-10 17:32:25.750
1827,2023-01-10 17:33:10.229,1010223010163254,1.3,2023-01-10 17:33:10.469
1828,2023-01-10 17:33:17.628,1010223010163302,1.4,2023-01-10 17:33:17.828
1829,2023-01-10 17:33:32.598,1010223010163317,1.3,2023-01-10 17:33:32.717
1830,2023-01-10 17:33:40.049,1010223010163324,1.4,2023-01-10 17:33:40.157
1831,2023-01-10 17:35:40.736,1010223010163512,1.4,2023-01-10 17:35:40.875
1832,2023-01-10 17:37:32.374,1010223010163712,1.3,2023-01-10 17:37:32.632
1833,2023-01-10 17:37:47.263,1010223010163726,1.4,2023-01-10 17:37:47.423
1834,2023-01-10 17:37:54.634,1010223010163734,1.3,2023-01-10 17:37:54.884
1835,2023-01-10 17:38:02.023,1010223010163741,1.4,2023-01-10 17:38:02.233
1836,2023-01-10 17:38:46.392,1010223010163826,1.3,2023-01-10 17:38:46.473
1837,2023-01-10 17:38:53.852,1010223010163834,1.4,2023-01-10 17:38:53.992
1838,2023-01-10 17:39:15.963,1010223010163856,1.3,2023-01-10 17:39:16.151
1839,2023-01-10 17:39:23.453,1010223010163904,1.4,2023-01-10 17:39:23.601
1840,2023-01-10 17:39:38.250,1010223010163919,1.3,2023-01-10 17:39:38.470
1841,2023-01-10 17:39:45.559,1010223010163926,1.4,2023-01-10 17:39:45.819
1842,2023-01-10 17:39:52.819,1010223010163934,1.3,2023-01-10 17:39:53.109
1843,2023-01-10 17:40:15.171,1010223010163956,1.4,2023-01-10 17:40:15.369
1844,2023-01-10 17:40:52.071,1010223010164033,1.3,2023-01-10 17:40:52.230
1845,2023-01-10 17:40:59.371,1010223010164041,1.4,2023-01-10 17:40:59.591
1846,2023-01-10 17:42:29.608,1010223010164210,1.3,2023-01-10 17:42:29.677
1847,2023-01-10 17:42:37.088,1010223010164218,1.4,2023-01-10 17:42:37.279
1848,2023-01-10 17:42:51.898,1010223010164233,1.3,2023-01-10 17:42:52.078
1849,2023-01-10 17:43:13.987,1010223010164255,1.4,2023-01-10 17:43:14.227
1850,2023-01-10 17:43:43.526,1010223010164325,1.3,2023-01-10 17:43:43.756
1851,2023-01-10 17:43:51.036,1010223010164332,1.4,2023-01-10 17:43:51.216
1852,2023-01-10 17:43:58.397,1010223010164340,1.3,2023-01-10 17:43:58.635
1853,2023-01-10 17:44:05.766,1010223010164348,1.4,2023-01-10 17:44:05.996
1854,2023-01-10 17:46:49.674,1010223010164632,1.3,2023-01-10 17:46:49.683
1855,2023-01-10 17:46:57.164,1010223010164640,1.4,2023-01-10 17:46:57.352
1856,2023-01-10 17:47:04.693,1010223010164647,1.3,2023-01-10 17:47:04.721
1857,2023-01-10 17:47:12.183,1010223010164655,1.4,2023-01-10 17:47:12.322
1858,2023-01-10 17:47:57.342,1010223010164740,1.3,2023-01-10 17:47:57.361
1859,2023-01-10 17:48:04.802,1010223010164748,1.4,2023-01-10 17:48:05.032
1860,2023-01-10 17:49:42.641,1010223010164925,1.3,2023-01-10 17:49:42.799
1861,2023-01-10 17:49:50.071,1010223010164933,1.4,2023-01-10 17:49:50.230
1862,2023-01-10 17:50:35.519,1010223010165018,1.3,2023-01-10 17:50:35.678
1863,2023-01-10 17:50:42.959,1010223010165026,1.4,2023-01-10 17:50:43.128
1864,2023-01-10 17:50:57.999,1010223010165041,1.4,2023-01-10 17:50:58.249
1865,2023-01-10 17:51:13.118,1010223010165056,1.3,2023-01-10 17:51:13.278
1866,2023-01-10 17:51:28.198,1010223010165111,1.3,2023-01-10 17:51:28.408
1867,2023-01-10 17:51:43.278,1010223010165126,1.4,2023-01-10 17:51:43.278
1868,2023-01-10 17:53:13.857,1010223010165257,1.3,2023-01-10 17:53:14.086
1869,2023-01-10 17:53:28.957,1010223010165312,1.3,2023-01-10 17:53:29.207
1870,2023-01-10 17:53:59.325,1010223010165342,1.3,2023-01-10 17:53:59.365
1871,2023-01-10 17:54:59.694,1010223010165443,1.4,2023-01-10 17:54:59.934
1872,2023-01-10 17:56:15.233,1010223010165558,1.4,2023-01-10 17:56:15.362
1873,2023-01-10 17:57:15.651,1010223010165658,1.4,2023-01-10 17:57:15.851
1874,2023-01-10 17:58:01.341,1010223010165744,1.4,2023-01-10 17:58:01.530
1875,2023-01-10 17:58:16.571,1010223010165759,1.4,2023-01-10 17:58:16.650
1876,2023-01-10 17:58:31.819,1010223010165815,1.3,2023-01-10 17:58:32.000
1877,2023-01-10 17:58:54.799,1010223010165838,1.3,2023-01-10 17:58:54.809
1878,2023-01-10 17:59:55.710,1010223010165938,1.3,2023-01-10 17:59:55.769
1879,2023-01-10 18:00:03.279,1010223010165946,1.4,2023-01-10 18:00:03.288
1880,2023-01-10 18:02:20.358,1010223010170203,1.3,2023-01-10 18:02:20.637
1881,2023-01-10 18:03:05.897,1010223010170249,1.3,2023-01-10 18:03:06.176
1882,2023-01-10 18:04:06.635,1010223010170350,1.3,2023-01-10 18:04:06.904
1883,2023-01-10 18:04:44.605,1010223010170428,1.3,2023-01-10 18:04:44.724
1884,2023-01-10 18:04:51.944,1010223010170435,1.4,2023-01-10 18:04:52.085
1885,2023-01-10 18:05:21.835,1010223010170506,1.3,2023-01-10 18:05:21.934
1886,2023-01-10 18:05:29.414,1010223010170513,1.4,2023-01-10 18:05:29.444
1887,2023-01-10 18:08:32.081,1010223010170816,1.3,2023-01-10 18:08:32.160
1888,2023-01-10 18:09:25.650,1010223010170910,1.4,2023-01-10 18:09:25.700
1889,2023-01-10 18:15:36.184,1010223010171520,1.3,2023-01-10 18:15:36.184
1890,2023-01-10 18:15:43.765,1010223010171528,1.4,2023-01-10 18:15:43.773
1891,2023-01-10 18:19:25.680,1010223010171910,1.4,2023-01-10 18:19:25.859
1892,2023-01-10 18:20:11.631,1010223010171956,1.4,2023-01-10 18:20:11.871
1893,2023-01-10 18:21:05.460,1010223010172050,1.4,2023-01-10 18:21:05.539
1894,2023-01-10 18:24:34.326,1010223010172418,1.3,2023-01-10 18:24:34.437
1895,2023-01-10 18:35:56.417,1010223010173541,1.4,2023-01-10 18:35:56.506
