,time,TraceabilityCode,CushionPumpMaxPower3,time.value
39636,2023-02-16 01:19:38.746,1010223047001906,38.7,2023-02-16 01:19:39.186
39637,2023-02-16 01:19:47.655,1010223047001914,39.0,2023-02-16 01:19:48.145
39638,2023-02-16 01:20:05.486,1010223047001932,38.7,2023-02-16 01:20:05.974
39639,2023-02-16 01:20:14.486,1010223047001941,39.0,2023-02-16 01:20:14.936
39640,2023-02-16 01:20:23.454,1010223047001950,38.7,2023-02-16 01:20:23.894
39641,2023-02-16 01:20:32.404,1010223047001959,39.0,2023-02-16 01:20:32.864
39642,2023-02-16 01:20:50.265,1010223047002017,38.7,2023-02-16 01:20:50.785
39643,2023-02-16 01:20:59.345,1010223047002026,39.0,2023-02-16 01:20:59.795
39644,2023-02-16 01:21:34.953,1010223047002102,38.7,2023-02-16 01:21:35.463
39645,2023-02-16 01:21:52.753,1010223047002120,38.4,2023-02-16 01:21:53.203
39646,2023-02-16 01:22:10.654,1010223047002138,38.7,2023-02-16 01:22:11.104
39647,2023-02-16 01:22:19.624,1010223047002146,38.4,2023-02-16 01:22:20.072
39648,2023-02-16 01:22:28.463,1010223047002155,38.7,2023-02-16 01:22:29.032
39649,2023-02-16 01:22:46.273,1010223047002213,38.4,2023-02-16 01:22:46.782
39650,2023-02-16 01:23:13.101,1010223047002240,38.7,2023-02-16 01:23:13.631
39651,2023-02-16 01:23:22.072,1010223047002249,38.4,2023-02-16 01:23:22.562
39652,2023-02-16 01:23:40.221,1010223047002307,38.7,2023-02-16 01:23:40.680
39653,2023-02-16 01:23:49.161,1010223047002316,39.0,2023-02-16 01:23:49.582
39654,2023-02-16 01:23:58.062,1010223047002325,38.7,2023-02-16 01:23:58.621
39655,2023-02-16 01:24:07.072,1010223047002334,39.0,2023-02-16 01:24:07.591
39656,2023-02-16 01:24:16.042,1010223047002343,38.7,2023-02-16 01:24:16.540
39657,2023-02-16 01:24:33.891,1010223047002401,38.4,2023-02-16 01:24:34.309
39658,2023-02-16 01:24:51.990,1010223047002419,38.7,2023-02-16 01:24:52.390
39659,2023-02-16 01:25:36.750,1010223047002503,38.4,2023-02-16 01:25:37.269
39660,2023-02-16 01:26:03.420,1010223047002531,38.1,2023-02-16 01:26:03.829
39661,2023-02-16 01:26:30.079,1010223047002557,37.8,2023-02-16 01:26:30.628
39662,2023-02-16 01:26:39.019,1010223047002606,38.1,2023-02-16 01:26:39.499
39663,2023-02-16 01:27:32.719,1010223047002659,38.4,2023-02-16 01:27:33.197
39664,2023-02-16 01:27:41.678,1010223047002708,38.1,2023-02-16 01:27:42.157
39665,2023-02-16 01:28:08.398,1010223047002735,38.4,2023-02-16 01:28:08.948
39666,2023-02-16 01:28:17.358,1010223047002744,38.1,2023-02-16 01:28:17.878
39667,2023-02-16 01:29:02.016,1010223047002829,37.8,2023-02-16 01:29:02.526
39668,2023-02-16 01:29:10.996,1010223047002838,38.1,2023-02-16 01:29:11.437
39669,2023-02-16 01:30:04.746,1010223047002931,38.4,2023-02-16 01:30:05.187
39670,2023-02-16 01:30:13.647,1010223047002940,38.1,2023-02-16 01:30:14.157
39671,2023-02-16 01:30:31.506,1010223047002958,38.4,2023-02-16 01:30:32.075
39672,2023-02-16 01:30:40.566,1010223047003007,38.1,2023-02-16 01:30:41.036
39673,2023-02-16 01:31:34.335,1010223047003101,38.4,2023-02-16 01:31:34.796
39674,2023-02-16 01:31:43.286,1010223047003110,38.1,2023-02-16 01:31:43.756
39675,2023-02-16 01:31:52.204,1010223047003119,38.4,2023-02-16 01:31:52.714
39676,2023-02-16 01:32:01.234,1010223047003128,38.1,2023-02-16 01:32:01.694
39677,2023-02-16 01:32:10.154,1010223047003137,38.4,2023-02-16 01:32:10.634
39678,2023-02-16 01:32:19.055,1010223047003146,38.1,2023-02-16 01:32:19.605
39679,2023-02-16 01:32:28.025,1010223047003155,38.4,2023-02-16 01:32:28.513
39680,2023-02-16 01:32:36.904,1010223047003204,38.1,2023-02-16 01:32:37.355
39681,2023-02-16 01:32:45.964,1010223047003213,37.8,2023-02-16 01:32:46.374
39682,2023-02-16 01:32:54.884,1010223047003222,38.1,2023-02-16 01:32:55.364
39683,2023-02-16 01:33:48.584,1010223047003315,38.4,2023-02-16 01:33:49.032
39684,2023-02-16 01:33:57.384,1010223047003324,38.1,2023-02-16 01:33:57.913
39685,2023-02-16 01:34:15.213,1010223047003342,37.8,2023-02-16 01:34:15.753
39686,2023-02-16 01:34:24.073,1010223047003351,38.1,2023-02-16 01:34:24.552
39687,2023-02-16 01:34:33.013,1010223047003400,37.8,2023-02-16 01:34:33.443
39688,2023-02-16 01:35:17.523,1010223047003445,37.5,2023-02-16 01:35:17.992
39689,2023-02-16 01:35:26.523,1010223047003453,37.8,2023-02-16 01:35:26.973
39690,2023-02-16 01:36:02.252,1010223047003529,38.1,2023-02-16 01:36:02.802
39691,2023-02-16 01:36:20.111,1010223047003547,37.8,2023-02-16 01:36:20.551
39692,2023-02-16 01:36:29.042,1010223047003556,37.5,2023-02-16 01:36:29.440
39693,2023-02-16 01:36:46.931,1010223047003614,37.8,2023-02-16 01:36:47.430
39694,2023-02-16 01:37:22.561,1010223047003650,37.5,2023-02-16 01:37:23.049
39695,2023-02-16 01:37:58.290,1010223047003725,37.8,2023-02-16 01:37:58.760
39696,2023-02-16 01:38:16.151,1010223047003743,37.5,2023-02-16 01:38:16.611
39697,2023-02-16 01:38:42.920,1010223047003810,37.8,2023-02-16 01:38:43.328
39698,2023-02-16 01:39:00.670,1010223047003828,37.5,2023-02-16 01:39:01.160
39699,2023-02-16 01:39:36.608,1010223047003903,37.8,2023-02-16 01:39:37.098
39700,2023-02-16 01:40:12.368,1010223047003939,37.5,2023-02-16 01:40:12.809
39701,2023-02-16 01:40:21.217,1010223047003948,37.8,2023-02-16 01:40:21.756
39702,2023-02-16 01:40:39.128,1010223047004006,37.5,2023-02-16 01:40:39.608
39703,2023-02-16 01:40:48.028,1010223047004015,37.8,2023-02-16 01:40:48.476
39704,2023-02-16 01:40:57.026,1010223047004024,37.5,2023-02-16 01:40:57.446
39705,2023-02-16 01:41:14.926,1010223047004042,37.8,2023-02-16 01:41:15.436
39706,2023-02-16 01:41:41.836,1010223047004109,37.5,2023-02-16 01:41:42.256
39707,2023-02-16 01:41:50.865,1010223047004118,37.8,2023-02-16 01:41:51.335
39708,2023-02-16 01:42:26.746,1010223047004153,38.1,2023-02-16 01:42:27.275
39709,2023-02-16 01:42:35.716,1010223047004202,37.8,2023-02-16 01:42:36.165
39710,2023-02-16 01:43:56.023,1010223047004323,37.5,2023-02-16 01:43:56.483
39711,2023-02-16 01:44:31.792,1010223047004359,37.8,2023-02-16 01:44:32.332
39712,2023-02-16 01:45:07.562,1010223047004435,37.5,2023-02-16 01:45:08.072
39713,2023-02-16 01:45:16.532,1010223047004444,37.8,2023-02-16 01:45:16.971
39714,2023-02-16 01:45:25.471,1010223047004453,37.5,2023-02-16 01:45:25.931
39715,2023-02-16 01:45:34.232,1010223047004502,37.8,2023-02-16 01:45:34.802
39716,2023-02-16 01:45:43.211,1010223047004511,37.5,2023-02-16 01:45:43.681
39717,2023-02-16 01:46:36.871,1010223047004604,37.8,2023-02-16 01:46:37.359
39718,2023-02-16 01:46:45.801,1010223047004613,37.5,2023-02-16 01:46:46.250
39719,2023-02-16 01:47:48.009,1010223047004631,52.5,2023-02-16 01:47:48.519
39720,2023-02-16 01:47:57.188,1010223047004640,44.4,2023-02-16 01:47:57.528
39721,2023-02-16 01:48:06.088,1010223047004649,49.8,2023-02-16 01:48:06.608
39722,2023-02-16 01:48:15.049,1010223047004740,47.7,2023-02-16 01:48:15.509
39723,2023-02-16 01:48:24.108,1010223047004751,45.6,2023-02-16 01:48:24.487
39724,2023-02-16 01:48:32.979,1010223047004800,44.4,2023-02-16 01:48:33.447
39725,2023-02-16 01:48:41.848,1010223047004809,43.2,2023-02-16 01:48:42.318
39726,2023-02-16 01:48:50.767,1010223047004818,42.3,2023-02-16 01:48:51.276
39727,2023-02-16 01:48:59.757,1010223047004827,42.0,2023-02-16 01:49:00.306
39728,2023-02-16 01:49:08.757,1010223047004836,41.4,2023-02-16 01:49:09.226
39729,2023-02-16 01:49:17.747,1010223047004845,40.8,2023-02-16 01:49:18.256
39730,2023-02-16 01:49:35.757,1010223047004903,40.2,2023-02-16 01:49:36.177
39731,2023-02-16 01:50:00.437,1010223047004921,45.3,2023-02-16 01:50:00.907
39732,2023-02-16 01:50:09.387,1010223047004930,51.9,2023-02-16 01:50:09.846
39733,2023-02-16 01:50:18.387,1010223047004939,47.7,2023-02-16 01:50:18.867
39734,2023-02-16 01:50:27.357,1010223047004958,45.6,2023-02-16 01:50:27.766
39735,2023-02-16 01:50:36.177,1010223047005005,43.8,2023-02-16 01:50:36.645
39736,2023-02-16 01:50:45.096,1010223047005013,42.6,2023-02-16 01:50:45.526
39737,2023-02-16 01:50:53.966,1010223047005022,41.7,2023-02-16 01:50:54.486
39738,2023-02-16 01:51:02.915,1010223047005031,41.1,2023-02-16 01:51:03.365
39739,2023-02-16 01:51:11.865,1010223047005040,40.5,2023-02-16 01:51:12.335
39740,2023-02-16 01:51:20.855,1010223047005048,40.2,2023-02-16 01:51:21.283
39741,2023-02-16 01:51:29.795,1010223047005057,39.9,2023-02-16 01:51:30.243
39742,2023-02-16 01:51:38.934,1010223047005106,39.6,2023-02-16 01:51:39.293
39743,2023-02-16 01:51:56.734,1010223047005124,39.3,2023-02-16 01:51:57.204
39744,2023-02-16 01:52:05.783,1010223047005133,39.0,2023-02-16 01:52:06.253
39745,2023-02-16 01:52:14.565,1010223047005142,39.3,2023-02-16 01:52:15.134
39746,2023-02-16 01:52:23.614,1010223047005151,38.7,2023-02-16 01:52:24.013
39747,2023-02-16 01:52:50.444,1010223047005218,38.4,2023-02-16 01:52:50.884
39748,2023-02-16 01:53:08.174,1010223047005236,38.1,2023-02-16 01:53:08.644
39749,2023-02-16 01:54:01.622,1010223047005329,37.8,2023-02-16 01:54:02.153
39750,2023-02-16 01:55:40.381,1010223047005508,38.1,2023-02-16 01:55:40.790
39751,2023-02-16 01:55:58.019,1010223047005526,37.8,2023-02-16 01:55:58.490
39752,2023-02-16 01:56:07.000,1010223047005535,37.5,2023-02-16 01:56:07.459
39753,2023-02-16 01:56:15.789,1010223047005543,37.8,2023-02-16 01:56:16.328
39754,2023-02-16 01:56:24.769,1010223047005553,37.5,2023-02-16 01:56:25.209
39755,2023-02-16 01:57:19.168,1010223047005610,52.5,2023-02-16 01:57:19.559
39756,2023-02-16 01:57:27.959,1010223047005619,44.1,2023-02-16 01:57:28.479
39757,2023-02-16 01:57:36.979,1010223047005628,49.2,2023-02-16 01:57:37.499
39758,2023-02-16 01:57:45.938,1010223047005701,47.1,2023-02-16 01:57:46.487
39759,2023-02-16 01:57:54.888,1010223047005721,45.3,2023-02-16 01:57:55.378
39760,2023-02-16 01:58:03.767,1010223047005731,43.8,2023-02-16 01:58:04.328
39761,2023-02-16 01:58:12.788,1010223047005740,42.9,2023-02-16 01:58:13.128
39762,2023-02-16 01:58:21.687,1010223047005749,41.7,2023-02-16 01:58:22.145
39763,2023-02-16 01:58:39.746,1010223047005807,41.1,2023-02-16 01:58:40.167
39764,2023-02-16 01:58:48.617,1010223047005816,40.8,2023-02-16 01:58:49.186
39765,2023-02-16 01:58:57.736,1010223047005825,40.5,2023-02-16 01:58:58.167
39766,2023-02-16 01:59:06.586,1010223047005834,40.2,2023-02-16 01:59:07.046
39767,2023-02-16 01:59:15.657,1010223047005843,39.6,2023-02-16 01:59:16.056
39768,2023-02-16 01:59:51.635,1010223047005919,39.0,2023-02-16 01:59:52.015
39769,2023-02-16 02:00:18.385,1010223047005946,38.7,2023-02-16 02:00:18.825
39770,2023-02-16 02:00:27.265,1010223047005955,38.4,2023-02-16 02:00:27.684
39771,2023-02-16 02:00:36.144,1010223047010004,38.1,2023-02-16 02:00:36.654
39772,2023-02-16 02:01:20.755,1010223047010048,37.8,2023-02-16 02:01:21.292
39773,2023-02-16 02:02:41.382,1010223047010209,37.5,2023-02-16 02:02:41.862
39774,2023-02-16 02:03:08.362,1010223047010236,37.8,2023-02-16 02:03:08.802
39775,2023-02-16 02:03:26.211,1010223047010254,37.5,2023-02-16 02:03:26.651
39776,2023-02-16 02:04:19.931,1010223047010347,37.8,2023-02-16 02:04:20.421
39777,2023-02-16 02:04:28.790,1010223047010356,37.5,2023-02-16 02:04:29.289
39778,2023-02-16 02:05:04.470,1010223047010432,37.2,2023-02-16 02:05:04.980
39779,2023-02-16 02:06:15.839,1010223047010543,36.9,2023-02-16 02:06:16.178
39780,2023-02-16 02:07:09.529,1010123047010651,52.5,2023-02-16 02:07:09.930
39781,2023-02-16 02:07:18.589,1010123047010657,45.3,2023-02-16 02:07:18.979
39782,2023-02-16 02:07:27.559,1010123047010702,49.5,2023-02-16 02:07:28.029
39783,2023-02-16 02:07:36.668,1010123047010708,47.1,2023-02-16 02:07:37.009
39784,2023-02-16 02:07:45.698,1010123047010713,45.0,2023-02-16 02:07:46.098
39785,2023-02-16 02:07:54.648,1010123047010721,44.1,2023-02-16 02:07:55.138
39786,2023-02-16 02:08:03.648,1010123047010730,42.9,2023-02-16 02:08:04.088
39787,2023-02-16 02:08:12.638,1010123047010739,42.0,2023-02-16 02:08:13.068
39788,2023-02-16 02:08:21.628,1010123047010748,41.4,2023-02-16 02:08:22.107
39789,2023-02-16 02:08:30.618,1010123047010757,40.8,2023-02-16 02:08:31.066
39790,2023-02-16 02:08:39.558,1010123047010806,40.5,2023-02-16 02:08:40.026
39791,2023-02-16 02:08:48.608,1010123047010815,40.2,2023-02-16 02:08:48.986
39792,2023-02-16 02:08:57.638,1010123047010824,39.6,2023-02-16 02:08:58.016
39793,2023-02-16 02:09:24.348,1010123047010851,39.0,2023-02-16 02:09:24.898
39794,2023-02-16 02:09:33.288,1010123047010900,38.7,2023-02-16 02:09:33.778
39795,2023-02-16 02:09:51.148,1010123047010918,38.4,2023-02-16 02:09:51.625
39796,2023-02-16 02:10:18.117,1010123047010945,38.1,2023-02-16 02:10:18.586
39797,2023-02-16 02:11:02.806,1010123047011030,37.8,2023-02-16 02:11:03.305
39798,2023-02-16 02:11:38.565,1010123047011105,37.5,2023-02-16 02:11:39.075
39799,2023-02-16 02:11:47.625,1010123047011114,37.8,2023-02-16 02:11:48.105
39800,2023-02-16 02:12:14.426,1010123047011141,37.5,2023-02-16 02:12:14.946
39801,2023-02-16 02:12:50.134,1010123047011217,37.2,2023-02-16 02:12:50.585
39802,2023-02-16 02:14:01.592,1010123047011328,37.5,2023-02-16 02:14:02.092
39803,2023-02-16 02:14:19.413,1010123047011346,37.2,2023-02-16 02:14:19.861
39804,2023-02-16 02:14:46.342,1010123047011413,37.5,2023-02-16 02:14:46.903
39805,2023-02-16 02:17:00.900,1010123047011627,37.2,2023-02-16 02:17:01.398
39806,2023-02-16 02:17:18.849,1010123047011645,37.5,2023-02-16 02:17:19.299
39807,2023-02-16 02:17:27.809,1010123047011655,37.2,2023-02-16 02:17:28.299
39808,2023-02-16 02:17:36.868,1010123047011704,37.5,2023-02-16 02:17:37.378
39809,2023-02-16 02:18:03.598,1010123047011730,37.2,2023-02-16 02:18:04.108
39810,2023-02-16 02:18:30.368,1010123047011757,37.5,2023-02-16 02:18:30.898
39811,2023-02-16 02:18:39.428,1010123047011806,37.2,2023-02-16 02:18:39.858
39812,2023-02-16 02:19:06.479,1010123047011833,37.5,2023-02-16 02:19:06.908
39813,2023-02-16 02:20:38.628,1010123047011900,52.5,2023-02-16 02:20:39.076
39814,2023-02-16 02:20:47.618,1010123047011909,45.0,2023-02-16 02:20:48.028
39815,2023-02-16 02:20:56.576,1010123047011918,49.8,2023-02-16 02:20:57.036
39816,2023-02-16 02:21:05.566,1010123047012022,47.7,2023-02-16 02:21:06.026
39817,2023-02-16 02:21:14.536,1010123047012043,45.9,2023-02-16 02:21:14.917
39818,2023-02-16 02:21:23.506,1010123047012050,44.4,2023-02-16 02:21:23.996
39819,2023-02-16 02:21:32.586,1010123047012059,43.5,2023-02-16 02:21:33.075
39820,2023-02-16 02:21:41.607,1010123047012108,42.6,2023-02-16 02:21:42.036
39821,2023-02-16 02:21:50.556,1010123047012117,42.0,2023-02-16 02:21:50.996
39822,2023-02-16 02:21:59.385,1010123047012126,41.4,2023-02-16 02:21:59.944
39823,2023-02-16 02:22:08.405,1010123047012135,41.1,2023-02-16 02:22:08.914
39824,2023-02-16 02:22:17.405,1010123047012144,40.5,2023-02-16 02:22:17.865
39825,2023-02-16 02:22:26.296,1010123047012153,40.2,2023-02-16 02:22:26.835
39826,2023-02-16 02:22:35.345,1010123047012202,39.9,2023-02-16 02:22:35.786
39827,2023-02-16 02:22:44.315,1010123047012211,39.6,2023-02-16 02:22:44.746
39828,2023-02-16 02:22:53.255,1010123047012220,39.3,2023-02-16 02:22:53.714
39829,2023-02-16 02:23:02.105,1010123047012229,39.6,2023-02-16 02:23:02.674
39830,2023-02-16 02:23:11.115,1010123047012238,39.0,2023-02-16 02:23:11.545
39831,2023-02-16 02:23:28.924,1010123047012256,38.7,2023-02-16 02:23:29.382
39832,2023-02-16 02:23:46.803,1010123047012313,38.4,2023-02-16 02:23:47.233
39833,2023-02-16 02:24:13.584,1010123047012340,38.1,2023-02-16 02:24:14.112
39834,2023-02-16 02:24:49.243,1010123047012416,37.8,2023-02-16 02:24:49.792
39835,2023-02-16 02:25:42.752,1010123047012510,37.5,2023-02-16 02:25:43.232
39836,2023-02-16 02:26:09.573,1010123047012536,37.8,2023-02-16 02:26:10.112
39837,2023-02-16 02:26:37.811,1010123047012554,48.9,2023-02-16 02:26:38.270
39838,2023-02-16 02:26:46.851,1010123047012603,52.5,2023-02-16 02:26:47.301
39839,2023-02-16 02:26:55.770,1010123047012612,48.3,2023-02-16 02:26:56.270
39840,2023-02-16 02:27:04.801,1010123047012621,45.6,2023-02-16 02:27:05.230
39841,2023-02-16 02:27:13.730,1010123047012640,44.1,2023-02-16 02:27:14.190
39842,2023-02-16 02:27:22.710,1010123047012649,42.9,2023-02-16 02:27:23.229
39843,2023-02-16 02:27:31.619,1010123047012658,42.0,2023-02-16 02:27:32.098
39844,2023-02-16 02:27:40.490,1010123047012707,41.1,2023-02-16 02:27:40.979
39845,2023-02-16 02:27:49.420,1010123047012716,40.5,2023-02-16 02:27:49.880
39846,2023-02-16 02:27:58.430,1010123047012725,39.9,2023-02-16 02:27:58.928
39847,2023-02-16 02:28:16.339,1010123047012743,39.6,2023-02-16 02:28:16.849
39848,2023-02-16 02:28:25.349,1010123047012752,39.3,2023-02-16 02:28:25.809
39849,2023-02-16 02:28:43.289,1010123047012810,39.0,2023-02-16 02:28:43.720
39850,2023-02-16 02:28:52.220,1010123047012819,38.7,2023-02-16 02:28:52.688
39851,2023-02-16 02:29:01.128,1010123047012828,38.4,2023-02-16 02:29:01.638
39852,2023-02-16 02:29:19.078,1010123047012846,38.1,2023-02-16 02:29:19.559
39853,2023-02-16 02:29:28.039,1010123047012855,38.4,2023-02-16 02:29:28.517
39854,2023-02-16 02:29:37.069,1010123047012904,38.1,2023-02-16 02:29:37.467
39855,2023-02-16 02:30:12.507,1010123047012939,37.8,2023-02-16 02:30:12.987
39856,2023-02-16 02:30:21.467,1010123047012948,37.5,2023-02-16 02:30:21.947
39857,2023-02-16 02:30:48.368,1010123047013015,37.8,2023-02-16 02:30:48.848
39858,2023-02-16 02:31:15.237,1010123047013042,37.5,2023-02-16 02:31:15.727
39859,2023-02-16 02:33:47.395,1010123047013314,37.2,2023-02-16 02:33:47.865
39860,2023-02-16 02:34:22.994,1010123047013350,36.9,2023-02-16 02:34:23.563
39861,2023-02-16 02:34:31.954,1010123047013359,37.2,2023-02-16 02:34:32.474
39862,2023-02-16 02:35:16.555,1010123047013443,36.9,2023-02-16 02:35:16.994
39863,2023-02-16 02:35:43.293,1010123047013510,37.2,2023-02-16 02:35:43.713
39864,2023-02-16 02:35:52.233,1010123047013519,36.9,2023-02-16 02:35:52.693
39865,2023-02-16 02:36:10.184,1010123047013537,37.2,2023-02-16 02:36:10.594
39866,2023-02-16 02:36:45.983,1010123047013612,37.5,2023-02-16 02:36:46.441
39867,2023-02-16 02:37:03.872,1010123047013631,37.2,2023-02-16 02:37:04.361
39868,2023-02-16 02:37:57.572,1010123047013724,37.5,2023-02-16 02:37:58.082
39869,2023-02-16 02:38:15.322,1010123047013742,37.2,2023-02-16 02:38:15.851
39870,2023-02-16 02:38:51.161,1010123047013818,37.5,2023-02-16 02:38:51.651
39871,2023-02-16 02:39:00.071,1010123047013827,37.2,2023-02-16 02:39:00.529
39872,2023-02-16 02:39:18.051,1010123047013845,37.5,2023-02-16 02:39:18.490
39873,2023-02-16 02:39:35.831,1010123047013903,37.2,2023-02-16 02:39:36.411
39874,2023-02-16 02:39:44.841,1010123047013911,37.5,2023-02-16 02:39:45.311
39875,2023-02-16 02:39:53.821,1010123047013920,37.2,2023-02-16 02:39:54.341
39876,2023-02-16 02:40:02.740,1010123047013930,37.5,2023-02-16 02:40:03.240
39877,2023-02-16 02:40:20.730,1010123047013947,37.2,2023-02-16 02:40:21.220
39878,2023-02-16 02:40:29.630,1010123047013956,37.5,2023-02-16 02:40:30.119
39879,2023-02-16 02:40:56.500,1010123047014023,37.2,2023-02-16 02:40:56.930
39880,2023-02-16 02:41:14.430,1010123047014041,37.5,2023-02-16 02:41:14.928
39881,2023-02-16 02:41:41.220,1010123047014108,37.2,2023-02-16 02:41:41.638
39882,2023-02-16 02:43:37.417,1010123047014304,37.5,2023-02-16 02:43:37.956
39883,2023-02-16 02:43:46.457,1010123047014313,37.2,2023-02-16 02:43:46.957
39884,2023-02-16 02:43:55.546,1010123047014322,37.5,2023-02-16 02:43:55.905
39885,2023-02-16 02:44:04.476,1010123047014331,37.2,2023-02-16 02:44:04.947
39886,2023-02-16 02:44:13.486,1010123047014340,37.5,2023-02-16 02:44:13.947
39887,2023-02-16 02:44:31.355,1010123047014358,37.2,2023-02-16 02:44:31.865
39888,2023-02-16 02:44:40.415,1010123047014407,37.5,2023-02-16 02:44:40.845
39889,2023-02-16 02:44:58.275,1010123047014425,37.2,2023-02-16 02:44:58.684
39890,2023-02-16 02:46:27.953,1010123047014555,37.5,2023-02-16 02:46:28.374
39891,2023-02-16 02:47:03.592,1010123047014631,37.2,2023-02-16 02:47:04.121
39892,2023-02-16 02:47:57.362,1010123047014725,37.5,2023-02-16 02:47:57.862
39893,2023-02-16 02:48:06.223,1010123047014733,37.2,2023-02-16 02:48:06.762
39894,2023-02-16 02:49:09.012,1010123047014836,37.5,2023-02-16 02:49:09.492
39895,2023-02-16 02:49:35.921,1010123047014903,37.2,2023-02-16 02:49:36.302
39896,2023-02-16 02:49:53.821,1010123047014921,37.5,2023-02-16 02:49:54.290
39897,2023-02-16 02:50:02.750,1010123047014930,37.2,2023-02-16 02:50:03.260
39898,2023-02-16 02:51:32.140,1010123047015059,37.5,2023-02-16 02:51:32.688
39899,2023-02-16 02:51:41.170,1010123047015108,37.2,2023-02-16 02:51:41.569
39900,2023-02-16 02:51:59.079,1010123047015126,37.5,2023-02-16 02:51:59.579
39901,2023-02-16 02:52:08.130,1010123047015135,37.2,2023-02-16 02:52:08.539
39902,2023-02-16 02:52:17.059,1010123047015144,37.5,2023-02-16 02:52:17.500
39903,2023-02-16 02:52:25.948,1010123047015153,37.2,2023-02-16 02:52:26.459
39904,2023-02-16 02:52:34.928,1010123047015202,37.5,2023-02-16 02:52:35.338
39905,2023-02-16 02:52:43.959,1010123047015211,37.2,2023-02-16 02:52:44.417
39906,2023-02-16 02:52:52.959,1010123047015220,37.5,2023-02-16 02:52:53.427
39907,2023-02-16 02:53:29.007,1010123047015256,37.8,2023-02-16 02:53:29.457
39908,2023-02-16 02:53:55.868,1010123047015323,37.5,2023-02-16 02:53:56.308
39909,2023-02-16 02:54:58.476,1010123047015425,37.2,2023-02-16 02:54:58.947
39910,2023-02-16 02:55:34.256,1010123047015501,37.5,2023-02-16 02:55:34.786
39911,2023-02-16 02:55:51.947,1010123047015519,37.2,2023-02-16 02:55:52.457
