,time,TraceabilityCode,Cylinder3MaxParalelismErrorInBDC,time.value
323,2023-01-04 19:52:26.519,1010123004185211,5.7,2023-01-04 19:52:26.767
324,2023-01-04 19:53:04.088,1010123004185246,5.7,2023-01-04 19:53:04.338
325,2023-01-04 19:53:11.467,1010123004185253,5.6,2023-01-04 19:53:11.618
326,2023-01-04 19:53:18.858,1010123004185300,5.7,2023-01-04 19:53:19.066
327,2023-01-04 19:53:26.378,1010123004185307,5.6,2023-01-04 19:53:26.507
328,2023-01-04 19:55:10.147,1010123004185448,5.7,2023-01-04 19:55:10.357
329,2023-01-04 19:55:17.536,1010123004185455,5.6,2023-01-04 19:55:17.707
330,2023-01-04 19:55:24.957,1010123004185502,5.7,2023-01-04 19:55:25.137
331,2023-01-04 19:55:32.385,1010123004185510,5.6,2023-01-04 19:55:32.595
332,2023-01-04 19:57:10.045,1010123004185525,5.7,2023-01-04 19:57:10.255
333,2023-01-04 19:57:10.045,1010123004185525,5.6,2023-01-04 19:57:17.704
334,2023-01-04 19:59:53.272,1010123004185931,5.7,2023-01-04 19:59:53.540
335,2023-01-04 20:00:00.700,1010123004185938,5.6,2023-01-04 20:00:00.900
336,2023-01-04 20:00:22.891,1010123004190000,5.7,2023-01-04 20:00:23.029
337,2023-01-04 20:00:30.311,1010123004190008,5.6,2023-01-04 20:00:30.490
338,2023-01-04 20:00:45.040,1010123004190022,5.7,2023-01-04 20:00:45.220
339,2023-01-04 20:01:07.069,1010123004190045,5.6,2023-01-04 20:01:07.380
340,2023-01-04 20:04:06.096,1010123004190350,5.6,2023-01-04 20:04:06.357
341,2023-01-04 20:06:24.585,1010123004190606,5.7,2023-01-04 20:06:24.765
342,2023-01-04 20:06:31.973,1010123004190613,5.6,2023-01-04 20:06:32.184
343,2023-01-04 20:07:45.983,1010123004190723,5.7,2023-01-04 20:07:46.194
344,2023-01-04 20:07:53.303,1010123004190731,5.6,2023-01-04 20:07:53.542
345,2023-01-04 20:08:15.532,1010123004190753,5.7,2023-01-04 20:08:15.792
346,2023-01-04 20:08:30.513,1010123004190808,5.6,2023-01-04 20:08:30.602
347,2023-01-04 20:08:52.753,1010123004190830,5.7,2023-01-04 20:08:52.903
348,2023-01-04 20:09:22.391,1010123004190900,5.6,2023-01-04 20:09:22.671
349,2023-01-04 20:12:49.479,1010123004191227,5.7,2023-01-04 20:12:49.719
350,2023-01-04 20:12:56.749,1010123004191234,5.6,2023-01-04 20:12:56.999
351,2023-01-04 20:13:04.118,1010123004191242,5.7,2023-01-04 20:13:04.348
352,2023-01-04 20:13:18.788,1010123004191257,5.6,2023-01-04 20:13:19.068
353,2023-01-04 20:15:02.486,1010123004191440,5.7,2023-01-04 20:15:02.595
354,2023-01-04 20:15:09.766,1010123004191447,5.6,2023-01-04 20:15:10.046
355,2023-01-04 20:15:46.654,1010123004191524,5.7,2023-01-04 20:15:46.835
356,2023-01-04 20:15:53.954,1010123004191532,5.6,2023-01-04 20:15:54.194
357,2023-01-04 20:20:13.549,1010123004191951,5.7,2023-01-04 20:20:13.809
358,2023-01-04 20:20:20.940,1010123004191958,5.6,2023-01-04 20:20:21.160
359,2023-01-04 20:24:03.176,1010123004192341,5.7,2023-01-04 20:24:03.405
360,2023-01-04 20:24:10.506,1010123004192348,5.6,2023-01-04 20:24:10.766
361,2023-01-04 20:24:17.875,1010123004192356,5.7,2023-01-04 20:24:18.125
362,2023-01-04 20:24:25.186,1010123004192403,5.6,2023-01-04 20:24:25.405
363,2023-01-04 20:28:21.943,1010123004192800,5.7,2023-01-04 20:28:22.042
364,2023-01-04 20:28:29.532,1010123004192807,5.6,2023-01-04 20:28:29.653
365,2023-01-04 20:36:37.993,1010123004193616,5.7,2023-01-04 20:36:38.223
366,2023-01-04 20:36:52.773,1010123004193631,5.6,2023-01-04 20:36:53.013
367,2023-01-04 20:44:04.176,1010123004194347,5.7,2023-01-04 20:44:04.375
368,2023-01-04 20:44:26.426,1010123004194409,5.6,2023-01-04 20:44:26.615
369,2023-01-04 20:48:24.242,1010123004194802,5.5,2023-01-04 20:48:24.381
370,2023-01-04 20:48:31.710,1010123004194809,5.6,2023-01-04 20:48:31.980
371,2023-01-04 20:55:35.723,1010123004195518,5.7,2023-01-04 20:55:35.914
372,2023-01-04 20:55:43.164,1010123004195525,5.6,2023-01-04 20:55:43.344
373,2023-01-04 20:59:40.859,1010123004195918,5.7,2023-01-04 20:59:41.099
374,2023-01-04 20:59:48.279,1010123004195926,5.6,2023-01-04 20:59:48.448
375,2023-01-04 21:03:18.667,1010123004200303,5.7,2023-01-04 21:03:18.756
376,2023-01-04 21:12:03.585,1010123004201141,5.7,2023-01-04 21:12:03.676
377,2023-01-04 21:12:11.086,1010123004201148,5.6,2023-01-04 21:12:11.196
378,2023-01-04 21:17:45.092,1010123004201723,5.5,2023-01-04 21:17:45.282
379,2023-01-04 21:17:52.721,1010123004201730,5.6,2023-01-04 21:17:52.842
380,2023-01-04 21:18:37.081,1010123004201815,5.5,2023-01-04 21:18:37.359
381,2023-01-04 21:18:44.371,1010123004201822,5.6,2023-01-04 21:18:44.640
382,2023-01-04 21:18:51.821,1010123004201830,5.7,2023-01-04 21:18:52.000
383,2023-01-04 21:18:59.311,1010123004201837,5.6,2023-01-04 21:18:59.440
384,2023-01-04 21:19:58.880,1010123004201936,5.7,2023-01-04 21:19:59.108
385,2023-01-04 21:20:06.219,1010123004201944,5.6,2023-01-04 21:20:06.467
386,2023-01-04 21:22:48.645,1010123004202227,5.5,2023-01-04 21:22:48.894
387,2023-01-04 21:22:55.946,1010123004202235,5.6,2023-01-04 21:22:56.246
388,2023-01-04 21:27:24.441,1010123004202658,5.5,2023-01-04 21:27:24.641
389,2023-01-04 21:27:31.832,1010123004202705,5.6,2023-01-04 21:27:32.012
390,2023-01-04 21:27:46.690,1010123004202726,5.5,2023-01-04 21:27:46.799
391,2023-01-04 21:27:54.059,1010123004202733,5.6,2023-01-04 21:27:54.250
392,2023-01-04 21:39:29.969,1010123004203909,5.5,2023-01-04 21:39:30.209
393,2023-01-04 21:39:37.469,1010123004203916,5.6,2023-01-04 21:39:37.598
394,2023-01-04 21:48:15.890,1010123004204750,5.5,2023-01-04 21:48:16.019
395,2023-01-04 21:48:23.380,1010123004204758,5.6,2023-01-04 21:48:23.460
396,2023-01-04 21:53:02.855,1010223004205247,5.5,2023-01-04 21:53:03.055
397,2023-01-04 21:53:10.325,1010223004205255,5.6,2023-01-04 21:53:10.503
398,2023-01-04 22:09:39.970,1010223004210916,5.7,2023-01-04 22:09:40.210
399,2023-01-04 22:09:47.440,1010223004210927,5.6,2023-01-04 22:09:47.640
400,2023-01-04 22:22:33.960,1010223004212213,5.5,2023-01-04 22:22:34.140
401,2023-01-04 22:22:41.400,1010223004212221,5.6,2023-01-04 22:22:41.579
402,2023-01-05 00:05:15.706,1010123004230453,5.5,2023-01-05 00:05:15.825
403,2023-01-05 00:05:23.206,1010123004230500,5.6,2023-01-05 00:05:23.345
404,2023-01-05 01:09:10.515,1010123005000848,5.5,2023-01-05 01:09:10.733
405,2023-01-05 01:09:17.864,1010123005000855,5.6,2023-01-05 01:09:18.104
406,2023-01-05 02:21:46.648,1010223005011919,4.2,2023-01-05 02:22:14.828
407,2023-01-05 03:58:03.434,1010223005023503,4.2,2023-01-05 03:58:15.904
408,2023-01-05 05:58:40.068,1010223005045706,4.5,2023-01-05 05:58:50.568
409,2023-01-05 07:20:06.471,1010123005061935,4.5,2023-01-05 07:20:14.812
410,2023-01-05 08:36:51.118,1010223005073542,4.3,2023-01-05 08:37:09.388
411,2023-01-05 08:37:28.438,1010123005073555,4.4,2023-01-05 08:37:36.917
412,2023-01-05 09:34:36.680,1010123005083403,4.4,2023-01-05 09:34:44.990
413,2023-01-05 09:34:55.561,1010123005083422,4.3,2023-01-05 09:35:03.888
414,2023-01-05 09:35:05.650,1010123005083431,4.4,2023-01-05 09:35:14.000
415,2023-01-05 09:54:22.519,1010223005085350,4.3,2023-01-05 09:54:30.910
416,2023-01-05 09:54:41.130,1010223005085409,4.3,2023-01-05 09:54:49.410
417,2023-01-05 10:07:11.115,1010223005090639,4.4,2023-01-05 10:07:19.375
418,2023-01-05 11:38:12.055,1010223005103608,4.9,2023-01-05 11:38:22.196
419,2023-01-05 12:22:18.849,1010123005112150,5.2,2023-01-05 12:22:26.380
420,2023-01-05 12:23:08.648,1010123005112201,5.1,2023-01-05 12:23:16.418
421,2023-01-05 12:44:07.730,1010123005112450,5.1,2023-01-05 12:44:15.279
422,2023-01-05 12:44:24.839,1010123005112958,5.2,2023-01-05 12:44:32.569
423,2023-01-05 12:45:29.259,1010123005114459,5.1,2023-01-05 12:45:36.907
424,2023-01-05 12:47:25.036,1010123005114656,5.2,2023-01-05 12:47:32.676
425,2023-01-05 12:47:33.826,1010123005114704,5.1,2023-01-05 12:47:41.474
426,2023-01-05 12:59:01.164,1010123005115831,5.2,2023-01-05 12:59:08.842
427,2023-01-05 12:59:10.344,1010123005115840,5.1,2023-01-05 12:59:18.042
428,2023-01-05 13:02:15.730,1010123005120146,5.2,2023-01-05 13:02:23.411
429,2023-01-05 13:02:24.450,1010123005120155,5.1,2023-01-05 13:02:32.111
430,2023-01-05 13:02:42.351,1010123005120213,5.2,2023-01-05 13:02:49.960
431,2023-01-05 13:02:51.051,1010123005120221,5.1,2023-01-05 13:02:58.671
432,2023-01-05 13:12:59.880,1010123005121232,5.1,2023-01-05 13:13:07.489
433,2023-01-05 13:13:08.420,1010123005121240,5.2,2023-01-05 13:13:16.049
434,2023-01-05 13:13:17.490,1010123005121249,5.1,2023-01-05 13:13:25.180
435,2023-01-05 13:14:42.707,1010123005121306,5.2,2023-01-05 13:14:50.447
436,2023-01-05 13:14:51.687,1010123005121314,5.1,2023-01-05 13:14:59.346
437,2023-01-05 13:15:00.687,1010123005121323,5.2,2023-01-05 13:15:08.298
438,2023-01-05 13:15:18.236,1010123005121449,5.1,2023-01-05 13:15:25.976
439,2023-01-05 13:15:44.937,1010123005121515,5.2,2023-01-05 13:15:52.617
440,2023-01-05 13:20:51.621,1010123005121542,5.1,2023-01-05 13:20:59.312
441,2023-01-05 13:32:01.559,1010123005123139,5.1,2023-01-05 13:32:09.178
442,2023-01-05 13:32:10.299,1010123005123147,5.2,2023-01-05 13:32:17.977
443,2023-01-05 13:33:39.259,1010123005123309,5.1,2023-01-05 13:33:46.947
444,2023-01-05 13:33:48.138,1010123005123318,5.2,2023-01-05 13:33:55.657
445,2023-01-05 13:34:05.667,1010123005123336,5.1,2023-01-05 13:34:13.256
446,2023-01-05 13:34:41.256,1010123005123412,5.2,2023-01-05 13:34:48.865
447,2023-01-05 13:43:43.596,1010123005124239,5.1,2023-01-05 13:43:51.296
448,2023-01-05 13:43:52.576,1010123005124247,5.2,2023-01-05 13:44:00.236
449,2023-01-05 13:44:28.236,1010123005124358,5.1,2023-01-05 13:44:35.976
450,2023-01-05 14:00:15.390,1010123005125845,5.1,2023-01-05 14:00:23.059
451,2023-01-05 15:24:28.960,1010223005142400,5.1,2023-01-05 15:24:36.549
452,2023-01-05 15:24:46.670,1010223005142417,5.2,2023-01-05 15:24:54.309
453,2023-01-05 15:27:43.838,1010223005142714,5.1,2023-01-05 15:27:51.426
454,2023-01-05 15:27:52.447,1010223005142723,5.2,2023-01-05 15:28:00.155
455,2023-01-05 15:28:54.615,1010223005142833,5.1,2023-01-05 15:29:02.236
456,2023-01-05 15:29:12.436,1010223005142848,5.2,2023-01-05 15:29:20.085
457,2023-01-05 15:39:15.164,1010223005143851,5.1,2023-01-05 15:39:22.795
458,2023-01-05 15:39:24.035,1010223005143858,5.2,2023-01-05 15:39:31.684
459,2023-01-05 15:42:48.082,1010223005144218,5.1,2023-01-05 15:42:55.671
460,2023-01-05 15:43:05.842,1010223005144236,5.2,2023-01-05 15:43:13.532
461,2023-01-05 15:43:41.240,1010223005144312,5.1,2023-01-05 15:43:48.891
462,2023-01-05 15:43:49.921,1010223005144320,5.2,2023-01-05 15:43:57.519
463,2023-01-05 15:51:02.892,1010223005144635,5.2,2023-01-05 15:51:10.663
464,2023-01-05 15:57:56.437,1010123005145655,5.1,2023-01-05 15:58:04.096
465,2023-01-05 15:58:05.377,1010123005145735,5.2,2023-01-05 15:58:12.907
466,2023-01-05 16:00:54.072,1010123005150024,5.1,2023-01-05 16:01:01.693
467,2023-01-05 16:01:02.832,1010123005150033,5.2,2023-01-05 16:01:10.493
468,2023-01-05 16:02:04.752,1010123005150135,5.1,2023-01-05 16:02:12.411
469,2023-01-05 16:02:13.582,1010123005150144,5.2,2023-01-05 16:02:21.299
470,2023-01-05 16:02:22.290,1010123005150153,5.1,2023-01-05 16:02:29.851
471,2023-01-05 16:02:31.331,1010123005150201,5.2,2023-01-05 16:02:39.069
472,2023-01-05 16:02:58.020,1010123005150228,5.1,2023-01-05 16:03:05.621
473,2023-01-05 16:03:06.790,1010123005150237,5.2,2023-01-05 16:03:14.411
474,2023-01-05 16:03:42.450,1010123005150312,5.1,2023-01-05 16:03:50.190
475,2023-01-05 16:03:51.190,1010123005150321,5.2,2023-01-05 16:03:58.809
476,2023-01-05 16:13:18.299,1010123005151248,5.1,2023-01-05 16:13:25.938
477,2023-01-05 16:13:36.368,1010123005151306,5.2,2023-01-05 16:13:44.028
478,2023-01-05 16:13:53.868,1010123005151324,5.1,2023-01-05 16:14:01.548
479,2023-01-05 16:14:49.767,1010123005151333,5.2,2023-01-05 16:14:57.427
480,2023-01-05 16:15:25.538,1010123005151408,5.1,2023-01-05 16:15:33.226
481,2023-01-05 16:15:34.338,1010123005151504,5.2,2023-01-05 16:15:41.937
482,2023-01-05 16:16:36.147,1010123005151607,5.1,2023-01-05 16:16:43.926
483,2023-01-05 16:16:45.107,1010123005151616,5.2,2023-01-05 16:16:52.746
484,2023-01-05 16:16:53.566,1010123005151624,5.1,2023-01-05 16:17:01.226
485,2023-01-05 16:18:31.105,1010123005151801,5.2,2023-01-05 16:18:38.704
486,2023-01-05 16:18:39.825,1010123005151810,5.1,2023-01-05 16:18:47.463
487,2023-01-05 16:19:15.334,1010123005151846,5.2,2023-01-05 16:19:22.983
488,2023-01-05 16:19:42.053,1010123005151912,5.1,2023-01-05 16:19:49.792
489,2023-01-05 16:19:59.802,1010123005151930,5.2,2023-01-05 16:20:07.463
490,2023-01-05 16:20:08.453,1010123005151939,5.1,2023-01-05 16:20:16.102
491,2023-01-05 16:20:17.493,1010123005151948,5.2,2023-01-05 16:20:25.072
492,2023-01-05 16:20:44.263,1010123005152014,5.1,2023-01-05 16:20:51.941
493,2023-01-05 16:22:14.520,1010123005152107,5.2,2023-01-05 16:22:22.259
494,2023-01-05 16:22:23.410,1010123005152116,5.1,2023-01-05 16:22:31.079
495,2023-01-05 16:22:32.309,1010123005152125,5.2,2023-01-05 16:22:40.039
496,2023-01-05 16:22:59.029,1010123005152229,5.1,2023-01-05 16:23:06.588
497,2023-01-05 16:23:08.150,1010123005152238,5.2,2023-01-05 16:23:15.888
498,2023-01-05 16:23:34.569,1010123005152305,5.1,2023-01-05 16:23:42.188
499,2023-01-05 16:23:52.319,1010123005152323,5.2,2023-01-05 16:23:59.948
500,2023-01-05 16:24:01.348,1010123005152331,5.1,2023-01-05 16:24:09.009
501,2023-01-05 16:24:10.158,1010123005152341,5.2,2023-01-05 16:24:17.788
502,2023-01-05 16:24:28.017,1010123005152358,5.1,2023-01-05 16:24:35.637
503,2023-01-05 16:24:54.638,1010123005152425,5.2,2023-01-05 16:25:02.276
504,2023-01-05 16:25:03.237,1010123005152433,5.1,2023-01-05 16:25:10.907
505,2023-01-05 16:26:05.165,1010123005152535,5.2,2023-01-05 16:26:12.835
506,2023-01-05 16:26:14.036,1010123005152545,5.1,2023-01-05 16:26:21.635
507,2023-01-05 16:26:31.655,1010123005152602,5.2,2023-01-05 16:26:39.385
508,2023-01-05 16:26:49.295,1010123005152620,5.1,2023-01-05 16:26:56.914
509,2023-01-05 16:26:58.174,1010123005152629,5.2,2023-01-05 16:27:05.755
510,2023-01-05 16:27:07.154,1010123005152637,5.1,2023-01-05 16:27:14.835
511,2023-01-05 16:27:15.994,1010123005152646,5.2,2023-01-05 16:27:23.624
512,2023-01-05 16:27:25.055,1010123005152655,5.1,2023-01-05 16:27:32.595
513,2023-01-05 16:27:33.914,1010123005152704,5.2,2023-01-05 16:27:41.634
514,2023-01-05 16:28:23.963,1010123005152722,5.1,2023-01-05 16:28:31.634
515,2023-01-05 16:28:32.953,1010123005152731,5.2,2023-01-05 16:28:40.684
516,2023-01-05 16:28:41.483,1010123005152740,5.1,2023-01-05 16:28:49.063
517,2023-01-05 16:29:52.473,1010123005152923,5.2,2023-01-05 16:30:00.112
518,2023-01-05 16:30:26.661,1010123005152932,5.1,2023-01-05 16:30:34.440
519,2023-01-05 16:30:35.601,1010123005152940,5.2,2023-01-05 16:30:43.240
520,2023-01-05 16:31:02.272,1010123005153007,5.1,2023-01-05 16:31:09.861
521,2023-01-05 16:31:11.601,1010123005153041,5.2,2023-01-05 16:31:19.171
522,2023-01-05 16:31:20.111,1010123005153050,5.1,2023-01-05 16:31:27.711
523,2023-01-05 16:31:46.911,1010123005153117,5.2,2023-01-05 16:31:54.519
524,2023-01-05 16:31:55.710,1010123005153126,5.1,2023-01-05 16:32:03.309
525,2023-01-05 16:35:57.667,1010123005153306,5.1,2023-01-05 16:36:05.315
526,2023-01-05 16:36:15.167,1010123005153324,5.2,2023-01-05 16:36:22.924
527,2023-01-05 16:36:33.105,1010123005153603,5.1,2023-01-05 16:36:40.684
528,2023-01-05 16:36:41.796,1010123005153612,5.2,2023-01-05 16:36:49.565
529,2023-01-05 16:37:17.426,1010123005153648,5.1,2023-01-05 16:37:25.073
530,2023-01-05 16:37:43.994,1010123005153714,5.2,2023-01-05 16:37:51.624
531,2023-01-05 16:37:52.775,1010123005153723,5.1,2023-01-05 16:38:00.364
532,2023-01-05 16:38:01.815,1010123005153732,5.2,2023-01-05 16:38:09.484
533,2023-01-05 16:38:19.562,1010123005153750,5.1,2023-01-05 16:38:27.253
534,2023-01-05 16:38:37.193,1010123005153807,5.2,2023-01-05 16:38:44.832
535,2023-01-05 16:39:03.862,1010123005153834,5.1,2023-01-05 16:39:11.482
536,2023-01-05 16:39:21.663,1010123005153852,5.2,2023-01-05 16:39:29.322
537,2023-01-05 16:39:30.372,1010123005153901,5.1,2023-01-05 16:39:38.112
538,2023-01-05 16:42:09.740,1010123005154140,5.2,2023-01-05 16:42:17.398
539,2023-01-05 16:42:18.729,1010123005154149,5.1,2023-01-05 16:42:26.358
540,2023-01-05 16:42:54.198,1010123005154224,5.2,2023-01-05 16:43:01.799
541,2023-01-05 16:43:02.999,1010123005154233,5.1,2023-01-05 16:43:10.608
542,2023-01-05 16:43:11.999,1010123005154242,5.2,2023-01-05 16:43:19.569
543,2023-01-05 16:43:29.608,1010123005154300,5.1,2023-01-05 16:43:37.249
544,2023-01-05 16:44:58.056,1010123005154428,5.2,2023-01-05 16:45:05.645
545,2023-01-05 16:45:15.717,1010123005154446,5.1,2023-01-05 16:45:23.405
546,2023-01-05 16:46:00.157,1010123005154530,5.2,2023-01-05 16:46:07.806
547,2023-01-05 16:46:09.187,1010123005154539,5.1,2023-01-05 16:46:16.846
548,2023-01-05 16:49:37.493,1010123005154912,5.2,2023-01-05 16:49:45.072
549,2023-01-05 16:49:55.423,1010123005154928,5.1,2023-01-05 16:50:03.092
550,2023-01-05 16:50:04.142,1010123005154936,5.2,2023-01-05 16:50:11.723
551,2023-01-05 16:50:13.183,1010123005154944,5.1,2023-01-05 16:50:20.861
552,2023-01-05 17:02:31.608,1010123005160205,5.1,2023-01-05 17:02:39.177
553,2023-01-05 17:05:11.150,1010123005160442,5.2,2023-01-05 17:05:18.780
554,2023-01-05 17:05:20.200,1010123005160451,5.1,2023-01-05 17:05:27.831
555,2023-01-05 17:05:46.591,1010123005160517,5.2,2023-01-05 17:05:54.311
556,2023-01-05 17:06:04.062,1010123005160535,5.1,2023-01-05 17:06:11.651
557,2023-01-05 17:08:25.147,1010123005160721,5.2,2023-01-05 17:08:32.726
558,2023-01-05 17:08:33.766,1010123005160729,5.1,2023-01-05 17:08:41.447
559,2023-01-05 17:08:42.496,1010123005160738,5.2,2023-01-05 17:08:50.236
560,2023-01-05 17:08:51.447,1010123005160747,5.1,2023-01-05 17:08:59.046
561,2023-01-05 17:09:00.457,1010123005160831,5.2,2023-01-05 17:09:08.076
562,2023-01-05 17:12:38.783,1010123005161213,5.1,2023-01-05 17:12:46.382
563,2023-01-05 17:12:47.313,1010123005161221,5.2,2023-01-05 17:12:54.874
564,2023-01-05 17:12:56.203,1010123005161229,5.1,2023-01-05 17:13:03.844
565,2023-01-05 17:13:22.933,1010123005161253,5.2,2023-01-05 17:13:30.562
566,2023-01-05 17:13:31.743,1010123005161302,5.1,2023-01-05 17:13:39.352
567,2023-01-05 17:17:23.779,1010123005161617,5.2,2023-01-05 17:17:31.417
568,2023-01-05 17:20:27.015,1010123005162001,5.2,2023-01-05 17:20:34.634
569,2023-01-05 17:20:35.484,1010123005162009,5.1,2023-01-05 17:20:43.033
570,2023-01-05 17:48:39.707,1010223005164314,4.6,2023-01-05 17:49:12.137
571,2023-01-05 18:45:50.210,1010223005173802,4.7,2023-01-05 18:45:58.688
572,2023-01-05 18:46:07.829,1010223005173821,4.6,2023-01-05 18:46:16.259
573,2023-01-05 18:52:19.283,1010223005174824,4.7,2023-01-05 18:52:29.971
574,2023-01-05 18:52:37.903,1010223005174840,4.6,2023-01-05 18:52:46.361
575,2023-01-05 19:37:36.818,1010223005183029,4.7,2023-01-05 19:37:45.336
576,2023-01-05 19:37:54.028,1010223005183045,4.6,2023-01-05 19:38:02.486
577,2023-01-05 19:42:05.944,1010223005184053,4.7,2023-01-05 19:42:14.403
578,2023-01-05 19:42:25.713,1010223005184112,4.6,2023-01-05 19:42:34.213
579,2023-01-05 19:54:46.990,1010223005185333,4.7,2023-01-05 19:54:55.450
580,2023-01-05 19:55:04.960,1010223005185416,4.6,2023-01-05 19:55:13.380
581,2023-01-05 20:39:23.934,1010223005193845,5.1,2023-01-05 20:40:08.864
582,2023-01-05 20:40:20.624,1010223005193852,5.2,2023-01-05 20:40:37.062
583,2023-01-05 20:40:47.183,1010223005193859,5.1,2023-01-05 20:40:54.933
584,2023-01-05 20:40:59.973,1010223005193906,5.2,2023-01-05 20:41:07.632
585,2023-01-05 20:41:26.062,1010223005193914,5.1,2023-01-05 20:41:33.822
586,2023-01-05 20:55:49.308,1010223005195520,5.1,2023-01-05 20:55:56.947
587,2023-01-05 21:03:39.539,1010223005200312,5.1,2023-01-05 21:03:47.368
588,2023-01-05 21:03:48.279,1010223005200320,5.2,2023-01-05 21:03:55.920
589,2023-01-05 21:03:57.140,1010223005200328,5.1,2023-01-05 21:04:04.878
590,2023-01-05 21:04:14.750,1010223005200345,5.2,2023-01-05 21:04:22.398
591,2023-01-05 21:04:23.809,1010223005200354,5.1,2023-01-05 21:04:31.448
592,2023-01-05 21:04:58.979,1010223005200429,5.2,2023-01-05 21:05:06.638
593,2023-01-05 21:05:08.229,1010223005200438,5.1,2023-01-05 21:05:15.858
594,2023-01-05 21:05:16.838,1010223005200447,5.2,2023-01-05 21:05:24.559
595,2023-01-05 21:05:34.618,1010223005200505,5.1,2023-01-05 21:05:42.328
596,2023-01-05 21:06:36.736,1010223005200607,5.2,2023-01-05 21:06:44.417
597,2023-01-05 21:06:45.447,1010223005200616,5.1,2023-01-05 21:06:53.046
598,2023-01-05 21:07:20.897,1010223005200651,5.2,2023-01-05 21:07:28.555
599,2023-01-05 21:07:29.905,1010223005200700,5.1,2023-01-05 21:07:37.536
600,2023-01-05 21:08:05.305,1010223005200735,5.2,2023-01-05 21:08:12.966
601,2023-01-05 21:08:14.145,1010223005200744,5.1,2023-01-05 21:08:21.926
602,2023-01-05 21:08:58.234,1010223005200829,5.2,2023-01-05 21:09:06.085
603,2023-01-05 21:09:07.384,1010223005200837,5.1,2023-01-05 21:09:15.144
604,2023-01-05 21:09:16.055,1010223005200846,5.2,2023-01-05 21:09:23.684
605,2023-01-05 21:09:33.793,1010223005200904,5.1,2023-01-05 21:09:41.614
606,2023-01-05 21:10:09.364,1010223005200939,5.1,2023-01-05 21:10:17.063
607,2023-01-05 21:10:53.753,1010223005201024,5.2,2023-01-05 21:11:01.601
608,2023-01-05 21:11:02.701,1010223005201033,5.1,2023-01-05 21:11:10.451
609,2023-01-05 21:11:38.221,1010223005201108,5.2,2023-01-05 21:11:45.841
610,2023-01-05 21:11:46.851,1010223005201117,5.1,2023-01-05 21:11:54.582
611,2023-01-05 21:12:04.581,1010223005201135,5.2,2023-01-05 21:12:12.250
612,2023-01-05 21:12:13.401,1010223005201144,5.1,2023-01-05 21:12:21.051
613,2023-01-05 21:12:22.421,1010223005201153,5.2,2023-01-05 21:12:30.091
614,2023-01-05 21:12:31.051,1010223005201201,5.1,2023-01-05 21:12:38.811
615,2023-01-05 21:12:48.740,1010223005201219,5.2,2023-01-05 21:12:56.331
616,2023-01-05 21:14:22.198,1010223005201312,5.1,2023-01-05 21:14:29.897
617,2023-01-05 21:15:23.947,1010223005201455,5.2,2023-01-05 21:15:31.595
