,time,TraceabilityCode,Cylinder4MaxParalelismErrorInBDC,time.value
323,2023-01-05 08:36:51.118,1010223005073542,-0.6,2023-01-05 08:37:09.388
324,2023-01-05 08:37:14.499,1010123005073549,-0.7,2023-01-05 08:37:22.888
325,2023-01-05 08:37:28.438,1010123005073555,-0.6,2023-01-05 08:37:36.917
326,2023-01-05 09:28:21.265,1010123005082747,-0.7,2023-01-05 09:28:29.555
327,2023-01-05 09:28:41.956,1010123005082808,-0.7,2023-01-05 09:28:50.256
328,2023-01-05 09:29:39.775,1010123005082907,-0.7,2023-01-05 09:29:48.104
329,2023-01-05 09:29:58.944,1010123005082926,-0.6,2023-01-05 09:30:07.243
330,2023-01-05 09:30:37.914,1010123005083004,-0.6,2023-01-05 09:30:46.243
331,2023-01-05 09:30:58.823,1010123005083024,-0.7,2023-01-05 09:31:07.073
332,2023-01-05 09:31:53.503,1010123005083123,-0.7,2023-01-05 09:32:01.802
333,2023-01-05 09:32:11.993,1010123005083141,-0.7,2023-01-05 09:32:20.272
334,2023-01-05 09:32:42.092,1010123005083208,-0.7,2023-01-05 09:32:50.362
335,2023-01-05 09:35:57.648,1010123005083520,-0.6,2023-01-05 09:36:06.009
336,2023-01-05 09:51:44.933,1010223005085115,-0.7,2023-01-05 09:51:53.332
337,2023-01-05 10:33:49.851,1010223005093319,-0.7,2023-01-05 10:33:58.161
338,2023-01-05 10:40:56.194,1010223005094022,-0.6,2023-01-05 10:41:04.523
339,2023-01-05 10:41:07.944,1010223005094031,-0.7,2023-01-05 10:41:16.342
340,2023-01-05 10:48:43.006,1010123005094711,-0.6,2023-01-05 10:48:51.305
341,2023-01-05 10:48:52.427,1010123005094730,-0.7,2023-01-05 10:49:00.846
342,2023-01-05 11:38:12.055,1010223005103608,0.4,2023-01-05 11:38:22.196
343,2023-01-05 12:58:25.545,1010123005115759,0.5,2023-01-05 12:58:33.244
344,2023-01-05 12:58:34.634,1010123005115807,0.6,2023-01-05 12:58:42.203
345,2023-01-05 13:00:30.903,1010123005120005,0.6,2023-01-05 13:00:38.502
346,2023-01-05 13:02:15.730,1010123005120146,0.7,2023-01-05 13:02:23.411
347,2023-01-05 13:02:24.450,1010123005120155,0.6,2023-01-05 13:02:32.111
348,2023-01-05 13:02:42.351,1010123005120213,0.7,2023-01-05 13:02:49.960
349,2023-01-05 13:02:51.051,1010123005120221,0.5,2023-01-05 13:02:58.671
350,2023-01-05 13:02:59.911,1010123005120230,0.6,2023-01-05 13:03:07.571
351,2023-01-05 13:12:42.089,1010123005121216,0.6,2023-01-05 13:12:49.710
352,2023-01-05 13:12:50.980,1010123005121224,0.7,2023-01-05 13:12:58.690
353,2023-01-05 13:12:59.880,1010123005121232,0.5,2023-01-05 13:13:07.489
354,2023-01-05 13:13:08.420,1010123005121240,0.6,2023-01-05 13:13:16.049
355,2023-01-05 13:14:42.707,1010123005121306,0.7,2023-01-05 13:14:50.447
356,2023-01-05 13:14:51.687,1010123005121314,0.6,2023-01-05 13:14:59.346
357,2023-01-05 13:15:00.687,1010123005121323,0.7,2023-01-05 13:15:08.298
358,2023-01-05 13:15:18.236,1010123005121449,0.6,2023-01-05 13:15:25.976
359,2023-01-05 13:15:53.857,1010123005121524,0.7,2023-01-05 13:16:01.486
360,2023-01-05 13:16:02.568,1010123005121533,0.6,2023-01-05 13:16:10.217
361,2023-01-05 13:25:02.346,1010123005122437,0.6,2023-01-05 13:25:09.907
362,2023-01-05 13:25:11.207,1010123005122445,0.7,2023-01-05 13:25:19.026
363,2023-01-05 13:31:17.400,1010123005123051,0.6,2023-01-05 13:31:25.009
364,2023-01-05 13:31:34.779,1010123005123108,0.7,2023-01-05 13:31:42.378
365,2023-01-05 13:31:43.910,1010123005123124,0.6,2023-01-05 13:31:51.589
366,2023-01-05 13:32:10.299,1010123005123147,0.7,2023-01-05 13:32:17.977
367,2023-01-05 13:32:19.118,1010123005123154,0.6,2023-01-05 13:32:26.858
368,2023-01-05 13:32:28.188,1010123005123202,0.7,2023-01-05 13:32:35.898
369,2023-01-05 13:33:39.259,1010123005123309,0.6,2023-01-05 13:33:46.947
370,2023-01-05 13:33:48.138,1010123005123318,0.7,2023-01-05 13:33:55.657
371,2023-01-05 13:34:05.667,1010123005123336,0.6,2023-01-05 13:34:13.256
372,2023-01-05 13:34:41.256,1010123005123412,0.7,2023-01-05 13:34:48.865
373,2023-01-05 13:34:50.207,1010123005123420,0.6,2023-01-05 13:34:57.835
374,2023-01-05 13:34:59.086,1010123005123429,0.7,2023-01-05 13:35:06.706
375,2023-01-05 13:35:07.816,1010123005123447,0.6,2023-01-05 13:35:15.417
376,2023-01-05 13:35:16.766,1010123005123454,0.7,2023-01-05 13:35:24.466
377,2023-01-05 13:42:50.338,1010123005124232,0.7,2023-01-05 13:42:58.069
378,2023-01-05 13:43:43.596,1010123005124239,0.6,2023-01-05 13:43:51.296
379,2023-01-05 13:43:52.576,1010123005124247,0.7,2023-01-05 13:44:00.236
380,2023-01-05 13:44:19.627,1010123005124309,0.6,2023-01-05 13:44:27.357
381,2023-01-05 13:46:32.404,1010123005124606,0.6,2023-01-05 13:46:40.075
382,2023-01-05 13:46:41.063,1010123005124614,0.7,2023-01-05 13:46:48.703
383,2023-01-05 13:46:50.084,1010123005124622,0.6,2023-01-05 13:46:57.683
384,2023-01-05 13:47:07.694,1010123005124638,0.7,2023-01-05 13:47:15.342
385,2023-01-05 13:47:16.404,1010123005124647,0.6,2023-01-05 13:47:24.072
386,2023-01-05 13:47:25.184,1010123005124656,0.7,2023-01-05 13:47:32.782
387,2023-01-05 13:47:34.134,1010123005124705,0.6,2023-01-05 13:47:41.763
388,2023-01-05 13:47:52.003,1010123005124730,0.7,2023-01-05 13:47:59.582
389,2023-01-05 13:48:09.624,1010123005124745,0.6,2023-01-05 13:48:17.263
390,2023-01-05 13:48:18.382,1010123005124753,0.7,2023-01-05 13:48:25.993
391,2023-01-05 13:48:36.132,1010123005124808,0.6,2023-01-05 13:48:43.782
392,2023-01-05 13:48:45.121,1010123005124815,0.7,2023-01-05 13:48:52.802
393,2023-01-05 13:50:04.911,1010123005124935,0.6,2023-01-05 13:50:12.562
394,2023-01-05 13:50:22.661,1010123005124953,0.7,2023-01-05 13:50:30.312
395,2023-01-05 13:50:31.552,1010123005125002,0.6,2023-01-05 13:50:39.111
396,2023-01-05 13:50:40.451,1010123005125010,0.7,2023-01-05 13:50:48.071
397,2023-01-05 13:50:49.331,1010123005125020,0.6,2023-01-05 13:50:57.029
398,2023-01-05 13:50:58.091,1010123005125028,0.7,2023-01-05 13:51:05.740
399,2023-01-05 13:52:00.380,1010123005125130,0.6,2023-01-05 13:52:08.009
400,2023-01-05 13:52:09.229,1010123005125139,0.7,2023-01-05 13:52:16.868
401,2023-01-05 13:52:18.150,1010123005125149,0.6,2023-01-05 13:52:25.848
402,2023-01-05 13:52:27.109,1010123005125157,0.7,2023-01-05 13:52:34.698
403,2023-01-05 13:53:29.128,1010123005125259,0.6,2023-01-05 13:53:36.717
404,2023-01-05 13:54:04.388,1010123005125340,0.7,2023-01-05 13:54:11.996
405,2023-01-05 13:54:40.246,1010123005125419,0.6,2023-01-05 13:54:47.846
406,2023-01-05 13:55:42.236,1010123005125521,0.7,2023-01-05 13:55:49.926
407,2023-01-05 13:56:08.585,1010123005125544,0.6,2023-01-05 13:56:16.164
408,2023-01-05 13:56:17.345,1010123005125552,0.7,2023-01-05 13:56:24.954
409,2023-01-05 13:56:26.234,1010123005125559,0.6,2023-01-05 13:56:33.924
410,2023-01-05 13:56:35.125,1010123005125607,0.7,2023-01-05 13:56:42.713
411,2023-01-05 13:57:10.553,1010123005125641,0.6,2023-01-05 13:57:18.082
412,2023-01-05 13:57:36.884,1010123005125707,0.7,2023-01-05 13:57:44.562
413,2023-01-05 13:57:45.782,1010123005125716,0.6,2023-01-05 13:57:53.523
414,2023-01-05 13:58:12.503,1010123005125742,0.7,2023-01-05 13:58:20.002
415,2023-01-05 13:58:21.362,1010123005125752,0.6,2023-01-05 13:58:28.961
416,2023-01-05 13:58:30.072,1010123005125800,0.7,2023-01-05 13:58:37.763
417,2023-01-05 13:59:05.592,1010123005125836,0.7,2023-01-05 13:59:13.201
418,2023-01-05 14:00:15.390,1010123005125845,0.6,2023-01-05 14:00:23.059
419,2023-01-05 14:06:46.082,1010123005130620,0.6,2023-01-05 14:06:53.592
420,2023-01-05 14:07:21.322,1010123005130628,0.7,2023-01-05 14:07:28.971
421,2023-01-05 14:09:33.871,1010123005130908,0.7,2023-01-05 14:09:41.441
422,2023-01-05 14:09:42.851,1010123005130916,0.6,2023-01-05 14:09:50.500
423,2023-01-05 14:10:09.321,1010123005130940,0.6,2023-01-05 14:10:16.891
424,2023-01-05 14:10:18.260,1010123005130949,0.7,2023-01-05 14:10:25.891
425,2023-01-05 14:10:27.131,1010123005130957,0.6,2023-01-05 14:10:34.811
426,2023-01-05 14:10:44.789,1010123005131015,0.7,2023-01-05 14:10:52.489
427,2023-01-05 14:24:05.316,1010223005132337,0.6,2023-01-05 14:24:12.964
428,2023-01-05 14:24:14.196,1010223005132345,0.7,2023-01-05 14:24:21.855
429,2023-01-05 14:24:23.395,1010223005132353,0.6,2023-01-05 14:24:30.976
430,2023-01-05 14:24:40.976,1010223005132411,0.7,2023-01-05 14:24:48.585
431,2023-01-05 14:24:49.875,1010223005132420,0.6,2023-01-05 14:24:57.536
432,2023-01-05 14:25:07.716,1010223005132438,0.7,2023-01-05 14:25:15.384
433,2023-01-05 14:25:42.994,1010223005132513,0.6,2023-01-05 14:25:50.664
434,2023-01-05 14:25:51.835,1010223005132522,0.7,2023-01-05 14:25:59.454
435,2023-01-05 14:26:18.424,1010223005132548,0.6,2023-01-05 14:26:26.023
436,2023-01-05 14:26:27.114,1010223005132557,0.7,2023-01-05 14:26:34.733
437,2023-01-05 14:27:20.523,1010223005132651,0.6,2023-01-05 14:27:28.183
438,2023-01-05 14:29:20.071,1010223005132753,0.7,2023-01-05 14:29:28.970
439,2023-01-05 14:31:09.469,1010223005132919,0.6,2023-01-05 14:31:17.148
440,2023-01-05 14:31:18.569,1010223005132934,0.7,2023-01-05 14:31:26.188
441,2023-01-05 14:31:27.319,1010223005133057,0.6,2023-01-05 14:31:34.898
442,2023-01-05 14:31:36.188,1010223005133106,0.7,2023-01-05 14:31:43.947
443,2023-01-05 14:31:53.997,1010223005133124,0.6,2023-01-05 14:32:01.627
444,2023-01-05 14:32:20.588,1010223005133149,0.7,2023-01-05 14:32:28.338
445,2023-01-05 14:32:56.496,1010223005133226,0.6,2023-01-05 14:33:04.197
446,2023-01-05 14:33:05.167,1010223005133235,0.7,2023-01-05 14:33:12.815
447,2023-01-05 14:33:14.196,1010223005133244,0.6,2023-01-05 14:33:21.785
448,2023-01-05 14:33:32.046,1010223005133302,0.7,2023-01-05 14:33:39.706
449,2023-01-05 14:34:42.964,1010223005133413,0.6,2023-01-05 14:34:50.595
450,2023-01-05 14:35:54.323,1010223005133524,0.7,2023-01-05 14:36:01.943
451,2023-01-05 14:36:03.194,1010223005133533,0.6,2023-01-05 14:36:10.834
452,2023-01-05 14:39:09.351,1010223005133844,0.7,2023-01-05 14:39:16.970
453,2023-01-05 14:39:18.030,1010223005133852,0.6,2023-01-05 14:39:25.619
454,2023-01-05 14:39:36.000,1010223005133908,0.7,2023-01-05 14:39:43.621
455,2023-01-05 14:39:53.740,1010223005133924,0.6,2023-01-05 14:40:01.309
456,2023-01-05 14:40:02.841,1010223005133932,0.7,2023-01-05 14:40:10.440
457,2023-01-05 14:41:04.880,1010223005134035,0.6,2023-01-05 14:41:12.519
458,2023-01-05 14:41:22.789,1010223005134052,0.7,2023-01-05 14:41:30.437
459,2023-01-05 14:41:40.598,1010223005134110,0.6,2023-01-05 14:41:48.279
460,2023-01-05 14:41:49.418,1010223005134119,0.7,2023-01-05 14:41:57.078
461,2023-01-05 14:46:16.473,1010223005134547,0.6,2023-01-05 14:46:24.032
462,2023-01-05 14:46:25.372,1010223005134555,0.7,2023-01-05 14:46:32.992
463,2023-01-05 14:46:34.413,1010223005134604,0.6,2023-01-05 14:46:42.032
464,2023-01-05 14:48:02.612,1010223005134733,0.7,2023-01-05 14:48:10.282
465,2023-01-05 14:48:11.413,1010223005134742,0.6,2023-01-05 14:48:19.154
466,2023-01-05 14:48:47.025,1010223005134817,0.7,2023-01-05 14:48:54.753
467,2023-01-05 14:48:55.924,1010223005134826,0.6,2023-01-05 14:49:03.553
468,2023-01-05 14:49:05.025,1010223005134835,0.7,2023-01-05 14:49:12.595
469,2023-01-05 14:49:31.526,1010223005134901,0.6,2023-01-05 14:49:39.145
470,2023-01-05 14:49:40.085,1010223005134910,0.7,2023-01-05 14:49:47.716
471,2023-01-05 14:50:06.867,1010223005134937,0.6,2023-01-05 14:50:14.517
472,2023-01-05 14:52:37.842,1010223005135210,0.6,2023-01-05 14:52:45.492
473,2023-01-05 14:52:55.871,1010223005135226,0.7,2023-01-05 14:53:03.490
474,2023-01-05 14:53:31.171,1010223005135301,0.6,2023-01-05 14:53:38.770
475,2023-01-05 14:54:15.500,1010223005135346,0.7,2023-01-05 14:54:23.171
476,2023-01-05 14:54:24.301,1010223005135355,0.6,2023-01-05 14:54:31.881
477,2023-01-05 14:55:08.650,1010223005135439,0.7,2023-01-05 14:55:16.210
478,2023-01-05 14:55:17.490,1010223005135448,0.6,2023-01-05 14:55:25.099
479,2023-01-05 14:55:35.250,1010223005135505,0.7,2023-01-05 14:55:42.930
480,2023-01-05 14:55:44.168,1010223005135514,0.6,2023-01-05 14:55:51.818
481,2023-01-05 14:55:52.969,1010223005135523,0.7,2023-01-05 14:56:00.529
482,2023-01-05 14:56:01.739,1010223005135532,0.6,2023-01-05 14:56:09.328
483,2023-01-05 14:56:10.709,1010223005135541,0.7,2023-01-05 14:56:18.299
484,2023-01-05 14:57:04.178,1010223005135634,0.6,2023-01-05 14:57:11.727
485,2023-01-05 14:57:21.717,1010223005135652,0.7,2023-01-05 14:57:29.326
486,2023-01-05 14:57:30.727,1010223005135701,0.6,2023-01-05 14:57:38.377
487,2023-01-05 14:57:57.007,1010223005135728,0.7,2023-01-05 14:58:04.608
488,2023-01-05 14:58:05.967,1010223005135736,0.6,2023-01-05 14:58:13.576
489,2023-01-05 14:59:34.405,1010223005135905,0.7,2023-01-05 14:59:42.055
490,2023-01-05 14:59:52.085,1010223005135922,0.6,2023-01-05 14:59:59.733
491,2023-01-05 15:00:18.505,1010223005135949,0.7,2023-01-05 15:00:26.134
492,2023-01-05 15:01:20.793,1010223005140051,0.6,2023-01-05 15:01:28.533
493,2023-01-05 15:02:40.582,1010223005140211,0.7,2023-01-05 15:02:48.210
494,2023-01-05 15:02:49.441,1010223005140219,0.6,2023-01-05 15:02:57.020
495,2023-01-05 15:02:58.312,1010223005140229,0.7,2023-01-05 15:03:05.980
496,2023-01-05 15:03:15.711,1010223005140246,0.6,2023-01-05 15:03:23.411
497,2023-01-05 15:03:51.801,1010223005140321,0.7,2023-01-05 15:03:59.420
498,2023-01-05 15:04:00.591,1010223005140330,0.6,2023-01-05 15:04:08.141
499,2023-01-05 15:04:09.290,1010223005140339,0.7,2023-01-05 15:04:16.930
500,2023-01-05 15:04:18.101,1010223005140348,0.6,2023-01-05 15:04:25.740
501,2023-01-05 15:08:11.838,1010223005140746,0.6,2023-01-05 15:08:19.578
502,2023-01-05 15:08:20.767,1010223005140754,0.7,2023-01-05 15:08:28.377
503,2023-01-05 15:08:29.538,1010223005140802,0.6,2023-01-05 15:08:37.177
504,2023-01-05 15:08:38.548,1010223005140810,0.7,2023-01-05 15:08:46.147
505,2023-01-05 15:11:55.394,1010223005140844,0.7,2023-01-05 15:12:02.983
506,2023-01-05 15:12:13.223,1010223005141137,0.6,2023-01-05 15:12:20.951
507,2023-01-05 15:12:21.933,1010223005141150,0.7,2023-01-05 15:12:29.582
508,2023-01-05 15:12:48.471,1010223005141228,0.7,2023-01-05 15:12:56.131
509,2023-01-05 15:12:57.461,1010223005141235,0.6,2023-01-05 15:13:05.111
510,2023-01-05 15:15:15.490,1010223005141304,0.7,2023-01-05 15:15:23.190
511,2023-01-05 15:15:41.920,1010223005141330,0.6,2023-01-05 15:15:49.578
512,2023-01-05 15:15:59.749,1010223005141530,0.7,2023-01-05 15:16:07.338
513,2023-01-05 15:16:35.477,1010223005141611,0.6,2023-01-05 15:16:43.107
514,2023-01-05 15:16:53.187,1010223005141626,0.7,2023-01-05 15:17:00.877
515,2023-01-05 15:17:02.207,1010223005141633,0.6,2023-01-05 15:17:09.838
516,2023-01-05 15:17:11.088,1010223005141641,0.7,2023-01-05 15:17:18.617
517,2023-01-05 15:17:19.976,1010223005141650,0.6,2023-01-05 15:17:27.596
518,2023-01-05 15:17:29.036,1010223005141659,0.7,2023-01-05 15:17:36.706
519,2023-01-05 15:17:37.637,1010223005141708,0.6,2023-01-05 15:17:45.246
520,2023-01-05 15:17:55.447,1010223005141726,0.7,2023-01-05 15:18:03.105
521,2023-01-05 15:18:13.437,1010223005141743,0.6,2023-01-05 15:18:21.035
522,2023-01-05 15:18:21.996,1010223005141752,0.7,2023-01-05 15:18:29.744
523,2023-01-05 15:18:31.046,1010223005141801,0.6,2023-01-05 15:18:38.714
524,2023-01-05 15:18:48.835,1010223005141819,0.7,2023-01-05 15:18:56.555
525,2023-01-05 15:18:57.625,1010223005141828,0.6,2023-01-05 15:19:05.265
526,2023-01-05 15:19:06.595,1010223005141836,0.7,2023-01-05 15:19:14.236
527,2023-01-05 15:19:24.174,1010223005141854,0.6,2023-01-05 15:19:31.914
528,2023-01-05 15:19:33.055,1010223005141903,0.7,2023-01-05 15:19:40.714
529,2023-01-05 15:20:08.993,1010223005141939,0.6,2023-01-05 15:20:16.644
530,2023-01-05 15:20:56.532,1010223005141948,0.7,2023-01-05 15:21:04.221
531,2023-01-05 15:21:05.362,1010223005141957,0.6,2023-01-05 15:21:12.951
532,2023-01-05 15:21:49.471,1010223005142120,0.7,2023-01-05 15:21:57.191
533,2023-01-05 15:22:16.371,1010223005142146,0.6,2023-01-05 15:22:24.062
534,2023-01-05 15:22:25.052,1010223005142155,0.7,2023-01-05 15:22:32.621
535,2023-01-05 15:22:34.101,1010223005142204,0.6,2023-01-05 15:22:41.760
536,2023-01-05 15:22:42.971,1010223005142213,0.7,2023-01-05 15:22:50.630
537,2023-01-05 15:23:00.581,1010223005142231,0.6,2023-01-05 15:23:08.150
538,2023-01-05 15:23:09.440,1010223005142239,0.7,2023-01-05 15:23:17.111
539,2023-01-05 15:23:53.819,1010223005142324,0.6,2023-01-05 15:24:01.418
540,2023-01-05 15:26:15.267,1010223005142545,0.7,2023-01-05 15:26:22.957
541,2023-01-05 15:26:23.957,1010223005142554,0.6,2023-01-05 15:26:31.598
542,2023-01-05 15:26:32.888,1010223005142603,0.7,2023-01-05 15:26:40.467
543,2023-01-05 15:26:59.368,1010223005142630,0.6,2023-01-05 15:27:07.028
544,2023-01-05 15:27:16.947,1010223005142647,0.7,2023-01-05 15:27:24.476
545,2023-01-05 15:27:26.006,1010223005142656,0.6,2023-01-05 15:27:33.687
546,2023-01-05 15:28:36.766,1010223005142807,0.7,2023-01-05 15:28:44.397
547,2023-01-05 15:28:45.805,1010223005142816,0.6,2023-01-05 15:28:53.436
548,2023-01-05 15:30:05.744,1010223005142942,0.7,2023-01-05 15:30:13.273
549,2023-01-05 15:30:58.884,1010223005143005,0.6,2023-01-05 15:31:06.473
550,2023-01-05 15:31:16.792,1010223005143020,0.7,2023-01-05 15:31:24.471
551,2023-01-05 15:31:25.842,1010223005143056,0.6,2023-01-05 15:31:33.441
552,2023-01-05 15:36:10.368,1010223005143105,0.7,2023-01-05 15:36:18.076
553,2023-01-05 15:37:37.625,1010223005143709,0.7,2023-01-05 15:37:45.285
554,2023-01-05 15:37:55.165,1010223005143725,0.6,2023-01-05 15:38:02.724
555,2023-01-05 15:38:03.996,1010223005143734,0.7,2023-01-05 15:38:11.686
556,2023-01-05 15:41:10.533,1010223005144041,0.7,2023-01-05 15:41:18.082
557,2023-01-05 15:41:46.002,1010223005144116,0.6,2023-01-05 15:41:53.691
558,2023-01-05 15:41:54.913,1010223005144125,0.7,2023-01-05 15:42:02.572
559,2023-01-05 15:42:21.211,1010223005144152,0.6,2023-01-05 15:42:28.891
560,2023-01-05 15:46:03.157,1010223005144533,0.7,2023-01-05 15:46:10.818
561,2023-01-05 15:46:11.838,1010223005144542,0.6,2023-01-05 15:46:19.447
562,2023-01-05 15:46:20.888,1010223005144551,0.7,2023-01-05 15:46:28.576
563,2023-01-05 15:46:38.487,1010223005144609,0.6,2023-01-05 15:46:46.165
564,2023-01-05 15:51:55.492,1010223005145127,0.7,2023-01-05 15:52:03.131
565,2023-01-05 15:52:04.411,1010223005145136,0.6,2023-01-05 15:52:12.091
566,2023-01-05 15:52:50.530,1010223005145152,0.7,2023-01-05 15:52:58.269
567,2023-01-05 15:53:17.400,1010123005145229,0.6,2023-01-05 15:53:25.049
568,2023-01-05 15:53:34.980,1010123005145305,0.7,2023-01-05 15:53:42.569
569,2023-01-05 15:56:23.247,1010123005145557,0.6,2023-01-05 15:56:30.808
570,2023-01-05 15:57:20.927,1010123005145621,0.7,2023-01-05 15:57:28.667
571,2023-01-05 15:57:56.437,1010123005145655,0.6,2023-01-05 15:58:04.096
572,2023-01-05 16:01:29.193,1010123005150100,0.7,2023-01-05 16:01:36.822
573,2023-01-05 16:01:38.023,1010123005150108,0.6,2023-01-05 16:01:45.611
574,2023-01-05 16:04:35.618,1010123005150406,0.7,2023-01-05 16:04:43.217
575,2023-01-05 16:04:44.559,1010123005150415,0.6,2023-01-05 16:04:52.178
576,2023-01-05 16:04:53.588,1010123005150423,0.7,2023-01-05 16:05:01.299
577,2023-01-05 16:05:11.299,1010123005150441,0.6,2023-01-05 16:05:18.897
578,2023-01-05 16:13:00.789,1010123005151231,0.7,2023-01-05 16:13:08.339
579,2023-01-05 16:13:09.630,1010123005151240,0.6,2023-01-05 16:13:17.267
580,2023-01-05 16:14:58.747,1010123005151342,0.7,2023-01-05 16:15:06.437
581,2023-01-05 16:15:07.588,1010123005151351,0.6,2023-01-05 16:15:15.296
582,2023-01-05 16:20:26.433,1010123005151957,0.7,2023-01-05 16:20:34.111
583,2023-01-05 16:20:44.263,1010123005152014,0.6,2023-01-05 16:20:51.941
584,2023-01-05 16:22:14.520,1010123005152107,0.7,2023-01-05 16:22:22.259
585,2023-01-05 16:22:23.410,1010123005152116,0.6,2023-01-05 16:22:31.079
586,2023-01-05 16:30:35.601,1010123005152940,0.7,2023-01-05 16:30:43.240
587,2023-01-05 16:30:44.861,1010123005152949,0.6,2023-01-05 16:30:52.530
588,2023-01-05 16:35:57.667,1010123005153306,0.6,2023-01-05 16:36:05.315
589,2023-01-05 17:48:39.707,1010223005164314,-0.3,2023-01-05 17:49:12.137
590,2023-01-05 18:14:40.441,1010223005164451,-0.4,2023-01-05 18:15:35.040
591,2023-01-05 18:21:44.144,1010223005164822,-0.3,2023-01-05 18:22:11.503
592,2023-01-05 18:22:19.473,1010223005171013,-0.4,2023-01-05 18:22:27.944
593,2023-01-05 18:30:15.335,1010223005172141,-0.3,2023-01-05 18:30:25.374
594,2023-01-05 18:30:33.234,1010223005172606,-0.4,2023-01-05 18:30:41.733
595,2023-01-05 18:31:39.404,1010223005173035,-0.3,2023-01-05 18:31:47.924
596,2023-01-05 18:33:27.153,1010223005173143,-0.4,2023-01-05 18:33:35.572
597,2023-01-05 18:33:43.552,1010223005173218,-0.3,2023-01-05 18:33:52.111
598,2023-01-05 18:34:00.062,1010223005173255,-0.4,2023-01-05 18:34:08.612
599,2023-01-05 18:36:51.269,1010223005173331,-0.3,2023-01-05 18:36:59.727
600,2023-01-05 18:37:07.709,1010223005173347,-0.4,2023-01-05 18:37:16.249
601,2023-01-05 18:37:59.217,1010223005173655,-0.3,2023-01-05 18:41:08.275
602,2023-01-05 18:43:20.522,1010223005173711,-0.4,2023-01-05 18:43:29.502
603,2023-01-05 18:45:50.210,1010223005173802,-0.3,2023-01-05 18:45:58.688
604,2023-01-05 18:46:07.829,1010223005173821,-0.4,2023-01-05 18:46:16.259
605,2023-01-05 18:46:57.709,1010223005174553,-0.3,2023-01-05 18:47:06.227
606,2023-01-05 18:47:14.188,1010223005174611,-0.4,2023-01-05 18:47:22.598
607,2023-01-05 18:48:03.467,1010223005174701,-0.3,2023-01-05 18:48:11.976
608,2023-01-05 18:48:36.558,1010223005174734,-0.4,2023-01-05 18:48:45.028
609,2023-01-05 18:52:19.283,1010223005174824,-0.3,2023-01-05 18:52:29.971
610,2023-01-05 18:52:37.903,1010223005174840,-0.4,2023-01-05 18:52:46.361
611,2023-01-05 18:54:00.262,1010223005175258,-0.3,2023-01-05 18:54:08.701
612,2023-01-05 18:54:33.190,1010223005175331,-0.4,2023-01-05 18:54:41.750
613,2023-01-05 18:55:06.230,1010223005175404,-0.3,2023-01-05 18:55:14.801
614,2023-01-05 18:58:47.548,1010223005175510,-0.4,2023-01-05 18:58:55.996
615,2023-01-05 18:59:05.017,1010223005175526,-0.3,2023-01-05 18:59:13.497
616,2023-01-05 18:59:54.407,1010223005175834,-0.4,2023-01-05 19:00:02.877
