time;CushionPumpMaxPower1
2023-02-02 00:19:15.953 CET;49,8
2023-02-02 00:19:23.302 CET;50,1
2023-02-02 00:19:30.661 CET;49,8
2023-02-02 00:20:00.190 CET;49,5
2023-02-02 00:20:07.542 CET;49,8
2023-02-02 00:20:14.911 CET;49,5
2023-02-02 00:20:29.710 CET;49,8
2023-02-02 00:20:37.061 CET;49,5
2023-02-02 00:21:21.470 CET;49,8
2023-02-02 00:21:28.990 CET;49,5
2023-02-02 00:21:36.279 CET;49,8
2023-02-02 00:21:43.640 CET;49,2
2023-02-02 00:21:50.990 CET;49,5
2023-02-02 00:21:58.438 CET;49,2
2023-02-02 00:22:05.868 CET;49,5
2023-02-02 00:22:27.960 CET;49,2
2023-02-02 00:22:35.229 CET;49,5
2023-02-02 00:22:42.589 CET;48,9
2023-02-02 00:23:04.578 CET;49,2
2023-02-02 00:23:12.029 CET;48,9
2023-02-02 00:23:19.457 CET;49,2
2023-02-02 00:23:56.269 CET;49,5
2023-02-02 00:24:03.628 CET;49,2
2023-02-02 00:24:25.947 CET;49,5
2023-02-02 00:24:40.588 CET;49,2
2023-02-02 00:24:47.947 CET;48,9
2023-02-02 00:25:02.667 CET;49,2
2023-02-02 00:25:17.318 CET;48,9
2023-02-02 00:25:39.398 CET;49,2
2023-02-02 00:25:46.828 CET;48,9
2023-02-02 00:25:54.276 CET;49,2
2023-02-02 00:26:01.706 CET;49,5
2023-02-02 00:26:08.996 CET;49,2
2023-02-02 00:26:23.717 CET;48,9
2023-02-02 00:26:31.145 CET;49,2
2023-02-02 00:26:47.776 CET;52,2
2023-02-02 00:26:55.216 CET;51,9
2023-02-02 00:27:02.664 CET;50,7
2023-02-02 00:27:24.835 CET;50,1
2023-02-02 00:27:47.075 CET;49,8
2023-02-02 00:28:09.224 CET;49,5
2023-02-02 00:28:31.464 CET;49,2
2023-02-02 00:29:00.924 CET;49,5
2023-02-02 00:29:08.275 CET;48,9
2023-02-02 00:29:23.154 CET;49,2
2023-02-02 00:29:30.582 CET;49,5
2023-02-02 00:29:52.753 CET;49,2
2023-02-02 00:30:22.354 CET;48,9
2023-02-02 00:30:29.802 CET;49,2
2023-02-02 00:30:37.233 CET;49,5
2023-02-02 00:30:52.042 CET;49,2
2023-02-02 00:31:58.681 CET;49,5
2023-02-02 00:32:06.030 CET;49,2
2023-02-02 00:32:50.269 CET;48,9
2023-02-02 00:39:16.453 CET;52,5
2023-02-02 00:39:23.864 CET;52,2
2023-02-02 00:42:45.341 CET;52,8
2023-02-02 00:42:52.599 CET;52,5
2023-02-02 00:42:59.960 CET;51,3
2023-02-02 00:43:07.401 CET;51,6
2023-02-02 00:43:29.569 CET;51,3
2023-02-02 00:43:51.729 CET;51
2023-02-02 00:44:28.608 CET;50,7
2023-02-02 00:44:43.407 CET;51
2023-02-02 00:45:05.477 CET;50,7
2023-02-02 00:45:12.848 CET;50,4
2023-02-02 00:45:35.006 CET;50,7
2023-02-02 00:45:42.447 CET;50,4
2023-02-02 00:45:49.806 CET;50,7
2023-02-02 00:45:57.197 CET;50,4
2023-02-02 00:46:12.048 CET;50,7
2023-02-02 00:46:26.686 CET;50,1
2023-02-02 00:46:34.046 CET;50,4
2023-02-02 00:46:41.405 CET;50,1
2023-02-02 00:47:33.005 CET;50,4
2023-02-02 00:47:40.365 CET;50,1
2023-02-02 00:48:04.755 CET;52,2
2023-02-02 00:48:19.414 CET;51
2023-02-02 00:48:26.854 CET;50,7
2023-02-02 00:48:41.654 CET;50,4
2023-02-02 00:48:49.003 CET;50,7
2023-02-02 00:48:56.444 CET;50,4
2023-02-02 00:49:11.403 CET;50,7
2023-02-02 00:49:26.124 CET;50,4
2023-02-02 00:50:03.013 CET;50,1
2023-02-02 00:50:10.282 CET;50,4
2023-02-02 00:50:17.733 CET;50,1
2023-02-02 00:50:32.532 CET;50,4
2023-02-02 00:50:39.882 CET;50,1
2023-02-02 00:50:54.772 CET;50,4
2023-02-02 00:51:02.141 CET;50,1
2023-02-02 00:52:23.480 CET;49,8
2023-02-02 00:52:45.651 CET;50,1
2023-02-02 00:52:53.000 CET;49,8
2023-02-02 00:53:00.371 CET;50,1
2023-02-02 00:53:07.809 CET;49,8
2023-02-02 00:53:15.250 CET;50,1
2023-02-02 00:53:44.690 CET;49,8
2023-02-02 00:54:14.289 CET;49,5
2023-02-02 00:54:21.658 CET;49,8
2023-02-02 00:55:05.970 CET;50,1
2023-02-02 00:55:13.408 CET;49,8
2023-02-02 00:55:28.299 CET;50,1
2023-02-02 00:55:35.648 CET;49,8
2023-02-02 00:55:57.898 CET;49,5
2023-02-02 00:56:05.338 CET;49,8
2023-02-02 00:56:12.767 CET;50,1
2023-02-02 00:56:29.726 CET;52,5
2023-02-02 00:56:37.148 CET;52,2
2023-02-02 00:56:44.536 CET;51,3
2023-02-02 00:56:51.967 CET;50,7
2023-02-02 00:57:06.697 CET;50,4
2023-02-02 00:57:14.056 CET;50,1
2023-02-02 00:57:21.486 CET;49,8
2023-02-02 00:57:28.838 CET;50,1
2023-02-02 00:57:36.207 CET;49,8
2023-02-02 00:57:51.016 CET;49,5
2023-02-02 00:57:58.536 CET;49,8
2023-02-02 00:58:05.907 CET;50,1
2023-02-02 00:58:13.335 CET;49,8
2023-02-02 00:58:20.697 CET;50,1
2023-02-02 00:58:28.055 CET;49,8
2023-02-02 00:58:35.486 CET;49,5
2023-02-02 00:58:42.946 CET;49,8
2023-02-02 00:59:05.095 CET;49,5
2023-02-02 00:59:12.546 CET;49,8
2023-02-02 00:59:27.265 CET;49,5
2023-02-02 00:59:34.694 CET;49,2
2023-02-02 00:59:42.134 CET;49,5
2023-02-02 00:59:49.506 CET;49,8
2023-02-02 00:59:57.025 CET;49,5
2023-02-02 01:00:41.414 CET;49,2
2023-02-02 01:01:40.474 CET;48,9
2023-02-02 01:01:47.914 CET;49,2
2023-02-02 01:02:02.624 CET;48,9
2023-02-02 01:02:10.053 CET;49,2
2023-02-02 01:02:39.513 CET;48,9
2023-02-02 01:02:54.384 CET;49,2
2023-02-02 01:03:09.183 CET;49,5
2023-02-02 01:03:16.703 CET;49,2
2023-02-02 01:03:24.062 CET;49,8
2023-02-02 01:03:31.423 CET;49,5
2023-02-02 01:03:46.141 CET;49,2
2023-02-02 01:04:31.030 CET;50,4
2023-02-02 01:04:38.470 CET;49,8
2023-02-02 01:05:08.151 CET;49,5
2023-02-02 01:05:52.940 CET;50,1
2023-02-02 01:06:00.391 CET;49,8
2023-02-02 01:06:15.111 CET;49,5
2023-02-02 01:06:22.540 CET;49,2
2023-02-02 01:06:30.561 CET;49,5
2023-02-02 01:06:37.911 CET;50,7
2023-02-02 01:06:50.851 CET;52,2
2023-02-02 01:07:05.678 CET;50,7
2023-02-02 01:07:13.029 CET;50,4
2023-02-02 01:07:20.539 CET;50,1
2023-02-02 01:07:35.188 CET;49,8
2023-02-02 01:07:42.549 CET;49,5
2023-02-02 01:07:49.989 CET;49,2
2023-02-02 01:07:57.348 CET;49,5
2023-02-02 01:08:04.789 CET;49,2
2023-02-02 01:08:12.219 CET;49,5
2023-02-02 01:08:34.457 CET;49,2
2023-02-02 01:08:41.828 CET;49,5
2023-02-02 01:08:49.187 CET;49,2
2023-02-02 01:09:04.066 CET;49,5
2023-02-02 01:09:11.427 CET;49,2
2023-02-02 01:09:40.937 CET;48,9
2023-02-02 01:10:03.177 CET;49,2
2023-02-02 01:10:10.556 CET;48,9
2023-02-02 01:13:10.882 CET;52,5
2023-02-02 01:13:47.842 CET;52,2
2023-02-02 01:13:55.273 CET;51,3
2023-02-02 01:14:17.513 CET;50,7
2023-02-02 01:14:32.232 CET;50,4
2023-02-02 01:15:01.841 CET;50,1
2023-02-02 01:15:23.990 CET;49,8
2023-02-02 01:15:31.440 CET;50,1
2023-02-02 01:15:38.780 CET;49,8
2023-02-02 01:16:23.029 CET;49,5
2023-02-02 01:16:47.418 CET;52,2
2023-02-02 01:17:02.157 CET;50,7
2023-02-02 01:17:16.947 CET;50,4
2023-02-02 01:17:46.558 CET;50,1
2023-02-02 01:18:01.358 CET;49,8
2023-02-02 01:18:08.796 CET;50,1
2023-02-02 01:18:23.517 CET;49,8
2023-02-02 01:18:30.957 CET;49,5
2023-02-02 01:18:38.316 CET;49,8
2023-02-02 01:32:45.384 CET;52,8
2023-02-02 01:32:52.724 CET;52,5
2023-02-02 01:33:00.073 CET;51,6
2023-02-02 01:33:07.434 CET;51,9
2023-02-02 01:33:37.053 CET;51,6
2023-02-02 01:33:44.483 CET;51,3
2023-02-02 01:33:51.844 CET;51,6
2023-02-02 01:34:06.632 CET;51,3
2023-02-02 01:34:14.003 CET;51,6
2023-02-02 01:34:21.364 CET;51,3
2023-02-02 01:42:40.355 CET;52,8
2023-02-02 01:44:34.243 CET;52,2
2023-02-02 01:44:41.624 CET;51,9
2023-02-02 01:45:03.773 CET;52,2
2023-02-02 01:45:11.134 CET;51,9
2023-02-02 01:46:02.963 CET;51,6
2023-02-02 01:46:10.332 CET;51,9
2023-02-02 01:46:17.683 CET;51,6
2023-02-02 01:47:02.012 CET;51,3
2023-02-02 01:47:09.371 CET;51,6
2023-02-02 01:47:16.811 CET;51,3
2023-02-02 01:47:24.171 CET;51,6
2023-02-02 01:47:31.529 CET;51,3
2023-02-02 01:47:46.980 CET;52,2
2023-02-02 01:47:54.410 CET;51,9
2023-02-02 01:48:09.779 CET;51,3
2023-02-02 01:48:17.220 CET;51,9
2023-02-02 01:48:39.938 CET;51,6
2023-02-02 01:48:47.289 CET;51,3
2023-02-02 01:49:02.658 CET;52,2
2023-02-02 01:49:10.029 CET;51,9
2023-02-02 01:49:17.529 CET;51,6
2023-02-02 01:49:25.368 CET;51,3
2023-02-02 01:49:32.739 CET;51,9
2023-02-02 01:49:40.578 CET;51,6
2023-02-02 01:49:48.019 CET;51,9
2023-02-02 01:49:55.298 CET;51,6
2023-02-02 01:50:02.648 CET;51,3
2023-02-02 01:50:10.819 CET;51
2023-02-02 01:50:18.098 CET;51,9
2023-02-02 01:50:25.608 CET;51,3
2023-02-02 01:50:40.726 CET;51,9
2023-02-02 01:50:48.576 CET;51,6
2023-02-02 01:50:56.096 CET;51,9
2023-02-02 01:51:03.447 CET;51,6
2023-02-02 01:51:11.456 CET;51,3
2023-02-02 01:51:18.805 CET;51,9
2023-02-02 01:51:34.016 CET;51,6
2023-02-02 01:51:41.456 CET;51,9
2023-02-02 01:51:49.306 CET;51,6
2023-02-02 01:51:56.815 CET;51,9
2023-02-02 01:52:12.095 CET;51,6
2023-02-02 01:52:19.375 CET;51,9
2023-02-02 01:52:27.456 CET;51,3
2023-02-02 01:52:34.815 CET;51,9
2023-02-02 01:52:42.266 CET;51,6
2023-02-02 01:52:50.105 CET;51,3
2023-02-02 01:52:57.364 CET;51,9
2023-02-02 01:53:04.803 CET;51,3
2023-02-02 01:53:20.323 CET;51,9
2023-02-02 01:53:27.694 CET;51,6
2023-02-02 01:53:35.134 CET;51
2023-02-02 01:53:43.134 CET;51,3
2023-02-02 01:53:50.505 CET;52,2
2023-02-02 01:53:58.503 CET;51,6
2023-02-02 01:54:05.842 CET;51,9
2023-02-02 01:54:13.223 CET;51
2023-02-02 01:54:28.513 CET;51,9
2023-02-02 01:54:36.582 CET;51,3
2023-02-02 01:54:43.933 CET;51,9
2023-02-02 01:54:51.312 CET;51,6
2023-02-02 01:54:59.302 CET;51
2023-02-02 01:55:06.592 CET;51,9
2023-02-02 01:55:14.502 CET;51,3
2023-02-02 01:55:21.782 CET;51,6
2023-02-02 01:55:29.701 CET;51
2023-02-02 01:55:36.970 CET;51,6
2023-02-02 01:55:45.141 CET;51
2023-02-02 01:55:52.490 CET;51,9
2023-02-02 01:55:59.861 CET;51
2023-02-02 01:56:07.782 CET;50,7
2023-02-02 01:56:15.131 CET;51,9
2023-02-02 01:56:22.411 CET;51,3
2023-02-02 01:56:29.869 CET;50,7
2023-02-02 01:56:44.819 CET;50,4
2023-02-02 01:56:52.260 CET;50,7
2023-02-02 01:57:07.690 CET;51,3
2023-02-02 01:57:22.900 CET;51,6
2023-02-02 01:57:30.740 CET;51
2023-02-02 01:57:38.088 CET;51,6
2023-02-02 01:57:45.948 CET;51
2023-02-02 01:57:53.619 CET;51,6
2023-02-02 01:58:47.227 CET;51,3
2023-02-02 01:59:02.177 CET;51
2023-02-02 01:59:25.147 CET;51,3
2023-02-02 01:59:40.338 CET;51,6
2023-02-02 01:59:48.017 CET;51,3
2023-02-02 02:00:03.306 CET;50,7
2023-02-02 02:00:10.825 CET;51,6
2023-02-02 02:00:18.586 CET;51
2023-02-02 02:00:25.937 CET;51,3
2023-02-02 02:00:33.707 CET;51
2023-02-02 02:00:41.147 CET;51,3
2023-02-02 02:00:48.826 CET;51
2023-02-02 02:01:04.095 CET;51,3
2023-02-02 02:01:42.263 CET;51,6
2023-02-02 02:01:49.944 CET;51
2023-02-02 02:02:12.815 CET;51,6
2023-02-02 02:02:20.753 CET;51,3
2023-02-02 02:02:28.183 CET;51,6
2023-02-02 02:02:35.783 CET;51,3
2023-02-02 02:02:51.302 CET;51,6
2023-02-02 02:02:58.743 CET;51,3
2023-02-02 02:03:06.594 CET;51
2023-02-02 02:03:14.444 CET;51,6
2023-02-02 02:03:37.552 CET;51,3
2023-02-02 02:03:45.232 CET;51,9
2023-02-02 02:03:53.002 CET;51,6
2023-02-02 02:04:16.102 CET;51,3
2023-02-02 02:04:23.872 CET;51,6
2023-02-02 02:04:39.302 CET;51,3
2023-02-02 02:04:46.992 CET;51,6
2023-02-02 02:04:54.752 CET;51,3
2023-02-02 02:05:02.270 CET;51,6
2023-02-02 02:05:10.109 CET;51,3
2023-02-02 02:05:17.950 CET;51,6
2023-02-02 02:05:56.591 CET;51
2023-02-02 02:06:04.269 CET;51,6
2023-02-02 02:06:12.029 CET;51,3
2023-02-02 02:06:27.618 CET;51,6
2023-02-02 02:06:35.388 CET;51,3
2023-02-02 02:06:43.069 CET;51,6
2023-02-02 02:06:50.910 CET;51,3
2023-02-02 02:06:58.509 CET;51,6
2023-02-02 02:07:06.098 CET;51,3
2023-02-02 02:07:14.108 CET;51
2023-02-02 02:07:21.469 CET;51,6
2023-02-02 02:07:29.298 CET;50,7
2023-02-02 02:07:36.997 CET;51,3
2023-02-02 02:08:00.246 CET;51,6
2023-02-02 02:08:07.957 CET;51,3
2023-02-02 02:08:31.147 CET;51
2023-02-02 02:08:38.667 CET;51,3
2023-02-02 02:08:46.598 CET;51
2023-02-02 02:08:54.108 CET;51,6
2023-02-02 02:09:02.118 CET;51
2023-02-02 02:09:09.796 CET;51,6
2023-02-02 02:09:17.627 CET;51,3
2023-02-02 02:09:42.177 CET;52,5
2023-02-02 02:09:56.917 CET;51
2023-02-02 02:10:11.637 CET;50,4
2023-02-02 02:10:19.075 CET;50,1
2023-02-02 02:10:41.315 CET;49,8
2023-02-02 02:10:48.654 CET;50,1
2023-02-02 02:10:56.025 CET;49,8
2023-02-02 02:11:10.904 CET;49,5
2023-02-02 02:11:18.265 CET;49,8
2023-02-02 02:11:25.704 CET;49,5
2023-02-02 02:11:32.994 CET;49,8
2023-02-02 02:11:40.904 CET;49,5
2023-02-02 02:11:48.194 CET;50,4
2023-02-02 02:11:56.194 CET;50,1
2023-02-02 02:12:03.543 CET;51
2023-02-02 02:12:11.803 CET;50,4
2023-02-02 02:12:19.075 CET;51,3
2023-02-02 02:12:26.993 CET;50,4
2023-02-02 02:12:34.275 CET;51,3
2023-02-02 02:12:41.713 CET;50,4
2023-02-02 02:12:56.755 CET;50,1
2023-02-02 02:13:04.434 CET;50,4
2023-02-02 02:13:12.364 CET;50,7
2023-02-02 02:13:19.773 CET;51,3
2023-02-02 02:13:27.634 CET;50,7
2023-02-02 02:13:35.233 CET;51
2023-02-02 02:13:43.073 CET;50,7
2023-02-02 02:13:50.674 CET;51,3
2023-02-02 02:13:58.431 CET;51
2023-02-02 02:14:21.312 CET;51,3
2023-02-02 02:14:29.312 CET;50,7
2023-02-02 02:14:36.671 CET;51,3
2023-02-02 02:14:44.671 CET;50,4
2023-02-02 02:14:52.272 CET;51,3
2023-02-02 02:15:00.121 CET;51
2023-02-02 02:15:07.631 CET;51,3
2023-02-02 02:15:15.551 CET;51
2023-02-02 02:15:23.081 CET;51,3
2023-02-02 02:15:46.440 CET;50,7
2023-02-02 02:15:54.190 CET;51,3
2023-02-02 02:16:17.401 CET;51
2023-02-02 02:16:24.910 CET;51,3
2023-02-02 02:16:32.680 CET;51
2023-02-02 02:16:48.200 CET;51,3
2023-02-02 02:17:11.469 CET;51
2023-02-02 02:17:19.239 CET;51,6
2023-02-02 02:17:26.598 CET;51,3
2023-02-02 02:17:34.598 CET;50,7
2023-02-02 02:17:42.279 CET;51,3
2023-02-02 02:18:05.717 CET;51
2023-02-02 02:18:13.398 CET;51,6
2023-02-02 02:18:21.388 CET;51,3
2023-02-02 02:18:28.838 CET;51,6
2023-02-02 02:18:36.767 CET;51
2023-02-02 02:18:44.358 CET;51,3
2023-02-02 02:18:52.028 CET;51
2023-02-02 02:19:07.637 CET;51,3
2023-02-02 02:19:54.367 CET;51
2023-02-02 02:20:02.117 CET;51,3
2023-02-02 02:20:17.717 CET;51,6
2023-02-02 02:20:25.635 CET;51,3
2023-02-02 02:20:41.246 CET;51,9
2023-02-02 02:20:48.756 CET;51,6
2023-02-02 02:20:56.677 CET;51
2023-02-02 02:21:04.446 CET;51,3
2023-02-02 02:21:12.436 CET;51,6
2023-02-02 02:21:27.885 CET;51
2023-02-02 02:21:35.894 CET;51,6
2023-02-02 02:21:43.724 CET;51,9
2023-02-02 02:21:51.244 CET;51,6
2023-02-02 02:21:59.246 CET;51,3
2023-02-02 02:22:06.835 CET;51,6
2023-02-02 02:22:14.686 CET;51,3
2023-02-02 02:22:46.206 CET;51,6
2023-02-02 02:22:53.555 CET;51,9
2023-02-02 02:23:01.484 CET;50,7
2023-02-02 02:23:09.394 CET;51,3
2023-02-02 02:26:07.451 CET;52,8
2023-02-02 02:26:19.792 CET;52,5
2023-02-02 02:26:35.581 CET;51,9
2023-02-02 02:26:50.450 CET;51,6
2023-02-02 02:26:57.891 CET;51,3
2023-02-02 02:27:05.250 CET;51
2023-02-02 02:27:12.691 CET;50,7
2023-02-02 02:27:35.411 CET;51,3
2023-02-02 02:27:42.841 CET;51
2023-02-02 02:27:50.201 CET;50,7
2023-02-02 02:27:57.641 CET;50,4
2023-02-02 02:28:12.611 CET;50,7
2023-02-02 02:28:20.059 CET;50,4
2023-02-02 02:28:27.411 CET;50,1
2023-02-02 02:28:49.421 CET;49,8
2023-02-02 02:28:57.421 CET;49,5
2023-02-02 02:29:04.690 CET;50,7
2023-02-02 02:29:11.960 CET;50,1
2023-02-02 02:29:19.571 CET;49,8
2023-02-02 02:29:27.411 CET;50,1
2023-02-02 02:29:35.168 CET;50,7
2023-02-02 02:29:43.170 CET;51,3
2023-02-02 02:29:50.938 CET;51,6
2023-02-02 02:29:58.680 CET;51,9
2023-02-02 02:30:06.448 CET;51,6
2023-02-02 02:30:22.128 CET;51,9
2023-02-02 02:30:37.657 CET;51,3
2023-02-02 02:30:53.237 CET;51,6
2023-02-02 02:31:01.338 CET;51,3
2023-02-02 02:31:09.007 CET;51,9
2023-02-02 02:31:16.848 CET;51,3
2023-02-02 02:31:40.128 CET;51,9
2023-02-02 02:31:48.128 CET;51,3
2023-02-02 02:31:55.809 CET;51,9
2023-02-02 02:32:03.898 CET;51,3
2023-02-02 02:32:11.407 CET;51,9
2023-02-02 02:32:19.496 CET;51
2023-02-02 02:32:27.338 CET;51,6
2023-02-02 02:33:06.776 CET;51,3
2023-02-02 02:33:14.377 CET;51,6
2023-02-02 02:33:22.457 CET;51,3
2023-02-02 02:33:30.285 CET;51,6
2023-02-02 02:33:45.815 CET;51,9
2023-02-02 02:33:53.644 CET;51,3
2023-02-02 02:34:17.085 CET;51,6
2023-02-02 02:34:25.176 CET;51,3
2023-02-02 02:34:33.013 CET;51,6
2023-02-02 02:34:56.533 CET;51
2023-02-02 02:35:04.364 CET;51,9
2023-02-02 02:35:12.453 CET;51,6
2023-02-02 02:35:20.223 CET;51,9
2023-02-02 02:35:28.134 CET;51,3
2023-02-02 02:35:35.733 CET;51,9
2023-02-02 02:35:43.664 CET;51,3
2023-02-02 02:35:59.342 CET;51,6
2023-02-02 02:36:06.842 CET;51,3
2023-02-02 02:36:14.852 CET;51
2023-02-02 02:36:22.443 CET;51,3
2023-02-02 02:36:30.701 CET;51
2023-02-02 02:36:38.292 CET;51,6
2023-02-02 02:36:46.292 CET;51
2023-02-02 02:36:53.891 CET;51,6
2023-02-02 02:37:02.062 CET;51,3
2023-02-02 02:37:09.641 CET;51,9
2023-02-02 02:37:17.572 CET;51,3
2023-02-02 02:37:25.492 CET;51,6
2023-02-02 02:37:49.252 CET;51,3
2023-02-02 02:37:56.931 CET;51,6
2023-02-02 02:38:04.931 CET;51
2023-02-02 02:38:12.861 CET;51,6
2023-02-02 02:38:36.621 CET;51,3
2023-02-02 02:38:44.460 CET;51,9
2023-02-02 02:39:00.290 CET;51,6
2023-02-02 02:39:16.131 CET;51,9
2023-02-02 02:39:24.131 CET;51,3
2023-02-02 02:39:31.819 CET;51,6
2023-02-02 02:39:55.581 CET;51,3
2023-02-02 02:40:03.420 CET;51,6
2023-02-02 02:40:19.349 CET;51,9
2023-02-02 02:40:43.180 CET;51,3
2023-02-02 02:40:51.109 CET;51,9
2023-02-02 02:40:59.177 CET;51,6
2023-02-02 02:41:14.937 CET;51,3
2023-02-02 02:41:22.927 CET;51,6
2023-02-02 02:41:46.938 CET;51,9
2023-02-02 02:41:54.618 CET;51,6
2023-02-02 02:42:18.618 CET;51,3
2023-02-02 02:42:26.299 CET;51,6
2023-02-02 02:42:34.387 CET;51,3
2023-02-02 02:42:41.986 CET;51,6
2023-02-02 02:42:50.217 CET;51
2023-02-02 02:42:57.818 CET;51,9
2023-02-02 02:43:05.977 CET;51,3
2023-02-02 02:43:13.578 CET;51,6
2023-02-02 02:43:21.667 CET;51
2023-02-02 02:43:29.496 CET;51,6
2023-02-02 02:44:00.947 CET;51,9
2023-02-02 02:44:08.857 CET;51,3
2023-02-02 02:44:16.776 CET;51,6
2023-02-02 02:44:24.707 CET;51,3
2023-02-02 02:44:32.457 CET;51,6
2023-02-02 02:48:03.453 CET;52,8
2023-02-02 02:48:31.673 CET;52,5
2023-02-02 02:48:46.473 CET;51,3
2023-02-02 02:48:53.832 CET;51
2023-02-02 02:49:01.273 CET;50,7
2023-02-02 02:49:23.421 CET;50,4
2023-02-02 02:49:38.232 CET;50,1
2023-02-02 02:50:15.183 CET;49,8
2023-02-02 02:50:23.193 CET;50,1
2023-02-02 02:50:31.181 CET;51
2023-02-02 02:50:38.540 CET;51,6
2023-02-02 02:50:45.901 CET;51
2023-02-02 02:50:53.341 CET;50,4
2023-02-02 02:51:09.180 CET;51,3
2023-02-02 02:51:32.859 CET;52,5
2023-02-02 02:51:48.381 CET;51,3
2023-02-02 02:51:55.759 CET;51,9
2023-02-02 02:52:03.111 CET;51,3
2023-02-02 02:52:10.549 CET;50,7
2023-02-02 02:52:17.901 CET;50,4
2023-02-02 02:52:25.349 CET;50,1
2023-02-02 02:52:32.698 CET;50,4
2023-02-02 02:52:40.160 CET;50,1
2023-02-02 02:52:54.858 CET;49,8
2023-02-02 02:53:02.299 CET;49,5
2023-02-02 02:53:09.658 CET;49,8
2023-02-02 02:53:17.019 CET;49,5
2023-02-02 02:53:24.390 CET;49,8
2023-02-02 02:53:39.108 CET;49,5
2023-02-02 02:53:53.908 CET;49,8
2023-02-02 02:54:01.338 CET;49,5
2023-02-02 02:54:08.697 CET;49,8
2023-02-02 02:54:16.058 CET;49,5
2023-02-02 02:54:23.437 CET;49,2
2023-02-02 02:54:53.016 CET;49,5
2023-02-02 02:55:00.385 CET;49,8
2023-02-02 02:55:07.816 CET;49,5
2023-02-02 02:55:29.986 CET;49,2
2023-02-02 02:55:37.336 CET;49,5
2023-02-02 02:55:59.506 CET;49,2
2023-02-02 02:56:21.585 CET;48,9
2023-02-02 02:57:20.453 CET;49,2
2023-02-02 02:57:57.513 CET;48,9
2023-02-02 02:58:04.864 CET;49,2
2023-02-02 02:58:34.473 CET;49,5
2023-02-02 02:58:41.832 CET;49,2
2023-02-02 02:59:26.312 CET;48,9
2023-02-02 02:59:41.101 CET;49,2
2023-02-02 02:59:48.471 CET;48,9
2023-02-02 02:59:55.901 CET;49,2
2023-02-02 03:00:03.272 CET;48,9
2023-02-02 03:00:10.632 CET;49,2
2023-02-02 03:00:18.072 CET;48,9
2023-02-02 03:00:32.953 CET;49,2
2023-02-02 03:00:40.312 CET;48,9
2023-02-02 03:01:39.512 CET;49,2
2023-02-02 03:01:46.951 CET;48,9
2023-02-02 03:02:01.750 CET;49,2
2023-02-02 03:02:09.200 CET;48,9
2023-02-02 03:02:16.561 CET;49,2
2023-02-02 03:02:23.980 CET;48,9
2023-02-02 03:02:38.859 CET;49,2
2023-02-02 03:02:53.509 CET;48,9
2023-02-02 03:03:52.628 CET;48,6
2023-02-02 03:04:00.000 CET;48,9
2023-02-02 03:04:22.240 CET;48,6
2023-02-02 03:04:29.598 CET;48,9
2023-02-02 03:05:21.427 CET;49,2
2023-02-02 03:05:28.878 CET;48,9
2023-02-02 03:05:43.678 CET;48,6
2023-02-02 03:05:51.038 CET;48,9
2023-02-02 03:05:58.558 CET;48,6
2023-02-02 03:06:05.917 CET;49,2
2023-02-02 03:06:13.288 CET;48,9
2023-02-02 03:06:27.997 CET;48,6
2023-02-02 03:06:50.157 CET;48,9
2023-02-02 03:07:34.476 CET;48,6
2023-02-02 03:07:41.917 CET;48,9
2023-02-02 03:07:56.627 CET;48,6
2023-02-02 03:08:03.996 CET;48,9
2023-02-02 03:09:03.276 CET;49,2
2023-02-02 03:09:10.716 CET;48,9
2023-02-02 03:09:18.075 CET;49,2
2023-02-02 03:09:25.526 CET;48,9
2023-02-02 03:11:23.835 CET;49,2
2023-02-02 03:11:31.282 CET;48,9
2023-02-02 03:14:14.000 CET;49,2
2023-02-02 03:14:36.250 CET;48,9
2023-02-02 03:14:43.609 CET;49,2
2023-02-02 03:14:51.051 CET;48,9
2023-02-02 03:14:58.400 CET;49,2
2023-02-02 03:15:05.759 CET;48,9
2023-02-02 03:15:50.168 CET;49,2
2023-02-02 03:15:57.529 CET;48,9
2023-02-02 03:16:56.808 CET;49,2
2023-02-02 03:17:26.486 CET;48,9
2023-02-02 03:17:48.737 CET;49,5
2023-02-02 03:17:56.157 CET;48,9
2023-02-02 03:18:03.526 CET;49,2
2023-02-02 03:18:10.957 CET;48,9
2023-02-02 03:18:18.407 CET;49,2
2023-02-02 03:18:33.127 CET;48,9
2023-02-02 03:18:47.917 CET;48,6
2023-02-02 03:18:55.375 CET;48,9
2023-02-02 03:19:02.726 CET;49,2
2023-02-02 03:19:10.165 CET;48,9
2023-02-02 03:19:39.766 CET;49,2
2023-02-02 03:19:47.204 CET;48,9
2023-02-02 03:19:54.654 CET;49,2
2023-02-02 03:20:02.015 CET;48,9
2023-02-02 03:20:16.815 CET;49,2
2023-02-02 03:20:24.174 CET;48,9
2023-02-02 03:21:53.125 CET;49,2
2023-02-02 03:22:00.573 CET;48,9
2023-02-02 03:23:14.653 CET;48,6
2023-02-02 03:23:22.092 CET;48,9
2023-02-02 03:23:29.612 CET;48,6
2023-02-02 03:23:36.973 CET;48,9
2023-02-02 03:23:59.132 CET;48,6
2023-02-02 03:24:06.653 CET;48,9
2023-02-02 03:25:28.082 CET;48,6
2023-02-02 03:25:35.450 CET;48,9
2023-02-02 03:25:42.891 CET;48,6
2023-02-02 03:25:50.331 CET;48,9
2023-02-02 03:26:12.408 CET;48,6
