time;CushionPumpMaxPower2
2023-01-05 04:03:55.457 CET;55,8
2023-01-05 04:04:04.736 CET;56,1
2023-01-05 04:04:23.296 CET;55,8
2023-01-05 04:05:42.526 CET;56,1
2023-01-05 04:05:51.776 CET;55,8
2023-01-05 04:06:01.065 CET;56,1
2023-01-05 04:07:06.255 CET;56,7
2023-01-05 04:07:15.615 CET;56,1
2023-01-05 04:08:20.641 CET;55,8
2023-01-05 04:08:29.931 CET;56,1
2023-01-05 04:08:57.773 CET;55,8
2023-01-05 04:09:16.413 CET;56,1
2023-01-05 04:09:44.161 CET;55,8
2023-01-05 04:10:02.651 CET;56,1
2023-01-05 04:10:30.651 CET;55,8
2023-01-05 04:10:49.311 CET;56,1
2023-01-05 04:11:59.450 CET;55,8
2023-01-05 04:12:17.930 CET;56,1
2023-01-05 04:12:52.737 CET;55,8
2023-01-05 04:13:11.298 CET;56,1
2023-01-05 04:13:48.668 CET;55,8
2023-01-05 04:14:07.217 CET;56,1
2023-01-05 04:14:16.578 CET;55,8
2023-01-05 04:15:02.977 CET;56,1
2023-01-05 04:15:40.167 CET;55,8
2023-01-05 04:15:49.456 CET;56,1
2023-01-05 04:16:26.825 CET;55,8
2023-01-05 04:16:45.464 CET;56,1
2023-01-05 04:17:41.394 CET;55,8
2023-01-05 04:17:50.664 CET;56,1
2023-01-05 04:18:46.404 CET;55,8
2023-01-05 04:25:29.674 CET;56,1
2023-01-05 04:25:38.895 CET;55,8
2023-01-05 04:25:48.186 CET;56,1
2023-01-05 04:26:48.414 CET;55,8
2023-01-05 04:26:57.694 CET;56,1
2023-01-05 04:27:32.342 CET;55,8
2023-01-05 04:28:37.151 CET;56,1
2023-01-05 04:28:46.431 CET;55,8
2023-01-05 04:33:19.387 CET;56,1
2023-01-05 04:33:28.586 CET;55,8
2023-01-05 04:36:52.523 CET;56,1
2023-01-05 04:52:18.372 CET;55,8
2023-01-05 04:52:27.732 CET;56,1
2023-01-05 04:56:24.611 CET;55,8
2023-01-05 04:56:43.171 CET;56,1
2023-01-05 04:57:01.740 CET;55,8
2023-01-05 05:02:53.417 CET;56,1
2023-01-05 05:04:26.283 CET;55,8
2023-01-05 05:04:35.654 CET;56,1
2023-01-05 05:11:44.048 CET;56,4
2023-01-05 05:11:53.276 CET;56,1
2023-01-05 05:12:11.997 CET;56,4
2023-01-05 05:12:21.256 CET;56,1
2023-01-05 05:15:13.105 CET;55,8
2023-01-05 05:15:22.295 CET;56,1
2023-01-05 05:19:41.408 CET;55,8
2023-01-05 05:19:59.910 CET;56,1
2023-01-05 05:20:46.227 CET;55,8
2023-01-05 05:21:04.627 CET;56,1
2023-01-05 05:22:18.875 CET;55,8
2023-01-05 05:22:28.236 CET;56,1
2023-01-05 05:24:28.864 CET;55,8
2023-01-05 05:24:38.154 CET;56,1
2023-01-05 05:24:56.793 CET;55,8
2023-01-05 05:25:15.194 CET;56,1
2023-01-05 05:26:11.193 CET;55,8
2023-01-05 05:26:20.392 CET;56,1
2023-01-05 05:30:06.239 CET;55,8
2023-01-05 05:30:15.589 CET;56,1
2023-01-05 05:32:45.917 CET;55,8
2023-01-05 05:34:48.724 CET;56,1
2023-01-05 05:34:57.993 CET;55,8
2023-01-05 05:35:16.562 CET;56,1
2023-01-05 05:35:51.354 CET;55,8
2023-01-05 05:36:00.641 CET;56,1
2023-01-05 05:36:37.933 CET;55,8
2023-01-05 05:36:56.561 CET;56,1
2023-01-05 05:48:36.028 CET;54,9
2023-01-05 05:58:50.568 CET;56,1
2023-01-05 06:16:30.959 CET;55,5
2023-01-05 06:16:42.348 CET;56,1
2023-01-05 06:19:45.155 CET;55,8
2023-01-05 06:19:53.946 CET;56,1
2023-01-05 06:20:37.795 CET;55,8
2023-01-05 06:20:46.575 CET;56,1
2023-01-05 06:21:30.743 CET;55,8
2023-01-05 06:21:39.723 CET;56,1
2023-01-05 06:21:52.563 CET;55,8
2023-01-05 06:22:03.023 CET;56,1
2023-01-05 06:25:36.071 CET;55,8
2023-01-05 06:25:44.911 CET;56,1
2023-01-05 06:25:53.631 CET;55,8
2023-01-05 06:26:02.428 CET;56,1
2023-01-05 06:26:11.150 CET;55,8
2023-01-05 06:26:19.959 CET;56,1
2023-01-05 06:26:46.269 CET;55,8
2023-01-05 06:27:16.309 CET;56,1
2023-01-05 06:27:27.727 CET;55,8
2023-01-05 06:28:22.736 CET;56,1
2023-01-05 06:28:33.128 CET;55,8
2023-01-05 06:29:03.625 CET;55,5
2023-01-05 06:29:15.736 CET;56,1
2023-01-05 06:29:25.326 CET;55,8
2023-01-05 06:29:34.855 CET;56,1
2023-01-05 06:29:57.186 CET;55,8
2023-01-05 06:30:06.016 CET;55,2
2023-01-05 06:30:24.644 CET;56,1
2023-01-05 06:30:36.364 CET;55,8
2023-01-05 06:30:47.733 CET;56,1
2023-01-05 06:31:10.914 CET;55,8
2023-01-05 06:40:13.983 CET;56,1
2023-01-05 06:40:33.213 CET;55,8
2023-01-05 06:41:03.691 CET;56,1
2023-01-05 06:41:16.993 CET;55,8
2023-01-05 06:42:11.721 CET;56,1
2023-01-05 06:42:22.101 CET;55,8
2023-01-05 06:42:42.220 CET;56,1
2023-01-05 06:42:51.081 CET;55,8
2023-01-05 06:43:02.621 CET;56,1
2023-01-05 06:43:12.220 CET;55,8
2023-01-05 06:43:23.742 CET;56,1
2023-01-05 06:43:53.869 CET;55,5
2023-01-05 06:44:02.680 CET;56,1
2023-01-05 06:44:30.599 CET;55,5
2023-01-05 06:44:41.720 CET;56,1
2023-01-05 06:44:52.190 CET;55,8
2023-01-05 06:45:35.838 CET;56,1
2023-01-05 06:45:45.319 CET;55,8
2023-01-05 06:45:55.938 CET;56,1
2023-01-05 06:46:05.428 CET;55,8
2023-01-05 06:46:16.299 CET;56,1
2023-01-05 06:46:26.819 CET;55,8
2023-01-05 06:46:56.756 CET;55,2
2023-01-05 06:47:05.576 CET;55,8
2023-01-05 06:47:19.617 CET;56,1
2023-01-05 06:47:30.207 CET;55,8
2023-01-05 06:48:33.836 CET;56,1
2023-01-05 06:49:40.585 CET;55,8
2023-01-05 06:49:59.766 CET;56,1
2023-01-05 06:50:08.536 CET;55,8
2023-01-05 06:50:17.325 CET;56,1
2023-01-05 06:50:31.875 CET;55,8
2023-01-05 06:50:41.095 CET;55,5
2023-01-05 06:50:49.984 CET;55,8
2023-01-05 06:51:12.365 CET;55,2
2023-01-05 06:51:21.095 CET;55,8
2023-01-05 06:51:32.305 CET;56,1
2023-01-05 06:51:41.176 CET;55,8
2023-01-05 06:51:52.734 CET;56,1
2023-01-05 06:52:26.456 CET;55,8
2023-01-05 06:52:37.996 CET;56,1
2023-01-05 06:52:51.686 CET;55,8
2023-01-05 06:53:01.016 CET;55,5
2023-01-05 06:53:13.865 CET;55,8
2023-01-05 06:53:43.726 CET;56,1
2023-01-05 06:53:55.194 CET;55,8
2023-01-05 06:56:05.723 CET;55,5
2023-01-05 07:02:09.390 CET;55,8
2023-01-05 07:03:17.247 CET;56,1
2023-01-05 07:04:23.828 CET;55,5
2023-01-05 07:04:32.536 CET;56,1
2023-01-05 07:04:41.517 CET;55,8
2023-01-05 07:04:50.387 CET;56,1
2023-01-05 07:07:54.723 CET;55,8
2023-01-05 07:08:03.434 CET;56,1
2023-01-05 07:08:12.154 CET;55,8
2023-01-05 07:08:55.993 CET;56,1
2023-01-05 07:09:04.713 CET;55,8
2023-01-05 07:09:31.040 CET;56,1
2023-01-05 07:09:39.750 CET;55,8
2023-01-05 07:09:48.561 CET;56,1
2023-01-05 07:10:06.151 CET;55,8
2023-01-05 07:10:15.051 CET;56,1
2023-01-05 07:10:32.551 CET;55,8
2023-01-05 07:10:50.071 CET;56,1
2023-01-05 07:10:58.960 CET;55,8
2023-01-05 07:11:25.190 CET;56,1
2023-01-05 07:11:33.928 CET;55,8
2023-01-05 07:11:42.719 CET;56,1
2023-01-05 07:11:51.428 CET;55,8
2023-01-05 07:12:09.038 CET;56,1
2023-01-05 07:12:26.608 CET;55,8
2023-01-05 07:13:41.898 CET;56,1
2023-01-05 07:13:50.707 CET;55,8
2023-01-05 07:13:59.536 CET;56,1
2023-01-05 07:14:08.316 CET;55,8
2023-01-05 07:14:17.197 CET;56,1
2023-01-05 07:14:43.676 CET;55,8
2023-01-05 07:14:52.645 CET;56,1
2023-01-05 07:15:01.515 CET;55,8
2023-01-05 07:16:29.194 CET;56,1
2023-01-05 07:17:19.033 CET;55,8
2023-01-05 07:19:57.282 CET;55,5
2023-01-05 07:20:14.812 CET;55,8
2023-01-05 07:24:00.786 CET;55,5
2023-01-05 07:24:09.596 CET;55,8
2023-01-05 07:26:53.213 CET;55,5
2023-01-05 07:27:01.923 CET;55,8
2023-01-05 07:27:19.434 CET;55,5
2023-01-05 07:27:28.332 CET;55,8
2023-01-05 07:27:45.851 CET;55,5
2023-01-05 07:27:54.651 CET;55,8
2023-01-05 07:28:21.042 CET;55,5
2023-01-05 07:28:29.842 CET;55,8
2023-01-05 07:33:20.167 CET;55,5
2023-01-05 07:33:37.598 CET;55,8
2023-01-05 07:33:46.397 CET;55,5
2023-01-05 07:36:20.565 CET;55,8
2023-01-05 07:36:29.285 CET;55,5
2023-01-05 07:40:47.301 CET;55,8
2023-01-05 07:41:31.529 CET;55,5
2023-01-05 07:42:41.598 CET;55,8
2023-01-05 07:42:50.418 CET;55,5
2023-01-05 07:42:59.308 CET;55,8
2023-01-05 07:43:08.019 CET;55,5
2023-01-05 07:43:16.819 CET;55,8
2023-01-05 07:43:34.408 CET;55,5
2023-01-05 08:16:21.180 CET;54,9
2023-01-05 08:37:09.388 CET;55,5
2023-01-05 08:37:22.888 CET;55,8
2023-01-05 08:37:36.917 CET;56,1
2023-01-05 09:22:06.611 CET;55,8
2023-01-05 09:22:15.493 CET;55,5
2023-01-05 09:22:26.242 CET;56,1
2023-01-05 09:22:35.220 CET;55,8
2023-01-05 09:22:44.252 CET;56,1
2023-01-05 09:24:21.710 CET;55,8
2023-01-05 09:24:30.670 CET;56,1
2023-01-05 09:24:57.306 CET;56,4
2023-01-05 09:25:06.269 CET;56,1
2023-01-05 09:26:09.217 CET;56,4
2023-01-05 09:26:18.098 CET;55,8
2023-01-05 09:26:27.237 CET;56,1
2023-01-05 09:27:49.786 CET;55,8
2023-01-05 09:28:02.285 CET;56,1
2023-01-05 09:28:11.454 CET;55,8
2023-01-05 09:28:20.605 CET;56,1
2023-01-05 09:28:50.256 CET;55,8
2023-01-05 09:29:00.973 CET;56,1
2023-01-05 09:29:09.864 CET;55,8
2023-01-05 09:29:20.325 CET;56,1
2023-01-05 09:29:29.303 CET;55,5
2023-01-05 09:29:38.273 CET;56,1
2023-01-05 09:29:58.063 CET;55,8
2023-01-05 09:30:07.243 CET;55,5
2023-01-05 09:30:18.005 CET;56,1
2023-01-05 09:30:26.904 CET;55,5
2023-01-05 09:30:35.884 CET;56,1
2023-01-05 09:30:46.243 CET;55,8
2023-01-05 09:30:58.043 CET;56,1
2023-01-05 09:31:07.073 CET;55,5
2023-01-05 09:31:16.783 CET;56,1
2023-01-05 09:31:25.793 CET;55,8
2023-01-05 09:31:34.743 CET;56,1
2023-01-05 09:31:43.723 CET;55,8
2023-01-05 09:31:52.743 CET;56,1
2023-01-05 09:32:01.802 CET;55,8
2023-01-05 09:32:31.963 CET;56,1
2023-01-05 09:32:41.062 CET;55,5
2023-01-05 09:32:50.362 CET;56,1
2023-01-05 09:33:01.051 CET;55,8
2023-01-05 09:33:10.101 CET;55,5
2023-01-05 09:33:19.161 CET;55,8
2023-01-05 09:34:16.331 CET;56,1
2023-01-05 09:34:25.401 CET;55,5
2023-01-05 09:34:35.930 CET;55,8
2023-01-05 09:35:03.888 CET;55,5
2023-01-05 09:35:14.000 CET;55,8
2023-01-05 09:35:35.848 CET;55,5
2023-01-05 09:35:55.448 CET;55,8
2023-01-05 09:36:06.009 CET;55,5
2023-01-05 09:36:43.648 CET;55,8
2023-01-05 09:36:59.608 CET;55,5
2023-01-05 09:38:04.697 CET;55,8
2023-01-05 09:38:20.346 CET;55,5
2023-01-05 09:38:47.246 CET;55,8
2023-01-05 09:39:41.315 CET;55,5
2023-01-05 09:39:50.365 CET;55,8
2023-01-05 09:43:31.801 CET;55,2
2023-01-05 09:43:40.851 CET;55,8
2023-01-05 09:43:58.851 CET;55,5
2023-01-05 09:44:07.890 CET;55,8
2023-01-05 09:44:25.789 CET;55,5
2023-01-05 09:44:44.618 CET;55,8
2023-01-05 09:44:53.559 CET;55,2
2023-01-05 09:49:20.835 CET;55,8
2023-01-05 09:49:29.726 CET;55,5
2023-01-05 09:49:38.844 CET;55,8
2023-01-05 09:52:12.051 CET;56,1
2023-01-05 09:52:21.091 CET;55,8
2023-01-05 09:52:30.381 CET;56,1
2023-01-05 09:52:39.490 CET;55,8
2023-01-05 09:52:50.191 CET;56,1
2023-01-05 09:52:59.161 CET;55,8
2023-01-05 09:53:08.131 CET;56,1
2023-01-05 09:53:17.260 CET;55,8
2023-01-05 09:53:26.200 CET;56,1
2023-01-05 09:53:35.170 CET;55,8
2023-01-05 09:54:12.359 CET;56,1
2023-01-05 09:54:21.740 CET;55,8
2023-01-05 09:54:40.469 CET;56,1
2023-01-05 09:54:49.410 CET;55,8
2023-01-05 09:57:21.736 CET;55,5
2023-01-05 09:57:30.687 CET;56,1
2023-01-05 09:57:39.655 CET;55,8
2023-01-05 09:59:09.503 CET;55,5
2023-01-05 09:59:27.414 CET;55,8
2023-01-05 09:59:45.414 CET;55,5
2023-01-05 09:59:54.374 CET;55,8
2023-01-05 10:00:21.174 CET;55,5
2023-01-05 10:00:30.132 CET;55,8
2023-01-05 10:00:48.263 CET;55,5
2023-01-05 10:00:57.253 CET;55,8
2023-01-05 10:04:04.880 CET;55,2
2023-01-05 10:04:14.390 CET;55,5
2023-01-05 10:06:04.917 CET;55,8
2023-01-05 10:06:13.967 CET;55,5
2023-01-05 10:06:32.607 CET;55,8
2023-01-05 10:06:41.707 CET;55,5
2023-01-05 10:06:51.358 CET;55,8
2023-01-05 10:07:09.426 CET;55,5
2023-01-05 10:07:19.375 CET;55,8
2023-01-05 10:08:16.085 CET;55,5
2023-01-05 10:08:25.924 CET;55,8
2023-01-05 10:13:41.740 CET;55,5
2023-01-05 10:14:58.178 CET;56,1
2023-01-05 10:15:07.190 CET;55,5
2023-01-05 10:15:16.059 CET;55,8
2023-01-05 10:15:25.029 CET;56,1
2023-01-05 10:15:33.980 CET;55,8
2023-01-05 10:15:42.950 CET;56,1
2023-01-05 10:15:51.911 CET;55,8
2023-01-05 10:16:00.789 CET;56,1
2023-01-05 10:16:09.841 CET;55,8
2023-01-05 10:16:27.740 CET;56,1
2023-01-05 10:16:45.661 CET;55,8
2023-01-05 10:17:12.612 CET;56,1
2023-01-05 10:17:21.592 CET;55,8
2023-01-05 10:17:30.482 CET;56,1
2023-01-05 10:17:57.443 CET;55,8
2023-01-05 10:18:15.404 CET;56,1
2023-01-05 10:18:42.234 CET;55,8
2023-01-05 10:18:51.444 CET;56,1
2023-01-05 10:19:00.444 CET;55,8
2023-01-05 10:21:44.983 CET;55,5
2023-01-05 10:21:53.923 CET;55,8
2023-01-05 10:22:13.112 CET;55,5
2023-01-05 10:22:22.822 CET;55,8
2023-01-05 10:22:31.802 CET;55,5
2023-01-05 10:22:59.012 CET;55,8
2023-01-05 10:23:08.071 CET;55,5
2023-01-05 10:23:44.290 CET;55,8
2023-01-05 10:24:02.401 CET;55,5
2023-01-05 10:24:20.441 CET;55,8
2023-01-05 10:24:47.519 CET;55,5
2023-01-05 10:24:56.480 CET;55,8
2023-01-05 10:25:23.448 CET;55,5
2023-01-05 10:25:33.569 CET;55,8
2023-01-05 10:26:04.719 CET;55,5
2023-01-05 10:26:22.717 CET;55,8
2023-01-05 10:27:26.058 CET;55,5
2023-01-05 10:27:35.048 CET;55,8
2023-01-05 10:27:45.407 CET;55,5
2023-01-05 10:28:13.046 CET;55,8
2023-01-05 10:28:33.305 CET;55,5
2023-01-05 10:28:43.065 CET;55,8
2023-01-05 10:29:10.505 CET;55,5
2023-01-05 10:33:01.941 CET;55,8
2023-01-05 10:36:23.448 CET;55,5
2023-01-05 10:36:43.618 CET;55,8
2023-01-05 10:36:52.569 CET;55,5
2023-01-05 10:39:00.296 CET;55,8
2023-01-05 10:41:29.562 CET;55,5
2023-01-05 10:42:10.052 CET;55,8
2023-01-05 10:42:30.002 CET;55,5
2023-01-05 10:42:58.211 CET;55,8
2023-01-05 10:43:07.220 CET;55,5
2023-01-05 10:43:37.230 CET;55,8
2023-01-05 10:43:46.250 CET;55,5
2023-01-05 10:45:03.148 CET;55,8
2023-01-05 10:45:22.178 CET;55,5
2023-01-05 11:09:50.105 CET;55,8
2023-01-05 11:13:48.240 CET;55,2
2023-01-05 11:38:22.196 CET;59,4
2023-01-05 11:38:34.585 CET;56,4
2023-01-05 11:38:44.395 CET;54,9
2023-01-05 11:49:33.003 CET;56,4
2023-01-05 11:49:41.072 CET;54,9
2023-01-05 11:49:49.233 CET;54,3
2023-01-05 11:49:57.403 CET;53,4
2023-01-05 11:50:05.562 CET;52,8
2023-01-05 11:50:13.483 CET;52,2
2023-01-05 11:50:38.213 CET;56,1
2023-01-05 11:50:46.762 CET;54,9
2023-01-05 11:50:54.931 CET;54,6
2023-01-05 11:52:19.750 CET;56,1
2023-01-05 12:20:17.980 CET;54,9
2023-01-05 12:20:26.151 CET;54,3
2023-01-05 12:21:09.940 CET;56,1
2023-01-05 12:21:17.980 CET;54,9
2023-01-05 12:21:30.611 CET;56,1
2023-01-05 12:21:40.660 CET;55,5
2023-01-05 12:21:54.148 CET;56,1
2023-01-05 12:22:02.219 CET;55,8
2023-01-05 12:22:10.299 CET;53,4
2023-01-05 12:22:18.390 CET;52,8
2023-01-05 12:22:26.380 CET;52,2
2023-01-05 12:23:16.418 CET;56,1
2023-01-05 12:24:10.536 CET;54,6
2023-01-05 12:24:18.546 CET;54
2023-01-05 12:24:26.625 CET;52,8
2023-01-05 12:24:34.786 CET;52,5
2023-01-05 12:24:42.875 CET;51,9
2023-01-05 12:24:51.026 CET;51,3
2023-01-05 12:30:07.482 CET;56,1
2023-01-05 12:39:39.355 CET;55,8
2023-01-05 12:44:07.270 CET;56,1
2023-01-05 12:44:15.279 CET;54,9
2023-01-05 12:44:32.569 CET;56,1
2023-01-05 12:45:01.158 CET;54,9
2023-01-05 12:45:19.299 CET;55,2
2023-01-05 12:45:28.019 CET;55,5
2023-01-05 12:45:36.907 CET;54,9
2023-01-05 12:46:13.398 CET;56,1
2023-01-05 12:46:24.558 CET;55,5
2023-01-05 12:46:32.806 CET;56,1
2023-01-05 12:46:40.905 CET;53,7
2023-01-05 12:46:48.976 CET;52,8
2023-01-05 12:46:57.226 CET;52,2
2023-01-05 12:47:14.736 CET;53,7
2023-01-05 12:47:23.706 CET;53,1
2023-01-05 12:47:32.676 CET;54
2023-01-05 12:47:41.474 CET;54,6
2023-01-05 12:47:59.224 CET;54,3
2023-01-05 12:48:07.795 CET;54,9
2023-01-05 12:48:16.914 CET;54
2023-01-05 12:48:25.884 CET;54,6
2023-01-05 12:50:37.423 CET;56,1
2023-01-05 12:50:48.683 CET;55,5
2023-01-05 12:50:56.812 CET;56,1
2023-01-05 12:51:04.822 CET;53,7
2023-01-05 12:51:12.821 CET;52,5
2023-01-05 12:51:20.901 CET;51,3
2023-01-05 12:51:37.062 CET;50,4
2023-01-05 12:51:44.990 CET;50,1
2023-01-05 12:51:53.059 CET;49,2
2023-01-05 12:52:09.140 CET;48,9
2023-01-05 12:52:17.309 CET;48,6
2023-01-05 12:52:25.309 CET;48,9
2023-01-05 12:52:41.460 CET;48,3
2023-01-05 12:52:59.079 CET;50,1
2023-01-05 12:53:08.119 CET;50,7
2023-01-05 12:53:16.910 CET;52,2
2023-01-05 12:53:34.519 CET;52,5
2023-01-05 12:53:43.398 CET;52,8
2023-01-05 12:54:03.308 CET;56,1
2023-01-05 12:54:20.038 CET;52,5
2023-01-05 12:54:28.497 CET;52,8
2023-01-05 12:54:46.767 CET;53,4
2023-01-05 12:54:55.638 CET;54,3
2023-01-05 12:55:04.608 CET;54
2023-01-05 12:56:22.905 CET;56,1
2023-01-05 12:56:31.065 CET;53,4
2023-01-05 12:56:39.234 CET;52,8
2023-01-05 12:56:47.305 CET;51,6
2023-01-05 12:56:55.375 CET;50,7
2023-01-05 12:57:03.454 CET;49,8
2023-01-05 12:57:11.555 CET;49,5
2023-01-05 12:57:19.634 CET;48,9
2023-01-05 12:57:35.786 CET;48,3
2023-01-05 12:57:51.934 CET;48
2023-01-05 12:57:59.944 CET;47,7
2023-01-05 12:58:08.035 CET;47,4
2023-01-05 12:58:24.434 CET;47,1
2023-01-05 12:58:33.244 CET;47,7
2023-01-05 12:58:42.203 CET;48,9
2023-01-05 12:58:51.163 CET;49,8
2023-01-05 12:58:59.884 CET;50,7
2023-01-05 12:59:18.042 CET;51,6
2023-01-05 12:59:33.802 CET;55,8
2023-01-05 12:59:41.842 CET;55,5
2023-01-05 12:59:50.032 CET;52,5
2023-01-05 12:59:58.112 CET;51,3
2023-01-05 13:00:06.193 CET;50,4
2023-01-05 13:00:14.282 CET;48,9
2023-01-05 13:00:22.342 CET;48,6
2023-01-05 13:00:30.421 CET;48
2023-01-05 13:01:21.111 CET;55,8
2023-01-05 13:01:30.121 CET;54,6
2023-01-05 13:01:47.720 CET;53,7
2023-01-05 13:01:56.441 CET;54
2023-01-05 13:02:05.571 CET;53,4
2023-01-05 13:02:23.411 CET;52,8
2023-01-05 13:02:32.111 CET;53,1
2023-01-05 13:02:41.000 CET;52,8
2023-01-05 13:02:49.960 CET;52,5
2023-01-05 13:03:07.571 CET;52,2
2023-01-05 13:03:25.239 CET;51,9
2023-01-05 13:03:34.279 CET;52,2
2023-01-05 13:03:43.160 CET;52,5
2023-01-05 13:05:30.647 CET;52,2
2023-01-05 13:05:38.766 CET;55,8
2023-01-05 13:05:46.835 CET;52,8
2023-01-05 13:05:54.835 CET;51,6
2023-01-05 13:06:02.835 CET;50,4
2023-01-05 13:06:10.996 CET;49,2
2023-01-05 13:06:19.066 CET;48,9
2023-01-05 13:06:27.066 CET;48,3
2023-01-05 13:06:44.434 CET;55,8
2023-01-05 13:08:52.513 CET;54,6
2023-01-05 13:09:00.523 CET;52,8
2023-01-05 13:09:08.513 CET;51,3
2023-01-05 13:09:16.601 CET;50,1
2023-01-05 13:09:24.592 CET;49,2
2023-01-05 13:09:32.592 CET;48,6
2023-01-05 13:09:40.582 CET;48
2023-01-05 13:09:48.753 CET;47,1
2023-01-05 13:10:56.740 CET;55,5
2023-01-05 13:11:04.841 CET;52,5
2023-01-05 13:11:12.839 CET;51
2023-01-05 13:11:20.921 CET;50,1
2023-01-05 13:11:28.990 CET;49,2
2023-01-05 13:11:37.000 CET;48,6
2023-01-05 13:11:45.079 CET;47,7
2023-01-05 13:11:53.150 CET;47,4
2023-01-05 13:12:01.160 CET;47,1
2023-01-05 13:12:09.160 CET;46,8
2023-01-05 13:12:17.240 CET;46,2
2023-01-05 13:12:49.710 CET;45,9
2023-01-05 13:13:07.489 CET;47,7
2023-01-05 13:13:16.049 CET;48,3
2023-01-05 13:14:41.828 CET;55,8
2023-01-05 13:14:50.447 CET;54,6
2023-01-05 13:14:59.346 CET;54
2023-01-05 13:15:08.298 CET;53,4
2023-01-05 13:15:25.976 CET;53,1
2023-01-05 13:15:34.927 CET;52,8
2023-01-05 13:15:43.566 CET;52,2
2023-01-05 13:16:01.486 CET;51,9
2023-01-05 13:20:59.312 CET;55,8
2023-01-05 13:21:08.460 CET;54,6
2023-01-05 13:21:16.611 CET;54,9
2023-01-05 13:21:24.690 CET;52,8
2023-01-05 13:21:32.839 CET;51,6
2023-01-05 13:21:40.849 CET;50,7
2023-01-05 13:21:49.000 CET;49,8
2023-01-05 13:21:57.000 CET;48,9
2023-01-05 13:22:05.000 CET;48,6
2023-01-05 13:22:19.799 CET;55,5
2023-01-05 13:22:35.959 CET;52,2
2023-01-05 13:22:44.128 CET;50,7
2023-01-05 13:22:52.198 CET;49,5
2023-01-05 13:23:00.118 CET;48,9
2023-01-05 13:23:08.118 CET;47,7
2023-01-05 13:23:24.298 CET;46,8
2023-01-05 13:23:32.677 CET;47,1
2023-01-05 13:23:54.117 CET;52,2
2023-01-05 13:24:02.187 CET;55,5
2023-01-05 13:24:10.217 CET;51,6
2023-01-05 13:24:21.388 CET;50,4
2023-01-05 13:24:29.368 CET;54,9
2023-01-05 13:24:37.328 CET;51,6
2023-01-05 13:24:45.417 CET;49,8
2023-01-05 13:24:53.407 CET;49,2
2023-01-05 13:25:01.576 CET;48,3
2023-01-05 13:25:09.907 CET;48
2023-01-05 13:25:19.026 CET;47,7
2023-01-05 13:26:38.716 CET;55,8
2023-01-05 13:26:46.844 CET;54,6
2023-01-05 13:26:55.013 CET;53,1
2023-01-05 13:27:03.005 CET;51,9
2023-01-05 13:27:20.374 CET;55,5
2023-01-05 13:29:32.061 CET;55,8
2023-01-05 13:29:40.211 CET;54,6
2023-01-05 13:29:48.361 CET;53,1
2023-01-05 13:29:56.440 CET;51,9
2023-01-05 13:30:04.520 CET;50,7
2023-01-05 13:30:12.440 CET;49,8
2023-01-05 13:30:20.530 CET;48,9
2023-01-05 13:30:28.530 CET;48,3
2023-01-05 13:30:36.530 CET;47,7
2023-01-05 13:30:44.529 CET;47,4
2023-01-05 13:30:52.519 CET;47,1
2023-01-05 13:31:00.688 CET;46,5
2023-01-05 13:31:33.499 CET;46,2
2023-01-05 13:31:42.378 CET;46,8
2023-01-05 13:31:51.589 CET;48
2023-01-05 13:32:00.299 CET;49,2
2023-01-05 13:32:09.178 CET;49,5
2023-01-05 13:32:17.977 CET;50,1
2023-01-05 13:32:35.898 CET;50,4
2023-01-05 13:32:44.538 CET;51
2023-01-05 13:32:53.428 CET;50,4
2023-01-05 13:33:02.378 CET;50,7
2023-01-05 13:33:11.428 CET;51
2023-01-05 13:33:37.739 CET;51,3
2023-01-05 13:33:46.947 CET;50,7
2023-01-05 13:33:55.657 CET;51,6
2023-01-05 13:34:04.697 CET;51,3
2023-01-05 13:34:13.256 CET;51,6
2023-01-05 13:34:22.467 CET;50,7
2023-01-05 13:34:31.256 CET;51,6
2023-01-05 13:34:40.056 CET;51,3
2023-01-05 13:34:48.865 CET;51
2023-01-05 13:34:57.835 CET;50,7
2023-01-05 13:35:06.706 CET;51
2023-01-05 13:35:24.466 CET;50,7
2023-01-05 13:35:42.305 CET;51
2023-01-05 13:36:11.644 CET;51,6
2023-01-05 13:36:19.785 CET;55,2
2023-01-05 13:41:21.440 CET;55,8
2023-01-05 13:41:29.420 CET;54,6
2023-01-05 13:41:37.509 CET;52,8
2023-01-05 13:41:45.589 CET;51,3
2023-01-05 13:41:53.489 CET;50,1
2023-01-05 13:42:01.500 CET;49,2
2023-01-05 13:42:09.578 CET;48,6
2023-01-05 13:42:17.648 CET;48
2023-01-05 13:42:25.648 CET;47,7
2023-01-05 13:42:33.648 CET;47,1
2023-01-05 13:42:41.739 CET;46,8
2023-01-05 13:42:49.898 CET;46,5
2023-01-05 13:43:51.296 CET;55,8
2023-01-05 13:44:00.236 CET;54,6
2023-01-05 13:44:09.107 CET;54,3
2023-01-05 13:44:18.066 CET;53,4
2023-01-05 13:44:35.976 CET;53,7
2023-01-05 13:44:45.035 CET;52,5
2023-01-05 13:45:18.466 CET;55,5
2023-01-05 13:45:34.615 CET;51,6
2023-01-05 13:45:42.684 CET;50,4
2023-01-05 13:45:50.775 CET;49,2
2023-01-05 13:45:58.845 CET;48,3
2023-01-05 13:46:06.934 CET;47,7
2023-01-05 13:46:15.015 CET;47,1
2023-01-05 13:46:23.015 CET;46,8
