time;Gear3MaxTorque
2023-01-02 13:52:47.243 CET;42
2023-01-02 13:52:56.194 CET;41,5
2023-01-02 13:53:05.153 CET;41,8
2023-01-02 13:53:23.082 CET;41,7
2023-01-02 13:53:32.032 CET;41,5
2023-01-02 13:53:41.003 CET;41,9
2023-01-02 13:53:49.951 CET;41,6
2023-01-02 13:53:58.911 CET;41,7
2023-01-02 13:54:07.881 CET;41,8
2023-01-02 13:54:16.842 CET;42,1
2023-01-02 13:54:25.792 CET;41,7
2023-01-02 13:54:34.851 CET;41,9
2023-01-02 13:54:52.700 CET;41,3
2023-01-02 13:55:01.710 CET;42
2023-01-02 13:55:10.601 CET;41,7
2023-01-02 13:55:19.641 CET;42
2023-01-02 13:55:28.599 CET;41,6
2023-01-02 13:55:37.559 CET;41,8
2023-01-02 13:55:46.519 CET;41,7
2023-01-02 13:55:55.309 CET;41,6
2023-01-02 13:56:04.210 CET;42,2
2023-01-02 13:56:13.140 CET;41,7
2023-01-02 13:56:31.079 CET;41,6
2023-01-02 13:56:39.960 CET;41,3
2023-01-02 13:56:48.930 CET;42,1
2023-01-02 13:56:57.788 CET;42
2023-01-02 13:57:06.838 CET;42,1
2023-01-02 13:57:15.798 CET;41,7
2023-01-02 13:57:24.756 CET;42
2023-01-02 13:57:33.717 CET;41,7
2023-01-02 13:57:42.757 CET;41,6
2023-01-02 13:57:51.868 CET;41,7
2023-01-02 13:58:00.846 CET;41,8
2023-01-02 13:58:09.798 CET;42,1
2023-01-02 13:58:18.778 CET;42,2
2023-01-02 13:58:27.696 CET;41,8
2023-01-02 13:58:45.476 CET;42,2
2023-01-02 13:59:03.555 CET;42,1
2023-01-02 13:59:12.596 CET;42,2
2023-01-02 13:59:21.556 CET;42,1
2023-01-02 13:59:30.674 CET;41,9
2023-01-02 13:59:39.796 CET;42
2023-01-02 13:59:48.676 CET;41,9
2023-01-02 13:59:57.645 CET;41,6
2023-01-02 14:00:06.605 CET;42,1
2023-01-02 14:00:15.716 CET;41,8
2023-01-02 14:00:24.765 CET;41,9
2023-01-02 14:00:33.793 CET;42,1
2023-01-02 14:00:51.865 CET;41,7
2023-01-02 14:01:00.835 CET;41,9
2023-01-02 14:01:09.875 CET;41,7
2023-01-02 14:01:18.845 CET;41,9
2023-01-02 14:01:27.802 CET;41,4
2023-01-02 14:01:36.852 CET;42,5
2023-01-02 14:01:45.723 CET;42,2
2023-01-02 14:02:12.923 CET;41,9
2023-01-02 14:02:21.882 CET;41,7
2023-01-02 14:02:30.842 CET;41,9
2023-01-02 14:03:06.693 CET;41,6
2023-01-02 14:03:15.642 CET;41,8
2023-01-02 14:03:33.483 CET;41,6
2023-01-02 14:03:42.673 CET;42
2023-01-02 14:04:00.601 CET;42,1
2023-01-02 14:04:09.572 CET;41,8
2023-01-02 14:04:18.532 CET;42
2023-01-02 14:04:27.572 CET;42,1
2023-01-02 14:04:36.542 CET;42,2
2023-01-02 14:04:45.460 CET;41,5
2023-01-02 14:04:54.470 CET;41,6
2023-01-02 14:05:03.411 CET;41,7
2023-01-02 14:05:12.369 CET;41,9
2023-01-02 14:06:21.849 CET;42
2023-01-02 14:06:31.249 CET;41,7
2023-01-02 14:06:40.289 CET;42,1
2023-01-02 14:06:49.168 CET;41,7
2023-01-02 14:06:58.118 CET;41,6
2023-01-02 14:07:16.048 CET;42
2023-01-02 14:07:25.009 CET;41,7
2023-01-02 14:07:33.957 CET;41,8
2023-01-02 14:07:42.838 CET;41,2
2023-01-02 14:07:51.809 CET;42,1
2023-01-02 14:08:00.857 CET;41,7
2023-01-02 14:08:09.788 CET;42,2
2023-01-02 14:08:18.877 CET;42
2023-01-02 14:08:27.806 CET;41,5
2023-01-02 14:08:36.767 CET;41,7
2023-01-02 14:08:45.717 CET;41,6
2023-01-02 14:08:54.686 CET;41,7
2023-01-02 14:09:03.647 CET;41,4
2023-01-02 14:09:12.516 CET;41,9
2023-01-02 14:09:21.506 CET;41,6
2023-01-02 14:09:30.345 CET;41,8
2023-01-02 14:09:39.266 CET;41,5
2023-01-02 14:09:48.197 CET;41,6
2023-01-02 14:09:57.085 CET;41,8
2023-01-02 14:10:06.045 CET;41,3
2023-01-02 14:10:15.015 CET;41,8
2023-01-02 14:10:24.053 CET;41,6
2023-01-02 14:10:33.013 CET;42,1
2023-01-02 14:10:41.964 CET;41,4
2023-01-02 14:10:50.934 CET;41,6
2023-01-02 14:10:59.884 CET;41,9
2023-01-02 14:11:17.813 CET;42,3
2023-01-02 14:11:26.694 CET;41,6
2023-01-02 14:11:35.733 CET;42,3
2023-01-02 14:11:44.684 CET;41,4
2023-01-02 14:11:53.572 CET;41,5
2023-01-02 14:12:02.443 CET;42
2023-01-02 14:12:11.332 CET;41,6
2023-01-02 14:12:20.362 CET;42,1
2023-01-02 14:12:29.413 CET;41,6
2023-01-02 14:12:38.453 CET;41,7
2023-01-02 14:12:47.492 CET;41,4
2023-01-02 14:12:56.371 CET;41,7
2023-01-02 14:13:05.411 CET;42,2
2023-01-02 14:13:14.532 CET;41,8
2023-01-02 14:13:23.492 CET;42,3
2023-01-02 14:13:32.451 CET;41,8
2023-01-02 14:13:50.611 CET;42,2
2023-01-02 14:13:59.480 CET;42
2023-01-02 14:14:08.519 CET;42,2
2023-01-02 14:14:17.579 CET;41,7
2023-01-02 14:14:26.529 CET;41,8
2023-01-02 14:14:35.650 CET;41,2
2023-01-02 14:14:44.690 CET;41,5
2023-01-02 14:14:53.809 CET;41,9
2023-01-02 14:15:02.859 CET;41,5
2023-01-02 14:15:11.819 CET;41,2
2023-01-02 14:15:20.938 CET;41,3
2023-01-02 14:15:29.980 CET;41,2
2023-01-02 14:15:39.019 CET;42,1
2023-01-02 14:15:57.009 CET;41,5
2023-01-02 14:16:06.138 CET;41,8
2023-01-02 14:16:15.098 CET;41,9
2023-01-02 14:16:24.138 CET;41,8
2023-01-02 14:16:33.257 CET;42
2023-01-02 14:16:42.298 CET;42,1
2023-01-02 14:16:51.257 CET;42
2023-01-02 14:18:52.525 CET;41,7
2023-01-02 14:19:05.415 CET;41,6
2023-01-02 14:19:15.095 CET;41,9
2023-01-02 14:19:24.934 CET;41,1
2023-01-02 14:19:34.134 CET;40,8
2023-01-02 14:19:43.084 CET;41,1
2023-01-02 14:19:52.134 CET;42
2023-01-02 14:20:01.085 CET;42,3
2023-01-02 14:20:10.065 CET;41,7
2023-01-02 14:20:27.953 CET;42
2023-01-02 14:20:36.953 CET;41,6
2023-01-02 14:20:54.861 CET;41,5
2023-01-02 14:21:03.892 CET;42
2023-01-02 14:21:13.022 CET;41,2
2023-01-02 14:21:21.983 CET;41,9
2023-01-02 14:21:30.911 CET;41,5
2023-01-02 14:21:39.911 CET;41,7
2023-01-02 14:21:48.923 CET;42
2023-01-02 14:22:06.931 CET;42,3
2023-01-02 14:22:16.141 CET;42
2023-01-02 14:22:25.732 CET;41,3
2023-01-02 14:22:34.780 CET;41,4
2023-01-02 14:22:46.780 CET;40,9
2023-01-02 14:22:56.381 CET;41,8
2023-01-02 14:23:10.460 CET;41,2
2023-01-02 14:23:19.980 CET;41,3
2023-01-02 14:23:33.911 CET;41,4
2023-01-02 14:23:57.749 CET;41,1
2023-01-02 14:24:13.819 CET;41,4
2023-01-02 14:24:37.509 CET;41,6
2023-01-02 14:24:53.338 CET;41,3
2023-01-02 14:25:09.338 CET;41,4
2023-01-02 14:25:33.358 CET;41,3
2023-01-02 14:25:57.267 CET;41,6
2023-01-02 14:26:47.596 CET;41,8
2023-01-02 14:26:56.936 CET;41,4
2023-01-02 14:27:06.536 CET;41,9
2023-01-02 14:27:15.565 CET;41,1
2023-01-02 14:27:24.615 CET;41,3
2023-01-02 14:27:33.655 CET;41,7
2023-01-02 14:27:42.617 CET;42,1
2023-01-02 14:27:51.576 CET;41,3
2023-01-02 14:28:00.605 CET;42
2023-01-02 14:28:09.654 CET;41,8
2023-01-02 14:28:18.625 CET;42,4
2023-01-02 14:28:27.655 CET;41,9
2023-01-02 14:28:36.456 CET;41,5
2023-01-02 14:28:45.494 CET;41,8
2023-01-02 14:28:54.463 CET;42,2
2023-01-02 14:29:03.505 CET;42,7
2023-01-02 14:29:12.384 CET;41,6
2023-01-02 14:29:21.424 CET;42,3
2023-01-02 14:29:30.303 CET;41,7
2023-01-02 14:29:39.335 CET;42,4
2023-01-02 14:29:48.305 CET;41,8
2023-01-02 14:29:57.424 CET;41,7
2023-01-02 14:30:24.374 CET;41,9
2023-01-02 14:31:20.733 CET;41,8
2023-01-02 14:31:30.142 CET;41,3
2023-01-02 14:31:39.102 CET;41,7
2023-01-02 14:32:06.072 CET;41,5
2023-01-02 14:32:23.982 CET;41,7
2023-01-02 14:32:32.861 CET;41,3
2023-01-02 14:32:41.752 CET;41,8
2023-01-02 14:32:50.770 CET;42,2
2023-01-02 14:32:59.681 CET;41,8
2023-01-02 14:33:08.701 CET;42,5
2023-01-02 14:33:17.661 CET;41,6
2023-01-02 14:33:26.619 CET;41,4
2023-01-02 14:33:35.581 CET;41,2
2023-01-02 14:33:44.540 CET;41,6
2023-01-02 14:34:02.440 CET;41,4
2023-01-02 14:34:29.349 CET;41,7
2023-01-02 14:34:47.259 CET;41,3
2023-01-02 14:34:56.219 CET;41,6
2023-01-02 14:35:05.198 CET;41,4
2023-01-02 14:35:14.198 CET;41,3
2023-01-02 14:35:23.209 CET;41,5
2023-01-02 14:35:32.138 CET;41,4
2023-01-02 14:35:41.108 CET;41,8
2023-01-02 14:35:50.078 CET;41,5
2023-01-02 14:35:59.236 CET;41,1
2023-01-02 14:36:14.647 CET;41,3
2023-01-02 14:36:30.306 CET;41,6
2023-01-02 14:36:40.058 CET;41,5
2023-01-02 14:36:54.706 CET;41,4
2023-01-02 14:37:10.066 CET;41,6
2023-01-02 14:37:19.816 CET;42
2023-01-02 14:37:28.944 CET;41,3
2023-01-02 14:37:41.744 CET;41,1
2023-01-02 14:37:51.505 CET;42,4
2023-01-02 14:38:00.555 CET;40,8
2023-01-02 14:38:13.585 CET;41,3
2023-01-02 14:38:23.025 CET;40,7
2023-01-02 14:38:32.703 CET;40,8
2023-01-02 14:38:41.983 CET;41,4
2023-01-02 14:38:50.934 CET;41
2023-01-02 14:38:59.823 CET;42,3
2023-01-02 14:39:08.704 CET;41,4
2023-01-02 14:39:17.744 CET;42,3
2023-01-02 14:39:26.703 CET;41,2
2023-01-02 14:39:35.743 CET;41,6
2023-01-02 14:39:44.852 CET;42
2023-01-02 14:39:53.903 CET;41,7
2023-01-02 14:40:02.852 CET;42,2
2023-01-02 14:43:11.549 CET;42
2023-01-02 14:43:20.549 CET;40,9
2023-01-02 14:43:29.509 CET;40,8
2023-01-02 14:44:01.598 CET;40,9
2023-01-02 14:44:10.789 CET;40,8
2023-01-02 14:44:20.229 CET;40,6
2023-01-02 14:44:29.427 CET;41,2
2023-01-02 14:44:38.387 CET;41,6
2023-01-02 14:44:47.427 CET;42,2
2023-01-02 14:44:56.306 CET;41,7
2023-01-02 14:45:05.427 CET;42,2
2023-01-02 14:45:14.306 CET;42,1
2023-01-02 14:45:23.267 CET;41,7
2023-01-02 14:45:32.226 CET;42
2023-01-02 14:45:41.187 CET;41,8
2023-01-02 14:45:50.147 CET;41,7
2023-01-02 14:45:59.107 CET;42,1
2023-01-02 14:46:08.066 CET;41,6
2023-01-02 14:46:17.026 CET;41,4
2023-01-02 14:46:25.984 CET;41,6
2023-01-02 14:46:34.954 CET;41,7
2023-01-02 14:46:53.035 CET;41,8
2023-01-02 14:47:01.996 CET;41,4
2023-01-02 14:47:11.036 CET;42,1
2023-01-02 14:47:19.905 CET;41,4
2023-01-02 14:47:28.954 CET;42,2
2023-01-02 14:47:37.904 CET;41,7
2023-01-02 14:47:46.875 CET;41,8
2023-01-02 14:47:55.914 CET;41,2
2023-01-02 14:48:05.035 CET;41,9
2023-01-02 14:48:13.994 CET;42,7
2023-01-02 14:48:22.944 CET;41,9
2023-01-02 14:48:31.904 CET;41,7
2023-01-02 14:48:40.954 CET;42,2
2023-01-02 14:48:49.914 CET;42,1
2023-01-02 14:48:58.864 CET;41,9
2023-01-02 14:49:07.832 CET;41,8
2023-01-02 14:49:16.872 CET;42
2023-01-02 14:49:25.993 CET;41,2
2023-01-02 14:49:35.043 CET;41,1
2023-01-02 14:49:44.072 CET;41,8
2023-01-02 14:49:53.114 CET;41,9
2023-01-02 14:50:02.073 CET;41,8
2023-01-02 14:50:11.203 CET;42,1
2023-01-02 14:50:20.223 CET;41,6
2023-01-02 14:50:29.213 CET;42
2023-01-02 14:50:38.233 CET;41,5
2023-01-02 14:50:47.193 CET;42,1
2023-01-02 14:51:05.042 CET;41,8
2023-01-02 14:51:14.012 CET;41,6
2023-01-02 14:51:23.092 CET;41,9
2023-01-02 14:51:32.171 CET;41,3
2023-01-02 14:51:41.111 CET;41,6
2023-01-02 14:51:50.062 CET;41,3
2023-01-02 14:51:59.111 CET;42
2023-01-02 14:52:07.990 CET;42,2
2023-01-02 14:52:17.040 CET;41,6
2023-01-02 14:52:26.072 CET;42,2
2023-01-02 14:52:35.042 CET;40,9
2023-01-02 14:52:44.161 CET;42,1
2023-01-02 14:52:53.122 CET;41,7
2023-01-02 14:53:02.085 CET;42,5
2023-01-02 14:53:11.125 CET;41,8
2023-01-02 14:53:29.036 CET;42,1
2023-01-02 14:53:38.006 CET;41,4
2023-01-02 14:53:46.966 CET;42
2023-01-02 14:53:55.846 CET;41,7
2023-01-02 14:54:13.846 CET;42
2023-01-02 14:54:22.888 CET;42,2
2023-01-02 14:54:31.918 CET;42,5
2023-01-02 14:54:40.969 CET;41,7
2023-01-02 14:54:49.928 CET;41,5
2023-01-02 14:54:58.901 CET;41,7
2023-01-02 14:55:07.831 CET;41,6
2023-01-02 14:55:34.743 CET;41,5
2023-01-02 14:55:43.602 CET;41,8
2023-01-02 14:55:52.653 CET;41,6
2023-01-02 14:56:01.615 CET;41,7
2023-01-02 14:56:10.575 CET;41,6
2023-01-02 14:58:10.180 CET;41,8
2023-01-02 14:58:19.061 CET;42,3
2023-01-02 14:58:28.029 CET;42,2
2023-01-02 14:58:37.630 CET;41,4
2023-01-02 14:58:46.740 CET;41,6
2023-01-02 14:59:04.749 CET;41,8
2023-01-02 14:59:13.630 CET;41,7
2023-01-02 14:59:22.658 CET;42,1
2023-01-02 14:59:31.858 CET;41,8
2023-01-02 14:59:49.698 CET;41,5
2023-01-02 14:59:58.828 CET;41,7
2023-01-02 15:00:07.799 CET;41,6
2023-01-02 15:00:16.749 CET;42,1
2023-01-02 15:00:25.719 CET;41
2023-01-02 15:00:34.668 CET;41,7
2023-01-02 15:00:43.548 CET;41,2
2023-01-02 15:00:52.509 CET;42
2023-01-02 15:01:01.467 CET;41,1
2023-01-02 15:01:10.427 CET;41,7
2023-01-02 15:01:19.467 CET;42,2
2023-01-02 15:01:28.358 CET;42
2023-01-02 15:01:37.388 CET;41,4
2023-01-02 15:01:46.497 CET;41,8
2023-01-02 15:01:55.546 CET;41,9
2023-01-02 15:02:04.506 CET;41
2023-01-02 15:02:13.466 CET;41,6
2023-01-02 15:02:22.426 CET;41,8
2023-01-02 15:02:31.306 CET;41,1
2023-01-02 15:02:40.276 CET;41,6
2023-01-02 15:02:49.306 CET;42
2023-01-02 15:02:58.506 CET;40,9
2023-01-02 15:03:07.464 CET;41,4
2023-01-02 15:03:16.426 CET;41,8
2023-01-02 15:03:25.476 CET;41,7
2023-01-02 15:03:34.515 CET;41,8
2023-01-02 15:03:43.625 CET;41,5
2023-01-02 15:03:52.506 CET;41,9
2023-01-02 15:04:01.545 CET;41,4
2023-01-02 15:04:10.505 CET;42,2
2023-01-02 15:04:19.464 CET;41,5
2023-01-02 15:04:28.354 CET;41,4
2023-01-02 15:04:46.354 CET;42,6
2023-01-02 15:04:55.313 CET;40,8
2023-01-02 15:05:04.263 CET;41,8
2023-01-02 15:05:13.382 CET;42
2023-01-02 15:05:22.342 CET;41,3
2023-01-02 15:05:31.394 CET;41,6
2023-01-02 15:05:49.233 CET;42
2023-01-02 15:05:58.191 CET;41,8
2023-01-02 15:06:07.233 CET;41,7
2023-01-02 15:06:16.112 CET;41,5
2023-01-02 15:06:25.151 CET;41,6
2023-01-02 15:06:34.121 CET;41
2023-01-02 15:06:43.071 CET;42
2023-01-02 15:06:51.950 CET;41,6
2023-01-02 15:07:00.992 CET;42,2
2023-01-02 15:07:09.871 CET;42,1
2023-01-02 15:07:18.992 CET;41,3
2023-01-02 15:07:27.950 CET;41,9
2023-01-02 15:07:36.990 CET;41,8
2023-01-02 15:07:46.029 CET;41,6
2023-01-02 15:07:55.010 CET;41,4
2023-01-02 15:08:03.849 CET;41,8
2023-01-02 15:08:13.019 CET;40,8
2023-01-02 15:08:22.109 CET;41,8
2023-01-02 15:08:30.989 CET;41,7
2023-01-02 15:08:40.029 CET;41,3
2023-01-02 15:08:49.069 CET;41,6
2023-01-02 15:08:58.029 CET;41,8
2023-01-02 15:09:07.069 CET;41,3
2023-01-02 15:09:16.029 CET;42,1
2023-01-02 15:09:25.158 CET;41,8
2023-01-02 15:09:34.118 CET;41,5
2023-01-02 15:09:43.148 CET;42,1
2023-01-02 15:09:52.039 CET;41,7
2023-01-02 15:10:01.068 CET;42,5
2023-01-02 15:10:10.026 CET;42,2
2023-01-02 15:10:18.907 CET;41,8
2023-01-02 15:10:27.808 CET;42
2023-01-02 15:10:36.917 CET;41,4
2023-01-02 15:10:45.878 CET;41,8
2023-01-02 15:10:54.846 CET;41,3
2023-01-02 15:11:03.875 CET;41,4
2023-01-02 15:11:13.086 CET;40,6
2023-01-02 15:11:22.276 CET;41,8
2023-01-02 15:11:31.236 CET;41,1
2023-01-02 15:11:40.196 CET;41,8
2023-01-02 15:11:58.204 CET;41,3
2023-01-02 15:12:07.075 CET;41,7
2023-01-02 15:12:16.184 CET;41,3
2023-01-02 15:12:25.144 CET;41,5
2023-01-02 15:12:34.194 CET;41,4
2023-01-02 15:12:43.164 CET;41,3
2023-01-02 15:17:35.608 CET;41,5
2023-01-02 15:17:44.509 CET;42,2
2023-01-02 15:18:02.839 CET;41,7
2023-01-02 15:18:12.519 CET;41,6
2023-01-02 15:18:21.479 CET;42
2023-01-02 15:18:30.358 CET;41,3
2023-01-02 15:18:39.477 CET;41,6
2023-01-02 15:18:48.437 CET;41,2
2023-01-02 15:18:57.479 CET;41,5
2023-01-02 15:19:15.548 CET;41,6
2023-01-02 15:19:24.749 CET;41,3
2023-01-02 15:19:33.637 CET;41,1
2023-01-02 15:19:42.677 CET;41,6
2023-01-02 15:19:51.796 CET;41,5
2023-01-02 15:20:01.076 CET;41,4
2023-01-02 15:20:10.038 CET;41,6
2023-01-02 15:20:28.036 CET;41,9
2023-01-02 15:20:37.007 CET;41,2
2023-01-02 15:20:46.127 CET;41,1
2023-01-02 15:20:55.167 CET;41,6
2023-01-02 15:21:04.125 CET;41,2
2023-01-02 15:21:31.236 CET;41,4
2023-01-02 15:21:40.286 CET;41,7
2023-01-02 15:21:49.236 CET;41,8
2023-01-02 15:21:58.125 CET;41,4
2023-01-02 15:22:16.355 CET;41,2
2023-01-02 15:22:25.234 CET;41,6
2023-01-02 15:22:34.184 CET;41,7
2023-01-02 15:22:43.484 CET;41,2
2023-01-02 15:22:52.525 CET;41,5
2023-01-02 15:23:01.473 CET;41,8
2023-01-02 15:23:10.594 CET;42,2
2023-01-02 15:23:19.555 CET;41,8
2023-01-02 15:23:37.805 CET;41,1
2023-01-02 15:23:46.765 CET;41,8
2023-01-02 15:23:55.723 CET;41,5
2023-01-02 15:24:04.763 CET;41,9
2023-01-02 15:24:13.884 CET;41,4
2023-01-02 15:24:22.854 CET;41
2023-01-02 15:24:32.124 CET;41,1
2023-01-02 15:24:41.164 CET;41,5
2023-01-02 15:24:50.122 CET;41,2
2023-01-02 15:24:59.082 CET;41,4
2023-01-02 15:25:08.193 CET;40,9
2023-01-02 15:25:17.151 CET;41,1
2023-01-02 15:25:26.203 CET;41,5
2023-01-02 15:25:35.082 CET;41,4
2023-01-02 15:25:44.213 CET;41,9
2023-01-02 15:25:53.161 CET;42,1
2023-01-02 15:26:02.282 CET;41,9
2023-01-02 15:26:11.161 CET;41,6
2023-01-02 15:26:20.290 CET;41,2
2023-01-02 15:26:29.240 CET;41,8
2023-01-02 15:26:38.359 CET;41,6
2023-01-02 15:26:47.319 CET;41,7
2023-01-02 15:26:56.359 CET;41,5
2023-01-02 15:27:05.569 CET;40,8
2023-01-02 15:27:14.599 CET;41,4
2023-01-02 15:27:23.500 CET;40,6
2023-01-02 15:27:32.598 CET;41,7
2023-01-02 15:27:41.729 CET;40,8
2023-01-02 15:27:50.688 CET;41,6
2023-01-02 15:27:59.878 CET;41,5
2023-01-02 15:28:08.759 CET;41,1
2023-01-02 15:28:17.880 CET;41,9
2023-01-02 15:28:27.078 CET;41,8
2023-01-02 15:28:36.038 CET;41,6
2023-01-02 15:28:45.257 CET;41,7
2023-01-02 15:28:54.209 CET;41,8
2023-01-02 15:29:12.368 CET;41,4
2023-01-02 15:29:21.328 CET;41,3
2023-01-02 15:29:30.368 CET;41,8
2023-01-02 15:29:39.407 CET;41,6
2023-01-02 15:29:48.367 CET;41,5
2023-01-02 15:29:57.476 CET;41,9
2023-01-02 15:30:06.526 CET;41,1
2023-01-02 15:30:15.635 CET;41,5
2023-01-02 15:30:24.687 CET;41,3
2023-01-02 15:30:33.645 CET;41,5
2023-01-02 15:30:42.615 CET;42
2023-01-02 15:30:51.565 CET;41,7
2023-01-02 15:31:00.605 CET;42,4
2023-01-02 15:31:09.805 CET;42,1
2023-01-02 15:31:18.766 CET;42,4
2023-01-02 15:31:27.645 CET;41,6
2023-01-02 15:32:56.743 CET;41,9
2023-01-02 15:33:14.924 CET;42,5
2023-01-02 15:33:23.894 CET;41,9
2023-01-02 15:33:32.844 CET;42,1
2023-01-02 15:33:41.723 CET;41,3
2023-01-02 15:33:50.763 CET;41,9
2023-01-02 15:34:08.684 CET;42,2
2023-01-02 15:34:17.653 CET;41,5
2023-01-02 15:34:26.532 CET;41,6
2023-01-02 15:34:35.562 CET;42
2023-01-02 15:34:53.401 CET;41,7
2023-01-02 15:35:02.302 CET;41,6
2023-01-02 15:35:11.151 CET;41,7
2023-01-02 15:35:20.072 CET;41,6
2023-01-02 15:35:29.012 CET;41,8
2023-01-02 15:35:37.960 CET;41,9
2023-01-02 15:35:47.010 CET;42,4
2023-01-02 15:35:55.982 CET;41,8
2023-01-02 15:36:04.931 CET;41,9
2023-01-02 15:36:13.891 CET;42,5
2023-01-02 15:36:22.851 CET;41,3
2023-01-02 15:36:31.730 CET;41,9
2023-01-02 15:36:40.770 CET;41,8
2023-01-02 15:36:49.651 CET;42
2023-01-02 15:36:58.609 CET;41,4
2023-01-02 15:37:07.650 CET;41,6
2023-01-02 15:37:16.529 CET;41,8
2023-01-02 15:37:25.569 CET;41,9
2023-01-02 15:37:34.780 CET;41,8
2023-01-02 15:37:43.740 CET;42
2023-01-02 15:37:52.700 CET;42,1
2023-01-02 15:38:01.819 CET;41,5
2023-01-02 15:38:10.838 CET;41,7
2023-01-02 15:38:19.839 CET;42
2023-01-02 15:38:28.849 CET;41,7
2023-01-02 15:38:46.938 CET;41,9
2023-01-02 15:38:55.969 CET;42,4
2023-01-02 15:39:05.167 CET;41,9
2023-01-02 15:39:14.138 CET;41,7
2023-01-02 15:39:23.167 CET;42
2023-01-02 15:39:41.336 CET;41
2023-01-02 15:39:50.298 CET;41,9
2023-01-02 15:39:59.257 CET;41,8
2023-01-02 15:40:08.298 CET;41,7
2023-01-02 15:40:17.417 CET;41,2
2023-01-02 15:40:26.447 CET;41,7
2023-01-02 15:40:35.417 CET;41,8
2023-01-02 15:40:44.546 CET;42,2
2023-01-02 15:40:53.496 CET;41,7
2023-01-02 15:41:02.536 CET;42,2
2023-01-02 15:41:11.496 CET;41,4
2023-01-02 15:41:20.536 CET;42,3
2023-01-02 15:41:29.414 CET;41,7
2023-01-02 15:41:38.375 CET;41,6
2023-01-02 15:41:56.305 CET;41,2
2023-01-02 15:42:05.265 CET;42,2
2023-01-02 15:42:14.214 CET;42,4
2023-01-02 15:42:23.255 CET;41,8
2023-01-02 15:42:32.134 CET;41,7
2023-01-02 15:42:41.323 CET;41,6
2023-01-02 15:42:50.213 CET;42,1
2023-01-02 15:43:08.443 CET;41,4
2023-01-02 15:43:17.493 CET;41,5
2023-01-02 15:47:32.648 CET;41,8
2023-01-02 15:47:42.698 CET;42
2023-01-02 15:47:51.898 CET;41,5
2023-01-02 15:48:34.717 CET;41,7
2023-01-02 15:48:44.377 CET;41,3
2023-01-02 15:48:53.497 CET;41,1
2023-01-02 15:49:02.536 CET;40,3
2023-01-02 15:49:11.496 CET;41,8
2023-01-02 15:49:20.607 CET;41,7
2023-01-02 15:49:29.657 CET;42
2023-01-02 15:49:38.617 CET;42,3
2023-01-02 15:49:47.576 CET;41,9
2023-01-02 15:50:05.424 CET;41,7
2023-01-02 15:50:23.335 CET;41,5
2023-01-02 15:50:32.375 CET;42
2023-01-02 15:50:41.415 CET;41,8
2023-01-02 15:50:50.456 CET;42,1
2023-01-02 15:50:59.414 CET;41,8
2023-01-02 15:51:08.453 CET;41,9
2023-01-02 15:51:26.293 CET;41,7
2023-01-02 15:51:44.453 CET;41,8
2023-01-02 15:51:53.414 CET;41,9
2023-01-02 15:52:02.453 CET;42,4
2023-01-02 15:52:11.413 CET;41,9
2023-01-02 15:52:20.374 CET;42
2023-01-02 15:52:29.344 CET;42,2
2023-01-02 15:52:38.303 CET;41,5
2023-01-02 15:52:47.332 CET;42,5
2023-01-02 15:52:56.453 CET;41,3
2023-01-02 15:53:05.423 CET;41,5
2023-01-02 15:53:14.312 CET;41,8
2023-01-02 15:53:23.183 CET;41,5
2023-01-02 15:53:32.223 CET;42,1
2023-01-02 15:53:41.253 CET;41,7
2023-01-02 15:53:50.302 CET;41,6
2023-01-02 15:54:08.223 CET;41,7
2023-01-02 15:54:17.272 CET;42,1
2023-01-02 15:54:26.221 CET;42,3
2023-01-02 15:54:35.101 CET;41,6
2023-01-02 15:54:44.052 CET;42,3
2023-01-02 15:54:53.020 CET;42,1
2023-01-02 15:55:01.980 CET;42
2023-01-02 15:55:10.941 CET;41,7
2023-01-02 15:55:19.982 CET;42,2
2023-01-02 15:55:28.940 CET;41,8
2023-01-02 15:55:37.900 CET;41,6
2023-01-02 15:55:46.869 CET;42,4
2023-01-02 15:55:55.740 CET;41,4
2023-01-02 15:56:04.861 CET;42
2023-01-02 15:56:13.750 CET;41,9
2023-01-02 15:56:40.869 CET;41,4
2023-01-02 15:56:49.829 CET;41,9
2023-01-02 15:57:16.698 CET;42,6
2023-01-02 15:57:25.658 CET;42
2023-01-02 15:57:34.618 CET;42,1
2023-01-02 15:57:43.588 CET;42,3
2023-01-02 15:57:52.549 CET;41,7
2023-01-02 15:58:01.578 CET;42,2
2023-01-02 15:58:10.548 CET;42
2023-01-02 15:58:19.497 CET;41,8
2023-01-02 15:58:28.548 CET;41,5
2023-01-02 15:58:37.497 CET;42
2023-01-02 15:58:55.507 CET;42,2
2023-01-02 15:59:04.467 CET;42,1
2023-01-02 15:59:13.437 CET;41,9
2023-01-02 15:59:31.266 CET;41,7
2023-01-02 15:59:40.385 CET;42,5
2023-01-02 15:59:49.276 CET;41,9
2023-01-02 15:59:58.306 CET;42,3
2023-01-02 16:00:07.266 CET;41,9
2023-01-02 16:00:25.335 CET;42,1
2023-01-02 16:00:34.305 CET;42,4
2023-01-02 16:00:43.266 CET;41,8
2023-01-02 16:00:52.315 CET;42
2023-01-02 16:01:01.266 CET;42,1
2023-01-02 16:01:10.155 CET;41,5
2023-01-02 16:01:19.196 CET;42,1
2023-01-02 16:01:28.154 CET;41,8
