time;Gear3MaxTorque
2023-01-04 04:23:23.341 CET;13,8
2023-01-04 04:23:32.621 CET;14,3
2023-01-04 04:23:42.071 CET;13,7
2023-01-04 04:23:51.180 CET;13,4
2023-01-04 04:24:15.290 CET;13,5
2023-01-04 04:24:24.151 CET;12,6
2023-01-04 04:24:33.101 CET;13,9
2023-01-04 04:24:51.581 CET;13,6
2023-01-04 04:25:00.940 CET;14
2023-01-04 04:25:10.138 CET;13,7
2023-01-04 04:25:19.490 CET;14
2023-01-04 04:25:28.858 CET;13
2023-01-04 04:25:37.970 CET;13,6
2023-01-04 04:25:47.348 CET;14
2023-01-04 04:25:56.549 CET;13,7
2023-01-04 04:26:05.828 CET;14,6
2023-01-04 04:26:15.338 CET;14,1
2023-01-04 04:26:24.628 CET;14,2
2023-01-04 04:26:33.979 CET;14,1
2023-01-04 04:26:43.348 CET;14,3
2023-01-04 04:26:52.697 CET;13,8
2023-01-04 04:27:01.898 CET;13,1
2023-01-04 04:27:10.937 CET;13,6
2023-01-04 04:27:20.308 CET;14,2
2023-01-04 04:27:29.519 CET;13,4
2023-01-04 04:27:38.779 CET;13,8
2023-01-04 04:27:57.497 CET;14,1
2023-01-04 04:28:06.788 CET;14
2023-01-04 04:28:16.076 CET;13,8
2023-01-04 04:28:25.256 CET;13,5
2023-01-04 04:28:34.546 CET;13,7
2023-01-04 04:28:43.987 CET;14
2023-01-04 04:28:53.186 CET;13,7
2023-01-04 04:29:02.546 CET;14
2023-01-04 04:29:11.905 CET;13,8
2023-01-04 04:29:21.117 CET;13,6
2023-01-04 04:29:30.397 CET;14,5
2023-01-04 04:29:39.986 CET;14,4
2023-01-04 04:29:49.276 CET;14,2
2023-01-04 04:29:58.546 CET;13,6
2023-01-04 04:30:07.665 CET;14,1
2023-01-04 04:30:17.186 CET;13,8
2023-01-04 04:30:26.464 CET;14,1
2023-01-04 04:30:35.506 CET;13,9
2023-01-04 04:30:44.944 CET;13,8
2023-01-04 04:30:54.223 CET;14,1
2023-01-04 04:31:12.944 CET;13,7
2023-01-04 04:31:22.223 CET;14
2023-01-04 04:31:31.515 CET;13,9
2023-01-04 04:31:50.223 CET;14,1
2023-01-04 04:31:59.263 CET;13,2
2023-01-04 04:32:08.713 CET;13,9
2023-01-04 04:32:17.914 CET;13,8
2023-01-04 04:32:36.473 CET;13,9
2023-01-04 04:32:45.983 CET;13,4
2023-01-04 04:32:55.191 CET;13,9
2023-01-04 04:33:04.471 CET;14,3
2023-01-04 04:33:13.661 CET;13,6
2023-01-04 04:33:22.871 CET;14
2023-01-04 04:33:41.512 CET;13,9
2023-01-04 04:33:50.792 CET;14
2023-01-04 04:34:00.232 CET;13,2
2023-01-04 04:34:09.351 CET;13,7
2023-01-04 04:34:18.540 CET;13,6
2023-01-04 04:34:46.542 CET;13,9
2023-01-04 04:34:55.762 CET;13,8
2023-01-04 04:35:14.312 CET;13,6
2023-01-04 04:35:23.520 CET;13,7
2023-01-04 04:35:32.869 CET;14
2023-01-04 04:35:41.990 CET;13,4
2023-01-04 04:35:51.270 CET;14,2
2023-01-04 04:36:00.799 CET;13,9
2023-01-04 04:36:10.000 CET;13,8
2023-01-04 04:36:37.750 CET;13,6
2023-01-04 04:36:47.118 CET;13,8
2023-01-04 04:37:16.970 CET;11,9
2023-01-04 04:37:27.279 CET;13,6
2023-01-04 04:37:36.230 CET;13
2023-01-04 04:37:45.279 CET;13,8
2023-01-04 04:37:54.799 CET;13,9
2023-01-04 04:38:03.997 CET;14
2023-01-04 04:38:22.638 CET;14,3
2023-01-04 04:38:31.989 CET;14
2023-01-04 04:38:41.198 CET;13,6
2023-01-04 04:38:50.548 CET;14
2023-01-04 04:38:59.828 CET;14,1
2023-01-04 04:39:09.188 CET;14,3
2023-01-04 04:39:18.477 CET;14,1
2023-01-04 04:39:27.769 CET;14,2
2023-01-04 04:39:37.188 CET;13,9
2023-01-04 04:39:46.469 CET;14
2023-01-04 04:39:55.667 CET;13,8
2023-01-04 04:40:05.039 CET;13,2
2023-01-04 04:40:14.239 CET;13,7
2023-01-04 04:40:23.437 CET;13,6
2023-01-04 04:40:32.719 CET;13,4
2023-01-04 04:40:42.078 CET;13,8
2023-01-04 04:40:51.448 CET;13,9
2023-01-04 04:41:00.719 CET;13,7
2023-01-04 04:42:21.447 CET;13,8
2023-01-04 04:43:46.138 CET;13,4
2023-01-04 04:43:55.367 CET;14,5
2023-01-04 04:44:04.877 CET;13,8
2023-01-04 04:44:14.407 CET;14
2023-01-04 04:44:23.687 CET;13,9
2023-01-04 04:44:32.957 CET;14,1
2023-01-04 04:44:42.496 CET;14,4
2023-01-04 04:44:52.086 CET;14
2023-01-04 04:45:01.457 CET;14,1
2023-01-04 04:45:10.726 CET;13,8
2023-01-04 04:45:19.836 CET;13,9
2023-01-04 04:45:29.275 CET;13,4
2023-01-04 04:45:38.484 CET;13,8
2023-01-04 04:45:47.686 CET;13,9
2023-01-04 04:46:06.414 CET;14,1
2023-01-04 04:46:15.845 CET;13,7
2023-01-04 04:46:25.124 CET;13,6
2023-01-04 04:46:34.404 CET;14,3
2023-01-04 04:46:53.053 CET;13,8
2023-01-04 04:47:02.325 CET;14,4
2023-01-04 04:47:11.684 CET;13,9
2023-01-04 04:47:20.974 CET;14,2
2023-01-04 04:47:30.153 CET;13,7
2023-01-04 04:47:39.523 CET;14
2023-01-04 04:47:48.723 CET;13,9
2023-01-04 04:47:58.243 CET;14,1
2023-01-04 04:48:07.364 CET;13,9
2023-01-04 04:48:16.713 CET;14
2023-01-04 04:48:35.132 CET;13,9
2023-01-04 04:48:44.492 CET;14
2023-01-04 04:49:02.971 CET;14,2
2023-01-04 04:49:12.403 CET;14,1
2023-01-04 04:49:21.683 CET;14,5
2023-01-04 04:49:30.812 CET;13,7
2023-01-04 04:49:40.082 CET;14,3
2023-01-04 04:49:49.520 CET;13,8
2023-01-04 04:49:58.651 CET;13,7
2023-01-04 04:50:08.012 CET;14,2
2023-01-04 04:50:17.302 CET;14,1
2023-01-04 04:50:26.562 CET;14
2023-01-04 04:50:35.841 CET;14,3
2023-01-04 04:50:45.042 CET;13,7
2023-01-04 04:50:54.559 CET;13,9
2023-01-04 04:51:13.049 CET;14,1
2023-01-04 04:51:22.480 CET;13,8
2023-01-04 04:51:31.529 CET;13,5
2023-01-04 04:51:40.809 CET;14,1
2023-01-04 04:51:50.009 CET;13,6
2023-01-04 04:51:59.371 CET;14,5
2023-01-04 04:52:08.661 CET;13,7
2023-01-04 04:52:18.010 CET;14,2
2023-01-04 04:52:36.398 CET;13,6
2023-01-04 04:52:45.928 CET;13,9
2023-01-04 04:52:55.128 CET;13,7
2023-01-04 04:53:04.489 CET;14,2
2023-01-04 04:53:13.759 CET;14,1
2023-01-04 04:53:32.167 CET;13,8
2023-01-04 04:53:50.729 CET;14,1
2023-01-04 04:54:09.217 CET;13,4
2023-01-04 04:54:18.487 CET;14
2023-01-04 04:54:27.858 CET;13,9
2023-01-04 04:54:37.138 CET;13,8
2023-01-04 04:54:55.696 CET;14
2023-01-04 04:55:04.967 CET;14,3
2023-01-04 04:55:23.447 CET;14
2023-01-04 04:55:32.895 CET;14,1
2023-01-04 04:55:42.176 CET;14
2023-01-04 04:55:51.367 CET;13,8
2023-01-04 04:56:00.565 CET;13,9
2023-01-04 04:56:09.845 CET;13,8
2023-01-04 04:56:19.125 CET;13,9
2023-01-04 04:56:28.404 CET;14
2023-01-04 04:56:37.765 CET;14,2
2023-01-04 04:56:46.884 CET;13,6
2023-01-04 04:56:56.424 CET;13,8
2023-01-04 04:57:05.523 CET;13,7
2023-01-04 04:57:14.823 CET;14
2023-01-04 04:57:24.094 CET;14,2
2023-01-04 04:57:33.293 CET;13,7
2023-01-04 04:57:42.654 CET;14
2023-01-04 04:57:51.934 CET;14,1
2023-01-04 04:58:01.282 CET;14
2023-01-04 04:58:10.664 CET;13,9
2023-01-04 04:58:19.783 CET;13,7
2023-01-04 04:58:38.411 CET;13,6
2023-01-04 04:58:47.763 CET;13,7
2023-01-04 04:58:57.131 CET;14,1
2023-01-04 04:59:06.411 CET;13,9
2023-01-04 04:59:15.532 CET;13,5
2023-01-04 04:59:24.982 CET;14,1
2023-01-04 04:59:34.260 CET;13,9
2023-01-04 04:59:43.532 CET;13,6
2023-01-04 04:59:52.730 CET;13,7
2023-01-04 05:00:02.012 CET;14,1
2023-01-04 05:00:11.292 CET;14
2023-01-04 05:00:20.582 CET;13,8
2023-01-04 05:00:29.779 CET;13,7
2023-01-04 05:00:39.049 CET;14,2
2023-01-04 05:00:48.411 CET;13,9
2023-01-04 05:00:57.690 CET;14,3
2023-01-04 05:01:06.890 CET;13,6
2023-01-04 05:01:16.180 CET;14,2
2023-01-04 05:01:25.539 CET;14,1
2023-01-04 05:01:34.890 CET;14,3
2023-01-04 05:01:44.180 CET;14
2023-01-04 05:01:53.380 CET;14,1
2023-01-04 05:02:02.658 CET;13,9
2023-01-04 05:02:11.938 CET;14,1
2023-01-04 05:02:21.209 CET;14
2023-01-04 05:02:30.499 CET;13,8
2023-01-04 05:02:39.628 CET;13,9
2023-01-04 05:02:49.138 CET;14,3
2023-01-04 05:02:58.167 CET;14
2023-01-04 05:03:07.697 CET;13,7
2023-01-04 05:03:16.898 CET;13,9
2023-01-04 05:03:26.267 CET;14,1
2023-01-04 05:03:35.378 CET;13,9
2023-01-04 05:03:53.937 CET;14,2
2023-01-04 05:04:03.056 CET;13,7
2023-01-04 05:04:12.417 CET;14,1
2023-01-04 05:04:21.766 CET;14
2023-01-04 05:04:31.066 CET;14,4
2023-01-04 05:04:40.256 CET;13,9
2023-01-04 05:04:49.526 CET;14
2023-01-04 05:04:58.894 CET;13,4
2023-01-04 05:09:58.680 CET;7,2
2023-01-04 05:13:22.907 CET;5,1
2023-01-04 05:26:39.355 CET;12,3
2023-01-04 05:26:53.144 CET;12,6
2023-01-04 05:27:06.664 CET;12,7
2023-01-04 05:36:35.753 CET;12,9
2023-01-04 05:36:46.973 CET;12,5
2023-01-04 05:36:58.503 CET;13,2
2023-01-04 05:37:09.703 CET;14
2023-01-04 05:37:20.891 CET;13,7
2023-01-04 05:37:32.183 CET;14,2
2023-01-04 05:37:43.461 CET;13,2
2023-01-04 05:37:54.973 CET;13,5
2023-01-04 05:38:06.180 CET;13,9
2023-01-04 05:38:17.460 CET;13,8
2023-01-04 05:38:28.740 CET;13,9
2023-01-04 05:38:39.861 CET;13,3
2023-01-04 05:38:51.141 CET;13,4
2023-01-04 05:39:02.351 CET;14,2
2023-01-04 05:39:13.609 CET;13,6
2023-01-04 05:39:25.151 CET;13,7
2023-01-04 05:39:36.589 CET;13,8
2023-01-04 05:39:47.849 CET;13
2023-01-04 05:39:59.450 CET;13,8
2023-01-04 05:40:10.740 CET;13,1
2023-01-04 05:40:22.259 CET;14
2023-01-04 05:40:33.538 CET;13,3
2023-01-04 05:40:44.667 CET;13,4
2023-01-04 05:40:55.947 CET;13,7
2023-01-04 05:41:07.138 CET;13,3
2023-01-04 05:41:18.338 CET;13,8
2023-01-04 05:41:29.529 CET;13,1
2023-01-04 05:41:41.148 CET;13,9
2023-01-04 05:41:52.348 CET;13,6
2023-01-04 05:42:14.818 CET;14
2023-01-04 05:42:26.098 CET;13,7
2023-01-04 05:42:37.309 CET;13,4
2023-01-04 05:42:48.499 CET;13,6
2023-01-04 05:42:59.789 CET;13,8
2023-01-04 05:43:10.987 CET;14
2023-01-04 05:43:22.187 CET;13,7
2023-01-04 05:43:33.398 CET;13,8
2023-01-04 05:43:55.868 CET;13,5
2023-01-04 05:44:06.989 CET;13,2
2023-01-04 05:44:18.348 CET;13,3
2023-01-04 05:44:29.710 CET;13,9
2023-01-04 05:44:41.079 CET;13,6
2023-01-04 05:44:52.339 CET;14,3
2023-01-04 05:45:03.558 CET;13,7
2023-01-04 05:45:14.828 CET;13,9
2023-01-04 05:45:26.029 CET;13,2
2023-01-04 05:45:37.559 CET;14,4
2023-01-04 05:45:48.920 CET;13,5
2023-01-04 05:46:00.269 CET;13,7
2023-01-04 05:46:11.469 CET;13,3
2023-01-04 05:46:22.838 CET;13,5
2023-01-04 05:46:34.359 CET;13,6
2023-01-04 05:46:45.549 CET;13,3
2023-01-04 05:47:08.369 CET;13,9
2023-01-04 05:47:19.490 CET;13,7
2023-01-04 05:47:30.677 CET;13,5
2023-01-04 05:47:41.957 CET;13,4
2023-01-04 05:48:04.437 CET;13,8
2023-01-04 05:48:15.638 CET;13,9
2023-01-04 05:48:26.917 CET;14,1
2023-01-04 05:48:38.447 CET;14
2023-01-04 05:48:49.727 CET;13,9
2023-01-04 05:49:01.157 CET;14
2023-01-04 05:49:12.447 CET;13,8
2023-01-04 05:49:23.487 CET;13,2
2023-01-04 05:49:34.838 CET;13,6
2023-01-04 05:49:46.117 CET;13,8
2023-01-04 05:49:57.556 CET;13,4
2023-01-04 05:50:08.846 CET;13,5
2023-01-04 05:50:31.315 CET;13,3
2023-01-04 05:50:42.756 CET;13,5
2023-01-04 05:50:54.207 CET;13,7
2023-01-04 05:51:05.637 CET;13,9
2023-01-04 05:51:16.845 CET;13,7
2023-01-04 05:51:28.046 CET;13,6
2023-01-04 05:51:39.155 CET;13
2023-01-04 05:51:50.595 CET;13,8
2023-01-04 05:52:01.724 CET;13,2
2023-01-04 05:52:13.164 CET;13,6
2023-01-04 05:52:24.525 CET;14,3
2023-01-04 05:52:35.815 CET;13,6
2023-01-04 05:52:47.323 CET;14,6
2023-01-04 05:52:58.602 CET;13,7
2023-01-04 05:53:09.632 CET;13,4
2023-01-04 05:53:20.933 CET;14
2023-01-04 05:53:32.213 CET;13,9
2023-01-04 05:53:43.323 CET;13,4
2023-01-04 05:53:54.533 CET;13,8
2023-01-04 05:54:05.891 CET;13,6
2023-01-04 05:54:17.161 CET;13,3
2023-01-04 05:54:28.691 CET;13,6
2023-01-04 05:54:39.881 CET;13,2
2023-01-04 05:54:51.411 CET;14,1
2023-01-04 05:55:02.530 CET;13,2
2023-01-04 05:55:13.891 CET;13,7
2023-01-04 05:58:17.757 CET;12,9
2023-01-04 05:58:28.846 CET;13,2
2023-01-04 05:58:40.207 CET;13,4
2023-01-04 05:59:12.877 CET;12,7
2023-01-04 06:01:20.734 CET;13,1
2023-01-04 06:01:31.884 CET;13,9
2023-01-04 06:01:43.013 CET;13,4
2023-01-04 06:01:54.364 CET;14,2
2023-01-04 06:02:05.642 CET;13,4
2023-01-04 06:02:16.854 CET;13,7
2023-01-04 06:02:28.043 CET;13,4
2023-01-04 06:02:39.253 CET;13,5
2023-01-04 06:02:50.374 CET;12,9
2023-01-04 06:03:03.973 CET;12,5
2023-01-04 06:03:17.562 CET;13
2023-01-04 06:03:28.770 CET;13,7
2023-01-04 06:04:02.691 CET;13,6
2023-01-04 06:04:14.200 CET;13,8
2023-01-04 06:04:25.561 CET;13,5
2023-01-04 06:04:37.009 CET;14
2023-01-04 06:04:48.200 CET;13,2
2023-01-04 06:04:59.421 CET;13,8
2023-01-04 06:05:10.450 CET;13
2023-01-04 06:05:21.821 CET;13,8
2023-01-04 06:05:33.009 CET;14,1
2023-01-04 06:05:44.378 CET;14,2
2023-01-04 06:05:55.729 CET;13,8
2023-01-04 06:06:06.930 CET;13,6
2023-01-04 06:06:18.219 CET;13,3
2023-01-04 06:06:29.568 CET;13,6
2023-01-04 06:06:41.078 CET;13,3
2023-01-04 06:06:52.618 CET;13,7
2023-01-04 06:07:03.888 CET;13,6
2023-01-04 06:07:15.328 CET;14
2023-01-04 06:07:26.598 CET;13,9
2023-01-04 06:07:37.726 CET;13,1
2023-01-04 06:07:49.017 CET;13,9
2023-01-04 06:08:00.286 CET;14
2023-01-04 06:08:11.898 CET;13,5
2023-01-04 06:08:23.336 CET;14,3
2023-01-04 06:08:34.618 CET;14,5
2023-01-04 06:08:45.736 CET;13,6
2023-01-04 06:08:56.926 CET;13,5
2023-01-04 06:09:08.377 CET;14
2023-01-04 06:09:19.895 CET;14,1
2023-01-04 06:09:31.086 CET;13,1
2023-01-04 06:11:43.963 CET;13,2
2023-01-04 06:11:55.265 CET;14,1
2023-01-04 06:12:06.384 CET;13,3
2023-01-04 06:12:17.825 CET;13,9
2023-01-04 06:12:29.243 CET;13,7
2023-01-04 06:12:40.372 CET;13,8
2023-01-04 06:12:51.743 CET;13,7
2023-01-04 06:13:14.223 CET;14,3
2023-01-04 06:13:25.413 CET;13,6
2023-01-04 06:13:36.941 CET;14,3
2023-01-04 06:13:48.131 CET;14
2023-01-04 06:14:10.770 CET;13,6
2023-01-04 06:14:22.211 CET;14,1
2023-01-04 06:14:33.661 CET;14
2023-01-04 06:14:44.931 CET;13,3
2023-01-04 06:14:56.461 CET;13,4
2023-01-04 06:15:18.940 CET;13,9
2023-01-04 06:15:30.131 CET;13,4
2023-01-04 06:15:41.411 CET;13,8
2023-01-04 06:16:03.819 CET;13,6
2023-01-04 06:16:14.938 CET;13,2
2023-01-04 06:16:26.219 CET;14,1
2023-01-04 06:16:37.747 CET;13,8
2023-01-04 06:16:49.017 CET;14,1
2023-01-04 06:17:00.299 CET;14,3
2023-01-04 06:17:11.499 CET;13,3
2023-01-04 06:17:23.108 CET;14,1
2023-01-04 06:17:34.226 CET;14
2023-01-04 06:17:45.576 CET;14,1
2023-01-04 06:17:56.788 CET;14
2023-01-04 06:18:07.976 CET;13,2
2023-01-04 06:24:07.411 CET;12,9
2023-01-04 06:24:18.540 CET;13,2
2023-01-04 06:24:29.841 CET;13,7
2023-01-04 06:24:41.030 CET;13,5
2023-01-04 06:24:52.381 CET;13,7
2023-01-04 06:25:15.101 CET;13,5
2023-01-04 06:25:26.220 CET;13,8
2023-01-04 06:25:37.351 CET;13,5
2023-01-04 06:25:48.710 CET;14,2
2023-01-04 06:25:59.900 CET;13,6
2023-01-04 06:26:11.269 CET;14,2
2023-01-04 06:26:33.900 CET;13,7
2023-01-04 06:26:45.180 CET;14,2
2023-01-04 06:26:56.390 CET;13,5
2023-01-04 06:27:07.588 CET;13,7
2023-01-04 06:27:18.688 CET;13,4
2023-01-04 06:27:29.907 CET;13,5
2023-01-04 06:27:41.348 CET;14,1
2023-01-04 06:27:52.538 CET;13,6
2023-01-04 06:28:03.657 CET;13,4
2023-01-04 06:28:14.947 CET;13,3
2023-01-04 06:28:26.226 CET;14
2023-01-04 06:28:37.427 CET;13,7
2023-01-04 06:29:11.357 CET;13,8
2023-01-04 06:29:22.867 CET;14,3
2023-01-04 06:29:34.135 CET;13,6
2023-01-04 06:29:45.426 CET;14,4
2023-01-04 06:29:56.635 CET;14
2023-01-04 06:30:07.744 CET;13,9
2023-01-04 06:30:19.105 CET;13,6
2023-01-04 06:30:30.315 CET;14,1
2023-01-04 06:30:41.424 CET;13,6
2023-01-04 06:30:52.785 CET;14,3
2023-01-04 06:31:03.823 CET;13,1
2023-01-04 06:31:15.104 CET;13,7
2023-01-04 06:31:26.384 CET;13,8
2023-01-04 06:31:37.653 CET;13,5
2023-01-04 06:31:48.862 CET;13,7
2023-01-04 06:32:00.063 CET;13,4
2023-01-04 06:32:11.362 CET;13,6
2023-01-04 06:32:22.792 CET;13,9
2023-01-04 06:32:34.062 CET;13,8
2023-01-04 06:32:45.332 CET;13,5
2023-01-04 06:32:56.471 CET;13,7
2023-01-04 06:33:07.671 CET;13,8
2023-01-04 06:33:30.151 CET;13,4
2023-01-04 06:33:41.430 CET;13,9
2023-01-04 06:33:52.631 CET;13,8
2023-01-04 06:34:03.901 CET;14,2
2023-01-04 06:34:15.101 CET;14,1
2023-01-04 06:34:26.299 CET;13,4
2023-01-04 06:34:37.819 CET;13,7
2023-01-04 06:34:49.420 CET;13,9
2023-01-04 06:35:00.638 CET;13,5
2023-01-04 06:35:11.828 CET;14
2023-01-04 06:35:23.119 CET;13,4
2023-01-04 06:35:34.319 CET;13,2
2023-01-04 06:35:45.838 CET;13,8
2023-01-04 06:35:57.039 CET;13,6
2023-01-04 06:36:08.319 CET;13,8
2023-01-04 06:36:19.588 CET;13,9
2023-01-04 06:36:30.788 CET;13,3
2023-01-04 06:36:42.068 CET;14,2
2023-01-04 06:36:53.177 CET;13,4
2023-01-04 06:37:04.476 CET;13,9
2023-01-04 06:37:15.838 CET;14,5
2023-01-04 06:37:27.197 CET;14,1
2023-01-04 06:37:38.467 CET;13,9
2023-01-04 06:37:49.676 CET;13,6
2023-01-04 06:38:00.867 CET;13,9
2023-01-04 06:38:11.986 CET;13,5
2023-01-04 06:38:23.367 CET;13,9
2023-01-04 06:38:34.634 CET;13,8
2023-01-04 06:38:45.676 CET;13,5
2023-01-04 06:39:08.315 CET;13,6
2023-01-04 06:39:19.575 CET;13,7
2023-01-04 06:39:30.644 CET;13,2
2023-01-04 06:39:41.904 CET;13,8
2023-01-04 06:39:53.194 CET;13,6
2023-01-04 06:40:04.713 CET;14,1
2023-01-04 06:40:15.993 CET;13,9
2023-01-04 06:40:27.193 CET;13,6
2023-01-04 06:40:38.312 CET;13,8
2023-01-04 06:40:49.674 CET;14
2023-01-04 06:41:00.782 CET;13,5
2023-01-04 06:41:12.151 CET;13,7
2023-01-04 06:41:23.282 CET;13,4
2023-01-04 06:41:34.802 CET;14,2
2023-01-04 06:41:46.161 CET;13,7
2023-01-04 06:41:57.352 CET;13,4
2023-01-04 06:42:19.753 CET;13,8
2023-01-04 06:42:30.951 CET;13,3
2023-01-04 06:42:42.242 CET;14,1
2023-01-04 06:42:53.361 CET;13,4
2023-01-04 06:43:15.760 CET;13,8
2023-01-04 06:43:27.111 CET;13,9
2023-01-04 06:43:38.390 CET;13,6
2023-01-04 06:43:49.589 CET;13,7
2023-01-04 06:44:00.720 CET;13,8
2023-01-04 06:44:11.841 CET;13,5
2023-01-04 06:44:23.200 CET;13,6
2023-01-04 06:44:45.910 CET;14
2023-01-04 06:44:57.260 CET;13,3
2023-01-04 06:45:08.638 CET;13,4
2023-01-04 06:45:20.069 CET;13,5
2023-01-04 06:47:49.657 CET;12,7
2023-01-04 06:53:13.983 CET;12,6
2023-01-04 06:54:55.684 CET;12,7
2023-01-04 06:55:06.732 CET;12,4
2023-01-04 06:55:18.092 CET;13,5
2023-01-04 06:55:29.282 CET;13,4
2023-01-04 06:55:40.332 CET;13,1
2023-01-04 06:55:51.683 CET;13,7
2023-01-04 06:56:02.951 CET;14,2
2023-01-04 06:56:14.163 CET;13,2
2023-01-04 06:56:25.691 CET;14,3
2023-01-04 06:56:36.792 CET;13
2023-01-04 06:57:18.931 CET;12,6
2023-01-04 06:57:32.329 CET;13,4
2023-01-04 06:57:43.529 CET;13,9
2023-01-04 06:57:54.650 CET;13,4
2023-01-04 06:59:56.119 CET;12,3
2023-01-04 07:00:07.697 CET;12,9
2023-01-04 07:00:19.138 CET;13,9
2023-01-04 07:00:30.648 CET;14
2023-01-04 07:00:41.858 CET;12,9
2023-01-04 07:05:55.601 CET;13,2
2023-01-04 07:06:06.901 CET;14
2023-01-04 07:06:29.451 CET;13,4
2023-01-04 07:06:40.721 CET;13,6
2023-01-04 07:06:51.772 CET;13,2
2023-01-04 07:07:03.039 CET;13,7
2023-01-04 07:07:25.529 CET;13
2023-01-04 07:07:36.819 CET;13,6
2023-01-04 07:07:48.019 CET;13,8
2023-01-04 07:07:59.369 CET;13,7
2023-01-04 07:08:10.648 CET;13,6
2023-01-04 07:08:22.009 CET;13,7
2023-01-04 07:08:44.489 CET;13,4
2023-01-04 07:08:56.088 CET;13,5
2023-01-04 07:09:07.217 CET;13
2023-01-04 07:09:18.487 CET;13,3
2023-01-04 07:09:30.088 CET;13,6
2023-01-04 07:09:41.217 CET;13,4
2023-01-04 07:09:52.497 CET;13,5
2023-01-04 07:10:03.767 CET;13,8
2023-01-04 07:10:14.967 CET;14
2023-01-04 07:10:26.167 CET;13,9
2023-01-04 07:10:37.378 CET;13,4
2023-01-04 07:10:48.657 CET;14,1
2023-01-04 07:11:11.457 CET;13,7
2023-01-04 07:11:22.815 CET;13,6
2023-01-04 07:11:34.176 CET;14
2023-01-04 07:11:45.375 CET;13,2
2023-01-04 07:15:32.451 CET;13,3
2023-01-04 07:15:43.792 CET;13,8
2023-01-04 07:15:55.072 CET;14,1
2023-01-04 07:16:06.421 CET;13,5
2023-01-04 07:16:17.461 CET;13
2023-01-04 07:16:52.752 CET;12,9
2023-01-04 07:17:03.931 CET;13,5
2023-01-04 07:17:15.141 CET;13,6
2023-01-04 07:17:26.421 CET;13,5
2023-01-04 07:17:37.700 CET;14
2023-01-04 07:17:48.970 CET;13,7
2023-01-04 07:17:59.938 CET;13,2
2023-01-04 07:18:11.299 CET;13,9
2023-01-04 07:18:22.579 CET;14,1
2023-01-04 07:18:33.779 CET;13,7
2023-01-04 07:18:44.898 CET;13,1
2023-01-04 07:18:56.098 CET;13,8
2023-01-04 07:19:07.378 CET;13,7
2023-01-04 07:19:18.749 CET;13,8
2023-01-04 07:19:29.948 CET;13,5
2023-01-04 07:19:41.459 CET;13,8
2023-01-04 07:20:04.107 CET;13,7
2023-01-04 07:20:15.457 CET;14,2
2023-01-04 07:20:26.667 CET;13,6
2023-01-04 07:20:37.947 CET;13,5
2023-01-04 07:20:48.986 CET;13,2
2023-01-04 07:21:00.417 CET;13,9
2023-01-04 07:21:11.536 CET;13,2
2023-01-04 07:21:22.826 CET;13,8
2023-01-04 07:21:34.035 CET;13,4
2023-01-04 07:21:45.234 CET;13,8
2023-01-04 07:21:56.515 CET;13,9
2023-01-04 07:22:07.704 CET;13,7
2023-01-04 07:22:18.976 CET;13,3
2023-01-04 07:22:30.345 CET;13,6
2023-01-04 07:22:41.775 CET;14
2023-01-04 07:22:53.075 CET;13,4
2023-01-04 07:23:04.494 CET;13,6
2023-01-04 07:23:15.783 CET;13,5
2023-01-04 07:23:26.983 CET;13,6
2023-01-04 07:23:38.263 CET;13,5
2023-01-04 07:23:49.302 CET;13,2
2023-01-04 07:24:00.513 CET;13,3
2023-01-04 07:24:11.874 CET;13,5
2023-01-04 07:24:23.164 CET;14,1
2023-01-04 07:24:34.273 CET;13,5
2023-01-04 07:24:45.463 CET;13,7
2023-01-04 07:24:56.832 CET;13,5
2023-01-04 07:25:08.351 CET;13,7
2023-01-04 07:25:19.862 CET;14,2
2023-01-04 07:25:31.141 CET;13,4
2023-01-04 07:25:42.351 CET;13,9
2023-01-04 07:25:53.532 CET;14,1
2023-01-04 07:26:04.841 CET;13,9
2023-01-04 07:26:50.272 CET;13,4
2023-01-04 07:27:01.460 CET;13,3
2023-01-04 07:27:12.831 CET;13,8
2023-01-04 07:27:24.351 CET;13,7
2023-01-04 07:27:35.631 CET;14
2023-01-04 07:27:47.150 CET;13,6
2023-01-04 07:27:58.270 CET;13,2
2023-01-04 07:28:09.539 CET;13,7
2023-01-04 07:28:20.749 CET;13,8
2023-01-04 07:28:32.019 CET;13,5
2023-01-04 07:28:43.239 CET;13,8
2023-01-04 07:28:54.509 CET;13,9
2023-01-04 07:29:05.630 CET;13,4
2023-01-04 07:29:16.910 CET;14
2023-01-04 07:29:28.190 CET;13,5
2023-01-04 07:29:39.469 CET;13,6
2023-01-04 07:29:50.677 CET;13,8
2023-01-04 07:30:01.717 CET;13
2023-01-04 07:30:12.907 CET;13,4
2023-01-04 07:30:24.177 CET;13,5
2023-01-04 07:30:35.548 CET;13,9
2023-01-04 07:30:46.757 CET;13,7
2023-01-04 07:30:57.957 CET;13,4
2023-01-04 07:31:09.236 CET;13,5
2023-01-04 07:31:20.355 CET;12,9
2023-01-04 07:31:31.556 CET;13,3
2023-01-04 07:31:42.825 CET;13,9
2023-01-04 07:31:54.107 CET;13,5
2023-01-04 07:32:05.305 CET;13,2
2023-01-04 07:32:16.674 CET;13,7
2023-01-04 07:32:28.025 CET;13,6
2023-01-04 07:32:39.325 CET;13,9
